醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
593106A164,0,3,2020/02/10 10:00:07
593106A182,1,18,2020/02/10 10:00:07
593106A226,0,8,2020/02/10 10:00:07
593106A244,0,4,2020/02/10 10:00:07
593106A299,194,63,2020/02/10 10:00:07
593106A342,2,30,2020/02/10 10:00:07
593106A351,8,46,2020/02/10 10:00:07
593106A379,200,97,2020/02/10 10:00:07
593106A388,0,4,2020/02/10 10:00:07
593106A404,1,25,2020/02/10 10:00:07
593106A422,96,80,2020/02/10 10:00:07
593106A477,94,84,2020/02/10 10:00:07
593106A511,0,18,2020/02/10 10:00:07
593106A520,85,87,2020/02/10 10:00:07
593106A566,0,2,2020/02/10 10:00:07
593106A584,22,17,2020/02/10 10:00:07
593106A628,1,4,2020/02/10 10:00:07
593106A637,110,38,2020/02/10 10:00:07
593106A646,46,34,2020/02/10 10:00:07
593106A655,32,48,2020/02/10 10:00:07
593106A691,2,32,2020/02/10 10:00:07
593106A708,13,45,2020/02/10 10:00:07
593106A726,0,8,2020/02/10 10:00:07
593106A744,201,74,2020/02/10 10:00:07
593106A753,4,0,2020/02/10 10:00:07
593106A762,51,38,2020/02/10 10:00:07
593106A771,14,2,2020/02/10 10:00:07
593106A806,200,50,2020/02/10 10:00:07
593106A824,0,1,2020/02/10 10:00:07
593106A833,88,40,2020/02/10 10:00:07
593106A842,0,15,2020/02/10 10:00:07
593106A851,200,50,2020/02/10 10:00:07
593106A860,4,76,2020/02/10 10:00:07
593106A888,20,21,2020/02/10 10:00:07
593106A897,156,42,2020/02/10 10:00:07
593106A904,0,4,2020/02/10 10:00:07
593106A931,0,16,2020/02/10 10:00:07
593106A940,201,51,2020/02/10 10:00:07
593106A959,66,36,2020/02/10 10:00:07
5931070017,0,80,2020/02/10 10:00:07
5931070044,116,15,2020/02/10 10:00:07
5931070053,26,89,2020/02/10 10:00:07
5931070062,190,75,2020/02/10 10:00:07
5931070080,81,30,2020/02/10 10:00:07
5931070099,57,38,2020/02/10 10:00:07
5931070142,200,74,2020/02/10 10:00:07
5931070213,0,4,2020/02/10 10:00:07
5931070286,46,48,2020/02/10 10:00:07
5931070348,0,28,2020/02/10 10:00:07
5931070393,200,44,2020/02/10 10:00:07
5931071425,200,84,2020/02/10 10:00:07
5931071523,76,56,2020/02/10 10:00:07
5931071532,34,34,2020/02/10 10:00:07
5931071550,0,26,2020/02/10 10:00:07
5931071649,14,30,2020/02/10 10:00:07
5931071774,0,26,2020/02/10 10:00:07
5931071818,202,64,2020/02/10 10:00:07
5931071836,0,10,2020/02/10 10:00:07
5931071916,0,34,2020/02/10 10:00:07
5931071961,52,40,2020/02/10 10:00:07
5931071970,4,6,2020/02/10 10:00:07
5931072039,102,96,2020/02/10 10:00:07
5931072066,0,52,2020/02/10 10:00:07
5931072137,0,1,2020/02/10 10:00:07
5931072191,0,6,2020/02/10 10:00:07
5931072244,2,6,2020/02/10 10:00:07
5931072262,200,48,2020/02/10 10:00:07
5931072280,0,2,2020/02/10 10:00:07
5931072299,0,26,2020/02/10 10:00:07
5931072404,16,0,2020/02/10 10:00:07
5931072413,198,72,2020/02/10 10:00:07
5931072422,0,2,2020/02/10 10:00:07
5931072431,4,0,2020/02/10 10:00:07
5931072486,102,50,2020/02/10 10:00:07
5931080022,404,148,2020/02/10 10:00:07
5931080031,26,40,2020/02/10 10:00:07
5931080148,22,38,2020/02/10 10:00:07
5931081216,0,2,2020/02/10 10:00:07
5931081234,4,56,2020/02/10 10:00:07
5931081305,0,6,2020/02/10 10:00:07
5931081378,4,10,2020/02/10 10:00:07
5931081396,32,64,2020/02/10 10:00:07
5931081412,4,38,2020/02/10 10:00:07
5931081421,70,42,2020/02/10 10:00:07
5931081430,0,28,2020/02/10 10:00:07
5931081458,0,28,2020/02/10 10:00:07
5931081494,0,44,2020/02/10 10:00:07
5931081510,0,40,2020/02/10 10:00:07
5931090037,88,44,2020/02/10 10:00:07
5931090117,4,34,2020/02/10 10:00:07
5931090180,76,48,2020/02/10 10:00:07
5931090279,12,38,2020/02/10 10:00:07
5931091427,196,84,2020/02/10 10:00:07
5931091454,107,24,2020/02/10 10:00:07
5931091570,20,72,2020/02/10 10:00:07
5931091605,32,42,2020/02/10 10:00:07
5931091623,73,46,2020/02/10 10:00:07
5931091678,94,76,2020/02/10 10:00:07
5931091696,198,50,2020/02/10 10:00:07
5931091712,12,36,2020/02/10 10:00:07
5931091810,54,64,2020/02/10 10:00:07
5931091856,0,8,2020/02/10 10:00:07
5931091892,0,34,2020/02/10 10:00:07
5931091945,0,28,2020/02/10 10:00:07
5931091972,200,58,2020/02/10 10:00:07
5931091981,198,99,2020/02/10 10:00:07
5931091990,0,23,2020/02/10 10:00:07
5931092004,98,38,2020/02/10 10:00:07
5931092022,42,34,2020/02/10 10:00:07
5931092040,126,46,2020/02/10 10:00:07
5931092068,78,42,2020/02/10 10:00:07
5931092077,0,12,2020/02/10 10:00:07
5931092095,0,2,2020/02/10 10:00:07
5931092102,200,120,2020/02/10 10:00:07
5931100047,0,46,2020/02/10 10:00:07
5931100074,198,58,2020/02/10 10:00:07
5931100154,6,36,2020/02/10 10:00:07
5931100163,4,12,2020/02/10 10:00:07
5931100305,0,3,2020/02/10 10:00:07
5931101419,8,28,2020/02/10 10:00:07
5931101464,0,38,2020/02/10 10:00:07
5931101599,136,58,2020/02/10 10:00:07
5931101615,4,12,2020/02/10 10:00:07
5931101642,0,35,2020/02/10 10:00:07
5931101668,96,44,2020/02/10 10:00:07
5931101704,7,56,2020/02/10 10:00:07
5931101786,136,46,2020/02/10 10:00:07
5931101919,0,22,2020/02/10 10:00:07
5931101937,0,4,2020/02/10 10:00:07
5931101973,184,46,2020/02/10 10:00:07
5931102014,200,47,2020/02/10 10:00:07
5931102078,26,36,2020/02/10 10:00:07
5931102087,106,66,2020/02/10 10:00:07
5931102103,198,54,2020/02/10 10:00:07
5931102121,0,34,2020/02/10 10:00:07
5931102167,70,52,2020/02/10 10:00:07
5931102176,0,18,2020/02/10 10:00:07
5931102265,0,26,2020/02/10 10:00:07
5931102274,0,48,2020/02/10 10:00:07
5931102292,0,4,2020/02/10 10:00:07
5931102309,172,48,2020/02/10 10:00:07
5931102318,2,38,2020/02/10 10:00:07
5931110025,1,1,2020/02/10 10:00:07
5931110034,35,38,2020/02/10 10:00:07
5931110070,194,69,2020/02/10 10:00:07
5931110212,4,34,2020/02/10 10:00:07
5931111540,0,4,2020/02/10 10:00:07
5931111586,0,7,2020/02/10 10:00:07
5931111602,50,54,2020/02/10 10:00:07
5931111611,0,68,2020/02/10 10:00:07
5931111719,0,35,2020/02/10 10:00:07
5931111737,186,50,2020/02/10 10:00:07
5931111755,194,48,2020/02/10 10:00:07
5931111773,12,44,2020/02/10 10:00:07
5931111835,16,66,2020/02/10 10:00:07
5931111844,0,29,2020/02/10 10:00:07
5931111951,190,50,2020/02/10 10:00:07
5931112083,0,2,2020/02/10 10:00:07
5931112136,196,26,2020/02/10 10:00:07
5931112181,146,62,2020/02/10 10:00:07
5931112225,26,40,2020/02/10 10:00:07
5931112270,199,49,2020/02/10 10:00:07
5931112314,4,26,2020/02/10 10:00:07
5931112341,16,34,2020/02/10 10:00:07
5931112369,36,36,2020/02/10 10:00:07
5931112378,70,53,2020/02/10 10:00:07
5931112430,22,41,2020/02/10 10:00:07
5931112467,110,33,2020/02/10 10:00:07
5931112494,188,47,2020/02/10 10:00:07
5931112510,68,46,2020/02/10 10:00:07
5931112609,202,100,2020/02/10 10:00:07
5931112636,30,20,2020/02/10 10:00:07
5931112645,196,58,2020/02/10 10:00:07
5931112716,198,52,2020/02/10 10:00:07
5931112798,0,110,2020/02/10 10:00:07
5931112832,14,20,2020/02/10 10:00:07
5931112850,0,42,2020/02/10 10:00:07
5931112896,0,27,2020/02/10 10:00:07
5931112912,99,48,2020/02/10 10:00:07
5931112921,90,38,2020/02/10 10:00:07
5931112976,198,50,2020/02/10 10:00:07
5931112994,0,32,2020/02/10 10:00:07
5931113026,204,50,2020/02/10 10:00:07
5931120049,58,116,2020/02/10 10:00:07
5931120156,28,48,2020/02/10 10:00:07
5931121224,180,116,2020/02/10 10:00:07
5931121242,46,44,2020/02/10 10:00:07
5931121279,0,108,2020/02/10 10:00:07
5931121297,1,0,2020/02/10 10:00:07
5931121304,199,48,2020/02/10 10:00:07
5931121377,4,10,2020/02/10 10:00:07
5931121386,14,82,2020/02/10 10:00:07
5931121402,0,46,2020/02/10 10:00:07
5931121411,24,102,2020/02/10 10:00:07
5931121420,0,26,2020/02/10 10:00:07
5931121448,10,16,2020/02/10 10:00:07
5931130045,200,68,2020/02/10 10:00:07
5931130205,198,58,2020/02/10 10:00:07
5931130214,0,45,2020/02/10 10:00:07
5931130223,104,46,2020/02/10 10:00:07
5931130241,200,78,2020/02/10 10:00:07
5931130349,0,5,2020/02/10 10:00:07
5931130358,84,36,2020/02/10 10:00:07
5931130394,84,56,2020/02/10 10:00:07
5931130438,200,52,2020/02/10 10:00:07
5931130483,12,34,2020/02/10 10:00:07
5931130545,0,30,2020/02/10 10:00:07
5931131579,0,42,2020/02/10 10:00:07
5931131800,4,74,2020/02/10 10:00:07
5931131828,58,104,2020/02/10 10:00:07
5931131864,0,36,2020/02/10 10:00:07
5931131882,0,16,2020/02/10 10:00:07
5931131908,0,10,2020/02/10 10:00:07
5931132110,0,22,2020/02/10 10:00:07
5931132138,2,32,2020/02/10 10:00:07
5931132165,6,8,2020/02/10 10:00:07
5931132183,4,56,2020/02/10 10:00:07
5931132236,200,78,2020/02/10 10:00:07
5931132245,0,52,2020/02/10 10:00:07
5931132263,196,56,2020/02/10 10:00:07
5931132272,0,50,2020/02/10 10:00:07
5931132334,200,48,2020/02/10 10:00:07
5931132389,198,50,2020/02/10 10:00:07
5931132405,116,50,2020/02/10 10:00:07
5931132487,200,46,2020/02/10 10:00:07
5931132496,10,70,2020/02/10 10:00:07
5931132521,118,69,2020/02/10 10:00:07
5931132538,0,16,2020/02/10 10:00:07
5931132576,194,70,2020/02/10 10:00:07
5931132594,16,36,2020/02/10 10:00:07
5931132610,158,52,2020/02/10 10:00:07
5931132629,200,52,2020/02/10 10:00:07
5931132647,0,42,2020/02/10 10:00:07
5931132683,0,34,2020/02/10 10:00:07
5931132736,128,90,2020/02/10 10:00:07
5931132781,0,4,2020/02/10 10:00:07
5931132807,0,4,2020/02/10 10:00:07
5931132816,2,94,2020/02/10 10:00:07
5931132852,20,46,2020/02/10 10:00:07
5931132870,44,58,2020/02/10 10:00:07
5931132914,0,24,2020/02/10 10:00:07
5931132932,6,28,2020/02/10 10:00:07
5931132950,28,38,2020/02/10 10:00:07
5931133019,0,14,2020/02/10 10:00:07
5931133046,138,44,2020/02/10 10:00:07
5931133064,121,39,2020/02/10 10:00:07
5931133108,22,52,2020/02/10 10:00:07
5931133126,42,42,2020/02/10 10:00:07
5931133171,2,32,2020/02/10 10:00:07
5931133199,114,36,2020/02/10 10:00:07
5931133206,28,22,2020/02/10 10:00:07
5931133331,0,40,2020/02/10 10:00:07
5931133340,0,30,2020/02/10 10:00:07
5931133359,398,114,2020/02/10 10:00:07
5931133377,4,34,2020/02/10 10:00:07
5931133395,198,56,2020/02/10 10:00:07
5931133439,0,22,2020/02/10 10:00:07
5931133466,0,6,2020/02/10 10:00:07
5931133493,0,24,2020/02/10 10:00:07
5931133500,0,44,2020/02/10 10:00:07
5931133519,0,32,2020/02/10 10:00:07
5931133528,4,30,2020/02/10 10:00:07
5931133537,122,78,2020/02/10 10:00:07
5931140096,0,30,2020/02/10 10:00:07
5931140112,4,46,2020/02/10 10:00:07
5931140121,6,34,2020/02/10 10:00:07
5931140130,196,67,2020/02/10 10:00:07
5931140158,0,3,2020/02/10 10:00:07
5931140201,197,50,2020/02/10 10:00:07
5931140229,0,6,2020/02/10 10:00:07
5931140318,16,29,2020/02/10 10:00:07
5931140372,0,9,2020/02/10 10:00:07
5931140416,200,73,2020/02/10 10:00:07
5931141502,0,3,2020/02/10 10:00:07
5931141520,206,70,2020/02/10 10:00:07
5931141557,2,38,2020/02/10 10:00:07
5931141708,0,44,2020/02/10 10:00:07
5931141726,192,77,2020/02/10 10:00:07
5931141744,12,50,2020/02/10 10:00:07
5931141799,0,59,2020/02/10 10:00:07
5931141860,194,50,2020/02/10 10:00:07
5931141904,86,14,2020/02/10 10:00:07
5931141913,0,24,2020/02/10 10:00:07
5931141922,0,5,2020/02/10 10:00:07
5931141959,200,49,2020/02/10 10:00:07
5931141986,0,2,2020/02/10 10:00:07
5931142018,43,34,2020/02/10 10:00:07
5931142072,200,71,2020/02/10 10:00:07
5931142081,0,1,2020/02/10 10:00:07
5931142090,198,79,2020/02/10 10:00:07
5931142116,0,29,2020/02/10 10:00:07
5931142161,12,38,2020/02/10 10:00:07
5931142241,172,66,2020/02/10 10:00:07
5931142296,0,2,2020/02/10 10:00:07
5931142321,2,6,2020/02/10 10:00:07
5931142394,10,19,2020/02/10 10:00:07
5931142429,0,78,2020/02/10 10:00:07
5931142447,0,52,2020/02/10 10:00:07
5931142509,74,38,2020/02/10 10:00:07
5931142554,1,0,2020/02/10 10:00:07
5931142572,59,81,2020/02/10 10:00:07
5931142643,0,14,2020/02/10 10:00:07
5931142670,12,42,2020/02/10 10:00:07
5931142723,20,23,2020/02/10 10:00:07
5931142769,202,50,2020/02/10 10:00:07
5931142778,202,52,2020/02/10 10:00:07
5931142830,74,66,2020/02/10 10:00:07
5931142849,100,48,2020/02/10 10:00:07
5931142858,200,50,2020/02/10 10:00:07
5931142876,0,28,2020/02/10 10:00:07
5931142956,0,24,2020/02/10 10:00:07
5931142965,4,40,2020/02/10 10:00:07
5931142974,0,6,2020/02/10 10:00:07
5931142983,15,93,2020/02/10 10:00:07
5931143015,76,54,2020/02/10 10:00:07
5931143024,0,30,2020/02/10 10:00:07
5931143033,0,14,2020/02/10 10:00:07
5931143051,126,54,2020/02/10 10:00:07
5931143060,100,20,2020/02/10 10:00:07
5931143097,2,61,2020/02/10 10:00:07
5931143113,74,44,2020/02/10 10:00:07
5931143122,198,80,2020/02/10 10:00:07
5931143131,1,0,2020/02/10 10:00:07
5931143140,0,2,2020/02/10 10:00:07
5931143168,22,52,2020/02/10 10:00:07
5931150056,184,50,2020/02/10 10:00:07
5931150065,82,72,2020/02/10 10:00:07
5931150163,58,38,2020/02/10 10:00:07
5931151231,46,92,2020/02/10 10:00:07
5931151277,4,23,2020/02/10 10:00:07
5931151295,20,14,2020/02/10 10:00:07
5931151302,0,1,2020/02/10 10:00:07
5931151311,291,167,2020/02/10 10:00:07
5931151437,0,28,2020/02/10 10:00:07
5931151473,4,18,2020/02/10 10:00:07
5931151482,213,115,2020/02/10 10:00:07
5931151491,0,14,2020/02/10 10:00:07
5931151508,8,36,2020/02/10 10:00:07
5931151544,184,50,2020/02/10 10:00:07
5931151599,210,31,2020/02/10 10:00:07
5931151606,38,46,2020/02/10 10:00:07
5931151615,0,2,2020/02/10 10:00:07
5931151642,88,50,2020/02/10 10:00:07
5931151660,4,28,2020/02/10 10:00:07
5931151679,0,46,2020/02/10 10:00:07
5931151688,0,20,2020/02/10 10:00:07
5931160061,1,13,2020/02/10 10:00:07
5931160105,118,53,2020/02/10 10:00:07
5931160132,24,41,2020/02/10 10:00:07
5931161326,144,47,2020/02/10 10:00:07
5931161344,200,50,2020/02/10 10:00:07
5931161433,4,1,2020/02/10 10:00:07
5931161460,0,28,2020/02/10 10:00:07
5931161488,10,8,2020/02/10 10:00:07
5931161513,6,33,2020/02/10 10:00:07
5931161540,4,0,2020/02/10 10:00:07
5931170012,14,22,2020/02/10 10:00:07
5931170021,6,40,2020/02/10 10:00:07
5931170067,4,16,2020/02/10 10:00:07
5931170129,0,39,2020/02/10 10:00:07
5931170165,1,0,2020/02/10 10:00:07
5931171233,10,30,2020/02/10 10:00:07
5931171242,200,48,2020/02/10 10:00:07
5931171297,0,14,2020/02/10 10:00:07
5931171313,4,0,2020/02/10 10:00:07
5931171340,2,0,2020/02/10 10:00:07
5931171411,0,61,2020/02/10 10:00:07
5931171528,0,52,2020/02/10 10:00:07
5931171546,0,26,2020/02/10 10:00:07
5931171564,0,12,2020/02/10 10:00:07
5931171573,96,36,2020/02/10 10:00:07
5931171582,49,37,2020/02/10 10:00:07
5931171644,77,41,2020/02/10 10:00:07
5931171662,0,26,2020/02/10 10:00:07
5931171671,198,52,2020/02/10 10:00:07
5931171715,0,6,2020/02/10 10:00:07
5931171724,0,12,2020/02/10 10:00:07
5931171733,26,48,2020/02/10 10:00:07
5931171788,78,38,2020/02/10 10:00:07
5931181051,4,42,2020/02/10 10:00:07
5931181104,204,56,2020/02/10 10:00:07
5931181159,0,28,2020/02/10 10:00:07
5931181195,22,16,2020/02/10 10:00:07
5931181248,4,4,2020/02/10 10:00:07
5931190514,26,58,2020/02/10 10:00:07
5931220017,0,32,2020/02/10 10:00:07
5931231127,6,0,2020/02/10 10:00:07
5931231181,46,44,2020/02/10 10:00:07
5931231190,106,44,2020/02/10 10:00:07
5931231207,0,18,2020/02/10 10:00:07
5931231225,2,2,2020/02/10 10:00:07
5931231289,202,52,2020/02/10 10:00:07
5931250015,142,42,2020/02/10 10:00:07
5931270044,6,12,2020/02/10 10:00:07
5931271103,11,28,2020/02/10 10:00:07
5931280013,0,8,2020/02/10 10:00:07
5931281074,36,108,2020/02/10 10:00:07
5932010019,192,50,2020/02/10 10:00:07
5932010051,5,6,2020/02/10 10:00:07
5932010202,4,10,2020/02/10 10:00:07
5932010328,116,44,2020/02/10 10:00:07
5932010337,0,30,2020/02/10 10:00:07
5932010462,30,46,2020/02/10 10:00:07
5932010560,2,14,2020/02/10 10:00:07
5932010604,0,42,2020/02/10 10:00:07
5932010631,0,8,2020/02/10 10:00:07
5932010668,208,66,2020/02/10 10:00:07
5932010702,0,4,2020/02/10 10:00:07
5932010784,96,64,2020/02/10 10:00:07
5932010793,188,80,2020/02/10 10:00:07
5932010855,34,72,2020/02/10 10:00:07
5932010891,38,98,2020/02/10 10:00:07
5932010908,0,4,2020/02/10 10:00:07
5932010917,0,14,2020/02/10 10:00:07
5932011058,0,78,2020/02/10 10:00:07
5932011110,0,38,2020/02/10 10:00:07
5932011147,0,20,2020/02/10 10:00:07
5932011218,0,63,2020/02/10 10:00:07
5932011281,10,20,2020/02/10 10:00:07
5932011316,68,50,2020/02/10 10:00:07
5932011361,36,66,2020/02/10 10:00:07
5932011370,0,6,2020/02/10 10:00:07
5932011503,2,28,2020/02/10 10:00:07
5932011512,46,152,2020/02/10 10:00:07
5932011576,26,98,2020/02/10 10:00:07
5932011585,190,56,2020/02/10 10:00:07
5932011610,0,74,2020/02/10 10:00:07
5932011638,112,62,2020/02/10 10:00:07
5932011692,88,104,2020/02/10 10:00:07
5932011772,4,56,2020/02/10 10:00:07
5932011870,2,106,2020/02/10 10:00:07
5932011898,120,96,2020/02/10 10:00:07
5932012108,0,24,2020/02/10 10:00:07
5932012359,112,92,2020/02/10 10:00:07
5932012402,18,54,2020/02/10 10:00:07
5932012457,0,82,2020/02/10 10:00:07
5932012493,186,40,2020/02/10 10:00:07
5932012546,10,28,2020/02/10 10:00:07
5932012582,106,0,2020/02/10 10:00:07
5932012591,0,8,2020/02/10 10:00:07
5932012671,186,94,2020/02/10 10:00:07
5932012804,0,20,2020/02/10 10:00:07
5932012813,0,12,2020/02/10 10:00:07
5932012902,200,50,2020/02/10 10:00:07
5932012939,2,0,2020/02/10 10:00:07
5932013007,0,34,2020/02/10 10:00:07
5932013016,200,45,2020/02/10 10:00:07
5932013034,108,32,2020/02/10 10:00:07
5932013114,160,76,2020/02/10 10:00:07
5932013169,200,50,2020/02/10 10:00:07
5932013196,32,38,2020/02/10 10:00:07
5932013203,0,60,2020/02/10 10:00:07
5932013267,0,78,2020/02/10 10:00:07
5932013285,8,66,2020/02/10 10:00:07
5932013301,356,102,2020/02/10 10:00:07
5932013310,14,46,2020/02/10 10:00:07
5932013338,50,52,2020/02/10 10:00:07
5932013356,68,40,2020/02/10 10:00:07
5932013365,0,66,2020/02/10 10:00:07
5932013374,2,0,2020/02/10 10:00:07
5932013383,200,56,2020/02/10 10:00:07
5932013392,200,100,2020/02/10 10:00:07
5932013409,0,22,2020/02/10 10:00:07
5932013418,200,78,2020/02/10 10:00:07
5932013427,10,28,2020/02/10 10:00:07
5932013436,60,40,2020/02/10 10:00:07
5932013445,0,34,2020/02/10 10:00:07
5932013516,0,83,2020/02/10 10:00:07
5932013534,22,54,2020/02/10 10:00:07
5932013589,0,26,2020/02/10 10:00:07
5932013650,0,20,2020/02/10 10:00:07
5932013712,22,44,2020/02/10 10:00:07
5932013721,0,20,2020/02/10 10:00:07
5932013749,0,32,2020/02/10 10:00:07
5932013767,44,40,2020/02/10 10:00:07
5932013794,0,42,2020/02/10 10:00:07
5932013801,0,30,2020/02/10 10:00:07
5932013810,0,102,2020/02/10 10:00:07
5932013856,2,0,2020/02/10 10:00:07
5932013865,2,32,2020/02/10 10:00:07
5932013874,6,44,2020/02/10 10:00:07
5932013883,0,3,2020/02/10 10:00:07
5932013892,128,138,2020/02/10 10:00:07
5932013918,0,38,2020/02/10 10:00:07
5932013927,176,76,2020/02/10 10:00:07
5932013936,580,112,2020/02/10 10:00:07
5932013945,0,6,2020/02/10 10:00:07
5932017069,72,10,2020/02/10 10:00:07
5932017096,92,68,2020/02/10 10:00:07
5932017103,84,82,2020/02/10 10:00:07
5932017112,200,64,2020/02/10 10:00:07
5932017309,0,36,2020/02/10 10:00:07
5932018520,42,88,2020/02/10 10:00:07
5932018539,170,70,2020/02/10 10:00:07
5932018548,37,108,2020/02/10 10:00:07
5932018593,130,56,2020/02/10 10:00:07
5932018664,252,162,2020/02/10 10:00:07
5932018842,198,56,2020/02/10 10:00:07
5932018922,0,2,2020/02/10 10:00:07
5932018931,0,28,2020/02/10 10:00:07
5932018940,0,26,2020/02/10 10:00:07
5932019045,0,38,2020/02/10 10:00:07
5932019116,130,88,2020/02/10 10:00:07
5932019143,14,36,2020/02/10 10:00:07
5932019152,0,76,2020/02/10 10:00:07
5932019330,34,58,2020/02/10 10:00:07
5932019563,86,42,2020/02/10 10:00:07
5932019581,0,10,2020/02/10 10:00:07
5932019901,78,62,2020/02/10 10:00:07
5932019929,200,58,2020/02/10 10:00:07
593201A015,0,62,2020/02/10 10:00:07
593201A195,0,56,2020/02/10 10:00:07
593201A284,36,30,2020/02/10 10:00:07
593201A435,46,38,2020/02/10 10:00:07
593201A499,82,52,2020/02/10 10:00:07
593201A506,182,48,2020/02/10 10:00:07
593201A542,0,48,2020/02/10 10:00:07
593201A631,6,0,2020/02/10 10:00:07
593201A668,0,8,2020/02/10 10:00:07
593201A695,0,26,2020/02/10 10:00:07
593201A748,380,150,2020/02/10 10:00:07
5932020146,24,56,2020/02/10 10:00:07
5932020360,70,40,2020/02/10 10:00:07
5932020459,197,52,2020/02/10 10:00:07
5932020502,0,28,2020/02/10 10:00:07
5932020548,54,42,2020/02/10 10:00:07
5932020575,18,32,2020/02/10 10:00:07
5932020691,0,24,2020/02/10 10:00:07
5932020717,196,116,2020/02/10 10:00:07
5932020753,0,36,2020/02/10 10:00:07
5932020940,0,18,2020/02/10 10:00:07
5932021045,34,74,2020/02/10 10:00:07
5932021090,12,48,2020/02/10 10:00:07
5932021214,14,64,2020/02/10 10:00:07
5932021269,54,28,2020/02/10 10:00:07
5932021358,106,50,2020/02/10 10:00:07
5932021438,0,24,2020/02/10 10:00:07
5932021554,2,26,2020/02/10 10:00:07
5932021643,10,44,2020/02/10 10:00:07
5932021689,62,10,2020/02/10 10:00:07
5932021821,180,50,2020/02/10 10:00:07
5932021830,0,4,2020/02/10 10:00:07
5932021885,142,46,2020/02/10 10:00:07
5932022104,0,18,2020/02/10 10:00:07
5932022257,4,50,2020/02/10 10:00:07
5932022300,0,24,2020/02/10 10:00:07
5932022319,118,132,2020/02/10 10:00:07
5932022346,2,42,2020/02/10 10:00:07
5932022355,1,0,2020/02/10 10:00:07
5932022373,0,40,2020/02/10 10:00:07
5932022499,200,54,2020/02/10 10:00:07
5932022515,0,20,2020/02/10 10:00:07
5932022524,48,52,2020/02/10 10:00:07
5932022533,0,24,2020/02/10 10:00:07
5932022579,194,52,2020/02/10 10:00:07
5932022631,0,72,2020/02/10 10:00:07
5932022640,0,2,2020/02/10 10:00:07
5932022668,0,30,2020/02/10 10:00:07
5932022766,198,68,2020/02/10 10:00:07
5932022828,114,94,2020/02/10 10:00:07
5932022846,0,72,2020/02/10 10:00:07
5932022917,198,50,2020/02/10 10:00:07
5932022926,0,46,2020/02/10 10:00:07
5932022971,88,20,2020/02/10 10:00:07
5932022980,172,50,2020/02/10 10:00:07
5932022999,200,48,2020/02/10 10:00:07
5932023012,4,0,2020/02/10 10:00:07
5932023021,128,44,2020/02/10 10:00:07
5932023049,0,88,2020/02/10 10:00:07
5932023058,206,52,2020/02/10 10:00:07
5932023110,200,56,2020/02/10 10:00:07
5932023147,28,90,2020/02/10 10:00:07
5932023156,62,32,2020/02/10 10:00:07
5932023165,1,0,2020/02/10 10:00:07
5932023174,0,34,2020/02/10 10:00:07
5932023183,0,20,2020/02/10 10:00:07
5932023218,4,28,2020/02/10 10:00:07
5932023254,18,14,2020/02/10 10:00:07
5932023263,2,0,2020/02/10 10:00:07
5932023307,1,14,2020/02/10 10:00:07
5932023334,3,2,2020/02/10 10:00:07
5932023352,0,44,2020/02/10 10:00:07
5932023361,276,130,2020/02/10 10:00:07
5932023370,202,76,2020/02/10 10:00:07
5932023432,0,28,2020/02/10 10:00:07
5932023450,2,36,2020/02/10 10:00:07
5932023478,126,72,2020/02/10 10:00:07
5932023487,196,50,2020/02/10 10:00:07
5932023503,192,64,2020/02/10 10:00:07
5932023512,26,28,2020/02/10 10:00:07
5932023521,0,28,2020/02/10 10:00:07
5932023549,0,8,2020/02/10 10:00:07
5932023558,2,78,2020/02/10 10:00:07
5932023576,0,50,2020/02/10 10:00:07
5932023601,0,50,2020/02/10 10:00:07
5932023610,100,50,2020/02/10 10:00:07
5932023629,0,16,2020/02/10 10:00:07
5932023647,8,28,2020/02/10 10:00:07
5932023656,198,50,2020/02/10 10:00:07
5932023665,88,60,2020/02/10 10:00:07
5932023674,204,98,2020/02/10 10:00:07
5932023683,0,14,2020/02/10 10:00:07
5932023692,28,40,2020/02/10 10:00:07
5932023745,172,120,2020/02/10 10:00:07
5932023763,88,32,2020/02/10 10:00:07
5932023772,0,4,2020/02/10 10:00:07
5932023781,0,14,2020/02/10 10:00:07
5932023790,28,28,2020/02/10 10:00:07
5932023807,1,70,2020/02/10 10:00:07
5932023843,188,60,2020/02/10 10:00:07
5932025007,106,72,2020/02/10 10:00:07
5932028133,0,16,2020/02/10 10:00:07
5932028311,52,12,2020/02/10 10:00:07
5932028348,0,10,2020/02/10 10:00:07
5932028375,0,10,2020/02/10 10:00:07
5932028491,168,14,2020/02/10 10:00:07
5932029676,200,76,2020/02/10 10:00:07
5932029934,0,50,2020/02/10 10:00:07
593202A002,143,112,2020/02/10 10:00:07
593202A173,16,24,2020/02/10 10:00:07
593202A226,0,42,2020/02/10 10:00:07
593202A244,0,36,2020/02/10 10:00:07
593202A360,0,32,2020/02/10 10:00:07
593202A600,210,80,2020/02/10 10:00:07
593202A655,0,6,2020/02/10 10:00:07
593202A664,198,62,2020/02/10 10:00:07
593202A833,4,38,2020/02/10 10:00:07
593202A931,50,66,2020/02/10 10:00:07
593202B054,158,90,2020/02/10 10:00:07
593202B143,12,58,2020/02/10 10:00:07
593202B214,4,34,2020/02/10 10:00:07
593202B296,0,28,2020/02/10 10:00:07
593202B303,8,12,2020/02/10 10:00:07
593202B330,0,24,2020/02/10 10:00:07
