醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5907300346,0,42,2020/02/06 20:00:33
5907300408,0,10,2020/02/06 20:00:33
5907300417,0,16,2020/02/06 20:00:33
5907300506,8,18,2020/02/06 20:00:33
5907300515,0,28,2020/02/06 20:00:33
5907300588,12,24,2020/02/06 20:00:33
5907300613,48,34,2020/02/06 20:00:33
5907300631,110,38,2020/02/06 20:00:33
5907300659,2,0,2020/02/06 20:00:33
5907300668,200,72,2020/02/06 20:00:33
5907300677,0,38,2020/02/06 20:00:33
5907300686,76,46,2020/02/06 20:00:33
5907300702,200,80,2020/02/06 20:00:33
5907300711,200,70,2020/02/06 20:00:33
5907300739,96,48,2020/02/06 20:00:33
5907300748,0,22,2020/02/06 20:00:33
5907300757,2,4,2020/02/06 20:00:33
5907300766,2,0,2020/02/06 20:00:33
5907300775,0,24,2020/02/06 20:00:33
5907300784,46,28,2020/02/06 20:00:33
5907300793,42,14,2020/02/06 20:00:33
5907300800,0,4,2020/02/06 20:00:33
5907300819,2,12,2020/02/06 20:00:33
5907300837,4,36,2020/02/06 20:00:33
5907300855,60,40,2020/02/06 20:00:33
5907300882,118,38,2020/02/06 20:00:33
5907300891,240,88,2020/02/06 20:00:33
5907310020,2,0,2020/02/06 20:00:33
5907310048,0,2,2020/02/06 20:00:33
5907310128,84,16,2020/02/06 20:00:33
5907310137,2,1,2020/02/06 20:00:33
5907310173,0,8,2020/02/06 20:00:33
5907310217,2,0,2020/02/06 20:00:33
5907310235,0,8,2020/02/06 20:00:33
5907310262,50,40,2020/02/06 20:00:33
5907310271,8,0,2020/02/06 20:00:33
5907310280,2,0,2020/02/06 20:00:33
5907310306,0,8,2020/02/06 20:00:33
5907310342,0,8,2020/02/06 20:00:33
5907310351,0,24,2020/02/06 20:00:33
5907320062,0,4,2020/02/06 20:00:33
5907320179,64,24,2020/02/06 20:00:33
5907320240,10,8,2020/02/06 20:00:33
5907320259,0,12,2020/02/06 20:00:33
5907320295,16,8,2020/02/06 20:00:33
5907320302,58,40,2020/02/06 20:00:33
5907320339,220,62,2020/02/06 20:00:33
5907320375,0,6,2020/02/06 20:00:33
5907320400,2,0,2020/02/06 20:00:33
5907320419,62,42,2020/02/06 20:00:33
5907320428,2,6,2020/02/06 20:00:33
5907320464,0,16,2020/02/06 20:00:33
5907320535,6,14,2020/02/06 20:00:33
5907320553,0,8,2020/02/06 20:00:33
5907320562,200,84,2020/02/06 20:00:33
5907320651,0,8,2020/02/06 20:00:33
5907320688,92,46,2020/02/06 20:00:33
5907320697,0,10,2020/02/06 20:00:33
5907320704,0,24,2020/02/06 20:00:33
5907320722,196,78,2020/02/06 20:00:33
5907320740,10,26,2020/02/06 20:00:33
5907320768,0,38,2020/02/06 20:00:33
5907320777,188,52,2020/02/06 20:00:33
5907320795,0,22,2020/02/06 20:00:33
5907320802,0,14,2020/02/06 20:00:33
5907320811,2,22,2020/02/06 20:00:33
5907320848,12,8,2020/02/06 20:00:33
5907320857,10,26,2020/02/06 20:00:33
5907320866,0,2,2020/02/06 20:00:33
5907320875,0,34,2020/02/06 20:00:33
5907320884,84,42,2020/02/06 20:00:33
5907320893,60,46,2020/02/06 20:00:33
5907320900,32,42,2020/02/06 20:00:33
5907320919,4,28,2020/02/06 20:00:33
5907320946,6,0,2020/02/06 20:00:33
5907320955,0,28,2020/02/06 20:00:33
5907320964,100,34,2020/02/06 20:00:33
5907330040,201,50,2020/02/06 20:00:33
5907330095,0,18,2020/02/06 20:00:33
5907330120,0,14,2020/02/06 20:00:33
5907330139,54,50,2020/02/06 20:00:33
5907330148,2,8,2020/02/06 20:00:33
5907330166,0,32,2020/02/06 20:00:33
5907340019,0,24,2020/02/06 20:00:33
5907350015,0,8,2020/02/06 20:00:33
5907350079,0,24,2020/02/06 20:00:33
5907350113,0,2,2020/02/06 20:00:33
5907350177,2,24,2020/02/06 20:00:33
5907350186,4,0,2020/02/06 20:00:33
5907350220,2,12,2020/02/06 20:00:33
5907350239,4,40,2020/02/06 20:00:33
5907350266,0,4,2020/02/06 20:00:33
5907350293,2,36,2020/02/06 20:00:33
5907350300,0,14,2020/02/06 20:00:33
5907350328,0,10,2020/02/06 20:00:33
5907350346,200,50,2020/02/06 20:00:33
5907350364,6,22,2020/02/06 20:00:33
5907350417,28,38,2020/02/06 20:00:33
5907350435,194,52,2020/02/06 20:00:33
5907350480,2,10,2020/02/06 20:00:33
5907350499,202,50,2020/02/06 20:00:33
5907350506,134,50,2020/02/06 20:00:33
5907350533,0,2,2020/02/06 20:00:33
5907350551,150,48,2020/02/06 20:00:33
5907350560,0,16,2020/02/06 20:00:33
5907360137,14,0,2020/02/06 20:00:33
5907360146,4,0,2020/02/06 20:00:33
5907360191,0,12,2020/02/06 20:00:33
5907360333,4,20,2020/02/06 20:00:33
5907360351,0,14,2020/02/06 20:00:33
5907360360,0,10,2020/02/06 20:00:33
5907360379,4,6,2020/02/06 20:00:33
5907360388,0,6,2020/02/06 20:00:33
5907360413,5,6,2020/02/06 20:00:33
5907360431,200,50,2020/02/06 20:00:33
5907360440,0,10,2020/02/06 20:00:33
5907360459,0,2,2020/02/06 20:00:33
5907360520,74,44,2020/02/06 20:00:33
5907360548,0,30,2020/02/06 20:00:33
5907360566,0,14,2020/02/06 20:00:33
5907360575,204,50,2020/02/06 20:00:33
5907360584,114,56,2020/02/06 20:00:33
5907360619,132,48,2020/02/06 20:00:33
5907370053,0,4,2020/02/06 20:00:33
5907370062,0,4,2020/02/06 20:00:33
5907380040,10,0,2020/02/06 20:00:33
5907380175,0,20,2020/02/06 20:00:33
5907380184,0,2,2020/02/06 20:00:33
5907380255,0,8,2020/02/06 20:00:33
5907380264,94,48,2020/02/06 20:00:33
5907380291,0,10,2020/02/06 20:00:33
5907380308,2,4,2020/02/06 20:00:33
5907380317,14,2,2020/02/06 20:00:33
5907380344,138,48,2020/02/06 20:00:33
5911010015,0,2,2020/02/06 20:00:33
5911011227,0,1,2020/02/06 20:00:33
5911011290,0,1,2020/02/06 20:00:33
5911011325,2,36,2020/02/06 20:00:33
5911011334,4,0,2020/02/06 20:00:33
5911011370,0,24,2020/02/06 20:00:33
5911011450,12,0,2020/02/06 20:00:33
5911011478,0,8,2020/02/06 20:00:33
5911011512,4,8,2020/02/06 20:00:33
5911011521,12,18,2020/02/06 20:00:33
5911011530,0,26,2020/02/06 20:00:33
5911011594,8,2,2020/02/06 20:00:33
5911011610,66,6,2020/02/06 20:00:33
5911021170,0,2,2020/02/06 20:00:33
5911021287,0,4,2020/02/06 20:00:33
5911021330,40,26,2020/02/06 20:00:33
5911021429,6,0,2020/02/06 20:00:33
5911030026,6,2,2020/02/06 20:00:33
5911030035,0,2,2020/02/06 20:00:33
5911031096,0,16,2020/02/06 20:00:33
5911031158,0,18,2020/02/06 20:00:33
5911031176,0,6,2020/02/06 20:00:33
5911031238,0,2,2020/02/06 20:00:33
5911031274,4,0,2020/02/06 20:00:33
5911031292,6,0,2020/02/06 20:00:33
5911040175,0,20,2020/02/06 20:00:33
5911040200,0,36,2020/02/06 20:00:33
5911040228,0,2,2020/02/06 20:00:33
5911040273,0,24,2020/02/06 20:00:33
5911041332,2,16,2020/02/06 20:00:33
5911041350,4,24,2020/02/06 20:00:33
5911041387,0,6,2020/02/06 20:00:33
5911041510,2,18,2020/02/06 20:00:33
5911041618,0,20,2020/02/06 20:00:33
5911041690,2,10,2020/02/06 20:00:33
5911041805,8,4,2020/02/06 20:00:33
5911041878,0,2,2020/02/06 20:00:33
5911041903,8,0,2020/02/06 20:00:33
5911041921,0,8,2020/02/06 20:00:33
5911041930,0,43,2020/02/06 20:00:33
5911041949,0,2,2020/02/06 20:00:33
5911041958,0,24,2020/02/06 20:00:33
5911041967,10,16,2020/02/06 20:00:33
5911050064,0,16,2020/02/06 20:00:33
5911050073,0,10,2020/02/06 20:00:33
5911050162,0,42,2020/02/06 20:00:33
5911051258,2,38,2020/02/06 20:00:33
5911051267,0,68,2020/02/06 20:00:33
5911051365,10,4,2020/02/06 20:00:33
5911051409,0,12,2020/02/06 20:00:33
5911051472,0,2,2020/02/06 20:00:33
5911051490,0,46,2020/02/06 20:00:33
5911060051,0,4,2020/02/06 20:00:33
5911060079,2,14,2020/02/06 20:00:33
5911061236,0,16,2020/02/06 20:00:33
5911061307,30,6,2020/02/06 20:00:33
5911061316,0,6,2020/02/06 20:00:33
5911061334,58,26,2020/02/06 20:00:33
5911061343,20,2,2020/02/06 20:00:33
5911070011,0,8,2020/02/06 20:00:33
5911071170,0,18,2020/02/06 20:00:33
5911071376,10,14,2020/02/06 20:00:33
5911071483,3,0,2020/02/06 20:00:33
5911071536,0,4,2020/02/06 20:00:33
5911071581,202,84,2020/02/06 20:00:33
5911071590,30,26,2020/02/06 20:00:33
5912010046,8,14,2020/02/06 20:00:33
5912010206,200,50,2020/02/06 20:00:33
5912010215,4,4,2020/02/06 20:00:33
5912010224,0,2,2020/02/06 20:00:33
5912010322,2,6,2020/02/06 20:00:33
5912010331,0,2,2020/02/06 20:00:33
5912010484,0,2,2020/02/06 20:00:33
5912010528,9,0,2020/02/06 20:00:33
5912010724,0,2,2020/02/06 20:00:33
5912010779,0,22,2020/02/06 20:00:33
5912011865,0,2,2020/02/06 20:00:33
5912012022,0,28,2020/02/06 20:00:33
5912012059,0,10,2020/02/06 20:00:33
5912012120,4,0,2020/02/06 20:00:33
5912012148,0,34,2020/02/06 20:00:33
5912012291,10,14,2020/02/06 20:00:33
5912012353,198,53,2020/02/06 20:00:33
5912012406,0,1,2020/02/06 20:00:33
5912012479,4,12,2020/02/06 20:00:33
5912012569,6,2,2020/02/06 20:00:33
5912012666,0,2,2020/02/06 20:00:33
5912012746,2,0,2020/02/06 20:00:33
5912012764,0,24,2020/02/06 20:00:33
5912012773,0,1,2020/02/06 20:00:33
5912012844,0,22,2020/02/06 20:00:33
5912012933,2,2,2020/02/06 20:00:33
5912012942,4,0,2020/02/06 20:00:33
5912012979,200,50,2020/02/06 20:00:33
5912012988,0,4,2020/02/06 20:00:33
5912013092,200,50,2020/02/06 20:00:33
5912013154,204,52,2020/02/06 20:00:33
5912013181,10,0,2020/02/06 20:00:33
5912013243,2,0,2020/02/06 20:00:33
5912013252,0,4,2020/02/06 20:00:33
5912013261,12,6,2020/02/06 20:00:33
5912013305,2,3,2020/02/06 20:00:33
5912013350,2,12,2020/02/06 20:00:33
5912013378,84,34,2020/02/06 20:00:33
5912013387,7,2,2020/02/06 20:00:33
5912013396,1,1,2020/02/06 20:00:33
5912013412,0,2,2020/02/06 20:00:33
5912013421,192,50,2020/02/06 20:00:33
5912040035,0,4,2020/02/06 20:00:33
5912040080,8,10,2020/02/06 20:00:33
5912040106,2,6,2020/02/06 20:00:33
5912040188,1,3,2020/02/06 20:00:33
5912040222,44,12,2020/02/06 20:00:33
5912040491,0,8,2020/02/06 20:00:33
5912040553,2,0,2020/02/06 20:00:33
5912041685,6,0,2020/02/06 20:00:33
5912041827,10,8,2020/02/06 20:00:33
5912041881,0,5,2020/02/06 20:00:33
5912041952,0,2,2020/02/06 20:00:33
5912042098,6,0,2020/02/06 20:00:33
5912042235,194,50,2020/02/06 20:00:33
5912042306,18,0,2020/02/06 20:00:33
5912042351,5,14,2020/02/06 20:00:33
5912042495,2,2,2020/02/06 20:00:33
5912042637,6,4,2020/02/06 20:00:33
5912042664,0,6,2020/02/06 20:00:33
5912042691,12,0,2020/02/06 20:00:33
5912042708,0,2,2020/02/06 20:00:33
5912042735,133,43,2020/02/06 20:00:33
5912042744,197,69,2020/02/06 20:00:33
5912042762,88,46,2020/02/06 20:00:33
5912050040,0,4,2020/02/06 20:00:33
5912051092,0,2,2020/02/06 20:00:33
5912051216,0,1,2020/02/06 20:00:33
5912051350,0,2,2020/02/06 20:00:33
5912051412,0,8,2020/02/06 20:00:33
5917010126,0,22,2020/02/06 20:00:33
5917010215,0,24,2020/02/06 20:00:33
5917010279,0,40,2020/02/06 20:00:33
5917011847,0,22,2020/02/06 20:00:33
5917011927,0,28,2020/02/06 20:00:33
5917011934,0,30,2020/02/06 20:00:33
5917011945,200,50,2020/02/06 20:00:33
5917020060,8,50,2020/02/06 20:00:33
5917020097,0,18,2020/02/06 20:00:33
5917020104,0,4,2020/02/06 20:00:33
5917020186,200,48,2020/02/06 20:00:33
5917020373,4,0,2020/02/06 20:00:33
5917021549,10,0,2020/02/06 20:00:33
5917021629,0,16,2020/02/06 20:00:33
5917021718,8,0,2020/02/06 20:00:33
5917030066,0,14,2020/02/06 20:00:33
5917030146,202,48,2020/02/06 20:00:33
5917030226,2,2,2020/02/06 20:00:33
5917030262,2,18,2020/02/06 20:00:33
5917030271,0,4,2020/02/06 20:00:33
5917030388,0,14,2020/02/06 20:00:33
5917030477,6,18,2020/02/06 20:00:33
5917030520,6,4,2020/02/06 20:00:33
5917030600,0,2,2020/02/06 20:00:33
5917030646,180,78,2020/02/06 20:00:33
5917030726,0,26,2020/02/06 20:00:33
5917030842,0,20,2020/02/06 20:00:33
5917030995,0,24,2020/02/06 20:00:33
5917032220,0,18,2020/02/06 20:00:33
5917032293,2,2,2020/02/06 20:00:33
5917032382,0,36,2020/02/06 20:00:33
5917032462,202,64,2020/02/06 20:00:33
5917032471,0,30,2020/02/06 20:00:33
5917032515,0,2,2020/02/06 20:00:33
5917032551,0,32,2020/02/06 20:00:33
5917032640,0,8,2020/02/06 20:00:33
5917032720,0,34,2020/02/06 20:00:33
5917032739,2,0,2020/02/06 20:00:33
5917040106,2,40,2020/02/06 20:00:33
5917040124,0,2,2020/02/06 20:00:33
5917040302,0,22,2020/02/06 20:00:33
5917040366,0,12,2020/02/06 20:00:33
5917040393,0,6,2020/02/06 20:00:33
5917041694,0,22,2020/02/06 20:00:33
5917041756,0,12,2020/02/06 20:00:33
5917041863,0,2,2020/02/06 20:00:33
5917050424,158,72,2020/02/06 20:00:33
5917050433,0,4,2020/02/06 20:00:33
5917050586,0,2,2020/02/06 20:00:33
5917050611,400,100,2020/02/06 20:00:33
5917050666,2,2,2020/02/06 20:00:33
5917050719,0,34,2020/02/06 20:00:33
5917050826,8,8,2020/02/06 20:00:33
5917050880,202,54,2020/02/06 20:00:33
5917050933,0,64,2020/02/06 20:00:33
5917051056,0,30,2020/02/06 20:00:33
5917051396,0,26,2020/02/06 20:00:33
5917052928,0,8,2020/02/06 20:00:33
5917052955,0,30,2020/02/06 20:00:33
5917053103,0,2,2020/02/06 20:00:33
5917053327,0,30,2020/02/06 20:00:33
5917053514,0,10,2020/02/06 20:00:33
5917053550,0,28,2020/02/06 20:00:33
5917053621,2,2,2020/02/06 20:00:33
5917053649,0,10,2020/02/06 20:00:33
5917053756,0,6,2020/02/06 20:00:33
5917060055,0,2,2020/02/06 20:00:33
5917060064,0,4,2020/02/06 20:00:33
5917060108,2,18,2020/02/06 20:00:33
5917060204,200,50,2020/02/06 20:00:33
5917060322,196,52,2020/02/06 20:00:33
5917060644,0,16,2020/02/06 20:00:33
5917062531,4,0,2020/02/06 20:00:33
5917062559,10,10,2020/02/06 20:00:33
5917062586,200,48,2020/02/06 20:00:33
5917062773,0,2,2020/02/06 20:00:33
5917062988,198,54,2020/02/06 20:00:33
5917063065,2,0,2020/02/06 20:00:33
5917063163,4,16,2020/02/06 20:00:33
5917063350,4,0,2020/02/06 20:00:33
5917063609,0,2,2020/02/06 20:00:33
5917063676,198,56,2020/02/06 20:00:33
5917063681,200,50,2020/02/06 20:00:33
5917063725,2,2,2020/02/06 20:00:33
5917063896,2,6,2020/02/06 20:00:33
5917063921,198,70,2020/02/06 20:00:33
5917070060,0,4,2020/02/06 20:00:33
5917070248,198,54,2020/02/06 20:00:33
5917070275,0,10,2020/02/06 20:00:33
5917070382,198,50,2020/02/06 20:00:33
5917070417,0,16,2020/02/06 20:00:33
5917070462,2,2,2020/02/06 20:00:33
5917070659,10,0,2020/02/06 20:00:33
5917070677,0,4,2020/02/06 20:00:33
5917071727,4,0,2020/02/06 20:00:33
5917071736,0,16,2020/02/06 20:00:33
5917071781,0,2,2020/02/06 20:00:33
5917071996,2,0,2020/02/06 20:00:33
5917072126,0,2,2020/02/06 20:00:33
5917072206,206,47,2020/02/06 20:00:33
5917072242,0,4,2020/02/06 20:00:33
5917072251,7,2,2020/02/06 20:00:33
5917072313,0,2,2020/02/06 20:00:33
5917072582,0,2,2020/02/06 20:00:33
5917072608,0,2,2020/02/06 20:00:33
5917072644,0,6,2020/02/06 20:00:33
5917072699,0,2,2020/02/06 20:00:33
5917072724,6,0,2020/02/06 20:00:33
5917080119,8,2,2020/02/06 20:00:33
5917080137,200,50,2020/02/06 20:00:33
5917080342,0,8,2020/02/06 20:00:33
5917080379,256,60,2020/02/06 20:00:33
5917080388,0,6,2020/02/06 20:00:33
5917080413,8,18,2020/02/06 20:00:33
5917080548,0,2,2020/02/06 20:00:33
5917080637,0,4,2020/02/06 20:00:33
5917080744,0,12,2020/02/06 20:00:33
5917080762,6,44,2020/02/06 20:00:33
5917080771,0,12,2020/02/06 20:00:33
5917080888,2,16,2020/02/06 20:00:33
5917081170,198,46,2020/02/06 20:00:33
5917082364,0,8,2020/02/06 20:00:33
5917082444,0,2,2020/02/06 20:00:33
5917082604,200,56,2020/02/06 20:00:33
5917082659,0,10,2020/02/06 20:00:33
5917082882,0,24,2020/02/06 20:00:33
5917082999,206,50,2020/02/06 20:00:33
5917083021,0,16,2020/02/06 20:00:33
5917083049,202,54,2020/02/06 20:00:33
5917083076,6,0,2020/02/06 20:00:33
5917083085,0,2,2020/02/06 20:00:33
5917083129,236,80,2020/02/06 20:00:33
5917083209,2,0,2020/02/06 20:00:33
5917083254,0,36,2020/02/06 20:00:33
5917083272,4,0,2020/02/06 20:00:33
5917083334,4,0,2020/02/06 20:00:33
5917083343,0,6,2020/02/06 20:00:33
5921010072,0,16,2020/02/06 20:00:33
5921010107,3,2,2020/02/06 20:00:33
5921010143,4,6,2020/02/06 20:00:33
5921010152,2,0,2020/02/06 20:00:33
5921010161,9,58,2020/02/06 20:00:33
5921010205,197,79,2020/02/06 20:00:33
5921010223,0,20,2020/02/06 20:00:33
5921010232,0,10,2020/02/06 20:00:33
5921010250,0,26,2020/02/06 20:00:33
5921010303,0,24,2020/02/06 20:00:33
5921010410,8,34,2020/02/06 20:00:33
5921010447,204,50,2020/02/06 20:00:33
5921010652,4,0,2020/02/06 20:00:33
5921010661,2,32,2020/02/06 20:00:33
5921010689,0,2,2020/02/06 20:00:33
5921010705,0,2,2020/02/06 20:00:33
5921010778,0,18,2020/02/06 20:00:33
5921010947,0,18,2020/02/06 20:00:33
5921012085,0,30,2020/02/06 20:00:33
5921012094,2,0,2020/02/06 20:00:33
5921012334,0,1,2020/02/06 20:00:33
5921012361,0,20,2020/02/06 20:00:33
5921012398,5,12,2020/02/06 20:00:33
5921012496,0,3,2020/02/06 20:00:33
5921012781,200,84,2020/02/06 20:00:33
5921012852,0,14,2020/02/06 20:00:33
5921012870,0,12,2020/02/06 20:00:33
5921013073,1,0,2020/02/06 20:00:33
5921013117,4,36,2020/02/06 20:00:33
5921013206,0,36,2020/02/06 20:00:33
5921020096,2,8,2020/02/06 20:00:33
5921020149,202,50,2020/02/06 20:00:33
5921020185,0,10,2020/02/06 20:00:33
5921020210,102,88,2020/02/06 20:00:33
5921020256,0,36,2020/02/06 20:00:33
5921020336,14,0,2020/02/06 20:00:33
5921020345,0,18,2020/02/06 20:00:33
5921020425,0,20,2020/02/06 20:00:33
5921020470,2,32,2020/02/06 20:00:33
5921021502,0,26,2020/02/06 20:00:33
5921021566,1,26,2020/02/06 20:00:33
5921021584,0,6,2020/02/06 20:00:33
5921021637,5,22,2020/02/06 20:00:33
5921021708,0,38,2020/02/06 20:00:33
5921021780,0,48,2020/02/06 20:00:33
5921021833,0,4,2020/02/06 20:00:33
5921030074,0,12,2020/02/06 20:00:33
5921030092,196,80,2020/02/06 20:00:33
5921030127,5,4,2020/02/06 20:00:33
5921030136,0,40,2020/02/06 20:00:33
5921030234,0,6,2020/02/06 20:00:33
5921030289,184,50,2020/02/06 20:00:33
5921030298,0,2,2020/02/06 20:00:33
5921040212,2,6,2020/02/06 20:00:33
5921040221,10,2,2020/02/06 20:00:33
5921040276,0,2,2020/02/06 20:00:33
5921040294,2,18,2020/02/06 20:00:33
5921040301,4,8,2020/02/06 20:00:33
5921040481,2,4,2020/02/06 20:00:33
5921040623,4,4,2020/02/06 20:00:33
5921040749,2,30,2020/02/06 20:00:33
5921041826,0,18,2020/02/06 20:00:33
5921041835,0,2,2020/02/06 20:00:33
5921041915,0,4,2020/02/06 20:00:33
5921041924,0,18,2020/02/06 20:00:33
5921041960,0,12,2020/02/06 20:00:33
5921041979,4,2,2020/02/06 20:00:33
5921042118,1,36,2020/02/06 20:00:33
5921042145,3,24,2020/02/06 20:00:33
5921042243,2,20,2020/02/06 20:00:33
5921042261,0,12,2020/02/06 20:00:33
5921042289,402,108,2020/02/06 20:00:33
5921050076,5,30,2020/02/06 20:00:33
5921050094,58,40,2020/02/06 20:00:33
5921050138,198,66,2020/02/06 20:00:33
5921050174,2,32,2020/02/06 20:00:33
5921050227,6,16,2020/02/06 20:00:33
5921050370,6,0,2020/02/06 20:00:33
5921050423,3,20,2020/02/06 20:00:33
5921050441,212,76,2020/02/06 20:00:33
5921050469,4,38,2020/02/06 20:00:33
5921051537,12,26,2020/02/06 20:00:33
5921051582,0,12,2020/02/06 20:00:33
5921051608,0,8,2020/02/06 20:00:33
5921051617,0,36,2020/02/06 20:00:33
5921051656,368,100,2020/02/06 20:00:33
5921060072,0,4,2020/02/06 20:00:33
5921060116,2,0,2020/02/06 20:00:33
5921060143,2,0,2020/02/06 20:00:33
5921060152,0,20,2020/02/06 20:00:33
5921060161,8,6,2020/02/06 20:00:33
5921060170,1,0,2020/02/06 20:00:33
5921060214,4,0,2020/02/06 20:00:33
5921060376,12,16,2020/02/06 20:00:33
5921060385,0,4,2020/02/06 20:00:33
5921061453,0,6,2020/02/06 20:00:33
5921061542,2,0,2020/02/06 20:00:33
5921061560,0,22,2020/02/06 20:00:33
5921061588,2,6,2020/02/06 20:00:33
5921061668,0,2,2020/02/06 20:00:33
5921061711,0,2,2020/02/06 20:00:33
5921061720,200,54,2020/02/06 20:00:33
5921061781,0,28,2020/02/06 20:00:33
5921070041,210,54,2020/02/06 20:00:33
5921071226,6,86,2020/02/06 20:00:33
5921071235,2,28,2020/02/06 20:00:33
5921071271,204,60,2020/02/06 20:00:33
5921071333,18,18,2020/02/06 20:00:33
5921071342,2,4,2020/02/06 20:00:33
5921080010,2,18,2020/02/06 20:00:33
5922010147,0,4,2020/02/06 20:00:33
5922010218,4,20,2020/02/06 20:00:33
5922010263,0,2,2020/02/06 20:00:33
5922010272,0,18,2020/02/06 20:00:33
5922010281,8,22,2020/02/06 20:00:33
5922010361,200,80,2020/02/06 20:00:33
5922010405,4,0,2020/02/06 20:00:33
5922010441,12,32,2020/02/06 20:00:33
5922010496,198,88,2020/02/06 20:00:33
5922010512,198,48,2020/02/06 20:00:33
5922010683,196,66,2020/02/06 20:00:33
5922010718,2,0,2020/02/06 20:00:33
5922011877,2,26,2020/02/06 20:00:33
5922011966,4,70,2020/02/06 20:00:33
5922012025,0,38,2020/02/06 20:00:33
5922012061,0,26,2020/02/06 20:00:33
5922012178,8,22,2020/02/06 20:00:33
5922012365,6,36,2020/02/06 20:00:33
5922012383,200,76,2020/02/06 20:00:33
5922012418,248,87,2020/02/06 20:00:33
5922012552,0,8,2020/02/06 20:00:33
5922012632,0,32,2020/02/06 20:00:33
5922012721,1,22,2020/02/06 20:00:33
5922012874,8,4,2020/02/06 20:00:33
5922012909,0,10,2020/02/06 20:00:33
5922012945,0,30,2020/02/06 20:00:33
5922012954,0,44,2020/02/06 20:00:33
5922013013,0,6,2020/02/06 20:00:33
5922013031,2,0,2020/02/06 20:00:33
5922013068,2,4,2020/02/06 20:00:33
5922020116,2,0,2020/02/06 20:00:33
5922020349,2,6,2020/02/06 20:00:33
5922020358,2,28,2020/02/06 20:00:33
5922020376,0,28,2020/02/06 20:00:33
5922020483,2,0,2020/02/06 20:00:33
5922020518,0,14,2020/02/06 20:00:33
5922020563,0,12,2020/02/06 20:00:33
5922020581,0,34,2020/02/06 20:00:33
5922020634,4,34,2020/02/06 20:00:33
5922020661,0,2,2020/02/06 20:00:33
5922020689,0,4,2020/02/06 20:00:33
5922020796,0,12,2020/02/06 20:00:33
5922020821,4,4,2020/02/06 20:00:33
5922020858,0,4,2020/02/06 20:00:33
5922020885,2,20,2020/02/06 20:00:33
5922020894,194,52,2020/02/06 20:00:33
5922020901,0,30,2020/02/06 20:00:33
5922028578,10,4,2020/02/06 20:00:33
5922028596,4,2,2020/02/06 20:00:33
5922028783,0,6,2020/02/06 20:00:33
5922028827,2,8,2020/02/06 20:00:33
5922028863,0,18,2020/02/06 20:00:33
5922028925,200,62,2020/02/06 20:00:33
592202A241,0,36,2020/02/06 20:00:33
592202A296,4,18,2020/02/06 20:00:33
592202A349,48,62,2020/02/06 20:00:33
592202A465,10,2,2020/02/06 20:00:33
592202A518,4,0,2020/02/06 20:00:33
5931010066,0,2,2020/02/06 20:00:33
5931010217,0,2,2020/02/06 20:00:33
5931010235,0,2,2020/02/06 20:00:33
5931010306,5,0,2020/02/06 20:00:33
5931010315,0,10,2020/02/06 20:00:33
5931010459,0,4,2020/02/06 20:00:33
5931010646,0,2,2020/02/06 20:00:33
5931010888,0,4,2020/02/06 20:00:33
5931010977,0,6,2020/02/06 20:00:33
5931011009,20,16,2020/02/06 20:00:33
5931011045,201,50,2020/02/06 20:00:33
5931011152,6,10,2020/02/06 20:00:33
5931011161,0,8,2020/02/06 20:00:33
5931011223,14,12,2020/02/06 20:00:33
5931011241,0,8,2020/02/06 20:00:33
5931011250,200,48,2020/02/06 20:00:33
5931011330,4,2,2020/02/06 20:00:33
5931011376,2,0,2020/02/06 20:00:33
5931011438,0,12,2020/02/06 20:00:33
5931011947,0,6,2020/02/06 20:00:33
5931012051,0,8,2020/02/06 20:00:33
5931012060,6,4,2020/02/06 20:00:33
5931012239,0,2,2020/02/06 20:00:33
5931012257,194,50,2020/02/06 20:00:33
5931013343,4,0,2020/02/06 20:00:33
5931013389,144,46,2020/02/06 20:00:33
5931013478,200,54,2020/02/06 20:00:33
5931013629,8,26,2020/02/06 20:00:33
5931013692,0,2,2020/02/06 20:00:33
5931013736,0,22,2020/02/06 20:00:33
5931013781,12,38,2020/02/06 20:00:33
5931013790,6,22,2020/02/06 20:00:33
5931013825,12,0,2020/02/06 20:00:33
5931013843,0,26,2020/02/06 20:00:33
5931013852,200,82,2020/02/06 20:00:33
5931013889,2,4,2020/02/06 20:00:33
5931014028,2,14,2020/02/06 20:00:33
5931014055,0,2,2020/02/06 20:00:33
5931014206,0,6,2020/02/06 20:00:33
5931014224,0,2,2020/02/06 20:00:33
5931014420,0,2,2020/02/06 20:00:33
5931014439,0,10,2020/02/06 20:00:33
5931014528,0,30,2020/02/06 20:00:33
5931014537,0,2,2020/02/06 20:00:33
5931014555,0,2,2020/02/06 20:00:33
5931014635,2,4,2020/02/06 20:00:33
5931014699,0,30,2020/02/06 20:00:33
5931014751,134,42,2020/02/06 20:00:33
5931014822,8,2,2020/02/06 20:00:33
5931014868,204,52,2020/02/06 20:00:33
5931014993,0,2,2020/02/06 20:00:33
5931015061,0,8,2020/02/06 20:00:33
5931015187,4,0,2020/02/06 20:00:33
5931015285,1,0,2020/02/06 20:00:33
5931015301,2,12,2020/02/06 20:00:33
5931015454,4,0,2020/02/06 20:00:33
5931015605,2,4,2020/02/06 20:00:33
5931015687,6,0,2020/02/06 20:00:33
5931015749,6,0,2020/02/06 20:00:33
