醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931068160,10,10,2020/02/06 18:00:34
5931068268,6,34,2020/02/06 18:00:34
5931068302,2,4,2020/02/06 18:00:34
5931068455,0,1,2020/02/06 18:00:34
5931068464,2,18,2020/02/06 18:00:34
5931068508,92,20,2020/02/06 18:00:34
5931068535,0,7,2020/02/06 18:00:34
5931068580,198,50,2020/02/06 18:00:34
5931068599,0,9,2020/02/06 18:00:34
5931068624,20,10,2020/02/06 18:00:34
5931068633,202,54,2020/02/06 18:00:34
5931068759,6,20,2020/02/06 18:00:34
5931068819,4,0,2020/02/06 18:00:34
5931068866,200,50,2020/02/06 18:00:34
5931068875,10,12,2020/02/06 18:00:34
5931068884,0,1,2020/02/06 18:00:34
5931068964,8,0,2020/02/06 18:00:34
5931068991,196,104,2020/02/06 18:00:34
5931069023,0,3,2020/02/06 18:00:34
5931069201,0,1,2020/02/06 18:00:34
5931069256,2,0,2020/02/06 18:00:34
5931069265,0,6,2020/02/06 18:00:34
5931069274,4,0,2020/02/06 18:00:34
5931069363,5,33,2020/02/06 18:00:34
5931069372,72,40,2020/02/06 18:00:34
5931069498,0,1,2020/02/06 18:00:34
5931069532,0,12,2020/02/06 18:00:34
5931069541,208,72,2020/02/06 18:00:34
5931069569,2,25,2020/02/06 18:00:34
5931069603,2,0,2020/02/06 18:00:34
5931069701,0,3,2020/02/06 18:00:34
5931069774,6,3,2020/02/06 18:00:34
5931069792,38,16,2020/02/06 18:00:34
5931069836,196,49,2020/02/06 18:00:34
5931069854,6,12,2020/02/06 18:00:34
5931069916,0,10,2020/02/06 18:00:34
593106A011,54,23,2020/02/06 18:00:34
593106A039,202,67,2020/02/06 18:00:34
593106A137,2,3,2020/02/06 18:00:34
593106A155,2,16,2020/02/06 18:00:34
593106A164,0,1,2020/02/06 18:00:34
593106A173,44,20,2020/02/06 18:00:34
593106A182,68,16,2020/02/06 18:00:34
593106A244,8,0,2020/02/06 18:00:34
593106A299,0,3,2020/02/06 18:00:34
593106A324,0,4,2020/02/06 18:00:34
593106A342,4,8,2020/02/06 18:00:34
593106A351,4,22,2020/02/06 18:00:34
593106A379,2,0,2020/02/06 18:00:34
593106A388,0,2,2020/02/06 18:00:34
593106A404,0,1,2020/02/06 18:00:34
593106A422,8,12,2020/02/06 18:00:34
593106A477,22,10,2020/02/06 18:00:34
593106A520,0,19,2020/02/06 18:00:34
593106A566,0,2,2020/02/06 18:00:34
593106A584,4,2,2020/02/06 18:00:34
593106A600,16,0,2020/02/06 18:00:34
593106A628,0,16,2020/02/06 18:00:34
593106A637,8,0,2020/02/06 18:00:34
593106A646,8,6,2020/02/06 18:00:34
593106A655,0,10,2020/02/06 18:00:34
593106A691,200,50,2020/02/06 18:00:34
593106A708,2,29,2020/02/06 18:00:34
593106A717,196,50,2020/02/06 18:00:34
593106A735,52,25,2020/02/06 18:00:34
593106A744,16,18,2020/02/06 18:00:34
593106A753,10,10,2020/02/06 18:00:34
593106A762,1,3,2020/02/06 18:00:34
593106A771,0,8,2020/02/06 18:00:34
593106A806,110,24,2020/02/06 18:00:34
593106A824,88,23,2020/02/06 18:00:34
593106A833,4,6,2020/02/06 18:00:34
593106A842,208,71,2020/02/06 18:00:34
593106A851,110,34,2020/02/06 18:00:34
593106A860,2,12,2020/02/06 18:00:34
593106A888,210,63,2020/02/06 18:00:34
593106A897,4,0,2020/02/06 18:00:34
593106A904,0,30,2020/02/06 18:00:34
593106A922,0,2,2020/02/06 18:00:34
593106A931,200,50,2020/02/06 18:00:34
593106A940,0,1,2020/02/06 18:00:34
5931070017,198,50,2020/02/06 18:00:34
5931070044,210,64,2020/02/06 18:00:34
5931070053,0,28,2020/02/06 18:00:34
5931070062,0,34,2020/02/06 18:00:34
5931070080,1,0,2020/02/06 18:00:34
5931070099,0,12,2020/02/06 18:00:34
5931070142,8,0,2020/02/06 18:00:34
5931070213,8,0,2020/02/06 18:00:34
5931070286,16,10,2020/02/06 18:00:34
5931070348,2,0,2020/02/06 18:00:34
5931070366,20,6,2020/02/06 18:00:34
5931070393,4,2,2020/02/06 18:00:34
5931070419,0,8,2020/02/06 18:00:34
5931071425,0,2,2020/02/06 18:00:34
5931071523,212,54,2020/02/06 18:00:34
5931071532,2,0,2020/02/06 18:00:34
5931071658,0,4,2020/02/06 18:00:34
5931071774,0,2,2020/02/06 18:00:34
5931071818,0,2,2020/02/06 18:00:34
5931071836,0,18,2020/02/06 18:00:34
5931071916,106,24,2020/02/06 18:00:34
5931071934,2,0,2020/02/06 18:00:34
5931071961,8,0,2020/02/06 18:00:34
5931071970,200,50,2020/02/06 18:00:34
5931072020,0,4,2020/02/06 18:00:34
5931072039,0,20,2020/02/06 18:00:34
5931072066,0,8,2020/02/06 18:00:34
5931072137,202,50,2020/02/06 18:00:34
5931072191,100,24,2020/02/06 18:00:34
5931072217,8,16,2020/02/06 18:00:34
5931072253,0,8,2020/02/06 18:00:34
5931072262,6,0,2020/02/06 18:00:34
5931072351,17,0,2020/02/06 18:00:34
5931072388,200,50,2020/02/06 18:00:34
5931072404,16,0,2020/02/06 18:00:34
5931072413,6,44,2020/02/06 18:00:34
5931072422,4,10,2020/02/06 18:00:34
5931072431,200,50,2020/02/06 18:00:34
5931072459,0,26,2020/02/06 18:00:34
5931072477,0,30,2020/02/06 18:00:34
5931072486,4,0,2020/02/06 18:00:34
5931080022,0,20,2020/02/06 18:00:34
5931080148,196,58,2020/02/06 18:00:34
5931081216,0,6,2020/02/06 18:00:34
5931081234,4,4,2020/02/06 18:00:34
5931081289,6,0,2020/02/06 18:00:34
5931081305,0,4,2020/02/06 18:00:34
5931081378,4,6,2020/02/06 18:00:34
5931081396,12,0,2020/02/06 18:00:34
5931081403,92,30,2020/02/06 18:00:34
5931081421,14,2,2020/02/06 18:00:34
5931081430,0,2,2020/02/06 18:00:34
5931081458,0,22,2020/02/06 18:00:34
5931081485,0,18,2020/02/06 18:00:34
5931081494,0,38,2020/02/06 18:00:34
5931081510,200,50,2020/02/06 18:00:34
5931081529,4,0,2020/02/06 18:00:34
5931090037,0,4,2020/02/06 18:00:34
5931090117,22,8,2020/02/06 18:00:34
5931090180,20,28,2020/02/06 18:00:34
5931090279,20,2,2020/02/06 18:00:34
5931091374,2,0,2020/02/06 18:00:34
5931091427,202,60,2020/02/06 18:00:34
5931091454,6,10,2020/02/06 18:00:34
5931091481,0,6,2020/02/06 18:00:34
5931091570,10,2,2020/02/06 18:00:34
5931091605,200,48,2020/02/06 18:00:34
5931091623,204,46,2020/02/06 18:00:34
5931091641,98,20,2020/02/06 18:00:34
5931091678,0,26,2020/02/06 18:00:34
5931091696,8,0,2020/02/06 18:00:34
5931091712,2,0,2020/02/06 18:00:34
5931091810,0,24,2020/02/06 18:00:34
5931091829,32,20,2020/02/06 18:00:34
5931091874,2,0,2020/02/06 18:00:34
5931091892,200,50,2020/02/06 18:00:34
5931091945,0,2,2020/02/06 18:00:34
5931091972,6,2,2020/02/06 18:00:34
5931091990,3,0,2020/02/06 18:00:34
5931092004,0,2,2020/02/06 18:00:34
5931092022,2,0,2020/02/06 18:00:34
5931092040,198,50,2020/02/06 18:00:34
5931092059,0,2,2020/02/06 18:00:34
5931092068,214,52,2020/02/06 18:00:34
5931092095,0,8,2020/02/06 18:00:34
5931092102,10,26,2020/02/06 18:00:34
5931100074,0,2,2020/02/06 18:00:34
5931100092,200,50,2020/02/06 18:00:34
5931100154,104,34,2020/02/06 18:00:34
5931100163,2,4,2020/02/06 18:00:34
5931100270,5,0,2020/02/06 18:00:34
5931100305,0,7,2020/02/06 18:00:34
5931101419,4,18,2020/02/06 18:00:34
5931101464,0,30,2020/02/06 18:00:34
5931101599,0,2,2020/02/06 18:00:34
5931101615,0,8,2020/02/06 18:00:34
5931101624,2,0,2020/02/06 18:00:34
5931101633,40,22,2020/02/06 18:00:34
5931101642,194,75,2020/02/06 18:00:34
5931101651,2,2,2020/02/06 18:00:34
5931101704,1,12,2020/02/06 18:00:34
5931101919,0,10,2020/02/06 18:00:34
5931101937,0,8,2020/02/06 18:00:34
5931101955,0,12,2020/02/06 18:00:34
5931101973,2,10,2020/02/06 18:00:34
5931102078,50,16,2020/02/06 18:00:34
5931102087,4,30,2020/02/06 18:00:34
5931102103,0,6,2020/02/06 18:00:34
5931102167,90,18,2020/02/06 18:00:34
5931102265,2,22,2020/02/06 18:00:34
5931102274,200,50,2020/02/06 18:00:34
5931102318,10,8,2020/02/06 18:00:34
5931110025,12,2,2020/02/06 18:00:34
5931110034,4,0,2020/02/06 18:00:34
5931110070,0,2,2020/02/06 18:00:34
5931110258,2,0,2020/02/06 18:00:34
5931111540,14,5,2020/02/06 18:00:34
5931111568,200,68,2020/02/06 18:00:34
5931111602,18,8,2020/02/06 18:00:34
5931111611,10,40,2020/02/06 18:00:34
5931111719,6,0,2020/02/06 18:00:34
5931111737,192,54,2020/02/06 18:00:34
5931111755,4,22,2020/02/06 18:00:34
5931111773,0,20,2020/02/06 18:00:34
5931111835,4,12,2020/02/06 18:00:34
5931111844,16,5,2020/02/06 18:00:34
5931111915,198,50,2020/02/06 18:00:34
5931111951,0,40,2020/02/06 18:00:34
5931112047,0,32,2020/02/06 18:00:34
5931112083,2,6,2020/02/06 18:00:34
5931112136,2,0,2020/02/06 18:00:34
5931112145,13,4,2020/02/06 18:00:34
5931112181,8,40,2020/02/06 18:00:34
5931112225,2,10,2020/02/06 18:00:34
5931112234,12,8,2020/02/06 18:00:34
5931112270,112,34,2020/02/06 18:00:34
5931112314,12,2,2020/02/06 18:00:34
5931112341,99,29,2020/02/06 18:00:34
5931112369,6,0,2020/02/06 18:00:34
5931112378,10,0,2020/02/06 18:00:34
5931112430,15,0,2020/02/06 18:00:34
5931112467,4,0,2020/02/06 18:00:34
5931112494,58,20,2020/02/06 18:00:34
5931112510,1,1,2020/02/06 18:00:34
5931112609,0,19,2020/02/06 18:00:34
5931112636,12,0,2020/02/06 18:00:34
5931112645,7,5,2020/02/06 18:00:34
5931112690,0,4,2020/02/06 18:00:34
5931112716,220,74,2020/02/06 18:00:34
5931112798,200,50,2020/02/06 18:00:34
5931112832,15,15,2020/02/06 18:00:34
5931112850,82,48,2020/02/06 18:00:34
5931112896,204,52,2020/02/06 18:00:34
5931112912,4,9,2020/02/06 18:00:34
5931112921,2,42,2020/02/06 18:00:34
5931112958,2,8,2020/02/06 18:00:34
5931112976,18,0,2020/02/06 18:00:34
5931112994,200,50,2020/02/06 18:00:34
5931113017,197,49,2020/02/06 18:00:34
5931113026,0,1,2020/02/06 18:00:34
5931120049,2,20,2020/02/06 18:00:34
5931120156,0,4,2020/02/06 18:00:34
5931121224,0,30,2020/02/06 18:00:34
5931121242,0,20,2020/02/06 18:00:34
5931121279,0,26,2020/02/06 18:00:34
5931121304,0,18,2020/02/06 18:00:34
5931121377,2,0,2020/02/06 18:00:34
5931121386,0,24,2020/02/06 18:00:34
5931121402,0,10,2020/02/06 18:00:34
5931121420,0,6,2020/02/06 18:00:34
5931121448,8,2,2020/02/06 18:00:34
5931130045,4,0,2020/02/06 18:00:34
5931130152,4,0,2020/02/06 18:00:34
5931130214,2,12,2020/02/06 18:00:34
5931130223,6,12,2020/02/06 18:00:34
5931130241,0,8,2020/02/06 18:00:34
5931130349,0,2,2020/02/06 18:00:34
5931130358,8,14,2020/02/06 18:00:34
5931130394,0,28,2020/02/06 18:00:34
5931130438,200,46,2020/02/06 18:00:34
5931130483,210,60,2020/02/06 18:00:34
5931131579,0,20,2020/02/06 18:00:34
5931131800,0,38,2020/02/06 18:00:34
5931131828,204,50,2020/02/06 18:00:34
5931131864,0,22,2020/02/06 18:00:34
5931131882,2,0,2020/02/06 18:00:34
5931131908,396,100,2020/02/06 18:00:34
5931132110,0,26,2020/02/06 18:00:34
5931132165,30,18,2020/02/06 18:00:34
5931132183,0,8,2020/02/06 18:00:34
5931132236,12,30,2020/02/06 18:00:34
5931132245,4,6,2020/02/06 18:00:34
5931132334,2,0,2020/02/06 18:00:34
5931132343,12,0,2020/02/06 18:00:34
5931132487,8,12,2020/02/06 18:00:34
5931132496,22,8,2020/02/06 18:00:34
5931132521,200,64,2020/02/06 18:00:34
5931132538,0,4,2020/02/06 18:00:34
5931132576,4,32,2020/02/06 18:00:34
5931132594,10,10,2020/02/06 18:00:34
5931132601,72,32,2020/02/06 18:00:34
5931132647,202,92,2020/02/06 18:00:34
5931132683,92,32,2020/02/06 18:00:34
5931132736,200,50,2020/02/06 18:00:34
5931132781,100,26,2020/02/06 18:00:34
5931132807,0,12,2020/02/06 18:00:34
5931132816,0,14,2020/02/06 18:00:34
5931132852,206,52,2020/02/06 18:00:34
5931132870,0,4,2020/02/06 18:00:34
5931132914,0,14,2020/02/06 18:00:34
5931132932,190,50,2020/02/06 18:00:34
5931132950,8,4,2020/02/06 18:00:34
5931133019,0,14,2020/02/06 18:00:34
5931133037,0,2,2020/02/06 18:00:34
5931133064,8,0,2020/02/06 18:00:34
5931133108,0,8,2020/02/06 18:00:34
5931133126,4,0,2020/02/06 18:00:34
5931133135,0,4,2020/02/06 18:00:34
5931133171,2,28,2020/02/06 18:00:34
5931133206,204,54,2020/02/06 18:00:34
5931133331,0,32,2020/02/06 18:00:34
5931133340,200,50,2020/02/06 18:00:34
5931133359,0,26,2020/02/06 18:00:34
5931133377,2,0,2020/02/06 18:00:34
5931133395,8,2,2020/02/06 18:00:34
5931133439,0,14,2020/02/06 18:00:34
5931133466,200,50,2020/02/06 18:00:34
5931133493,36,44,2020/02/06 18:00:34
5931133500,2,22,2020/02/06 18:00:34
5931133528,200,50,2020/02/06 18:00:34
5931133537,7,24,2020/02/06 18:00:34
5931140096,4,6,2020/02/06 18:00:34
5931140112,0,14,2020/02/06 18:00:34
5931140121,18,0,2020/02/06 18:00:34
5931140130,2,3,2020/02/06 18:00:34
5931140158,0,1,2020/02/06 18:00:34
5931140201,396,100,2020/02/06 18:00:34
5931140229,99,28,2020/02/06 18:00:34
5931140238,0,3,2020/02/06 18:00:34
5931140318,8,0,2020/02/06 18:00:34
5931140372,0,7,2020/02/06 18:00:34
5931140416,2,28,2020/02/06 18:00:34
5931141502,16,17,2020/02/06 18:00:34
5931141520,14,30,2020/02/06 18:00:34
5931141557,2,28,2020/02/06 18:00:34
5931141708,0,20,2020/02/06 18:00:34
5931141726,2,1,2020/02/06 18:00:34
5931141744,34,22,2020/02/06 18:00:34
5931141913,0,2,2020/02/06 18:00:34
5931141922,0,1,2020/02/06 18:00:34
5931141959,8,0,2020/02/06 18:00:34
5931141986,0,12,2020/02/06 18:00:34
5931142018,27,6,2020/02/06 18:00:34
5931142072,0,17,2020/02/06 18:00:34
5931142090,46,14,2020/02/06 18:00:34
5931142116,0,1,2020/02/06 18:00:34
5931142161,200,67,2020/02/06 18:00:34
5931142241,46,8,2020/02/06 18:00:34
5931142296,2,2,2020/02/06 18:00:34
5931142321,2,18,2020/02/06 18:00:34
5931142367,20,4,2020/02/06 18:00:34
5931142394,4,0,2020/02/06 18:00:34
5931142429,0,14,2020/02/06 18:00:34
5931142509,10,0,2020/02/06 18:00:34
5931142554,1,0,2020/02/06 18:00:34
5931142572,0,7,2020/02/06 18:00:34
5931142634,204,48,2020/02/06 18:00:34
5931142643,60,17,2020/02/06 18:00:34
5931142670,4,0,2020/02/06 18:00:34
5931142723,0,1,2020/02/06 18:00:34
5931142778,4,0,2020/02/06 18:00:34
5931142796,204,51,2020/02/06 18:00:34
5931142830,0,28,2020/02/06 18:00:34
5931142876,4,16,2020/02/06 18:00:34
5931142901,0,2,2020/02/06 18:00:34
5931142956,0,32,2020/02/06 18:00:34
5931142965,244,84,2020/02/06 18:00:34
5931142974,400,100,2020/02/06 18:00:34
5931142983,52,36,2020/02/06 18:00:34
5931143015,2,22,2020/02/06 18:00:34
5931143024,200,50,2020/02/06 18:00:34
5931143033,8,14,2020/02/06 18:00:34
5931143042,0,13,2020/02/06 18:00:34
5931143051,1,19,2020/02/06 18:00:34
5931143088,128,22,2020/02/06 18:00:34
5931143097,6,31,2020/02/06 18:00:34
5931143104,44,20,2020/02/06 18:00:34
5931143113,30,2,2020/02/06 18:00:34
5931143122,28,32,2020/02/06 18:00:34
5931143131,0,41,2020/02/06 18:00:34
5931143140,200,50,2020/02/06 18:00:34
5931143168,0,33,2020/02/06 18:00:34
5931150056,1,0,2020/02/06 18:00:34
5931150065,222,54,2020/02/06 18:00:34
5931150163,6,8,2020/02/06 18:00:34
5931151231,6,28,2020/02/06 18:00:34
5931151277,0,3,2020/02/06 18:00:34
5931151295,6,4,2020/02/06 18:00:34
5931151302,24,3,2020/02/06 18:00:34
5931151311,2,36,2020/02/06 18:00:34
5931151473,6,2,2020/02/06 18:00:34
5931151482,4,17,2020/02/06 18:00:34
5931151491,0,2,2020/02/06 18:00:34
5931151508,6,4,2020/02/06 18:00:34
5931151544,0,18,2020/02/06 18:00:34
5931151599,16,0,2020/02/06 18:00:34
5931151606,8,8,2020/02/06 18:00:34
5931151615,0,2,2020/02/06 18:00:34
5931151642,2,12,2020/02/06 18:00:34
5931151660,6,2,2020/02/06 18:00:34
5931151679,8,22,2020/02/06 18:00:34
5931151688,200,50,2020/02/06 18:00:34
5931160061,8,11,2020/02/06 18:00:34
5931160132,2,23,2020/02/06 18:00:34
5931160141,0,28,2020/02/06 18:00:34
5931161237,0,2,2020/02/06 18:00:34
5931161282,0,2,2020/02/06 18:00:34
5931161326,0,3,2020/02/06 18:00:34
5931161344,100,20,2020/02/06 18:00:34
5931161353,0,5,2020/02/06 18:00:34
5931161433,4,0,2020/02/06 18:00:34
5931161460,0,14,2020/02/06 18:00:34
5931161488,4,2,2020/02/06 18:00:34
5931161513,0,1,2020/02/06 18:00:34
5931161540,4,6,2020/02/06 18:00:34
5931170012,0,4,2020/02/06 18:00:34
5931170129,24,16,2020/02/06 18:00:34
5931170165,2,0,2020/02/06 18:00:34
5931171233,2,1,2020/02/06 18:00:34
5931171251,0,16,2020/02/06 18:00:34
5931171297,2,14,2020/02/06 18:00:34
5931171313,2,0,2020/02/06 18:00:34
5931171340,12,2,2020/02/06 18:00:34
5931171411,4,1,2020/02/06 18:00:34
5931171528,0,4,2020/02/06 18:00:34
5931171537,0,2,2020/02/06 18:00:34
5931171546,0,4,2020/02/06 18:00:34
5931171564,10,2,2020/02/06 18:00:34
5931171573,16,3,2020/02/06 18:00:34
5931171582,0,3,2020/02/06 18:00:34
5931171608,0,1,2020/02/06 18:00:34
5931171644,1,1,2020/02/06 18:00:34
5931171662,12,0,2020/02/06 18:00:34
5931171671,2,4,2020/02/06 18:00:34
5931171706,0,6,2020/02/06 18:00:34
5931171715,10,0,2020/02/06 18:00:34
5931171724,0,5,2020/02/06 18:00:34
5931171733,14,4,2020/02/06 18:00:34
5931171751,200,50,2020/02/06 18:00:34
5931171779,6,0,2020/02/06 18:00:34
5931171788,0,7,2020/02/06 18:00:34
5931181051,0,34,2020/02/06 18:00:34
5931181104,94,28,2020/02/06 18:00:34
5931181159,0,22,2020/02/06 18:00:34
5931181195,200,50,2020/02/06 18:00:34
5931181248,102,18,2020/02/06 18:00:34
5931190514,194,70,2020/02/06 18:00:34
5931220017,0,8,2020/02/06 18:00:34
5931231127,0,20,2020/02/06 18:00:34
5931231181,12,6,2020/02/06 18:00:34
5931231190,0,2,2020/02/06 18:00:34
5931231225,0,2,2020/02/06 18:00:34
5931231289,14,0,2020/02/06 18:00:34
5931250015,4,14,2020/02/06 18:00:34
5931250042,0,18,2020/02/06 18:00:34
5931270026,2,8,2020/02/06 18:00:34
5931270044,2,2,2020/02/06 18:00:34
5931271103,50,14,2020/02/06 18:00:34
5931280013,0,2,2020/02/06 18:00:34
5931281074,30,38,2020/02/06 18:00:34
5932010019,0,4,2020/02/06 18:00:34
5932010051,24,14,2020/02/06 18:00:34
5932010202,2,0,2020/02/06 18:00:34
5932010328,18,2,2020/02/06 18:00:34
5932010337,0,14,2020/02/06 18:00:34
5932010408,2,14,2020/02/06 18:00:34
5932010462,0,16,2020/02/06 18:00:34
5932010604,0,20,2020/02/06 18:00:34
5932010631,4,10,2020/02/06 18:00:34
5932010668,84,36,2020/02/06 18:00:34
5932010702,78,24,2020/02/06 18:00:34
5932010784,200,70,2020/02/06 18:00:34
5932010793,232,88,2020/02/06 18:00:34
5932010855,4,24,2020/02/06 18:00:34
5932010891,0,14,2020/02/06 18:00:34
5932010908,0,4,2020/02/06 18:00:34
5932010917,12,8,2020/02/06 18:00:34
5932011058,0,30,2020/02/06 18:00:34
5932011110,86,44,2020/02/06 18:00:34
5932011218,0,28,2020/02/06 18:00:34
5932011361,4,22,2020/02/06 18:00:34
5932011370,0,10,2020/02/06 18:00:34
5932011512,0,32,2020/02/06 18:00:34
5932011576,0,26,2020/02/06 18:00:34
5932011585,0,10,2020/02/06 18:00:34
5932011610,0,32,2020/02/06 18:00:34
5932011638,0,4,2020/02/06 18:00:34
5932011692,2,8,2020/02/06 18:00:34
5932011870,0,36,2020/02/06 18:00:34
5932011898,0,10,2020/02/06 18:00:34
5932012359,6,16,2020/02/06 18:00:34
5932012402,8,8,2020/02/06 18:00:34
5932012457,22,14,2020/02/06 18:00:34
5932012573,8,0,2020/02/06 18:00:34
5932012582,16,8,2020/02/06 18:00:34
5932012591,0,10,2020/02/06 18:00:34
5932012671,4,20,2020/02/06 18:00:34
5932012742,0,2,2020/02/06 18:00:34
5932012804,200,50,2020/02/06 18:00:34
5932012813,200,50,2020/02/06 18:00:34
5932012902,40,20,2020/02/06 18:00:34
5932012911,0,2,2020/02/06 18:00:34
5932013016,12,0,2020/02/06 18:00:34
5932013034,0,10,2020/02/06 18:00:34
5932013089,0,2,2020/02/06 18:00:34
5932013114,0,20,2020/02/06 18:00:34
5932013123,12,16,2020/02/06 18:00:34
5932013169,4,2,2020/02/06 18:00:34
5932013203,0,36,2020/02/06 18:00:34
5932013267,10,36,2020/02/06 18:00:34
5932013285,100,26,2020/02/06 18:00:34
5932013301,102,30,2020/02/06 18:00:34
5932013310,134,50,2020/02/06 18:00:34
5932013338,6,6,2020/02/06 18:00:34
5932013365,0,18,2020/02/06 18:00:34
5932013374,38,20,2020/02/06 18:00:34
5932013392,200,50,2020/02/06 18:00:34
5932013418,0,28,2020/02/06 18:00:34
5932013427,0,22,2020/02/06 18:00:34
5932013436,0,4,2020/02/06 18:00:34
5932013445,0,2,2020/02/06 18:00:34
5932013463,50,14,2020/02/06 18:00:34
5932013516,22,27,2020/02/06 18:00:34
5932013534,98,20,2020/02/06 18:00:34
5932013589,4,14,2020/02/06 18:00:34
5932013605,0,34,2020/02/06 18:00:34
5932013614,6,0,2020/02/06 18:00:34
5932013623,0,2,2020/02/06 18:00:34
5932013650,0,28,2020/02/06 18:00:34
5932013687,200,50,2020/02/06 18:00:34
5932013712,14,4,2020/02/06 18:00:34
5932013721,200,50,2020/02/06 18:00:34
5932013749,200,50,2020/02/06 18:00:34
5932013767,16,16,2020/02/06 18:00:34
5932013785,2,2,2020/02/06 18:00:34
5932013794,0,8,2020/02/06 18:00:34
5932013801,200,50,2020/02/06 18:00:34
5932013810,0,26,2020/02/06 18:00:34
5932013856,74,24,2020/02/06 18:00:34
5932013874,0,2,2020/02/06 18:00:34
5932013892,158,46,2020/02/06 18:00:34
5932013918,200,50,2020/02/06 18:00:34
5932013927,32,16,2020/02/06 18:00:34
5932013936,2,32,2020/02/06 18:00:34
5932013945,16,16,2020/02/06 18:00:34
5932013954,200,50,2020/02/06 18:00:34
5932017069,0,6,2020/02/06 18:00:34
5932017096,0,32,2020/02/06 18:00:34
5932017103,0,14,2020/02/06 18:00:34
5932017112,0,2,2020/02/06 18:00:34
5932018520,0,8,2020/02/06 18:00:34
5932018539,2,20,2020/02/06 18:00:34
5932018548,0,6,2020/02/06 18:00:34
5932018593,2,10,2020/02/06 18:00:34
5932018628,0,4,2020/02/06 18:00:34
5932018842,2,12,2020/02/06 18:00:34
5932018922,0,30,2020/02/06 18:00:34
5932018931,16,24,2020/02/06 18:00:34
5932018940,0,10,2020/02/06 18:00:34
5932019045,16,6,2020/02/06 18:00:34
5932019116,0,20,2020/02/06 18:00:34
5932019143,22,14,2020/02/06 18:00:34
5932019152,8,34,2020/02/06 18:00:34
5932019330,10,12,2020/02/06 18:00:34
5932019563,0,14,2020/02/06 18:00:34
5932019901,4,20,2020/02/06 18:00:34
5932019929,0,6,2020/02/06 18:00:34
593201A015,0,26,2020/02/06 18:00:34
593201A195,2,42,2020/02/06 18:00:34
593201A284,10,0,2020/02/06 18:00:34
593201A435,4,0,2020/02/06 18:00:34
593201A499,2,38,2020/02/06 18:00:34
593201A506,0,12,2020/02/06 18:00:34
593201A542,0,14,2020/02/06 18:00:34
593201A604,4,0,2020/02/06 18:00:34
593201A631,4,0,2020/02/06 18:00:34
593201A668,14,0,2020/02/06 18:00:34
593201A695,200,70,2020/02/06 18:00:34
593201A748,92,36,2020/02/06 18:00:34
5932020146,188,74,2020/02/06 18:00:34
5932020324,2,0,2020/02/06 18:00:34
5932020360,12,16,2020/02/06 18:00:34
5932020502,4,0,2020/02/06 18:00:34
5932020548,0,8,2020/02/06 18:00:34
5932020575,58,22,2020/02/06 18:00:34
5932020691,0,2,2020/02/06 18:00:34
5932020717,0,22,2020/02/06 18:00:34
5932020753,32,20,2020/02/06 18:00:34
5932020940,4,0,2020/02/06 18:00:34
5932021045,50,38,2020/02/06 18:00:34
5932021090,0,20,2020/02/06 18:00:34
5932021214,4,0,2020/02/06 18:00:34
5932021269,8,0,2020/02/06 18:00:34
5932021401,0,14,2020/02/06 18:00:34
5932021643,0,6,2020/02/06 18:00:34
5932021689,10,2,2020/02/06 18:00:34
5932021803,272,64,2020/02/06 18:00:34
5932021812,194,48,2020/02/06 18:00:34
5932021821,0,14,2020/02/06 18:00:34
5932022104,0,16,2020/02/06 18:00:34
5932022159,186,48,2020/02/06 18:00:34
5932022300,2,10,2020/02/06 18:00:34
5932022319,0,28,2020/02/06 18:00:34
5932022346,4,0,2020/02/06 18:00:34
5932022355,4,22,2020/02/06 18:00:34
5932022373,0,12,2020/02/06 18:00:34
5932022499,256,78,2020/02/06 18:00:34
5932022515,200,50,2020/02/06 18:00:34
5932022524,0,8,2020/02/06 18:00:34
5932022533,4,4,2020/02/06 18:00:34
5932022579,14,0,2020/02/06 18:00:34
5932022631,200,50,2020/02/06 18:00:34
5932022640,8,6,2020/02/06 18:00:34
5932022659,4,0,2020/02/06 18:00:34
5932022668,0,30,2020/02/06 18:00:34
5932022828,0,24,2020/02/06 18:00:34
5932022846,20,42,2020/02/06 18:00:34
5932022917,0,12,2020/02/06 18:00:34
5932022926,0,32,2020/02/06 18:00:34
5932022980,0,4,2020/02/06 18:00:34
5932022999,0,20,2020/02/06 18:00:34
5932023012,6,0,2020/02/06 18:00:34
5932023021,106,42,2020/02/06 18:00:34
5932023049,0,34,2020/02/06 18:00:34
5932023058,8,4,2020/02/06 18:00:34
5932023094,14,6,2020/02/06 18:00:34
5932023147,208,56,2020/02/06 18:00:34
5932023156,1,22,2020/02/06 18:00:34
5932023165,0,6,2020/02/06 18:00:34
5932023174,0,8,2020/02/06 18:00:34
5932023183,0,12,2020/02/06 18:00:34
5932023192,6,0,2020/02/06 18:00:34
5932023218,200,50,2020/02/06 18:00:34
5932023263,6,2,2020/02/06 18:00:34
5932023272,200,50,2020/02/06 18:00:34
5932023281,10,2,2020/02/06 18:00:34
5932023307,2,2,2020/02/06 18:00:34
5932023325,0,10,2020/02/06 18:00:34
5932023334,4,0,2020/02/06 18:00:34
5932023352,44,6,2020/02/06 18:00:34
5932023361,38,36,2020/02/06 18:00:34
5932023370,2,4,2020/02/06 18:00:34
5932023478,4,16,2020/02/06 18:00:34
