醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931069792,44,18,2020/02/06 16:10:05
5931069836,196,49,2020/02/06 16:10:05
5931069854,6,16,2020/02/06 16:10:05
5931069863,2,0,2020/02/06 16:10:05
5931069916,0,26,2020/02/06 16:10:05
593106A011,56,29,2020/02/06 16:10:05
593106A020,0,4,2020/02/06 16:10:05
593106A039,9,29,2020/02/06 16:10:05
593106A137,2,7,2020/02/06 16:10:05
593106A155,2,16,2020/02/06 16:10:05
593106A164,0,19,2020/02/06 16:10:05
593106A173,156,44,2020/02/06 16:10:05
593106A182,72,24,2020/02/06 16:10:05
593106A226,0,2,2020/02/06 16:10:05
593106A244,14,4,2020/02/06 16:10:05
593106A299,0,9,2020/02/06 16:10:05
593106A324,0,4,2020/02/06 16:10:05
593106A342,4,32,2020/02/06 16:10:05
593106A351,10,26,2020/02/06 16:10:05
593106A379,2,1,2020/02/06 16:10:05
593106A388,0,2,2020/02/06 16:10:05
593106A404,0,7,2020/02/06 16:10:05
593106A422,8,24,2020/02/06 16:10:05
593106A477,40,18,2020/02/06 16:10:05
593106A520,0,19,2020/02/06 16:10:05
593106A566,0,34,2020/02/06 16:10:05
593106A584,8,6,2020/02/06 16:10:05
593106A600,22,0,2020/02/06 16:10:05
593106A628,0,30,2020/02/06 16:10:05
593106A637,12,2,2020/02/06 16:10:05
593106A646,8,6,2020/02/06 16:10:05
593106A655,0,12,2020/02/06 16:10:05
593106A691,200,50,2020/02/06 16:10:05
593106A708,2,29,2020/02/06 16:10:05
593106A717,196,50,2020/02/06 16:10:05
593106A735,56,23,2020/02/06 16:10:05
593106A744,136,32,2020/02/06 16:10:05
593106A753,10,10,2020/02/06 16:10:05
593106A762,1,3,2020/02/06 16:10:05
593106A771,8,12,2020/02/06 16:10:05
593106A806,124,26,2020/02/06 16:10:05
593106A824,100,25,2020/02/06 16:10:05
593106A833,4,6,2020/02/06 16:10:05
593106A842,208,71,2020/02/06 16:10:05
593106A851,168,48,2020/02/06 16:10:05
593106A860,2,16,2020/02/06 16:10:05
593106A888,378,97,2020/02/06 16:10:05
593106A897,4,0,2020/02/06 16:10:05
593106A904,2,34,2020/02/06 16:10:05
593106A922,2,20,2020/02/06 16:10:05
593106A931,200,50,2020/02/06 16:10:05
593106A940,4,27,2020/02/06 16:10:05
5931070017,198,50,2020/02/06 16:10:05
5931070044,210,64,2020/02/06 16:10:05
5931070053,0,34,2020/02/06 16:10:05
5931070062,0,38,2020/02/06 16:10:05
5931070080,3,2,2020/02/06 16:10:05
5931070099,88,46,2020/02/06 16:10:05
5931070142,8,0,2020/02/06 16:10:05
5931070213,26,2,2020/02/06 16:10:05
5931070286,16,10,2020/02/06 16:10:05
5931070348,2,4,2020/02/06 16:10:05
5931070366,58,22,2020/02/06 16:10:05
5931070393,4,2,2020/02/06 16:10:05
5931070419,14,12,2020/02/06 16:10:05
5931071425,0,8,2020/02/06 16:10:05
5931071523,20,22,2020/02/06 16:10:05
5931071532,2,0,2020/02/06 16:10:05
5931071550,2,2,2020/02/06 16:10:05
5931071649,2,4,2020/02/06 16:10:05
5931071658,2,8,2020/02/06 16:10:05
5931071774,4,2,2020/02/06 16:10:05
5931071818,8,4,2020/02/06 16:10:05
5931071836,0,22,2020/02/06 16:10:05
5931071881,0,6,2020/02/06 16:10:05
5931071916,106,24,2020/02/06 16:10:05
5931071934,2,0,2020/02/06 16:10:05
5931071961,8,0,2020/02/06 16:10:05
5931071970,0,4,2020/02/06 16:10:05
5931072020,0,4,2020/02/06 16:10:05
5931072039,0,20,2020/02/06 16:10:05
5931072066,2,16,2020/02/06 16:10:05
5931072137,202,62,2020/02/06 16:10:05
5931072191,100,32,2020/02/06 16:10:05
5931072217,68,44,2020/02/06 16:10:05
5931072253,0,30,2020/02/06 16:10:05
5931072262,6,10,2020/02/06 16:10:05
5931072351,25,0,2020/02/06 16:10:05
5931072388,200,50,2020/02/06 16:10:05
5931072404,16,0,2020/02/06 16:10:05
5931072413,142,50,2020/02/06 16:10:05
5931072422,172,46,2020/02/06 16:10:05
5931072431,200,50,2020/02/06 16:10:05
5931072459,0,28,2020/02/06 16:10:05
5931072477,2,34,2020/02/06 16:10:05
5931072486,4,0,2020/02/06 16:10:05
5931080022,0,24,2020/02/06 16:10:05
5931080031,198,50,2020/02/06 16:10:05
5931080148,226,66,2020/02/06 16:10:05
5931081216,0,6,2020/02/06 16:10:05
5931081234,4,20,2020/02/06 16:10:05
5931081289,6,0,2020/02/06 16:10:05
5931081305,0,4,2020/02/06 16:10:05
5931081378,10,14,2020/02/06 16:10:05
5931081396,14,0,2020/02/06 16:10:05
5931081403,168,46,2020/02/06 16:10:05
5931081421,24,14,2020/02/06 16:10:05
5931081430,0,2,2020/02/06 16:10:05
5931081458,134,50,2020/02/06 16:10:05
5931081485,6,20,2020/02/06 16:10:05
5931081494,66,48,2020/02/06 16:10:05
5931081510,200,50,2020/02/06 16:10:05
5931081529,12,8,2020/02/06 16:10:05
5931090037,0,4,2020/02/06 16:10:05
5931090117,28,8,2020/02/06 16:10:05
5931090180,26,38,2020/02/06 16:10:05
5931090279,50,6,2020/02/06 16:10:05
5931091374,2,2,2020/02/06 16:10:05
5931091427,202,72,2020/02/06 16:10:05
5931091454,6,12,2020/02/06 16:10:05
5931091481,198,56,2020/02/06 16:10:05
5931091570,12,4,2020/02/06 16:10:05
5931091605,200,48,2020/02/06 16:10:05
5931091623,206,46,2020/02/06 16:10:05
5931091641,98,20,2020/02/06 16:10:05
5931091678,0,30,2020/02/06 16:10:05
5931091696,8,0,2020/02/06 16:10:05
5931091712,2,2,2020/02/06 16:10:05
5931091810,0,26,2020/02/06 16:10:05
5931091829,32,20,2020/02/06 16:10:05
5931091874,2,0,2020/02/06 16:10:05
5931091892,200,50,2020/02/06 16:10:05
5931091945,0,8,2020/02/06 16:10:05
5931091972,14,12,2020/02/06 16:10:05
5931091981,14,0,2020/02/06 16:10:05
5931091990,3,0,2020/02/06 16:10:05
5931092004,0,2,2020/02/06 16:10:05
5931092022,4,0,2020/02/06 16:10:05
5931092040,198,50,2020/02/06 16:10:05
5931092059,0,2,2020/02/06 16:10:05
5931092068,232,54,2020/02/06 16:10:05
5931092095,0,10,2020/02/06 16:10:05
5931092102,30,30,2020/02/06 16:10:05
5931100074,0,2,2020/02/06 16:10:05
5931100092,200,50,2020/02/06 16:10:05
5931100154,104,36,2020/02/06 16:10:05
5931100163,2,4,2020/02/06 16:10:05
5931100270,5,0,2020/02/06 16:10:05
5931100305,0,15,2020/02/06 16:10:05
5931101419,4,24,2020/02/06 16:10:05
5931101455,2,0,2020/02/06 16:10:05
5931101464,0,36,2020/02/06 16:10:05
5931101599,6,2,2020/02/06 16:10:05
5931101615,4,26,2020/02/06 16:10:05
5931101624,2,6,2020/02/06 16:10:05
5931101633,40,22,2020/02/06 16:10:05
5931101642,0,30,2020/02/06 16:10:05
5931101651,4,2,2020/02/06 16:10:05
5931101704,1,12,2020/02/06 16:10:05
5931101919,10,16,2020/02/06 16:10:05
5931101937,0,8,2020/02/06 16:10:05
5931101955,164,50,2020/02/06 16:10:05
5931101973,2,20,2020/02/06 16:10:05
5931101991,46,26,2020/02/06 16:10:05
5931102078,100,32,2020/02/06 16:10:05
5931102087,200,48,2020/02/06 16:10:05
5931102103,0,6,2020/02/06 16:10:05
5931102167,94,18,2020/02/06 16:10:05
5931102176,0,2,2020/02/06 16:10:05
5931102265,8,32,2020/02/06 16:10:05
5931102274,200,50,2020/02/06 16:10:05
5931102292,0,8,2020/02/06 16:10:05
5931102318,162,50,2020/02/06 16:10:05
5931110025,30,4,2020/02/06 16:10:05
5931110034,8,0,2020/02/06 16:10:05
5931110070,0,2,2020/02/06 16:10:05
5931110258,2,0,2020/02/06 16:10:05
5931111540,24,18,2020/02/06 16:10:05
5931111568,200,68,2020/02/06 16:10:05
5931111586,22,32,2020/02/06 16:10:05
5931111602,24,10,2020/02/06 16:10:05
5931111611,10,40,2020/02/06 16:10:05
5931111719,6,9,2020/02/06 16:10:05
5931111737,192,54,2020/02/06 16:10:05
5931111755,4,26,2020/02/06 16:10:05
5931111773,0,22,2020/02/06 16:10:05
5931111835,6,14,2020/02/06 16:10:05
5931111844,90,5,2020/02/06 16:10:05
5931111915,198,56,2020/02/06 16:10:05
5931111951,166,48,2020/02/06 16:10:05
5931111988,4,0,2020/02/06 16:10:05
5931112047,66,36,2020/02/06 16:10:05
5931112083,4,14,2020/02/06 16:10:05
5931112136,2,0,2020/02/06 16:10:05
5931112145,41,4,2020/02/06 16:10:05
5931112181,92,42,2020/02/06 16:10:05
5931112225,6,12,2020/02/06 16:10:05
5931112234,178,50,2020/02/06 16:10:05
5931112270,156,44,2020/02/06 16:10:05
5931112314,30,2,2020/02/06 16:10:05
5931112341,159,35,2020/02/06 16:10:05
5931112369,6,1,2020/02/06 16:10:05
5931112378,18,6,2020/02/06 16:10:05
5931112430,15,5,2020/02/06 16:10:05
5931112467,22,3,2020/02/06 16:10:05
5931112494,68,22,2020/02/06 16:10:05
5931112510,1,1,2020/02/06 16:10:05
5931112609,0,23,2020/02/06 16:10:05
5931112636,14,2,2020/02/06 16:10:05
5931112645,21,5,2020/02/06 16:10:05
5931112690,164,50,2020/02/06 16:10:05
5931112716,54,40,2020/02/06 16:10:05
5931112789,2,0,2020/02/06 16:10:05
5931112798,200,50,2020/02/06 16:10:05
5931112832,19,29,2020/02/06 16:10:05
5931112850,182,50,2020/02/06 16:10:05
5931112896,4,18,2020/02/06 16:10:05
5931112912,12,17,2020/02/06 16:10:05
5931112921,20,44,2020/02/06 16:10:05
5931112958,2,16,2020/02/06 16:10:05
5931112976,30,0,2020/02/06 16:10:05
5931112994,200,50,2020/02/06 16:10:05
5931113017,197,49,2020/02/06 16:10:05
5931113026,0,1,2020/02/06 16:10:05
5931120049,2,26,2020/02/06 16:10:05
5931120156,0,12,2020/02/06 16:10:05
5931121224,0,30,2020/02/06 16:10:05
5931121242,0,24,2020/02/06 16:10:05
5931121279,0,26,2020/02/06 16:10:05
5931121297,2,0,2020/02/06 16:10:05
5931121304,0,18,2020/02/06 16:10:05
5931121377,2,0,2020/02/06 16:10:05
5931121386,0,24,2020/02/06 16:10:05
5931121402,0,18,2020/02/06 16:10:05
5931121420,0,10,2020/02/06 16:10:05
5931121448,8,10,2020/02/06 16:10:05
5931130045,4,2,2020/02/06 16:10:05
5931130152,12,0,2020/02/06 16:10:05
5931130214,2,12,2020/02/06 16:10:05
5931130223,6,14,2020/02/06 16:10:05
5931130241,2,22,2020/02/06 16:10:05
5931130349,0,2,2020/02/06 16:10:05
5931130358,10,14,2020/02/06 16:10:05
5931130394,0,36,2020/02/06 16:10:05
5931130438,200,46,2020/02/06 16:10:05
5931130483,214,66,2020/02/06 16:10:05
5931131579,0,30,2020/02/06 16:10:05
5931131800,198,96,2020/02/06 16:10:05
5931131828,204,66,2020/02/06 16:10:05
5931131864,0,30,2020/02/06 16:10:05
5931131882,18,0,2020/02/06 16:10:05
5931131908,396,100,2020/02/06 16:10:05
5931132110,76,30,2020/02/06 16:10:05
5931132165,68,28,2020/02/06 16:10:05
5931132183,0,16,2020/02/06 16:10:05
5931132236,14,40,2020/02/06 16:10:05
5931132245,6,12,2020/02/06 16:10:05
5931132263,0,8,2020/02/06 16:10:05
5931132334,2,4,2020/02/06 16:10:05
5931132343,28,28,2020/02/06 16:10:05
5931132405,2,0,2020/02/06 16:10:05
5931132487,18,16,2020/02/06 16:10:05
5931132496,42,14,2020/02/06 16:10:05
5931132521,200,70,2020/02/06 16:10:05
5931132538,0,4,2020/02/06 16:10:05
5931132576,28,36,2020/02/06 16:10:05
5931132594,24,18,2020/02/06 16:10:05
5931132601,176,50,2020/02/06 16:10:05
5931132647,318,96,2020/02/06 16:10:05
5931132683,92,32,2020/02/06 16:10:05
5931132727,0,18,2020/02/06 16:10:05
5931132736,200,50,2020/02/06 16:10:05
5931132781,100,30,2020/02/06 16:10:05
5931132807,0,26,2020/02/06 16:10:05
5931132816,0,20,2020/02/06 16:10:05
5931132852,206,52,2020/02/06 16:10:05
5931132870,0,18,2020/02/06 16:10:05
5931132914,0,28,2020/02/06 16:10:05
5931132932,196,50,2020/02/06 16:10:05
5931132950,12,4,2020/02/06 16:10:05
5931133019,4,36,2020/02/06 16:10:05
5931133037,0,2,2020/02/06 16:10:05
5931133064,8,0,2020/02/06 16:10:05
5931133108,0,16,2020/02/06 16:10:05
5931133126,4,0,2020/02/06 16:10:05
5931133135,0,30,2020/02/06 16:10:05
5931133171,2,40,2020/02/06 16:10:05
5931133199,6,0,2020/02/06 16:10:05
5931133206,14,8,2020/02/06 16:10:05
5931133313,0,20,2020/02/06 16:10:05
5931133331,170,46,2020/02/06 16:10:05
5931133340,200,50,2020/02/06 16:10:05
5931133359,0,28,2020/02/06 16:10:05
5931133377,2,0,2020/02/06 16:10:05
5931133395,12,22,2020/02/06 16:10:05
5931133439,0,20,2020/02/06 16:10:05
5931133466,200,50,2020/02/06 16:10:05
5931133493,36,44,2020/02/06 16:10:05
5931133500,2,22,2020/02/06 16:10:05
5931133528,200,50,2020/02/06 16:10:05
5931133537,49,38,2020/02/06 16:10:05
5931140096,6,26,2020/02/06 16:10:05
5931140112,4,14,2020/02/06 16:10:05
5931140121,30,0,2020/02/06 16:10:05
5931140130,2,15,2020/02/06 16:10:05
5931140158,0,1,2020/02/06 16:10:05
5931140201,200,50,2020/02/06 16:10:05
5931140229,99,28,2020/02/06 16:10:05
5931140238,0,3,2020/02/06 16:10:05
5931140318,8,0,2020/02/06 16:10:05
5931140372,0,13,2020/02/06 16:10:05
5931140416,6,28,2020/02/06 16:10:05
5931141502,20,31,2020/02/06 16:10:05
5931141520,14,32,2020/02/06 16:10:05
5931141557,2,30,2020/02/06 16:10:05
5931141708,0,22,2020/02/06 16:10:05
5931141726,2,1,2020/02/06 16:10:05
5931141744,40,32,2020/02/06 16:10:05
5931141860,4,0,2020/02/06 16:10:05
5931141913,0,2,2020/02/06 16:10:05
5931141922,0,13,2020/02/06 16:10:05
5931141959,8,0,2020/02/06 16:10:05
5931141986,0,26,2020/02/06 16:10:05
5931142018,51,12,2020/02/06 16:10:05
5931142072,0,31,2020/02/06 16:10:05
5931142116,0,1,2020/02/06 16:10:05
5931142161,4,26,2020/02/06 16:10:05
5931142241,82,8,2020/02/06 16:10:05
5931142296,18,6,2020/02/06 16:10:05
5931142321,2,22,2020/02/06 16:10:05
5931142367,52,36,2020/02/06 16:10:05
5931142394,4,0,2020/02/06 16:10:05
5931142429,0,16,2020/02/06 16:10:05
5931142509,14,0,2020/02/06 16:10:05
5931142554,1,0,2020/02/06 16:10:05
5931142572,2,25,2020/02/06 16:10:05
5931142634,4,0,2020/02/06 16:10:05
5931142643,60,19,2020/02/06 16:10:05
5931142670,78,16,2020/02/06 16:10:05
5931142723,0,7,2020/02/06 16:10:05
5931142778,4,0,2020/02/06 16:10:05
5931142796,204,51,2020/02/06 16:10:05
5931142830,0,36,2020/02/06 16:10:05
5931142858,124,42,2020/02/06 16:10:05
5931142876,4,26,2020/02/06 16:10:05
5931142901,0,2,2020/02/06 16:10:05
5931142956,0,38,2020/02/06 16:10:05
5931142965,66,40,2020/02/06 16:10:05
5931142974,400,100,2020/02/06 16:10:05
5931142983,52,38,2020/02/06 16:10:05
5931143015,4,24,2020/02/06 16:10:05
5931143033,8,14,2020/02/06 16:10:05
5931143042,0,17,2020/02/06 16:10:05
5931143051,1,27,2020/02/06 16:10:05
5931143088,194,24,2020/02/06 16:10:05
5931143097,82,39,2020/02/06 16:10:05
5931143104,44,24,2020/02/06 16:10:05
5931143113,34,2,2020/02/06 16:10:05
5931143122,32,32,2020/02/06 16:10:05
5931143131,0,43,2020/02/06 16:10:05
5931143140,200,50,2020/02/06 16:10:05
5931143168,0,35,2020/02/06 16:10:05
5931150056,1,10,2020/02/06 16:10:05
5931150065,270,66,2020/02/06 16:10:05
5931150163,6,10,2020/02/06 16:10:05
5931151231,12,34,2020/02/06 16:10:05
5931151277,142,37,2020/02/06 16:10:05
5931151295,12,6,2020/02/06 16:10:05
5931151302,30,3,2020/02/06 16:10:05
5931151311,6,36,2020/02/06 16:10:05
5931151473,6,30,2020/02/06 16:10:05
5931151482,6,17,2020/02/06 16:10:05
5931151491,0,18,2020/02/06 16:10:05
5931151508,6,18,2020/02/06 16:10:05
5931151544,0,20,2020/02/06 16:10:05
5931151599,16,0,2020/02/06 16:10:05
5931151606,8,8,2020/02/06 16:10:05
5931151615,0,14,2020/02/06 16:10:05
5931151642,4,14,2020/02/06 16:10:05
5931151660,6,2,2020/02/06 16:10:05
5931151679,8,22,2020/02/06 16:10:05
5931151688,200,50,2020/02/06 16:10:05
5931160061,8,17,2020/02/06 16:10:05
5931160132,2,23,2020/02/06 16:10:05
5931160141,0,34,2020/02/06 16:10:05
5931161237,0,4,2020/02/06 16:10:05
5931161282,0,6,2020/02/06 16:10:05
5931161326,0,9,2020/02/06 16:10:05
5931161344,100,20,2020/02/06 16:10:05
5931161353,0,7,2020/02/06 16:10:05
5931161433,8,3,2020/02/06 16:10:05
5931161460,0,26,2020/02/06 16:10:05
5931161488,4,2,2020/02/06 16:10:05
5931161513,0,1,2020/02/06 16:10:05
5931161540,4,6,2020/02/06 16:10:05
5931170012,0,8,2020/02/06 16:10:05
5931170021,0,2,2020/02/06 16:10:05
5931170129,178,46,2020/02/06 16:10:05
5931170165,2,0,2020/02/06 16:10:05
5931171233,6,1,2020/02/06 16:10:05
5931171251,0,22,2020/02/06 16:10:05
5931171297,6,26,2020/02/06 16:10:05
5931171313,2,14,2020/02/06 16:10:05
5931171340,20,26,2020/02/06 16:10:05
5931171411,4,3,2020/02/06 16:10:05
5931171528,2,4,2020/02/06 16:10:05
5931171537,0,8,2020/02/06 16:10:05
5931171546,10,6,2020/02/06 16:10:05
5931171564,28,24,2020/02/06 16:10:05
5931171573,36,5,2020/02/06 16:10:05
5931171582,0,4,2020/02/06 16:10:05
5931171608,0,1,2020/02/06 16:10:05
5931171644,1,1,2020/02/06 16:10:05
5931171662,12,0,2020/02/06 16:10:05
5931171671,2,10,2020/02/06 16:10:05
5931171706,0,6,2020/02/06 16:10:05
5931171715,10,0,2020/02/06 16:10:05
5931171724,0,5,2020/02/06 16:10:05
5931171733,14,10,2020/02/06 16:10:05
5931171742,202,51,2020/02/06 16:10:05
5931171751,200,50,2020/02/06 16:10:05
5931171779,6,0,2020/02/06 16:10:05
5931171788,0,11,2020/02/06 16:10:05
5931181051,4,34,2020/02/06 16:10:05
5931181104,94,28,2020/02/06 16:10:05
5931181159,0,30,2020/02/06 16:10:05
5931181195,200,50,2020/02/06 16:10:05
5931181248,102,20,2020/02/06 16:10:05
5931190514,194,74,2020/02/06 16:10:05
5931220017,8,8,2020/02/06 16:10:05
5931231127,0,30,2020/02/06 16:10:05
5931231181,16,6,2020/02/06 16:10:05
5931231190,0,2,2020/02/06 16:10:05
5931231225,12,36,2020/02/06 16:10:05
5931231289,16,16,2020/02/06 16:10:05
5931250015,8,18,2020/02/06 16:10:05
5931250042,0,22,2020/02/06 16:10:05
5931270026,8,8,2020/02/06 16:10:05
5931270044,2,2,2020/02/06 16:10:05
5931271103,124,42,2020/02/06 16:10:05
5931280013,0,12,2020/02/06 16:10:05
5931281074,36,40,2020/02/06 16:10:05
5932010019,0,4,2020/02/06 16:10:05
5932010051,34,22,2020/02/06 16:10:05
5932010202,2,22,2020/02/06 16:10:05
5932010328,24,6,2020/02/06 16:10:05
5932010337,4,26,2020/02/06 16:10:05
5932010408,30,18,2020/02/06 16:10:05
5932010462,0,24,2020/02/06 16:10:05
5932010604,0,40,2020/02/06 16:10:05
5932010631,4,20,2020/02/06 16:10:05
5932010668,84,36,2020/02/06 16:10:05
5932010702,78,24,2020/02/06 16:10:05
5932010784,0,30,2020/02/06 16:10:05
5932010793,74,44,2020/02/06 16:10:05
5932010855,4,28,2020/02/06 16:10:05
5932010891,6,16,2020/02/06 16:10:05
5932010908,0,4,2020/02/06 16:10:05
5932010917,34,12,2020/02/06 16:10:05
5932011058,0,34,2020/02/06 16:10:05
5932011110,96,44,2020/02/06 16:10:05
5932011218,0,30,2020/02/06 16:10:05
5932011316,0,2,2020/02/06 16:10:05
5932011361,6,24,2020/02/06 16:10:05
5932011370,0,14,2020/02/06 16:10:05
5932011512,0,32,2020/02/06 16:10:05
5932011576,0,30,2020/02/06 16:10:05
5932011585,0,20,2020/02/06 16:10:05
5932011610,0,38,2020/02/06 16:10:05
5932011638,2,6,2020/02/06 16:10:05
5932011692,2,16,2020/02/06 16:10:05
5932011870,0,36,2020/02/06 16:10:05
5932011898,0,10,2020/02/06 16:10:05
5932012108,2,10,2020/02/06 16:10:05
5932012359,10,20,2020/02/06 16:10:05
5932012402,44,18,2020/02/06 16:10:05
5932012457,22,24,2020/02/06 16:10:05
5932012493,6,2,2020/02/06 16:10:05
5932012546,2,0,2020/02/06 16:10:05
5932012573,200,50,2020/02/06 16:10:05
5932012582,56,12,2020/02/06 16:10:05
5932012591,0,10,2020/02/06 16:10:05
5932012671,4,28,2020/02/06 16:10:05
5932012742,0,2,2020/02/06 16:10:05
5932012804,200,50,2020/02/06 16:10:05
5932012813,200,50,2020/02/06 16:10:05
5932012902,42,22,2020/02/06 16:10:05
5932012911,198,52,2020/02/06 16:10:05
5932013016,12,0,2020/02/06 16:10:05
5932013034,0,10,2020/02/06 16:10:05
5932013089,0,2,2020/02/06 16:10:05
5932013114,2,24,2020/02/06 16:10:05
5932013123,28,18,2020/02/06 16:10:05
5932013169,6,4,2020/02/06 16:10:05
5932013196,0,6,2020/02/06 16:10:05
5932013203,0,40,2020/02/06 16:10:05
5932013267,10,36,2020/02/06 16:10:05
5932013285,100,32,2020/02/06 16:10:05
5932013301,102,30,2020/02/06 16:10:05
5932013310,134,50,2020/02/06 16:10:05
5932013338,6,12,2020/02/06 16:10:05
5932013356,0,4,2020/02/06 16:10:05
5932013365,0,26,2020/02/06 16:10:05
5932013374,38,20,2020/02/06 16:10:05
5932013392,200,50,2020/02/06 16:10:05
5932013409,0,16,2020/02/06 16:10:05
5932013418,70,36,2020/02/06 16:10:05
5932013427,0,22,2020/02/06 16:10:05
5932013436,0,6,2020/02/06 16:10:05
5932013445,116,46,2020/02/06 16:10:05
5932013463,72,18,2020/02/06 16:10:05
5932013516,24,27,2020/02/06 16:10:05
5932013534,98,20,2020/02/06 16:10:05
5932013589,8,24,2020/02/06 16:10:05
5932013605,0,34,2020/02/06 16:10:05
5932013614,6,0,2020/02/06 16:10:05
5932013623,2,2,2020/02/06 16:10:05
5932013650,0,36,2020/02/06 16:10:05
5932013687,200,50,2020/02/06 16:10:05
5932013712,38,12,2020/02/06 16:10:05
5932013721,200,50,2020/02/06 16:10:05
5932013749,200,50,2020/02/06 16:10:05
5932013767,16,16,2020/02/06 16:10:05
5932013785,4,10,2020/02/06 16:10:05
5932013794,0,14,2020/02/06 16:10:05
5932013801,200,50,2020/02/06 16:10:05
5932013810,200,50,2020/02/06 16:10:05
5932013856,74,24,2020/02/06 16:10:05
5932013874,0,4,2020/02/06 16:10:05
5932013883,0,4,2020/02/06 16:10:05
5932013892,158,46,2020/02/06 16:10:05
5932013918,200,50,2020/02/06 16:10:05
5932013927,106,28,2020/02/06 16:10:05
5932013936,202,86,2020/02/06 16:10:05
5932013945,44,36,2020/02/06 16:10:05
5932013954,200,50,2020/02/06 16:10:05
5932017069,0,24,2020/02/06 16:10:05
5932017096,0,34,2020/02/06 16:10:05
5932017103,0,14,2020/02/06 16:10:05
5932017112,0,6,2020/02/06 16:10:05
5932018520,0,14,2020/02/06 16:10:05
5932018539,2,24,2020/02/06 16:10:05
5932018548,4,6,2020/02/06 16:10:05
5932018593,74,20,2020/02/06 16:10:05
5932018628,0,24,2020/02/06 16:10:05
5932018842,2,20,2020/02/06 16:10:05
5932018922,0,36,2020/02/06 16:10:05
5932018931,18,32,2020/02/06 16:10:05
5932018940,0,24,2020/02/06 16:10:05
5932019045,24,16,2020/02/06 16:10:05
5932019116,50,30,2020/02/06 16:10:05
5932019143,48,26,2020/02/06 16:10:05
5932019152,96,38,2020/02/06 16:10:05
5932019330,18,22,2020/02/06 16:10:05
5932019563,0,18,2020/02/06 16:10:05
5932019901,4,26,2020/02/06 16:10:05
5932019929,0,18,2020/02/06 16:10:05
593201A015,0,34,2020/02/06 16:10:05
593201A195,2,44,2020/02/06 16:10:05
593201A284,22,0,2020/02/06 16:10:05
593201A435,8,0,2020/02/06 16:10:05
593201A499,2,38,2020/02/06 16:10:05
593201A506,48,32,2020/02/06 16:10:05
593201A542,0,24,2020/02/06 16:10:05
593201A604,104,0,2020/02/06 16:10:05
593201A631,4,0,2020/02/06 16:10:05
593201A668,20,14,2020/02/06 16:10:05
593201A695,200,74,2020/02/06 16:10:05
593201A748,144,46,2020/02/06 16:10:05
5932020146,0,30,2020/02/06 16:10:05
5932020324,2,0,2020/02/06 16:10:05
5932020360,32,16,2020/02/06 16:10:05
5932020502,12,16,2020/02/06 16:10:05
5932020548,0,8,2020/02/06 16:10:05
5932020575,70,26,2020/02/06 16:10:05
5932020691,2,4,2020/02/06 16:10:05
5932020717,0,26,2020/02/06 16:10:05
5932020753,40,20,2020/02/06 16:10:05
5932020940,4,0,2020/02/06 16:10:05
5932021036,4,0,2020/02/06 16:10:05
5932021045,62,40,2020/02/06 16:10:05
5932021090,0,22,2020/02/06 16:10:05
5932021214,4,0,2020/02/06 16:10:05
5932021269,18,26,2020/02/06 16:10:05
5932021401,2,28,2020/02/06 16:10:05
5932021438,2,0,2020/02/06 16:10:05
5932021554,2,0,2020/02/06 16:10:05
5932021643,0,10,2020/02/06 16:10:05
5932021670,4,0,2020/02/06 16:10:05
5932021689,10,2,2020/02/06 16:10:05
5932021803,274,64,2020/02/06 16:10:05
5932021812,198,50,2020/02/06 16:10:05
5932021821,0,26,2020/02/06 16:10:05
5932022104,0,18,2020/02/06 16:10:05
5932022159,196,50,2020/02/06 16:10:05
5932022300,4,22,2020/02/06 16:10:05
5932022319,0,28,2020/02/06 16:10:05
5932022346,4,0,2020/02/06 16:10:05
5932022355,6,34,2020/02/06 16:10:05
5932022373,0,12,2020/02/06 16:10:05
5932022499,280,80,2020/02/06 16:10:05
5932022515,200,50,2020/02/06 16:10:05
5932022524,0,10,2020/02/06 16:10:05
5932022533,4,4,2020/02/06 16:10:05
5932022579,14,0,2020/02/06 16:10:05
5932022631,200,50,2020/02/06 16:10:05
5932022640,26,28,2020/02/06 16:10:05
5932022659,4,0,2020/02/06 16:10:05
5932022668,24,34,2020/02/06 16:10:05
5932022766,4,10,2020/02/06 16:10:05
5932022828,0,28,2020/02/06 16:10:05
5932022846,184,50,2020/02/06 16:10:05
5932022917,0,22,2020/02/06 16:10:05
5932022926,2,34,2020/02/06 16:10:05
5932022980,0,8,2020/02/06 16:10:05
5932022999,0,30,2020/02/06 16:10:05
5932023012,6,0,2020/02/06 16:10:05
5932023021,106,42,2020/02/06 16:10:05
5932023049,70,36,2020/02/06 16:10:05
5932023058,12,6,2020/02/06 16:10:05
5932023094,26,10,2020/02/06 16:10:05
5932023147,216,56,2020/02/06 16:10:05
5932023156,1,22,2020/02/06 16:10:05
5932023165,2,8,2020/02/06 16:10:05
5932023174,0,16,2020/02/06 16:10:05
5932023183,0,14,2020/02/06 16:10:05
5932023192,6,0,2020/02/06 16:10:05
5932023218,200,50,2020/02/06 16:10:05
5932023263,26,10,2020/02/06 16:10:05
5932023272,200,50,2020/02/06 16:10:05
5932023281,22,6,2020/02/06 16:10:05
5932023307,6,4,2020/02/06 16:10:05
5932023325,0,24,2020/02/06 16:10:05
5932023334,6,6,2020/02/06 16:10:05
