醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931060815,88,20,2020/02/07 14:00:35
5931065810,84,72,2020/02/07 14:00:35
5931065927,200,51,2020/02/07 14:00:35
5931067092,1,16,2020/02/07 14:00:35
5931067136,49,10,2020/02/07 14:00:35
5931067145,2,2,2020/02/07 14:00:35
5931067172,1,31,2020/02/07 14:00:35
5931067378,200,50,2020/02/07 14:00:35
5931067412,8,1,2020/02/07 14:00:35
5931067494,0,37,2020/02/07 14:00:35
5931067547,0,34,2020/02/07 14:00:35
5931067850,198,64,2020/02/07 14:00:35
5931067903,4,2,2020/02/07 14:00:35
5931067985,6,3,2020/02/07 14:00:35
5931068008,158,44,2020/02/07 14:00:35
5931068080,0,12,2020/02/07 14:00:35
5931068151,198,65,2020/02/07 14:00:35
5931068160,200,50,2020/02/07 14:00:35
5931068268,0,4,2020/02/07 14:00:35
5931068375,0,3,2020/02/07 14:00:35
5931068455,200,51,2020/02/07 14:00:35
5931068464,100,34,2020/02/07 14:00:35
5931068508,0,2,2020/02/07 14:00:35
5931068535,0,21,2020/02/07 14:00:35
5931068599,0,29,2020/02/07 14:00:35
5931068624,26,6,2020/02/07 14:00:35
5931068633,6,2,2020/02/07 14:00:35
5931068722,0,2,2020/02/07 14:00:35
5931068759,206,52,2020/02/07 14:00:35
5931068875,20,24,2020/02/07 14:00:35
5931068884,0,1,2020/02/07 14:00:35
5931068964,12,0,2020/02/07 14:00:35
5931068973,200,50,2020/02/07 14:00:35
5931068991,0,4,2020/02/07 14:00:35
5931069023,0,5,2020/02/07 14:00:35
5931069256,50,37,2020/02/07 14:00:35
5931069265,0,18,2020/02/07 14:00:35
5931069274,2,0,2020/02/07 14:00:35
5931069363,1,1,2020/02/07 14:00:35
5931069372,110,40,2020/02/07 14:00:35
5931069498,0,1,2020/02/07 14:00:35
5931069505,198,50,2020/02/07 14:00:35
5931069532,1,26,2020/02/07 14:00:35
5931069541,0,28,2020/02/07 14:00:35
5931069569,158,46,2020/02/07 14:00:35
5931069603,2,0,2020/02/07 14:00:35
5931069701,24,21,2020/02/07 14:00:35
5931069747,0,2,2020/02/07 14:00:35
5931069765,194,49,2020/02/07 14:00:35
5931069774,7,2,2020/02/07 14:00:35
5931069792,164,50,2020/02/07 14:00:35
5931069836,196,70,2020/02/07 14:00:35
5931069863,0,2,2020/02/07 14:00:35
5931069916,2,6,2020/02/07 14:00:35
593106A011,118,29,2020/02/07 14:00:35
593106A039,194,49,2020/02/07 14:00:35
593106A137,102,19,2020/02/07 14:00:35
593106A155,0,12,2020/02/07 14:00:35
593106A164,0,11,2020/02/07 14:00:35
593106A173,178,60,2020/02/07 14:00:35
593106A182,140,36,2020/02/07 14:00:35
593106A299,94,35,2020/02/07 14:00:35
593106A324,32,10,2020/02/07 14:00:35
593106A342,134,42,2020/02/07 14:00:35
593106A351,2,0,2020/02/07 14:00:35
593106A379,200,45,2020/02/07 14:00:35
593106A388,163,48,2020/02/07 14:00:35
593106A404,0,1,2020/02/07 14:00:35
593106A422,34,4,2020/02/07 14:00:35
593106A477,73,10,2020/02/07 14:00:35
593106A511,10,18,2020/02/07 14:00:35
593106A520,0,19,2020/02/07 14:00:35
593106A566,198,52,2020/02/07 14:00:35
593106A584,2,10,2020/02/07 14:00:35
593106A600,30,0,2020/02/07 14:00:35
593106A628,194,48,2020/02/07 14:00:35
593106A637,16,10,2020/02/07 14:00:35
593106A646,12,0,2020/02/07 14:00:35
593106A691,4,0,2020/02/07 14:00:35
593106A708,5,25,2020/02/07 14:00:35
593106A726,0,4,2020/02/07 14:00:35
593106A735,150,41,2020/02/07 14:00:35
593106A744,26,6,2020/02/07 14:00:35
593106A753,4,2,2020/02/07 14:00:35
593106A762,0,3,2020/02/07 14:00:35
593106A771,28,32,2020/02/07 14:00:35
593106A806,98,34,2020/02/07 14:00:35
593106A824,100,27,2020/02/07 14:00:35
593106A833,0,8,2020/02/07 14:00:35
593106A842,72,48,2020/02/07 14:00:35
593106A851,126,74,2020/02/07 14:00:35
593106A860,8,0,2020/02/07 14:00:35
593106A888,210,51,2020/02/07 14:00:35
593106A897,204,44,2020/02/07 14:00:35
593106A904,72,38,2020/02/07 14:00:35
593106A922,200,50,2020/02/07 14:00:35
593106A931,200,50,2020/02/07 14:00:35
593106A940,200,51,2020/02/07 14:00:35
593106A959,194,50,2020/02/07 14:00:35
5931070017,0,8,2020/02/07 14:00:35
5931070053,0,10,2020/02/07 14:00:35
5931070062,0,6,2020/02/07 14:00:35
5931070080,209,60,2020/02/07 14:00:35
5931070099,0,4,2020/02/07 14:00:35
5931070213,2,2,2020/02/07 14:00:35
5931070286,10,20,2020/02/07 14:00:35
5931070348,138,44,2020/02/07 14:00:35
5931070393,38,4,2020/02/07 14:00:35
5931070419,12,34,2020/02/07 14:00:35
5931071425,4,0,2020/02/07 14:00:35
5931071523,36,30,2020/02/07 14:00:35
5931071658,0,26,2020/02/07 14:00:35
5931071818,16,12,2020/02/07 14:00:35
5931071836,20,40,2020/02/07 14:00:35
5931071881,198,50,2020/02/07 14:00:35
5931071916,204,46,2020/02/07 14:00:35
5931071934,2,18,2020/02/07 14:00:35
5931071961,18,0,2020/02/07 14:00:35
5931071970,200,50,2020/02/07 14:00:35
5931072020,58,24,2020/02/07 14:00:35
5931072039,0,60,2020/02/07 14:00:35
5931072066,208,46,2020/02/07 14:00:35
5931072137,200,50,2020/02/07 14:00:35
5931072191,200,50,2020/02/07 14:00:35
5931072217,200,56,2020/02/07 14:00:35
5931072244,8,4,2020/02/07 14:00:35
5931072253,0,4,2020/02/07 14:00:35
5931072280,0,10,2020/02/07 14:00:35
5931072299,2,0,2020/02/07 14:00:35
5931072351,5,2,2020/02/07 14:00:35
5931072404,94,42,2020/02/07 14:00:35
5931072413,198,62,2020/02/07 14:00:35
5931072431,2,0,2020/02/07 14:00:35
5931072459,200,60,2020/02/07 14:00:35
5931072477,372,84,2020/02/07 14:00:35
5931072486,4,0,2020/02/07 14:00:35
5931080022,0,44,2020/02/07 14:00:35
5931080031,2,0,2020/02/07 14:00:35
5931080148,0,14,2020/02/07 14:00:35
5931081216,0,6,2020/02/07 14:00:35
5931081289,8,0,2020/02/07 14:00:35
5931081305,52,8,2020/02/07 14:00:35
5931081332,164,50,2020/02/07 14:00:35
5931081378,186,54,2020/02/07 14:00:35
5931081396,0,8,2020/02/07 14:00:35
5931081403,80,22,2020/02/07 14:00:35
5931081412,2,0,2020/02/07 14:00:35
5931081421,4,0,2020/02/07 14:00:35
5931081458,200,48,2020/02/07 14:00:35
5931081485,2,0,2020/02/07 14:00:35
5931081494,0,6,2020/02/07 14:00:35
5931081510,0,16,2020/02/07 14:00:35
5931081529,10,8,2020/02/07 14:00:35
5931090037,0,2,2020/02/07 14:00:35
5931090117,12,0,2020/02/07 14:00:35
5931090180,28,14,2020/02/07 14:00:35
5931090279,14,6,2020/02/07 14:00:35
5931091374,18,34,2020/02/07 14:00:35
5931091427,2,0,2020/02/07 14:00:35
5931091454,101,26,2020/02/07 14:00:35
5931091481,4,6,2020/02/07 14:00:35
5931091570,14,2,2020/02/07 14:00:35
5931091623,208,58,2020/02/07 14:00:35
5931091641,300,70,2020/02/07 14:00:35
5931091678,8,24,2020/02/07 14:00:35
5931091696,160,44,2020/02/07 14:00:35
5931091712,2,0,2020/02/07 14:00:35
5931091810,12,6,2020/02/07 14:00:35
5931091829,194,48,2020/02/07 14:00:35
5931091856,0,2,2020/02/07 14:00:35
5931091865,1,2,2020/02/07 14:00:35
5931091874,192,48,2020/02/07 14:00:35
5931091892,0,4,2020/02/07 14:00:35
5931091909,0,2,2020/02/07 14:00:35
5931091945,0,4,2020/02/07 14:00:35
5931091972,200,52,2020/02/07 14:00:35
5931091990,2,0,2020/02/07 14:00:35
5931092004,0,2,2020/02/07 14:00:35
5931092022,0,2,2020/02/07 14:00:35
5931092040,198,50,2020/02/07 14:00:35
5931092059,0,2,2020/02/07 14:00:35
5931092068,66,2,2020/02/07 14:00:35
5931092077,0,28,2020/02/07 14:00:35
5931092095,2,18,2020/02/07 14:00:35
5931092102,182,66,2020/02/07 14:00:35
5931100047,0,24,2020/02/07 14:00:35
5931100074,100,28,2020/02/07 14:00:35
5931100154,104,42,2020/02/07 14:00:35
5931100163,14,20,2020/02/07 14:00:35
5931100270,6,2,2020/02/07 14:00:35
5931100305,10,19,2020/02/07 14:00:35
5931101419,200,58,2020/02/07 14:00:35
5931101455,4,10,2020/02/07 14:00:35
5931101464,200,70,2020/02/07 14:00:35
5931101615,200,46,2020/02/07 14:00:35
5931101624,4,24,2020/02/07 14:00:35
5931101633,46,4,2020/02/07 14:00:35
5931101642,198,101,2020/02/07 14:00:35
5931101651,192,46,2020/02/07 14:00:35
5931101704,1,2,2020/02/07 14:00:35
5931101919,16,34,2020/02/07 14:00:35
5931101937,0,12,2020/02/07 14:00:35
5931101973,1,0,2020/02/07 14:00:35
5931101991,200,50,2020/02/07 14:00:35
5931102078,24,0,2020/02/07 14:00:35
5931102087,194,54,2020/02/07 14:00:35
5931102096,2,0,2020/02/07 14:00:35
5931102103,0,4,2020/02/07 14:00:35
5931102167,8,0,2020/02/07 14:00:35
5931102176,198,50,2020/02/07 14:00:35
5931102265,40,50,2020/02/07 14:00:35
5931102274,2,40,2020/02/07 14:00:35
5931102292,200,50,2020/02/07 14:00:35
5931102318,180,50,2020/02/07 14:00:35
5931110025,23,11,2020/02/07 14:00:35
5931110034,228,48,2020/02/07 14:00:35
5931110070,0,1,2020/02/07 14:00:35
5931110212,0,1,2020/02/07 14:00:35
5931110258,6,0,2020/02/07 14:00:35
5931111568,180,68,2020/02/07 14:00:35
5931111602,24,12,2020/02/07 14:00:35
5931111611,0,53,2020/02/07 14:00:35
5931111719,200,45,2020/02/07 14:00:35
5931111737,20,14,2020/02/07 14:00:35
5931111755,4,24,2020/02/07 14:00:35
5931111773,6,4,2020/02/07 14:00:35
5931111835,6,28,2020/02/07 14:00:35
5931111844,96,25,2020/02/07 14:00:35
5931111915,194,56,2020/02/07 14:00:35
5931111951,190,70,2020/02/07 14:00:35
5931111988,70,13,2020/02/07 14:00:35
5931112047,198,50,2020/02/07 14:00:35
5931112083,4,20,2020/02/07 14:00:35
5931112145,205,54,2020/02/07 14:00:35
5931112181,72,32,2020/02/07 14:00:35
5931112225,12,8,2020/02/07 14:00:35
5931112270,224,55,2020/02/07 14:00:35
5931112314,200,52,2020/02/07 14:00:35
5931112341,15,6,2020/02/07 14:00:35
5931112369,4,0,2020/02/07 14:00:35
5931112378,212,53,2020/02/07 14:00:35
5931112430,9,0,2020/02/07 14:00:35
5931112467,50,9,2020/02/07 14:00:35
5931112494,80,35,2020/02/07 14:00:35
5931112510,1,2,2020/02/07 14:00:35
5931112609,200,50,2020/02/07 14:00:35
5931112636,0,2,2020/02/07 14:00:35
5931112645,10,12,2020/02/07 14:00:35
5931112690,0,4,2020/02/07 14:00:35
5931112716,388,104,2020/02/07 14:00:35
5931112798,194,80,2020/02/07 14:00:35
5931112832,1,0,2020/02/07 14:00:35
5931112850,202,70,2020/02/07 14:00:35
5931112912,4,1,2020/02/07 14:00:35
5931112921,34,8,2020/02/07 14:00:35
5931112958,165,48,2020/02/07 14:00:35
5931112976,12,0,2020/02/07 14:00:35
5931112994,0,2,2020/02/07 14:00:35
5931113017,199,49,2020/02/07 14:00:35
5931113026,0,2,2020/02/07 14:00:35
5931120049,0,36,2020/02/07 14:00:35
5931121224,0,60,2020/02/07 14:00:35
5931121242,28,30,2020/02/07 14:00:35
5931121279,0,60,2020/02/07 14:00:35
5931121297,8,0,2020/02/07 14:00:35
5931121304,2,0,2020/02/07 14:00:35
5931121377,2,22,2020/02/07 14:00:35
5931121386,0,10,2020/02/07 14:00:35
5931121402,128,40,2020/02/07 14:00:35
5931121420,2,8,2020/02/07 14:00:35
5931121448,12,0,2020/02/07 14:00:35
5931130045,2,0,2020/02/07 14:00:35
5931130241,200,50,2020/02/07 14:00:35
5931130349,0,2,2020/02/07 14:00:35
5931130358,32,6,2020/02/07 14:00:35
5931130394,0,22,2020/02/07 14:00:35
5931130438,2,0,2020/02/07 14:00:35
5931130483,200,60,2020/02/07 14:00:35
5931130545,8,0,2020/02/07 14:00:35
5931131579,2,24,2020/02/07 14:00:35
5931131800,0,34,2020/02/07 14:00:35
5931131828,14,26,2020/02/07 14:00:35
5931131864,0,44,2020/02/07 14:00:35
5931131882,200,50,2020/02/07 14:00:35
5931131908,198,50,2020/02/07 14:00:35
5931132110,0,14,2020/02/07 14:00:35
5931132138,0,2,2020/02/07 14:00:35
5931132165,0,4,2020/02/07 14:00:35
5931132183,8,0,2020/02/07 14:00:35
5931132236,4,38,2020/02/07 14:00:35
5931132245,0,2,2020/02/07 14:00:35
5931132334,202,48,2020/02/07 14:00:35
5931132343,2,0,2020/02/07 14:00:35
5931132405,2,0,2020/02/07 14:00:35
5931132487,82,8,2020/02/07 14:00:35
5931132496,28,14,2020/02/07 14:00:35
5931132521,208,58,2020/02/07 14:00:35
5931132538,0,4,2020/02/07 14:00:35
5931132576,4,38,2020/02/07 14:00:35
5931132594,4,0,2020/02/07 14:00:35
5931132601,8,18,2020/02/07 14:00:35
5931132610,8,2,2020/02/07 14:00:35
5931132647,92,108,2020/02/07 14:00:35
5931132683,182,52,2020/02/07 14:00:35
5931132736,0,30,2020/02/07 14:00:35
5931132781,200,56,2020/02/07 14:00:35
5931132816,6,34,2020/02/07 14:00:35
5931132852,2,2,2020/02/07 14:00:35
5931132870,199,50,2020/02/07 14:00:35
5931132914,0,38,2020/02/07 14:00:35
5931132932,0,36,2020/02/07 14:00:35
5931132950,8,4,2020/02/07 14:00:35
5931133019,198,50,2020/02/07 14:00:35
5931133037,4,2,2020/02/07 14:00:35
5931133064,10,0,2020/02/07 14:00:35
5931133108,0,2,2020/02/07 14:00:35
5931133126,0,4,2020/02/07 14:00:35
5931133135,200,50,2020/02/07 14:00:35
5931133171,8,0,2020/02/07 14:00:35
5931133331,200,62,2020/02/07 14:00:35
5931133340,0,2,2020/02/07 14:00:35
5931133359,190,76,2020/02/07 14:00:35
5931133395,196,50,2020/02/07 14:00:35
5931133439,0,22,2020/02/07 14:00:35
5931133493,198,48,2020/02/07 14:00:35
5931133500,402,112,2020/02/07 14:00:35
5931133519,0,2,2020/02/07 14:00:35
5931133528,202,66,2020/02/07 14:00:35
5931133537,100,16,2020/02/07 14:00:35
5931140112,0,4,2020/02/07 14:00:35
5931140121,0,2,2020/02/07 14:00:35
5931140130,196,49,2020/02/07 14:00:35
5931140158,2,1,2020/02/07 14:00:35
5931140201,294,98,2020/02/07 14:00:35
5931140229,0,4,2020/02/07 14:00:35
5931140238,195,53,2020/02/07 14:00:35
5931140318,8,0,2020/02/07 14:00:35
5931140372,0,5,2020/02/07 14:00:35
5931140416,20,18,2020/02/07 14:00:35
5931141502,346,75,2020/02/07 14:00:35
5931141520,70,72,2020/02/07 14:00:35
5931141557,202,58,2020/02/07 14:00:35
5931141637,200,50,2020/02/07 14:00:35
5931141708,391,94,2020/02/07 14:00:35
5931141744,10,2,2020/02/07 14:00:35
5931141799,0,17,2020/02/07 14:00:35
5931141922,0,1,2020/02/07 14:00:35
5931141959,6,3,2020/02/07 14:00:35
5931141986,0,2,2020/02/07 14:00:35
5931142018,27,10,2020/02/07 14:00:35
5931142072,200,51,2020/02/07 14:00:35
5931142081,190,53,2020/02/07 14:00:35
5931142090,454,118,2020/02/07 14:00:35
5931142116,189,51,2020/02/07 14:00:35
5931142161,0,15,2020/02/07 14:00:35
5931142241,63,34,2020/02/07 14:00:35
5931142296,198,52,2020/02/07 14:00:35
5931142303,2,0,2020/02/07 14:00:35
5931142367,0,2,2020/02/07 14:00:35
5931142394,8,0,2020/02/07 14:00:35
5931142429,0,2,2020/02/07 14:00:35
5931142509,46,18,2020/02/07 14:00:35
5931142572,0,19,2020/02/07 14:00:35
5931142634,4,0,2020/02/07 14:00:35
5931142643,200,51,2020/02/07 14:00:35
5931142670,4,0,2020/02/07 14:00:35
5931142723,4,1,2020/02/07 14:00:35
5931142769,2,0,2020/02/07 14:00:35
5931142778,32,0,2020/02/07 14:00:35
5931142796,200,51,2020/02/07 14:00:35
5931142830,44,0,2020/02/07 14:00:35
5931142849,0,6,2020/02/07 14:00:35
5931142858,1,0,2020/02/07 14:00:35
5931142876,400,102,2020/02/07 14:00:35
5931142901,0,8,2020/02/07 14:00:35
5931142956,0,36,2020/02/07 14:00:35
5931142965,216,62,2020/02/07 14:00:35
5931142983,52,38,2020/02/07 14:00:35
5931143015,26,4,2020/02/07 14:00:35
5931143024,0,12,2020/02/07 14:00:35
5931143033,11,12,2020/02/07 14:00:35
5931143042,195,53,2020/02/07 14:00:35
5931143051,5,3,2020/02/07 14:00:35
5931143088,190,44,2020/02/07 14:00:35
5931143097,204,101,2020/02/07 14:00:35
5931143104,34,22,2020/02/07 14:00:35
5931143113,90,2,2020/02/07 14:00:35
5931143122,38,30,2020/02/07 14:00:35
5931143131,100,63,2020/02/07 14:00:35
5931143140,0,2,2020/02/07 14:00:35
5931143168,0,33,2020/02/07 14:00:35
5931150056,1,0,2020/02/07 14:00:35
5931150065,94,6,2020/02/07 14:00:35
5931150163,0,2,2020/02/07 14:00:35
5931151231,0,14,2020/02/07 14:00:35
5931151277,200,53,2020/02/07 14:00:35
5931151295,4,0,2020/02/07 14:00:35
5931151302,2,9,2020/02/07 14:00:35
5931151311,58,60,2020/02/07 14:00:35
5931151473,202,52,2020/02/07 14:00:35
5931151482,4,13,2020/02/07 14:00:35
5931151491,194,50,2020/02/07 14:00:35
5931151508,8,0,2020/02/07 14:00:35
5931151544,192,54,2020/02/07 14:00:35
5931151606,0,4,2020/02/07 14:00:35
5931151615,198,52,2020/02/07 14:00:35
5931151642,2,4,2020/02/07 14:00:35
5931151660,0,2,2020/02/07 14:00:35
5931151679,0,36,2020/02/07 14:00:35
5931151688,2,22,2020/02/07 14:00:35
5931160105,0,1,2020/02/07 14:00:35
5931160132,16,35,2020/02/07 14:00:35
5931160141,14,0,2020/02/07 14:00:35
5931161237,200,50,2020/02/07 14:00:35
5931161282,8,28,2020/02/07 14:00:35
5931161326,0,9,2020/02/07 14:00:35
5931161344,102,50,2020/02/07 14:00:35
5931161353,0,5,2020/02/07 14:00:35
5931161433,148,3,2020/02/07 14:00:35
5931161460,200,50,2020/02/07 14:00:35
5931161513,0,1,2020/02/07 14:00:35
5931161540,4,0,2020/02/07 14:00:35
5931170021,6,0,2020/02/07 14:00:35
5931170067,4,2,2020/02/07 14:00:35
5931170129,198,51,2020/02/07 14:00:35
5931170165,2,0,2020/02/07 14:00:35
5931171233,2,3,2020/02/07 14:00:35
5931171242,0,10,2020/02/07 14:00:35
5931171251,156,62,2020/02/07 14:00:35
5931171297,402,98,2020/02/07 14:00:35
5931171340,202,52,2020/02/07 14:00:35
5931171411,0,13,2020/02/07 14:00:35
5931171537,138,40,2020/02/07 14:00:35
5931171564,190,44,2020/02/07 14:00:35
5931171573,12,6,2020/02/07 14:00:35
5931171582,4,7,2020/02/07 14:00:35
5931171608,0,1,2020/02/07 14:00:35
5931171644,1,1,2020/02/07 14:00:35
5931171662,6,0,2020/02/07 14:00:35
5931171671,192,46,2020/02/07 14:00:35
5931171680,0,2,2020/02/07 14:00:35
5931171706,4,8,2020/02/07 14:00:35
5931171715,16,0,2020/02/07 14:00:35
5931171724,92,48,2020/02/07 14:00:35
5931171733,12,8,2020/02/07 14:00:35
5931171751,198,50,2020/02/07 14:00:35
5931171779,6,0,2020/02/07 14:00:35
5931171788,84,69,2020/02/07 14:00:35
5931181051,8,12,2020/02/07 14:00:35
5931181104,96,28,2020/02/07 14:00:35
5931181159,0,52,2020/02/07 14:00:35
5931181195,196,74,2020/02/07 14:00:35
5931181248,138,48,2020/02/07 14:00:35
5931190514,196,54,2020/02/07 14:00:35
5931211045,164,46,2020/02/07 14:00:35
5931211063,200,50,2020/02/07 14:00:35
5931231127,198,54,2020/02/07 14:00:35
5931231181,0,2,2020/02/07 14:00:35
5931231190,10,4,2020/02/07 14:00:35
5931231225,188,48,2020/02/07 14:00:35
5931231289,200,50,2020/02/07 14:00:35
5931250015,16,4,2020/02/07 14:00:35
5931250042,0,18,2020/02/07 14:00:35
5931270026,10,0,2020/02/07 14:00:35
5931270044,16,16,2020/02/07 14:00:35
5931271103,44,2,2020/02/07 14:00:35
5931280013,0,14,2020/02/07 14:00:35
5931281074,0,22,2020/02/07 14:00:35
5932010019,164,40,2020/02/07 14:00:35
5932010202,190,48,2020/02/07 14:00:35
5932010328,28,4,2020/02/07 14:00:35
5932010462,0,2,2020/02/07 14:00:35
5932010631,194,50,2020/02/07 14:00:35
5932010659,82,26,2020/02/07 14:00:35
5932010668,10,22,2020/02/07 14:00:35
5932010702,158,44,2020/02/07 14:00:35
5932010784,0,28,2020/02/07 14:00:35
5932010793,4,24,2020/02/07 14:00:35
5932010855,2,2,2020/02/07 14:00:35
5932010891,2,24,2020/02/07 14:00:35
5932010908,104,36,2020/02/07 14:00:35
5932010917,20,0,2020/02/07 14:00:35
5932011058,0,26,2020/02/07 14:00:35
5932011110,2,42,2020/02/07 14:00:35
5932011218,174,70,2020/02/07 14:00:35
5932011316,206,48,2020/02/07 14:00:35
5932011361,0,2,2020/02/07 14:00:35
5932011370,18,34,2020/02/07 14:00:35
5932011503,4,0,2020/02/07 14:00:35
5932011512,4,54,2020/02/07 14:00:35
5932011576,0,34,2020/02/07 14:00:35
5932011610,10,40,2020/02/07 14:00:35
5932011638,4,4,2020/02/07 14:00:35
5932011692,2,12,2020/02/07 14:00:35
5932011772,0,12,2020/02/07 14:00:35
5932011870,290,212,2020/02/07 14:00:35
5932011898,0,14,2020/02/07 14:00:35
5932012108,128,46,2020/02/07 14:00:35
5932012359,6,4,2020/02/07 14:00:35
5932012457,26,42,2020/02/07 14:00:35
5932012493,4,0,2020/02/07 14:00:35
5932012546,2,0,2020/02/07 14:00:35
5932012573,8,0,2020/02/07 14:00:35
5932012582,16,0,2020/02/07 14:00:35
5932012671,4,40,2020/02/07 14:00:35
5932012742,22,14,2020/02/07 14:00:35
5932012804,2,0,2020/02/07 14:00:35
5932012813,2,6,2020/02/07 14:00:35
5932012902,102,28,2020/02/07 14:00:35
5932012911,0,4,2020/02/07 14:00:35
5932012939,180,48,2020/02/07 14:00:35
5932013016,212,50,2020/02/07 14:00:35
5932013089,162,48,2020/02/07 14:00:35
5932013114,10,22,2020/02/07 14:00:35
5932013123,190,62,2020/02/07 14:00:35
5932013196,2,0,2020/02/07 14:00:35
5932013203,2,38,2020/02/07 14:00:35
5932013267,0,6,2020/02/07 14:00:35
5932013285,100,38,2020/02/07 14:00:35
5932013310,2,0,2020/02/07 14:00:35
5932013338,10,0,2020/02/07 14:00:35
5932013365,36,18,2020/02/07 14:00:35
5932013374,150,34,2020/02/07 14:00:35
5932013383,2,4,2020/02/07 14:00:35
5932013392,200,50,2020/02/07 14:00:35
5932013409,200,54,2020/02/07 14:00:35
5932013418,0,20,2020/02/07 14:00:35
5932013427,0,1,2020/02/07 14:00:35
5932013445,192,52,2020/02/07 14:00:35
5932013463,208,44,2020/02/07 14:00:35
5932013516,192,69,2020/02/07 14:00:35
5932013589,172,58,2020/02/07 14:00:35
5932013605,18,68,2020/02/07 14:00:35
5932013623,4,8,2020/02/07 14:00:35
5932013650,22,22,2020/02/07 14:00:35
5932013687,200,54,2020/02/07 14:00:35
5932013712,18,0,2020/02/07 14:00:35
5932013749,200,50,2020/02/07 14:00:35
5932013767,0,4,2020/02/07 14:00:35
5932013785,192,48,2020/02/07 14:00:35
5932013794,24,24,2020/02/07 14:00:35
5932013801,2,0,2020/02/07 14:00:35
5932013810,0,10,2020/02/07 14:00:35
5932013856,100,24,2020/02/07 14:00:35
5932013883,200,50,2020/02/07 14:00:35
5932013892,172,80,2020/02/07 14:00:35
5932013909,200,50,2020/02/07 14:00:35
5932013918,184,68,2020/02/07 14:00:35
5932013927,0,4,2020/02/07 14:00:35
5932013936,0,44,2020/02/07 14:00:35
5932013945,190,50,2020/02/07 14:00:35
5932013954,0,4,2020/02/07 14:00:35
5932017096,0,22,2020/02/07 14:00:35
5932017103,2,12,2020/02/07 14:00:35
5932017112,4,0,2020/02/07 14:00:35
5932017274,6,4,2020/02/07 14:00:35
5932018520,94,0,2020/02/07 14:00:35
5932018539,0,2,2020/02/07 14:00:35
5932018548,0,8,2020/02/07 14:00:35
5932018593,130,40,2020/02/07 14:00:35
5932018628,196,50,2020/02/07 14:00:35
5932018842,2,0,2020/02/07 14:00:35
5932018922,0,18,2020/02/07 14:00:35
5932018931,8,6,2020/02/07 14:00:35
5932018940,0,34,2020/02/07 14:00:35
5932019045,40,24,2020/02/07 14:00:35
5932019116,36,50,2020/02/07 14:00:35
5932019143,24,0,2020/02/07 14:00:35
5932019152,92,48,2020/02/07 14:00:35
5932019330,14,12,2020/02/07 14:00:35
5932019563,28,30,2020/02/07 14:00:35
5932019581,126,44,2020/02/07 14:00:35
5932019901,2,16,2020/02/07 14:00:35
5932019929,200,50,2020/02/07 14:00:35
593201A015,0,50,2020/02/07 14:00:35
593201A195,4,58,2020/02/07 14:00:35
593201A284,42,8,2020/02/07 14:00:35
593201A435,0,12,2020/02/07 14:00:35
593201A499,2,0,2020/02/07 14:00:35
593201A506,138,54,2020/02/07 14:00:35
593201A542,0,30,2020/02/07 14:00:35
593201A604,4,0,2020/02/07 14:00:35
593201A631,4,0,2020/02/07 14:00:35
593201A640,4,8,2020/02/07 14:00:35
593201A668,202,50,2020/02/07 14:00:35
593201A695,2,16,2020/02/07 14:00:35
593201A748,158,62,2020/02/07 14:00:35
5932020324,6,2,2020/02/07 14:00:35
5932020360,20,18,2020/02/07 14:00:35
5932020459,48,18,2020/02/07 14:00:35
5932020502,86,34,2020/02/07 14:00:35
5932020548,0,4,2020/02/07 14:00:35
5932020575,12,0,2020/02/07 14:00:35
5932020717,0,48,2020/02/07 14:00:35
5932020753,94,38,2020/02/07 14:00:35
5932020940,2,4,2020/02/07 14:00:35
5932021036,146,46,2020/02/07 14:00:35
5932021045,8,30,2020/02/07 14:00:35
5932021090,0,26,2020/02/07 14:00:35
5932021214,0,2,2020/02/07 14:00:35
5932021269,6,6,2020/02/07 14:00:35
5932021401,200,52,2020/02/07 14:00:35
5932021643,0,2,2020/02/07 14:00:35
5932021670,50,18,2020/02/07 14:00:35
5932021689,22,0,2020/02/07 14:00:35
5932021803,10,20,2020/02/07 14:00:35
5932021821,0,16,2020/02/07 14:00:35
5932022104,0,22,2020/02/07 14:00:35
5932022159,182,54,2020/02/07 14:00:35
5932022257,0,2,2020/02/07 14:00:35
5932022300,4,14,2020/02/07 14:00:35
5932022319,0,62,2020/02/07 14:00:35
5932022346,2,0,2020/02/07 14:00:35
5932022355,197,52,2020/02/07 14:00:35
5932022373,0,4,2020/02/07 14:00:35
5932022499,4,6,2020/02/07 14:00:35
5932022515,198,76,2020/02/07 14:00:35
5932022524,2,0,2020/02/07 14:00:35
5932022579,4,0,2020/02/07 14:00:35
5932022631,0,2,2020/02/07 14:00:35
5932022640,194,50,2020/02/07 14:00:35
5932022659,4,0,2020/02/07 14:00:35
5932022668,162,56,2020/02/07 14:00:35
5932022766,200,50,2020/02/07 14:00:35
5932022828,200,62,2020/02/07 14:00:35
5932022846,200,82,2020/02/07 14:00:35
5932022917,200,52,2020/02/07 14:00:35
5932022926,0,26,2020/02/07 14:00:35
5932022980,4,2,2020/02/07 14:00:35
5932022999,92,34,2020/02/07 14:00:35
5932023012,6,0,2020/02/07 14:00:35
5932023021,104,36,2020/02/07 14:00:35
5932023049,178,80,2020/02/07 14:00:35
5932023094,198,52,2020/02/07 14:00:35
