醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931068884,0,1,2020/02/08 12:00:36
5931068964,116,10,2020/02/08 12:00:36
5931068973,200,50,2020/02/08 12:00:36
5931069023,0,15,2020/02/08 12:00:36
5931069256,247,51,2020/02/08 12:00:36
5931069265,196,50,2020/02/08 12:00:36
5931069274,2,8,2020/02/08 12:00:36
5931069363,1,29,2020/02/08 12:00:36
5931069372,116,50,2020/02/08 12:00:36
5931069498,198,53,2020/02/08 12:00:36
5931069532,9,48,2020/02/08 12:00:36
5931069541,38,36,2020/02/08 12:00:36
5931069569,64,30,2020/02/08 12:00:36
5931069603,0,10,2020/02/08 12:00:36
5931069701,200,51,2020/02/08 12:00:36
5931069747,0,42,2020/02/08 12:00:36
5931069765,192,51,2020/02/08 12:00:36
5931069774,7,8,2020/02/08 12:00:36
5931069863,6,26,2020/02/08 12:00:36
5931069916,4,34,2020/02/08 12:00:36
593106A011,187,51,2020/02/08 12:00:36
593106A020,0,30,2020/02/08 12:00:36
593106A093,1,1,2020/02/08 12:00:36
593106A137,97,27,2020/02/08 12:00:36
593106A155,2,20,2020/02/08 12:00:36
593106A164,0,1,2020/02/08 12:00:36
593106A173,0,4,2020/02/08 12:00:36
593106A182,198,50,2020/02/08 12:00:36
593106A226,0,20,2020/02/08 12:00:36
593106A244,2,16,2020/02/08 12:00:36
593106A299,95,37,2020/02/08 12:00:36
593106A351,2,32,2020/02/08 12:00:36
593106A379,0,51,2020/02/08 12:00:36
593106A388,0,4,2020/02/08 12:00:36
593106A404,1,9,2020/02/08 12:00:36
593106A422,40,38,2020/02/08 12:00:36
593106A477,47,38,2020/02/08 12:00:36
593106A520,0,43,2020/02/08 12:00:36
593106A566,0,2,2020/02/08 12:00:36
593106A600,45,14,2020/02/08 12:00:36
593106A628,391,98,2020/02/08 12:00:36
593106A637,70,38,2020/02/08 12:00:36
593106A646,12,0,2020/02/08 12:00:36
593106A655,2,40,2020/02/08 12:00:36
593106A691,4,0,2020/02/08 12:00:36
593106A708,4,56,2020/02/08 12:00:36
593106A717,0,4,2020/02/08 12:00:36
593106A726,0,4,2020/02/08 12:00:36
593106A735,152,37,2020/02/08 12:00:36
593106A744,33,42,2020/02/08 12:00:36
593106A753,4,20,2020/02/08 12:00:36
593106A762,3,17,2020/02/08 12:00:36
593106A771,210,54,2020/02/08 12:00:36
593106A806,198,56,2020/02/08 12:00:36
593106A824,178,51,2020/02/08 12:00:36
593106A833,0,18,2020/02/08 12:00:36
593106A842,0,17,2020/02/08 12:00:36
593106A851,13,14,2020/02/08 12:00:36
593106A860,6,24,2020/02/08 12:00:36
593106A888,2,1,2020/02/08 12:00:36
593106A897,2,0,2020/02/08 12:00:36
593106A904,200,34,2020/02/08 12:00:36
593106A931,2,0,2020/02/08 12:00:36
593106A940,197,51,2020/02/08 12:00:36
593106A959,0,2,2020/02/08 12:00:36
5931070017,0,18,2020/02/08 12:00:36
5931070044,6,0,2020/02/08 12:00:36
5931070053,0,35,2020/02/08 12:00:36
5931070062,38,50,2020/02/08 12:00:36
5931070080,101,28,2020/02/08 12:00:36
5931070099,35,26,2020/02/08 12:00:36
5931070142,0,32,2020/02/08 12:00:36
5931070286,28,38,2020/02/08 12:00:36
5931070348,2,0,2020/02/08 12:00:36
5931070393,198,44,2020/02/08 12:00:36
5931071425,66,48,2020/02/08 12:00:36
5931071523,158,42,2020/02/08 12:00:36
5931071532,0,2,2020/02/08 12:00:36
5931071550,0,26,2020/02/08 12:00:36
5931071649,12,14,2020/02/08 12:00:36
5931071658,0,24,2020/02/08 12:00:36
5931071818,6,0,2020/02/08 12:00:36
5931071836,2,0,2020/02/08 12:00:36
5931071916,4,0,2020/02/08 12:00:36
5931071934,20,28,2020/02/08 12:00:36
5931071961,18,0,2020/02/08 12:00:36
5931072020,0,2,2020/02/08 12:00:36
5931072039,0,66,2020/02/08 12:00:36
5931072066,8,0,2020/02/08 12:00:36
5931072244,0,4,2020/02/08 12:00:36
5931072253,174,50,2020/02/08 12:00:36
5931072280,0,2,2020/02/08 12:00:36
5931072351,4,0,2020/02/08 12:00:36
5931072404,14,0,2020/02/08 12:00:36
5931072413,8,36,2020/02/08 12:00:36
5931072431,4,0,2020/02/08 12:00:36
5931072459,198,50,2020/02/08 12:00:36
5931072486,0,20,2020/02/08 12:00:36
5931080022,398,100,2020/02/08 12:00:36
5931080031,24,22,2020/02/08 12:00:36
5931080148,6,6,2020/02/08 12:00:36
5931081216,6,26,2020/02/08 12:00:36
5931081234,0,28,2020/02/08 12:00:36
5931081332,200,50,2020/02/08 12:00:36
5931081378,0,6,2020/02/08 12:00:36
5931081396,0,22,2020/02/08 12:00:36
5931081412,0,2,2020/02/08 12:00:36
5931081421,0,14,2020/02/08 12:00:36
5931081430,0,24,2020/02/08 12:00:36
5931081485,0,24,2020/02/08 12:00:36
5931081494,0,6,2020/02/08 12:00:36
5931081510,0,14,2020/02/08 12:00:36
5931081529,204,45,2020/02/08 12:00:36
5931090037,0,30,2020/02/08 12:00:36
5931090117,48,12,2020/02/08 12:00:36
5931090180,64,34,2020/02/08 12:00:36
5931090279,0,18,2020/02/08 12:00:36
5931091454,31,34,2020/02/08 12:00:36
5931091481,4,2,2020/02/08 12:00:36
5931091570,14,30,2020/02/08 12:00:36
5931091605,0,24,2020/02/08 12:00:36
5931091623,25,30,2020/02/08 12:00:36
5931091678,0,38,2020/02/08 12:00:36
5931091696,202,44,2020/02/08 12:00:36
5931091712,2,4,2020/02/08 12:00:36
5931091810,4,26,2020/02/08 12:00:36
5931091865,0,2,2020/02/08 12:00:36
5931091892,0,4,2020/02/08 12:00:36
5931091909,0,2,2020/02/08 12:00:36
5931091945,188,50,2020/02/08 12:00:36
5931091972,198,50,2020/02/08 12:00:36
5931091981,198,45,2020/02/08 12:00:36
5931091990,0,24,2020/02/08 12:00:36
5931092004,6,18,2020/02/08 12:00:36
5931092022,0,2,2020/02/08 12:00:36
5931092040,196,74,2020/02/08 12:00:36
5931092059,194,52,2020/02/08 12:00:36
5931092068,60,6,2020/02/08 12:00:36
5931092077,174,62,2020/02/08 12:00:36
5931092095,0,6,2020/02/08 12:00:36
5931092102,200,82,2020/02/08 12:00:36
5931100047,0,34,2020/02/08 12:00:36
5931100074,100,38,2020/02/08 12:00:36
5931100154,156,48,2020/02/08 12:00:36
5931100163,112,44,2020/02/08 12:00:36
5931100270,0,14,2020/02/08 12:00:36
5931100305,200,51,2020/02/08 12:00:36
5931101419,0,20,2020/02/08 12:00:36
5931101455,200,50,2020/02/08 12:00:36
5931101464,0,14,2020/02/08 12:00:36
5931101599,0,24,2020/02/08 12:00:36
5931101615,200,46,2020/02/08 12:00:36
5931101624,202,48,2020/02/08 12:00:36
5931101633,68,32,2020/02/08 12:00:36
5931101642,94,65,2020/02/08 12:00:36
5931101651,200,0,2020/02/08 12:00:36
5931101704,1,28,2020/02/08 12:00:36
5931101919,0,10,2020/02/08 12:00:36
5931101955,0,2,2020/02/08 12:00:36
5931101973,1,38,2020/02/08 12:00:36
5931102078,0,28,2020/02/08 12:00:36
5931102087,0,20,2020/02/08 12:00:36
5931102103,8,16,2020/02/08 12:00:36
5931102167,0,2,2020/02/08 12:00:36
5931102265,0,6,2020/02/08 12:00:36
5931102274,2,24,2020/02/08 12:00:36
5931102309,2,0,2020/02/08 12:00:36
5931102318,200,50,2020/02/08 12:00:36
5931110025,29,47,2020/02/08 12:00:36
5931110034,12,0,2020/02/08 12:00:36
5931110070,0,33,2020/02/08 12:00:36
5931110258,0,15,2020/02/08 12:00:36
5931111568,150,72,2020/02/08 12:00:36
5931111602,0,30,2020/02/08 12:00:36
5931111611,0,26,2020/02/08 12:00:36
5931111719,200,43,2020/02/08 12:00:36
5931111737,122,40,2020/02/08 12:00:36
5931111773,0,30,2020/02/08 12:00:36
5931111835,2,36,2020/02/08 12:00:36
5931111844,0,1,2020/02/08 12:00:36
5931111915,194,50,2020/02/08 12:00:36
5931111951,190,50,2020/02/08 12:00:36
5931112083,196,52,2020/02/08 12:00:36
5931112136,200,50,2020/02/08 12:00:36
5931112145,1,0,2020/02/08 12:00:36
5931112225,0,4,2020/02/08 12:00:36
5931112270,15,6,2020/02/08 12:00:36
5931112314,0,2,2020/02/08 12:00:36
5931112341,2,14,2020/02/08 12:00:36
5931112369,4,20,2020/02/08 12:00:36
5931112378,52,31,2020/02/08 12:00:36
5931112430,2,15,2020/02/08 12:00:36
5931112467,28,5,2020/02/08 12:00:36
5931112494,48,19,2020/02/08 12:00:36
5931112510,0,28,2020/02/08 12:00:36
5931112609,202,100,2020/02/08 12:00:36
5931112636,0,16,2020/02/08 12:00:36
5931112645,70,30,2020/02/08 12:00:36
5931112690,4,0,2020/02/08 12:00:36
5931112798,190,116,2020/02/08 12:00:36
5931112832,12,10,2020/02/08 12:00:36
5931112850,2,30,2020/02/08 12:00:36
5931112896,0,22,2020/02/08 12:00:36
5931112912,8,18,2020/02/08 12:00:36
5931112921,30,36,2020/02/08 12:00:36
5931112958,1,0,2020/02/08 12:00:36
5931112994,0,2,2020/02/08 12:00:36
5931113017,0,1,2020/02/08 12:00:36
5931113026,199,49,2020/02/08 12:00:36
5931120049,0,34,2020/02/08 12:00:36
5931120156,0,10,2020/02/08 12:00:36
5931121224,0,70,2020/02/08 12:00:36
5931121242,28,34,2020/02/08 12:00:36
5931121279,0,78,2020/02/08 12:00:36
5931121297,52,38,2020/02/08 12:00:36
5931121304,1,0,2020/02/08 12:00:36
5931121377,2,0,2020/02/08 12:00:36
5931121386,0,46,2020/02/08 12:00:36
5931121402,196,52,2020/02/08 12:00:36
5931121411,10,30,2020/02/08 12:00:36
5931121420,0,36,2020/02/08 12:00:36
5931121448,10,0,2020/02/08 12:00:36
5931130045,0,22,2020/02/08 12:00:36
5931130152,108,28,2020/02/08 12:00:36
5931130205,0,12,2020/02/08 12:00:36
5931130214,0,25,2020/02/08 12:00:36
5931130223,0,32,2020/02/08 12:00:36
5931130241,198,50,2020/02/08 12:00:36
5931130349,0,2,2020/02/08 12:00:36
5931130358,46,22,2020/02/08 12:00:36
5931130394,200,46,2020/02/08 12:00:36
5931130438,198,46,2020/02/08 12:00:36
5931130483,0,24,2020/02/08 12:00:36
5931130545,189,50,2020/02/08 12:00:36
5931131800,0,38,2020/02/08 12:00:36
5931131864,194,50,2020/02/08 12:00:36
5931131882,202,48,2020/02/08 12:00:36
5931132110,0,34,2020/02/08 12:00:36
5931132138,0,14,2020/02/08 12:00:36
5931132165,200,50,2020/02/08 12:00:36
5931132183,166,50,2020/02/08 12:00:36
5931132236,68,40,2020/02/08 12:00:36
5931132245,0,6,2020/02/08 12:00:36
5931132263,176,48,2020/02/08 12:00:36
5931132272,0,28,2020/02/08 12:00:36
5931132389,0,28,2020/02/08 12:00:36
5931132405,2,26,2020/02/08 12:00:36
5931132487,80,34,2020/02/08 12:00:36
5931132496,0,36,2020/02/08 12:00:36
5931132538,0,2,2020/02/08 12:00:36
5931132576,0,20,2020/02/08 12:00:36
5931132594,4,34,2020/02/08 12:00:36
5931132601,30,30,2020/02/08 12:00:36
5931132610,8,18,2020/02/08 12:00:36
5931132629,0,14,2020/02/08 12:00:36
5931132647,0,46,2020/02/08 12:00:36
5931132683,200,46,2020/02/08 12:00:36
5931132736,0,56,2020/02/08 12:00:36
5931132816,0,46,2020/02/08 12:00:36
5931132852,10,20,2020/02/08 12:00:36
5931132870,4,28,2020/02/08 12:00:36
5931132914,200,50,2020/02/08 12:00:36
5931132932,4,30,2020/02/08 12:00:36
5931132950,10,8,2020/02/08 12:00:36
5931133019,198,50,2020/02/08 12:00:36
5931133037,2,8,2020/02/08 12:00:36
5931133046,0,16,2020/02/08 12:00:36
5931133064,132,35,2020/02/08 12:00:36
5931133108,8,36,2020/02/08 12:00:36
5931133126,0,16,2020/02/08 12:00:36
5931133135,198,50,2020/02/08 12:00:36
5931133171,2,8,2020/02/08 12:00:36
5931133199,2,0,2020/02/08 12:00:36
5931133206,0,4,2020/02/08 12:00:36
5931133331,0,12,2020/02/08 12:00:36
5931133340,2,0,2020/02/08 12:00:36
5931133359,198,64,2020/02/08 12:00:36
5931133377,0,26,2020/02/08 12:00:36
5931133395,198,52,2020/02/08 12:00:36
5931133439,200,50,2020/02/08 12:00:36
5931133493,196,52,2020/02/08 12:00:36
5931133500,0,12,2020/02/08 12:00:36
5931133519,0,34,2020/02/08 12:00:36
5931133528,0,2,2020/02/08 12:00:36
5931133537,0,40,2020/02/08 12:00:36
5931140112,0,32,2020/02/08 12:00:36
5931140121,0,18,2020/02/08 12:00:36
5931140130,188,49,2020/02/08 12:00:36
5931140158,2,17,2020/02/08 12:00:36
5931140201,42,32,2020/02/08 12:00:36
5931140229,0,4,2020/02/08 12:00:36
5931140238,0,5,2020/02/08 12:00:36
5931140318,10,0,2020/02/08 12:00:36
5931140372,7,37,2020/02/08 12:00:36
5931141502,18,3,2020/02/08 12:00:36
5931141520,210,50,2020/02/08 12:00:36
5931141557,2,8,2020/02/08 12:00:36
5931141708,190,50,2020/02/08 12:00:36
5931141726,80,33,2020/02/08 12:00:36
5931141744,0,36,2020/02/08 12:00:36
5931141799,0,1,2020/02/08 12:00:36
5931141860,14,4,2020/02/08 12:00:36
5931141904,0,2,2020/02/08 12:00:36
5931141913,0,8,2020/02/08 12:00:36
5931141922,0,1,2020/02/08 12:00:36
5931141959,16,9,2020/02/08 12:00:36
5931142018,23,22,2020/02/08 12:00:36
5931142072,200,51,2020/02/08 12:00:36
5931142081,0,1,2020/02/08 12:00:36
5931142090,194,46,2020/02/08 12:00:36
5931142116,199,51,2020/02/08 12:00:36
5931142161,0,21,2020/02/08 12:00:36
5931142241,5,4,2020/02/08 12:00:36
5931142303,2,0,2020/02/08 12:00:36
5931142321,0,2,2020/02/08 12:00:36
5931142394,10,19,2020/02/08 12:00:36
5931142429,0,38,2020/02/08 12:00:36
5931142572,0,41,2020/02/08 12:00:36
5931142670,2,18,2020/02/08 12:00:36
5931142723,0,35,2020/02/08 12:00:36
5931142769,202,50,2020/02/08 12:00:36
5931142778,76,26,2020/02/08 12:00:36
5931142796,0,1,2020/02/08 12:00:36
5931142830,6,20,2020/02/08 12:00:36
5931142849,100,26,2020/02/08 12:00:36
5931142858,1,0,2020/02/08 12:00:36
5931142956,0,8,2020/02/08 12:00:36
5931142965,204,50,2020/02/08 12:00:36
5931142983,8,32,2020/02/08 12:00:36
5931143015,44,30,2020/02/08 12:00:36
5931143033,205,52,2020/02/08 12:00:36
5931143042,0,10,2020/02/08 12:00:36
5931143051,0,26,2020/02/08 12:00:36
5931143088,34,50,2020/02/08 12:00:36
5931143097,0,33,2020/02/08 12:00:36
5931143104,80,28,2020/02/08 12:00:36
5931143113,34,30,2020/02/08 12:00:36
5931143122,198,50,2020/02/08 12:00:36
5931143131,102,75,2020/02/08 12:00:36
5931143140,2,4,2020/02/08 12:00:36
5931143168,0,33,2020/02/08 12:00:36
5931150056,0,32,2020/02/08 12:00:36
5931150065,0,38,2020/02/08 12:00:36
5931150163,0,2,2020/02/08 12:00:36
5931151231,6,38,2020/02/08 12:00:36
5931151277,4,35,2020/02/08 12:00:36
5931151295,0,2,2020/02/08 12:00:36
5931151302,0,1,2020/02/08 12:00:36
5931151311,6,76,2020/02/08 12:00:36
5931151437,0,12,2020/02/08 12:00:36
5931151473,4,2,2020/02/08 12:00:36
5931151482,9,33,2020/02/08 12:00:36
5931151508,8,26,2020/02/08 12:00:36
5931151544,194,52,2020/02/08 12:00:36
5931151599,106,21,2020/02/08 12:00:36
5931151606,0,32,2020/02/08 12:00:36
5931151615,0,30,2020/02/08 12:00:36
5931151642,6,36,2020/02/08 12:00:36
5931151660,2,22,2020/02/08 12:00:36
5931151679,198,50,2020/02/08 12:00:36
5931151688,200,50,2020/02/08 12:00:36
5931160061,201,49,2020/02/08 12:00:36
5931160105,0,13,2020/02/08 12:00:36
5931160132,20,37,2020/02/08 12:00:36
5931160141,198,41,2020/02/08 12:00:36
5931161282,4,0,2020/02/08 12:00:36
5931161326,0,11,2020/02/08 12:00:36
5931161353,4,8,2020/02/08 12:00:36
5931161433,4,0,2020/02/08 12:00:36
5931161460,196,48,2020/02/08 12:00:36
5931161513,0,1,2020/02/08 12:00:36
5931161540,8,0,2020/02/08 12:00:36
5931170012,8,12,2020/02/08 12:00:36
5931170021,0,10,2020/02/08 12:00:36
5931170067,198,50,2020/02/08 12:00:36
5931170129,0,1,2020/02/08 12:00:36
5931170165,3,0,2020/02/08 12:00:36
5931171233,0,28,2020/02/08 12:00:36
5931171242,50,10,2020/02/08 12:00:36
5931171340,202,52,2020/02/08 12:00:36
5931171411,0,29,2020/02/08 12:00:36
5931171528,2,24,2020/02/08 12:00:36
5931171573,15,12,2020/02/08 12:00:36
5931171582,4,1,2020/02/08 12:00:36
5931171608,0,1,2020/02/08 12:00:36
5931171644,1,1,2020/02/08 12:00:36
5931171662,6,0,2020/02/08 12:00:36
5931171671,188,44,2020/02/08 12:00:36
5931171680,88,50,2020/02/08 12:00:36
5931171715,216,42,2020/02/08 12:00:36
5931171724,200,50,2020/02/08 12:00:36
5931171733,18,30,2020/02/08 12:00:36
5931171751,200,50,2020/02/08 12:00:36
5931171779,6,0,2020/02/08 12:00:36
5931171788,26,19,2020/02/08 12:00:36
5931181051,12,46,2020/02/08 12:00:36
5931181104,0,4,2020/02/08 12:00:36
5931181195,104,36,2020/02/08 12:00:36
5931181239,200,50,2020/02/08 12:00:36
5931181248,4,2,2020/02/08 12:00:36
5931190514,0,28,2020/02/08 12:00:36
5931220017,0,22,2020/02/08 12:00:36
5931231127,202,54,2020/02/08 12:00:36
5931231181,2,12,2020/02/08 12:00:36
5931231225,2,0,2020/02/08 12:00:36
5931231289,200,50,2020/02/08 12:00:36
5931250015,20,16,2020/02/08 12:00:36
5931270026,4,18,2020/02/08 12:00:36
5931270044,4,16,2020/02/08 12:00:36
5931271103,30,22,2020/02/08 12:00:36
5931280013,2,28,2020/02/08 12:00:36
5931281074,0,44,2020/02/08 12:00:36
5932010019,178,48,2020/02/08 12:00:36
5932010202,192,48,2020/02/08 12:00:36
5932010328,56,14,2020/02/08 12:00:36
5932010462,0,24,2020/02/08 12:00:36
5932010560,0,2,2020/02/08 12:00:36
5932010604,0,24,2020/02/08 12:00:36
5932010631,198,48,2020/02/08 12:00:36
5932010668,8,30,2020/02/08 12:00:36
5932010702,158,44,2020/02/08 12:00:36
5932010784,0,38,2020/02/08 12:00:36
5932010793,4,36,2020/02/08 12:00:36
5932010855,0,40,2020/02/08 12:00:36
5932010891,0,42,2020/02/08 12:00:36
5932010917,0,6,2020/02/08 12:00:36
5932011058,196,88,2020/02/08 12:00:36
5932011110,66,44,2020/02/08 12:00:36
5932011147,0,2,2020/02/08 12:00:36
5932011218,198,62,2020/02/08 12:00:36
5932011281,0,18,2020/02/08 12:00:36
5932011316,16,14,2020/02/08 12:00:36
5932011361,2,36,2020/02/08 12:00:36
5932011503,6,0,2020/02/08 12:00:36
5932011512,8,66,2020/02/08 12:00:36
5932011576,0,60,2020/02/08 12:00:36
5932011585,162,44,2020/02/08 12:00:36
5932011610,0,18,2020/02/08 12:00:36
5932011638,18,20,2020/02/08 12:00:36
5932011692,0,44,2020/02/08 12:00:36
5932011772,0,36,2020/02/08 12:00:36
5932011870,24,46,2020/02/08 12:00:36
5932011898,6,38,2020/02/08 12:00:36
5932012359,0,38,2020/02/08 12:00:36
5932012457,0,6,2020/02/08 12:00:36
5932012493,6,30,2020/02/08 12:00:36
5932012573,210,36,2020/02/08 12:00:36
5932012582,30,4,2020/02/08 12:00:36
5932012671,4,54,2020/02/08 12:00:36
5932012742,0,2,2020/02/08 12:00:36
5932012813,4,6,2020/02/08 12:00:36
5932012902,100,30,2020/02/08 12:00:36
5932012911,0,2,2020/02/08 12:00:36
5932012939,0,2,2020/02/08 12:00:36
5932013007,0,24,2020/02/08 12:00:36
5932013016,200,50,2020/02/08 12:00:36
5932013034,4,36,2020/02/08 12:00:36
5932013114,0,42,2020/02/08 12:00:36
5932013123,200,50,2020/02/08 12:00:36
5932013169,0,30,2020/02/08 12:00:36
5932013196,0,30,2020/02/08 12:00:36
5932013203,0,30,2020/02/08 12:00:36
5932013267,0,34,2020/02/08 12:00:36
5932013285,200,60,2020/02/08 12:00:36
5932013301,0,14,2020/02/08 12:00:36
5932013310,0,30,2020/02/08 12:00:36
5932013356,0,18,2020/02/08 12:00:36
5932013365,76,46,2020/02/08 12:00:36
5932013374,100,22,2020/02/08 12:00:36
5932013383,200,52,2020/02/08 12:00:36
5932013392,0,6,2020/02/08 12:00:36
5932013427,0,1,2020/02/08 12:00:36
5932013436,0,10,2020/02/08 12:00:36
5932013445,0,2,2020/02/08 12:00:36
5932013463,0,8,2020/02/08 12:00:36
5932013516,0,85,2020/02/08 12:00:36
5932013534,0,38,2020/02/08 12:00:36
5932013589,202,48,2020/02/08 12:00:36
5932013605,0,28,2020/02/08 12:00:36
5932013623,200,48,2020/02/08 12:00:36
5932013650,200,50,2020/02/08 12:00:36
5932013687,198,52,2020/02/08 12:00:36
5932013712,0,10,2020/02/08 12:00:36
5932013767,0,10,2020/02/08 12:00:36
5932013794,170,54,2020/02/08 12:00:36
5932013801,6,6,2020/02/08 12:00:36
5932013810,0,22,2020/02/08 12:00:36
5932013856,100,42,2020/02/08 12:00:36
5932013865,0,8,2020/02/08 12:00:36
5932013874,196,50,2020/02/08 12:00:36
5932013883,200,50,2020/02/08 12:00:36
5932013892,6,90,2020/02/08 12:00:36
5932013918,0,20,2020/02/08 12:00:36
5932013927,48,34,2020/02/08 12:00:36
5932013936,12,72,2020/02/08 12:00:36
5932013954,0,4,2020/02/08 12:00:36
5932017069,6,22,2020/02/08 12:00:36
5932017096,12,40,2020/02/08 12:00:36
5932017103,2,54,2020/02/08 12:00:36
5932017112,200,50,2020/02/08 12:00:36
5932017274,28,32,2020/02/08 12:00:36
5932017309,0,20,2020/02/08 12:00:36
5932018520,34,42,2020/02/08 12:00:36
5932018539,150,48,2020/02/08 12:00:36
5932018548,0,44,2020/02/08 12:00:36
5932018593,130,40,2020/02/08 12:00:36
5932018664,192,128,2020/02/08 12:00:36
5932018842,2,0,2020/02/08 12:00:36
5932018922,0,2,2020/02/08 12:00:36
5932018931,0,38,2020/02/08 12:00:36
5932019045,204,54,2020/02/08 12:00:36
5932019116,2,50,2020/02/08 12:00:36
5932019143,20,8,2020/02/08 12:00:36
5932019152,96,66,2020/02/08 12:00:36
5932019330,6,30,2020/02/08 12:00:36
5932019563,4,0,2020/02/08 12:00:36
5932019901,8,28,2020/02/08 12:00:36
5932019929,200,50,2020/02/08 12:00:36
593201A015,196,78,2020/02/08 12:00:36
593201A195,188,86,2020/02/08 12:00:36
593201A284,16,4,2020/02/08 12:00:36
593201A435,28,20,2020/02/08 12:00:36
593201A499,2,22,2020/02/08 12:00:36
593201A506,164,36,2020/02/08 12:00:36
593201A542,0,14,2020/02/08 12:00:36
593201A604,4,0,2020/02/08 12:00:36
593201A631,6,28,2020/02/08 12:00:36
593201A640,200,54,2020/02/08 12:00:36
593201A695,194,48,2020/02/08 12:00:36
593201A748,180,66,2020/02/08 12:00:36
5932020146,0,28,2020/02/08 12:00:36
5932020324,22,26,2020/02/08 12:00:36
5932020360,40,24,2020/02/08 12:00:36
5932020502,0,4,2020/02/08 12:00:36
5932020575,16,24,2020/02/08 12:00:36
5932020717,200,90,2020/02/08 12:00:36
5932020940,0,8,2020/02/08 12:00:36
5932021036,196,50,2020/02/08 12:00:36
5932021045,42,50,2020/02/08 12:00:36
5932021090,4,40,2020/02/08 12:00:36
5932021214,0,2,2020/02/08 12:00:36
5932021269,6,6,2020/02/08 12:00:36
5932021358,6,14,2020/02/08 12:00:36
5932021401,0,2,2020/02/08 12:00:36
5932021643,0,34,2020/02/08 12:00:36
5932021689,12,4,2020/02/08 12:00:36
5932021803,184,44,2020/02/08 12:00:36
5932021821,0,8,2020/02/08 12:00:36
5932021830,0,20,2020/02/08 12:00:36
5932021885,18,20,2020/02/08 12:00:36
5932022104,166,48,2020/02/08 12:00:36
5932022257,0,34,2020/02/08 12:00:36
5932022300,202,44,2020/02/08 12:00:36
5932022319,0,90,2020/02/08 12:00:36
5932022346,4,2,2020/02/08 12:00:36
5932022355,1,2,2020/02/08 12:00:36
5932022373,0,14,2020/02/08 12:00:36
5932022499,200,52,2020/02/08 12:00:36
5932022515,8,48,2020/02/08 12:00:36
5932022524,6,6,2020/02/08 12:00:36
5932022533,0,10,2020/02/08 12:00:36
5932022579,0,16,2020/02/08 12:00:36
5932022631,0,6,2020/02/08 12:00:36
5932022640,184,50,2020/02/08 12:00:36
5932022668,132,48,2020/02/08 12:00:36
5932022766,10,26,2020/02/08 12:00:36
5932022828,56,54,2020/02/08 12:00:36
5932022846,0,38,2020/02/08 12:00:36
5932022917,0,2,2020/02/08 12:00:36
5932022926,0,26,2020/02/08 12:00:36
5932022971,0,12,2020/02/08 12:00:36
5932022980,14,30,2020/02/08 12:00:36
5932022999,198,50,2020/02/08 12:00:36
5932023012,204,44,2020/02/08 12:00:36
5932023021,112,34,2020/02/08 12:00:36
5932023049,188,102,2020/02/08 12:00:36
5932023058,62,44,2020/02/08 12:00:36
5932023110,0,26,2020/02/08 12:00:36
5932023165,200,50,2020/02/08 12:00:36
5932023174,2,0,2020/02/08 12:00:36
5932023183,0,20,2020/02/08 12:00:36
5932023192,4,32,2020/02/08 12:00:36
5932023254,20,16,2020/02/08 12:00:36
5932023263,0,2,2020/02/08 12:00:36
5932023281,198,50,2020/02/08 12:00:36
5932023307,201,54,2020/02/08 12:00:36
5932023352,0,2,2020/02/08 12:00:36
5932023361,106,80,2020/02/08 12:00:36
5932023370,202,54,2020/02/08 12:00:36
5932023432,0,30,2020/02/08 12:00:36
5932023478,4,34,2020/02/08 12:00:36
5932023487,22,34,2020/02/08 12:00:36
5932023503,0,4,2020/02/08 12:00:36
5932023512,12,0,2020/02/08 12:00:36
5932023558,14,32,2020/02/08 12:00:36
5932023567,2,0,2020/02/08 12:00:36
5932023594,195,50,2020/02/08 12:00:36
5932023601,0,20,2020/02/08 12:00:36
5932023610,0,16,2020/02/08 12:00:36
5932023647,0,4,2020/02/08 12:00:36
5932023665,6,26,2020/02/08 12:00:36
5932023674,206,62,2020/02/08 12:00:36
5932023683,1,0,2020/02/08 12:00:36
5932023692,200,80,2020/02/08 12:00:36
5932023727,200,50,2020/02/08 12:00:36
5932023745,26,74,2020/02/08 12:00:36
5932023763,0,42,2020/02/08 12:00:36
5932023772,0,2,2020/02/08 12:00:36
5932023781,0,14,2020/02/08 12:00:36
5932023790,4,14,2020/02/08 12:00:36
5932023807,0,14,2020/02/08 12:00:36
5932023843,200,50,2020/02/08 12:00:36
5932025007,102,56,2020/02/08 12:00:36
5932028133,0,4,2020/02/08 12:00:36
5932028311,10,0,2020/02/08 12:00:36
5932028348,0,4,2020/02/08 12:00:36
5932028375,0,4,2020/02/08 12:00:36
5932028491,48,0,2020/02/08 12:00:36
5932029676,0,46,2020/02/08 12:00:36
5932029934,384,124,2020/02/08 12:00:36
593202A002,283,90,2020/02/08 12:00:36
593202A173,4,16,2020/02/08 12:00:36
593202A226,4,0,2020/02/08 12:00:36
593202A244,10,60,2020/02/08 12:00:36
593202A360,0,40,2020/02/08 12:00:36
593202A600,90,42,2020/02/08 12:00:36
593202A655,0,24,2020/02/08 12:00:36
593202A664,174,46,2020/02/08 12:00:36
593202A833,2,38,2020/02/08 12:00:36
593202A931,32,40,2020/02/08 12:00:36
593202B054,0,26,2020/02/08 12:00:36
593202B143,0,20,2020/02/08 12:00:36
593202B214,194,48,2020/02/08 12:00:36
593202B296,190,44,2020/02/08 12:00:36
