醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5922013031,6,0,2020/02/08 06:00:35
5922013040,6,0,2020/02/08 06:00:35
5922013068,0,1,2020/02/08 06:00:35
5922013086,0,4,2020/02/08 06:00:35
5922020358,2,38,2020/02/08 06:00:35
5922020376,0,39,2020/02/08 06:00:35
5922020483,0,5,2020/02/08 06:00:35
5922020518,0,6,2020/02/08 06:00:35
5922020563,2,0,2020/02/08 06:00:35
5922020581,0,45,2020/02/08 06:00:35
5922020634,2,54,2020/02/08 06:00:35
5922020661,0,2,2020/02/08 06:00:35
5922020670,20,2,2020/02/08 06:00:35
5922020689,0,4,2020/02/08 06:00:35
5922020769,0,2,2020/02/08 06:00:35
5922020867,1,0,2020/02/08 06:00:35
5922020885,0,38,2020/02/08 06:00:35
5922020894,0,2,2020/02/08 06:00:35
5922020901,0,2,2020/02/08 06:00:35
5922028783,0,3,2020/02/08 06:00:35
5922028863,0,2,2020/02/08 06:00:35
5922028925,2,0,2020/02/08 06:00:35
592202A241,0,18,2020/02/08 06:00:35
592202A296,4,0,2020/02/08 06:00:35
592202A330,30,34,2020/02/08 06:00:35
592202A349,200,48,2020/02/08 06:00:35
592202A358,0,1,2020/02/08 06:00:35
592202A465,0,1,2020/02/08 06:00:35
5931010217,0,4,2020/02/08 06:00:35
5931010235,0,2,2020/02/08 06:00:35
5931010315,0,12,2020/02/08 06:00:35
5931010646,0,6,2020/02/08 06:00:35
5931010977,2,6,2020/02/08 06:00:35
5931011045,1,0,2020/02/08 06:00:35
5931011161,0,2,2020/02/08 06:00:35
5931011241,0,6,2020/02/08 06:00:35
5931011947,0,2,2020/02/08 06:00:35
5931012051,0,6,2020/02/08 06:00:35
5931012239,0,2,2020/02/08 06:00:35
5931013343,4,0,2020/02/08 06:00:35
5931013389,64,18,2020/02/08 06:00:35
5931013441,0,2,2020/02/08 06:00:35
5931013629,6,14,2020/02/08 06:00:35
5931013736,6,0,2020/02/08 06:00:35
5931013781,12,54,2020/02/08 06:00:35
5931013790,10,0,2020/02/08 06:00:35
5931013825,4,0,2020/02/08 06:00:35
5931013843,0,8,2020/02/08 06:00:35
5931013852,0,18,2020/02/08 06:00:35
5931014028,4,18,2020/02/08 06:00:35
5931014206,0,6,2020/02/08 06:00:35
5931014528,6,24,2020/02/08 06:00:35
5931014635,2,0,2020/02/08 06:00:35
5931014699,0,16,2020/02/08 06:00:35
5931014751,40,104,2020/02/08 06:00:35
5931014822,2,2,2020/02/08 06:00:35
5931015301,0,2,2020/02/08 06:00:35
5931015641,0,3,2020/02/08 06:00:35
5931015749,8,0,2020/02/08 06:00:35
5931015829,2,0,2020/02/08 06:00:35
5931015883,0,4,2020/02/08 06:00:35
5931015909,0,4,2020/02/08 06:00:35
5931015972,2,0,2020/02/08 06:00:35
5931016004,0,70,2020/02/08 06:00:35
5931016111,2,0,2020/02/08 06:00:35
5931016273,0,2,2020/02/08 06:00:35
5931016317,0,4,2020/02/08 06:00:35
5931016335,0,4,2020/02/08 06:00:35
5931016479,0,10,2020/02/08 06:00:35
5931016504,0,32,2020/02/08 06:00:35
5931016577,2,6,2020/02/08 06:00:35
5931016639,0,10,2020/02/08 06:00:35
5931016657,0,20,2020/02/08 06:00:35
5931016700,0,2,2020/02/08 06:00:35
5931016737,0,2,2020/02/08 06:00:35
5931016791,0,2,2020/02/08 06:00:35
5931016808,12,6,2020/02/08 06:00:35
5931016817,0,22,2020/02/08 06:00:35
5931016899,201,51,2020/02/08 06:00:35
5931016915,0,2,2020/02/08 06:00:35
5931016924,0,10,2020/02/08 06:00:35
5931016942,4,0,2020/02/08 06:00:35
5931016960,0,16,2020/02/08 06:00:35
5931017001,0,2,2020/02/08 06:00:35
5931017010,28,0,2020/02/08 06:00:35
5931017029,0,4,2020/02/08 06:00:35
5931017047,2,0,2020/02/08 06:00:35
5931017056,12,0,2020/02/08 06:00:35
5931017065,0,2,2020/02/08 06:00:35
5931017083,0,44,2020/02/08 06:00:35
5931017109,6,0,2020/02/08 06:00:35
5931017136,0,14,2020/02/08 06:00:35
5931017163,4,0,2020/02/08 06:00:35
5931017172,0,23,2020/02/08 06:00:35
5931017181,4,28,2020/02/08 06:00:35
5931017207,1,2,2020/02/08 06:00:35
5931017261,18,0,2020/02/08 06:00:35
5931017270,0,14,2020/02/08 06:00:35
5931017289,2,0,2020/02/08 06:00:35
5931017305,8,0,2020/02/08 06:00:35
5931017332,0,2,2020/02/08 06:00:35
5931017403,0,30,2020/02/08 06:00:35
5931017458,6,0,2020/02/08 06:00:35
5931017494,0,8,2020/02/08 06:00:35
5931017501,0,4,2020/02/08 06:00:35
5931017529,0,4,2020/02/08 06:00:35
5931017547,4,0,2020/02/08 06:00:35
5931017618,0,2,2020/02/08 06:00:35
5931020017,6,0,2020/02/08 06:00:35
5931020400,10,8,2020/02/08 06:00:35
5931020428,0,2,2020/02/08 06:00:35
5931020473,6,0,2020/02/08 06:00:35
5931020508,0,2,2020/02/08 06:00:35
5931020704,0,7,2020/02/08 06:00:35
5931020848,0,4,2020/02/08 06:00:35
5931021167,0,1,2020/02/08 06:00:35
5931021416,0,2,2020/02/08 06:00:35
5931022995,0,10,2020/02/08 06:00:35
5931023018,0,6,2020/02/08 06:00:35
5931023036,9,0,2020/02/08 06:00:35
5931023107,6,20,2020/02/08 06:00:35
5931023116,10,10,2020/02/08 06:00:35
5931023198,0,30,2020/02/08 06:00:35
5931023349,0,6,2020/02/08 06:00:35
5931023401,0,1,2020/02/08 06:00:35
5931023447,0,30,2020/02/08 06:00:35
5931023527,0,4,2020/02/08 06:00:35
5931023536,0,4,2020/02/08 06:00:35
5931023581,0,6,2020/02/08 06:00:35
5931023670,3,0,2020/02/08 06:00:35
5931023741,0,30,2020/02/08 06:00:35
5931023750,0,44,2020/02/08 06:00:35
5931023858,4,0,2020/02/08 06:00:35
5931023910,0,11,2020/02/08 06:00:35
5931024140,0,6,2020/02/08 06:00:35
5931024239,0,14,2020/02/08 06:00:35
5931024337,8,0,2020/02/08 06:00:35
5931024355,0,8,2020/02/08 06:00:35
5931024373,0,34,2020/02/08 06:00:35
5931024551,0,6,2020/02/08 06:00:35
5931024588,4,0,2020/02/08 06:00:35
5931024631,0,6,2020/02/08 06:00:35
5931024668,8,0,2020/02/08 06:00:35
5931024677,0,7,2020/02/08 06:00:35
5931024711,4,0,2020/02/08 06:00:35
5931024908,2,0,2020/02/08 06:00:35
5931024944,0,1,2020/02/08 06:00:35
5931024962,0,2,2020/02/08 06:00:35
5931024971,4,32,2020/02/08 06:00:35
5931025030,14,4,2020/02/08 06:00:35
5931025076,3,0,2020/02/08 06:00:35
5931025110,6,0,2020/02/08 06:00:35
5931025174,0,4,2020/02/08 06:00:35
5931025192,0,4,2020/02/08 06:00:35
5931025236,1,0,2020/02/08 06:00:35
5931025245,0,4,2020/02/08 06:00:35
5931025254,4,5,2020/02/08 06:00:35
5931025307,0,2,2020/02/08 06:00:35
5931025325,0,86,2020/02/08 06:00:35
5931025343,0,24,2020/02/08 06:00:35
5931025352,1,0,2020/02/08 06:00:35
5931025398,0,2,2020/02/08 06:00:35
5931025478,0,48,2020/02/08 06:00:35
5931025567,0,4,2020/02/08 06:00:35
5931025610,0,8,2020/02/08 06:00:35
5931025647,0,36,2020/02/08 06:00:35
5931025683,0,50,2020/02/08 06:00:35
5931025709,0,2,2020/02/08 06:00:35
5931025718,1,0,2020/02/08 06:00:35
5931025727,0,10,2020/02/08 06:00:35
5931025736,4,0,2020/02/08 06:00:35
5931025781,1,0,2020/02/08 06:00:35
5931030184,0,4,2020/02/08 06:00:35
5931030504,0,2,2020/02/08 06:00:35
5931030531,0,2,2020/02/08 06:00:35
5931032188,0,6,2020/02/08 06:00:35
5931032286,1,4,2020/02/08 06:00:35
5931032633,0,2,2020/02/08 06:00:35
5931032759,2,0,2020/02/08 06:00:35
5931032811,0,4,2020/02/08 06:00:35
5931032919,0,42,2020/02/08 06:00:35
5931032964,0,2,2020/02/08 06:00:35
5931033023,4,6,2020/02/08 06:00:35
5931033032,0,2,2020/02/08 06:00:35
5931033103,0,14,2020/02/08 06:00:35
5931033185,8,0,2020/02/08 06:00:35
5931033194,0,16,2020/02/08 06:00:35
5931033201,0,4,2020/02/08 06:00:35
5931033363,1,0,2020/02/08 06:00:35
5931033461,10,4,2020/02/08 06:00:35
5931033498,0,22,2020/02/08 06:00:35
5931033603,0,2,2020/02/08 06:00:35
5931033658,0,2,2020/02/08 06:00:35
5931033701,0,18,2020/02/08 06:00:35
5931033756,0,38,2020/02/08 06:00:35
5931033783,2,0,2020/02/08 06:00:35
5931033792,0,4,2020/02/08 06:00:35
5931033809,4,22,2020/02/08 06:00:35
5931033872,160,38,2020/02/08 06:00:35
5931033881,0,16,2020/02/08 06:00:35
5931033916,0,34,2020/02/08 06:00:35
5931033934,0,2,2020/02/08 06:00:35
5931033952,0,6,2020/02/08 06:00:35
5931040180,6,6,2020/02/08 06:00:35
5931040297,0,2,2020/02/08 06:00:35
5931040475,0,4,2020/02/08 06:00:35
5931040546,0,52,2020/02/08 06:00:35
5931040573,0,16,2020/02/08 06:00:35
5931040840,0,16,2020/02/08 06:00:35
5931042648,2,10,2020/02/08 06:00:35
5931042782,2,64,2020/02/08 06:00:35
5931042817,0,2,2020/02/08 06:00:35
5931042853,0,52,2020/02/08 06:00:35
5931043109,0,40,2020/02/08 06:00:35
5931043396,3,2,2020/02/08 06:00:35
5931043501,6,0,2020/02/08 06:00:35
5931043627,8,0,2020/02/08 06:00:35
5931043636,2,10,2020/02/08 06:00:35
5931043663,0,2,2020/02/08 06:00:35
5931043690,4,2,2020/02/08 06:00:35
5931043770,0,12,2020/02/08 06:00:35
5931043921,4,8,2020/02/08 06:00:35
5931043976,0,2,2020/02/08 06:00:35
5931044017,0,2,2020/02/08 06:00:35
5931044133,0,4,2020/02/08 06:00:35
5931044286,0,2,2020/02/08 06:00:35
5931044357,0,30,2020/02/08 06:00:35
5931044419,4,0,2020/02/08 06:00:35
5931044464,2,0,2020/02/08 06:00:35
5931044482,0,40,2020/02/08 06:00:35
5931044580,0,4,2020/02/08 06:00:35
5931044642,4,2,2020/02/08 06:00:35
5931044679,2,6,2020/02/08 06:00:35
5931044704,2,0,2020/02/08 06:00:35
5931044713,4,0,2020/02/08 06:00:35
5931044937,0,44,2020/02/08 06:00:35
5931044982,2,0,2020/02/08 06:00:35
5931044991,0,2,2020/02/08 06:00:35
5931045069,0,4,2020/02/08 06:00:35
5931050033,0,2,2020/02/08 06:00:35
5931050104,2,0,2020/02/08 06:00:35
5931050444,4,0,2020/02/08 06:00:35
5931051601,0,2,2020/02/08 06:00:35
5931051674,0,2,2020/02/08 06:00:35
5931051790,2,0,2020/02/08 06:00:35
5931052135,0,16,2020/02/08 06:00:35
5931052251,0,6,2020/02/08 06:00:35
5931052288,0,4,2020/02/08 06:00:35
5931052368,0,6,2020/02/08 06:00:35
5931052484,2,0,2020/02/08 06:00:35
5931052699,0,2,2020/02/08 06:00:35
5931052804,0,6,2020/02/08 06:00:35
5931052822,2,0,2020/02/08 06:00:35
5931052868,2,4,2020/02/08 06:00:35
5931052911,1,22,2020/02/08 06:00:35
5931052993,0,2,2020/02/08 06:00:35
5931053016,1,0,2020/02/08 06:00:35
5931053061,1,0,2020/02/08 06:00:35
5931053089,0,2,2020/02/08 06:00:35
5931053123,0,2,2020/02/08 06:00:35
5931053141,0,2,2020/02/08 06:00:35
5931060217,0,2,2020/02/08 06:00:35
5931060548,0,54,2020/02/08 06:00:35
5931060682,0,2,2020/02/08 06:00:35
5931065810,8,28,2020/02/08 06:00:35
5931065927,0,3,2020/02/08 06:00:35
5931067092,1,2,2020/02/08 06:00:35
5931067136,0,4,2020/02/08 06:00:35
5931067145,2,2,2020/02/08 06:00:35
5931067172,1,11,2020/02/08 06:00:35
5931067412,0,1,2020/02/08 06:00:35
5931067494,0,7,2020/02/08 06:00:35
5931067850,0,10,2020/02/08 06:00:35
5931067985,0,1,2020/02/08 06:00:35
5931068008,0,16,2020/02/08 06:00:35
5931068151,0,1,2020/02/08 06:00:35
5931068375,0,3,2020/02/08 06:00:35
5931068508,2,0,2020/02/08 06:00:35
5931068535,0,11,2020/02/08 06:00:35
5931068599,0,5,2020/02/08 06:00:35
5931068624,6,0,2020/02/08 06:00:35
5931068722,0,2,2020/02/08 06:00:35
5931068759,6,0,2020/02/08 06:00:35
5931068875,194,58,2020/02/08 06:00:35
5931068884,0,1,2020/02/08 06:00:35
5931068964,4,0,2020/02/08 06:00:35
5931068973,200,50,2020/02/08 06:00:35
5931069023,0,5,2020/02/08 06:00:35
5931069256,0,1,2020/02/08 06:00:35
5931069363,1,1,2020/02/08 06:00:35
5931069372,0,2,2020/02/08 06:00:35
5931069498,0,3,2020/02/08 06:00:35
5931069532,0,10,2020/02/08 06:00:35
5931069541,0,2,2020/02/08 06:00:35
5931069569,0,6,2020/02/08 06:00:35
5931069603,2,0,2020/02/08 06:00:35
5931069701,0,1,2020/02/08 06:00:35
5931069747,0,2,2020/02/08 06:00:35
5931069765,0,1,2020/02/08 06:00:35
5931069774,1,0,2020/02/08 06:00:35
5931069916,0,2,2020/02/08 06:00:35
593106A011,0,1,2020/02/08 06:00:35
593106A093,1,1,2020/02/08 06:00:35
593106A155,0,12,2020/02/08 06:00:35
593106A164,0,1,2020/02/08 06:00:35
593106A173,10,8,2020/02/08 06:00:35
593106A299,0,7,2020/02/08 06:00:35
593106A379,0,15,2020/02/08 06:00:35
593106A388,0,4,2020/02/08 06:00:35
593106A404,199,51,2020/02/08 06:00:35
593106A422,0,4,2020/02/08 06:00:35
593106A477,3,0,2020/02/08 06:00:35
593106A520,0,19,2020/02/08 06:00:35
593106A566,0,2,2020/02/08 06:00:35
593106A584,0,2,2020/02/08 06:00:35
593106A600,6,0,2020/02/08 06:00:35
593106A628,199,50,2020/02/08 06:00:35
593106A637,0,2,2020/02/08 06:00:35
593106A691,4,0,2020/02/08 06:00:35
593106A708,1,23,2020/02/08 06:00:35
593106A717,0,4,2020/02/08 06:00:35
593106A726,0,4,2020/02/08 06:00:35
593106A735,0,1,2020/02/08 06:00:35
593106A762,0,3,2020/02/08 06:00:35
593106A771,10,4,2020/02/08 06:00:35
593106A806,0,6,2020/02/08 06:00:35
593106A824,0,1,2020/02/08 06:00:35
593106A851,0,6,2020/02/08 06:00:35
593106A860,8,0,2020/02/08 06:00:35
593106A888,14,1,2020/02/08 06:00:35
593106A897,4,0,2020/02/08 06:00:35
593106A904,6,8,2020/02/08 06:00:35
593106A931,2,0,2020/02/08 06:00:35
593106A940,0,1,2020/02/08 06:00:35
593106A959,0,2,2020/02/08 06:00:35
5931070017,0,18,2020/02/08 06:00:35
5931070062,0,6,2020/02/08 06:00:35
5931070080,5,4,2020/02/08 06:00:35
5931070213,2,2,2020/02/08 06:00:35
5931070286,0,10,2020/02/08 06:00:35
5931070348,2,0,2020/02/08 06:00:35
5931071523,0,6,2020/02/08 06:00:35
5931071818,6,0,2020/02/08 06:00:35
5931071836,2,0,2020/02/08 06:00:35
5931071916,4,0,2020/02/08 06:00:35
5931071934,2,0,2020/02/08 06:00:35
5931071961,14,0,2020/02/08 06:00:35
5931072020,0,2,2020/02/08 06:00:35
5931072039,0,38,2020/02/08 06:00:35
5931072066,8,0,2020/02/08 06:00:35
5931072244,0,2,2020/02/08 06:00:35
5931072253,0,2,2020/02/08 06:00:35
5931072280,0,2,2020/02/08 06:00:35
5931072351,1,0,2020/02/08 06:00:35
5931072404,14,0,2020/02/08 06:00:35
5931072413,0,2,2020/02/08 06:00:35
5931072431,4,0,2020/02/08 06:00:35
5931080022,0,2,2020/02/08 06:00:35
5931080031,2,0,2020/02/08 06:00:35
5931080148,0,2,2020/02/08 06:00:35
5931081216,0,6,2020/02/08 06:00:35
5931081378,0,6,2020/02/08 06:00:35
5931081412,2,0,2020/02/08 06:00:35
5931081494,0,6,2020/02/08 06:00:35
5931081510,0,14,2020/02/08 06:00:35
5931081529,4,0,2020/02/08 06:00:35
5931090037,200,52,2020/02/08 06:00:35
5931091454,1,0,2020/02/08 06:00:35
5931091481,4,2,2020/02/08 06:00:35
5931091570,14,2,2020/02/08 06:00:35
5931091623,2,2,2020/02/08 06:00:35
5931091678,0,8,2020/02/08 06:00:35
5931091696,4,0,2020/02/08 06:00:35
5931091712,2,0,2020/02/08 06:00:35
5931091865,0,2,2020/02/08 06:00:35
5931091892,0,4,2020/02/08 06:00:35
5931091909,0,2,2020/02/08 06:00:35
5931091945,0,4,2020/02/08 06:00:35
5931091972,0,4,2020/02/08 06:00:35
5931091990,2,0,2020/02/08 06:00:35
5931092022,0,2,2020/02/08 06:00:35
5931092040,198,50,2020/02/08 06:00:35
5931092059,0,2,2020/02/08 06:00:35
5931092077,0,12,2020/02/08 06:00:35
5931092095,0,6,2020/02/08 06:00:35
5931092102,6,32,2020/02/08 06:00:35
5931100047,0,34,2020/02/08 06:00:35
5931100074,0,2,2020/02/08 06:00:35
5931100154,6,2,2020/02/08 06:00:35
5931100163,4,2,2020/02/08 06:00:35
5931100305,0,1,2020/02/08 06:00:35
5931101455,0,2,2020/02/08 06:00:35
5931101464,0,14,2020/02/08 06:00:35
5931101624,2,0,2020/02/08 06:00:35
5931101642,0,25,2020/02/08 06:00:35
5931101704,1,2,2020/02/08 06:00:35
5931101919,0,10,2020/02/08 06:00:35
5931101937,0,4,2020/02/08 06:00:35
5931101955,0,2,2020/02/08 06:00:35
5931101973,1,0,2020/02/08 06:00:35
5931102087,0,4,2020/02/08 06:00:35
5931102103,0,4,2020/02/08 06:00:35
5931102265,0,6,2020/02/08 06:00:35
5931102274,2,24,2020/02/08 06:00:35
5931110025,1,1,2020/02/08 06:00:35
5931110070,0,1,2020/02/08 06:00:35
5931110212,0,1,2020/02/08 06:00:35
5931111568,150,74,2020/02/08 06:00:35
5931111602,0,2,2020/02/08 06:00:35
5931111611,0,35,2020/02/08 06:00:35
5931111773,0,4,2020/02/08 06:00:35
5931111844,0,1,2020/02/08 06:00:35
5931111951,190,50,2020/02/08 06:00:35
5931112083,0,2,2020/02/08 06:00:35
5931112145,1,0,2020/02/08 06:00:35
5931112314,0,2,2020/02/08 06:00:35
5931112369,4,0,2020/02/08 06:00:35
5931112378,4,3,2020/02/08 06:00:35
5931112467,4,1,2020/02/08 06:00:35
5931112494,4,3,2020/02/08 06:00:35
5931112609,0,8,2020/02/08 06:00:35
5931112645,0,6,2020/02/08 06:00:35
5931112690,4,0,2020/02/08 06:00:35
5931112798,190,116,2020/02/08 06:00:35
5931112832,1,0,2020/02/08 06:00:35
5931112850,2,30,2020/02/08 06:00:35
5931112912,4,1,2020/02/08 06:00:35
5931112921,2,0,2020/02/08 06:00:35
5931112958,1,0,2020/02/08 06:00:35
5931112994,0,2,2020/02/08 06:00:35
5931113017,0,1,2020/02/08 06:00:35
5931120049,0,34,2020/02/08 06:00:35
5931121224,0,40,2020/02/08 06:00:35
5931121279,0,46,2020/02/08 06:00:35
5931121304,2,0,2020/02/08 06:00:35
5931121377,2,0,2020/02/08 06:00:35
5931121386,0,10,2020/02/08 06:00:35
5931121402,0,2,2020/02/08 06:00:35
5931121420,0,4,2020/02/08 06:00:35
5931121448,10,0,2020/02/08 06:00:35
5931130358,0,4,2020/02/08 06:00:35
5931130483,0,2,2020/02/08 06:00:35
5931131882,2,0,2020/02/08 06:00:35
5931132138,0,2,2020/02/08 06:00:35
5931132245,0,6,2020/02/08 06:00:35
5931132343,2,0,2020/02/08 06:00:35
5931132487,0,2,2020/02/08 06:00:35
5931132496,0,2,2020/02/08 06:00:35
5931132538,0,2,2020/02/08 06:00:35
5931132576,0,20,2020/02/08 06:00:35
5931132647,0,58,2020/02/08 06:00:35
5931132683,8,0,2020/02/08 06:00:35
5931132736,0,30,2020/02/08 06:00:35
5931132816,0,16,2020/02/08 06:00:35
5931132932,4,30,2020/02/08 06:00:35
5931133108,0,2,2020/02/08 06:00:35
5931133171,2,0,2020/02/08 06:00:35
5931133331,0,20,2020/02/08 06:00:35
5931133340,2,0,2020/02/08 06:00:35
5931133359,0,14,2020/02/08 06:00:35
5931133395,0,2,2020/02/08 06:00:35
5931133493,0,2,2020/02/08 06:00:35
5931133500,0,12,2020/02/08 06:00:35
5931133519,196,52,2020/02/08 06:00:35
5931133528,0,2,2020/02/08 06:00:35
5931140112,0,4,2020/02/08 06:00:35
5931140130,0,1,2020/02/08 06:00:35
5931140158,2,1,2020/02/08 06:00:35
5931140201,0,4,2020/02/08 06:00:35
5931140229,0,4,2020/02/08 06:00:35
5931140238,0,5,2020/02/08 06:00:35
5931140318,2,0,2020/02/08 06:00:35
5931140372,0,1,2020/02/08 06:00:35
5931141502,18,3,2020/02/08 06:00:35
5931141520,18,0,2020/02/08 06:00:35
5931141557,2,8,2020/02/08 06:00:35
5931141799,0,1,2020/02/08 06:00:35
5931141922,0,1,2020/02/08 06:00:35
5931141959,4,1,2020/02/08 06:00:35
5931142072,0,1,2020/02/08 06:00:35
5931142081,0,1,2020/02/08 06:00:35
5931142090,2,0,2020/02/08 06:00:35
5931142116,0,1,2020/02/08 06:00:35
5931142161,0,1,2020/02/08 06:00:35
5931142241,5,4,2020/02/08 06:00:35
5931142296,0,2,2020/02/08 06:00:35
5931142303,2,0,2020/02/08 06:00:35
5931142394,8,0,2020/02/08 06:00:35
5931142429,0,2,2020/02/08 06:00:35
5931142572,0,1,2020/02/08 06:00:35
5931142670,4,0,2020/02/08 06:00:35
5931142723,0,1,2020/02/08 06:00:35
5931142769,2,0,2020/02/08 06:00:35
5931142796,0,1,2020/02/08 06:00:35
5931142830,26,0,2020/02/08 06:00:35
5931142858,1,0,2020/02/08 06:00:35
5931142901,0,6,2020/02/08 06:00:35
5931142956,0,8,2020/02/08 06:00:35
5931142965,4,0,2020/02/08 06:00:35
5931142974,42,20,2020/02/08 06:00:35
5931142983,0,4,2020/02/08 06:00:35
5931143033,7,2,2020/02/08 06:00:35
5931143042,0,2,2020/02/08 06:00:35
5931143051,0,1,2020/02/08 06:00:35
5931143088,14,12,2020/02/08 06:00:35
5931143097,0,33,2020/02/08 06:00:35
5931143104,0,6,2020/02/08 06:00:35
5931143113,4,0,2020/02/08 06:00:35
5931143122,0,2,2020/02/08 06:00:35
5931143131,0,41,2020/02/08 06:00:35
5931143140,2,4,2020/02/08 06:00:35
5931143168,0,33,2020/02/08 06:00:35
5931150056,1,0,2020/02/08 06:00:35
5931150163,0,2,2020/02/08 06:00:35
5931151277,4,9,2020/02/08 06:00:35
5931151302,0,1,2020/02/08 06:00:35
5931151311,0,34,2020/02/08 06:00:35
5931151473,4,2,2020/02/08 06:00:35
5931151482,4,1,2020/02/08 06:00:35
5931151508,8,0,2020/02/08 06:00:35
5931151544,0,2,2020/02/08 06:00:35
5931151660,0,2,2020/02/08 06:00:35
5931151679,0,2,2020/02/08 06:00:35
5931160105,0,1,2020/02/08 06:00:35
5931160132,2,25,2020/02/08 06:00:35
5931161282,4,0,2020/02/08 06:00:35
5931161326,0,1,2020/02/08 06:00:35
5931161344,2,0,2020/02/08 06:00:35
5931161353,4,8,2020/02/08 06:00:35
5931161433,4,0,2020/02/08 06:00:35
5931161513,0,1,2020/02/08 06:00:35
5931161540,4,0,2020/02/08 06:00:35
5931170021,2,0,2020/02/08 06:00:35
5931170129,0,1,2020/02/08 06:00:35
5931170165,2,0,2020/02/08 06:00:35
5931171233,2,3,2020/02/08 06:00:35
5931171340,2,2,2020/02/08 06:00:35
5931171411,0,1,2020/02/08 06:00:35
5931171573,0,2,2020/02/08 06:00:35
5931171582,0,3,2020/02/08 06:00:35
5931171608,0,1,2020/02/08 06:00:35
5931171644,1,1,2020/02/08 06:00:35
5931171662,6,0,2020/02/08 06:00:35
5931171671,4,0,2020/02/08 06:00:35
5931171680,88,50,2020/02/08 06:00:35
5931171715,16,0,2020/02/08 06:00:35
5931171733,12,2,2020/02/08 06:00:35
5931171751,0,8,2020/02/08 06:00:35
5931171779,6,0,2020/02/08 06:00:35
5931171788,0,3,2020/02/08 06:00:35
5931181051,0,6,2020/02/08 06:00:35
5931181104,0,4,2020/02/08 06:00:35
5931181195,104,36,2020/02/08 06:00:35
5931181248,4,2,2020/02/08 06:00:35
5931231127,2,4,2020/02/08 06:00:35
5931231181,0,2,2020/02/08 06:00:35
5931231190,0,2,2020/02/08 06:00:35
5931231225,2,0,2020/02/08 06:00:35
5931271103,24,0,2020/02/08 06:00:35
5931281074,0,16,2020/02/08 06:00:35
5932010019,0,4,2020/02/08 06:00:35
5932010202,2,0,2020/02/08 06:00:35
5932010328,0,2,2020/02/08 06:00:35
5932010462,0,2,2020/02/08 06:00:35
5932010668,8,2,2020/02/08 06:00:35
5932010702,0,4,2020/02/08 06:00:35
5932010784,0,2,2020/02/08 06:00:35
5932010855,0,2,2020/02/08 06:00:35
5932010917,4,0,2020/02/08 06:00:35
5932011058,0,38,2020/02/08 06:00:35
5932011110,0,4,2020/02/08 06:00:35
5932011218,0,14,2020/02/08 06:00:35
5932011316,190,46,2020/02/08 06:00:35
5932011361,200,50,2020/02/08 06:00:35
5932011503,4,0,2020/02/08 06:00:35
5932011512,0,28,2020/02/08 06:00:35
5932011576,0,28,2020/02/08 06:00:35
5932011610,0,18,2020/02/08 06:00:35
5932011638,0,4,2020/02/08 06:00:35
5932011692,0,8,2020/02/08 06:00:35
5932011772,0,12,2020/02/08 06:00:35
5932011898,0,6,2020/02/08 06:00:35
5932012457,0,6,2020/02/08 06:00:35
5932012573,10,0,2020/02/08 06:00:35
5932012582,12,0,2020/02/08 06:00:35
5932012671,0,16,2020/02/08 06:00:35
5932012742,0,2,2020/02/08 06:00:35
5932012813,4,6,2020/02/08 06:00:35
5932012911,0,2,2020/02/08 06:00:35
5932012939,0,2,2020/02/08 06:00:35
5932013016,12,2,2020/02/08 06:00:35
5932013114,10,2,2020/02/08 06:00:35
5932013203,2,0,2020/02/08 06:00:35
5932013285,0,10,2020/02/08 06:00:35
5932013310,2,0,2020/02/08 06:00:35
5932013365,0,2,2020/02/08 06:00:35
5932013383,0,2,2020/02/08 06:00:35
5932013392,0,6,2020/02/08 06:00:35
5932013427,0,1,2020/02/08 06:00:35
5932013445,0,2,2020/02/08 06:00:35
5932013463,0,8,2020/02/08 06:00:35
5932013516,0,43,2020/02/08 06:00:35
5932013589,2,0,2020/02/08 06:00:35
5932013605,0,28,2020/02/08 06:00:35
5932013687,198,52,2020/02/08 06:00:35
5932013767,0,4,2020/02/08 06:00:35
5932013794,0,6,2020/02/08 06:00:35
5932013801,6,6,2020/02/08 06:00:35
5932013810,0,22,2020/02/08 06:00:35
5932013892,6,54,2020/02/08 06:00:35
5932013918,0,20,2020/02/08 06:00:35
5932013936,0,30,2020/02/08 06:00:35
5932013954,0,4,2020/02/08 06:00:35
5932017096,0,4,2020/02/08 06:00:35
5932017103,0,12,2020/02/08 06:00:35
5932017274,0,2,2020/02/08 06:00:35
5932018539,0,2,2020/02/08 06:00:35
5932018548,0,6,2020/02/08 06:00:35
5932018664,0,40,2020/02/08 06:00:35
5932018842,2,0,2020/02/08 06:00:35
5932018922,0,2,2020/02/08 06:00:35
5932019045,6,4,2020/02/08 06:00:35
5932019116,2,26,2020/02/08 06:00:35
5932019152,0,18,2020/02/08 06:00:35
5932019563,4,0,2020/02/08 06:00:35
5932019901,2,2,2020/02/08 06:00:35
593201A015,0,28,2020/02/08 06:00:35
593201A195,0,38,2020/02/08 06:00:35
593201A499,2,0,2020/02/08 06:00:35
593201A542,0,14,2020/02/08 06:00:35
593201A604,4,0,2020/02/08 06:00:35
593201A631,4,0,2020/02/08 06:00:35
593201A640,0,4,2020/02/08 06:00:35
593201A748,0,20,2020/02/08 06:00:35
