醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5907280027,0,16,2020/02/10 06:00:07
5907290103,2,70,2020/02/10 06:00:07
5907290112,0,61,2020/02/10 06:00:07
5907290121,0,32,2020/02/10 06:00:07
5907290176,0,20,2020/02/10 06:00:07
5907290201,0,50,2020/02/10 06:00:07
5907290229,160,36,2020/02/10 06:00:07
5907290265,0,4,2020/02/10 06:00:07
5907300024,2,38,2020/02/10 06:00:07
5907300033,6,12,2020/02/10 06:00:07
5907300042,0,22,2020/02/10 06:00:07
5907300088,1,15,2020/02/10 06:00:07
5907300104,0,4,2020/02/10 06:00:07
5907300168,0,12,2020/02/10 06:00:07
5907300177,0,18,2020/02/10 06:00:07
5907300211,0,46,2020/02/10 06:00:07
5907300239,1,0,2020/02/10 06:00:07
5907300300,2,12,2020/02/10 06:00:07
5907300319,0,22,2020/02/10 06:00:07
5907300337,0,54,2020/02/10 06:00:07
5907300346,0,18,2020/02/10 06:00:07
5907300408,0,26,2020/02/10 06:00:07
5907300417,0,66,2020/02/10 06:00:07
5907300506,0,4,2020/02/10 06:00:07
5907300515,0,28,2020/02/10 06:00:07
5907300588,6,54,2020/02/10 06:00:07
5907300613,3,32,2020/02/10 06:00:07
5907300631,0,16,2020/02/10 06:00:07
5907300659,6,24,2020/02/10 06:00:07
5907300668,0,36,2020/02/10 06:00:07
5907300677,8,84,2020/02/10 06:00:07
5907300686,1,66,2020/02/10 06:00:07
5907300702,0,44,2020/02/10 06:00:07
5907300711,0,58,2020/02/10 06:00:07
5907300739,0,64,2020/02/10 06:00:07
5907300748,0,50,2020/02/10 06:00:07
5907300757,0,20,2020/02/10 06:00:07
5907300766,4,0,2020/02/10 06:00:07
5907300775,0,98,2020/02/10 06:00:07
5907300784,8,64,2020/02/10 06:00:07
5907300793,2,22,2020/02/10 06:00:07
5907300800,0,20,2020/02/10 06:00:07
5907300819,4,0,2020/02/10 06:00:07
5907300837,10,92,2020/02/10 06:00:07
5907300882,26,82,2020/02/10 06:00:07
5907300908,8,14,2020/02/10 06:00:07
5907310020,4,2,2020/02/10 06:00:07
5907310048,0,38,2020/02/10 06:00:07
5907310128,2,0,2020/02/10 06:00:07
5907310137,0,21,2020/02/10 06:00:07
5907310173,4,48,2020/02/10 06:00:07
5907310235,0,18,2020/02/10 06:00:07
5907310262,0,44,2020/02/10 06:00:07
5907310280,2,0,2020/02/10 06:00:07
5907310299,0,24,2020/02/10 06:00:07
5907310306,4,26,2020/02/10 06:00:07
5907310315,0,4,2020/02/10 06:00:07
5907310351,1,38,2020/02/10 06:00:07
5907310360,16,0,2020/02/10 06:00:07
5907320062,0,2,2020/02/10 06:00:07
5907320133,0,28,2020/02/10 06:00:07
5907320179,14,2,2020/02/10 06:00:07
5907320259,0,90,2020/02/10 06:00:07
5907320295,0,22,2020/02/10 06:00:07
5907320302,2,56,2020/02/10 06:00:07
5907320339,2,46,2020/02/10 06:00:07
5907320375,0,50,2020/02/10 06:00:07
5907320400,2,22,2020/02/10 06:00:07
5907320419,0,78,2020/02/10 06:00:07
5907320428,0,64,2020/02/10 06:00:07
5907320464,0,54,2020/02/10 06:00:07
5907320535,11,54,2020/02/10 06:00:07
5907320553,0,46,2020/02/10 06:00:07
5907320562,0,40,2020/02/10 06:00:07
5907320571,0,6,2020/02/10 06:00:07
5907320580,0,20,2020/02/10 06:00:07
5907320633,0,22,2020/02/10 06:00:07
5907320679,86,72,2020/02/10 06:00:07
5907320688,51,62,2020/02/10 06:00:07
5907320697,0,22,2020/02/10 06:00:07
5907320704,1,45,2020/02/10 06:00:07
5907320722,0,36,2020/02/10 06:00:07
5907320740,0,24,2020/02/10 06:00:07
5907320768,0,48,2020/02/10 06:00:07
5907320777,128,54,2020/02/10 06:00:07
5907320795,0,24,2020/02/10 06:00:07
5907320848,7,6,2020/02/10 06:00:07
5907320857,0,86,2020/02/10 06:00:07
5907320866,0,2,2020/02/10 06:00:07
5907320875,2,50,2020/02/10 06:00:07
5907320884,0,102,2020/02/10 06:00:07
5907320893,0,22,2020/02/10 06:00:07
5907320900,4,80,2020/02/10 06:00:07
5907320919,6,52,2020/02/10 06:00:07
5907320955,0,32,2020/02/10 06:00:07
5907320964,0,74,2020/02/10 06:00:07
5907330040,0,38,2020/02/10 06:00:07
5907330095,14,44,2020/02/10 06:00:07
5907330120,1,58,2020/02/10 06:00:07
5907330139,0,9,2020/02/10 06:00:07
5907330166,0,54,2020/02/10 06:00:07
5907340019,50,118,2020/02/10 06:00:07
5907340046,0,4,2020/02/10 06:00:07
5907340091,0,40,2020/02/10 06:00:07
5907350015,0,18,2020/02/10 06:00:07
5907350079,38,66,2020/02/10 06:00:07
5907350177,64,120,2020/02/10 06:00:07
5907350186,0,38,2020/02/10 06:00:07
5907350220,0,18,2020/02/10 06:00:07
5907350239,0,52,2020/02/10 06:00:07
5907350266,6,0,2020/02/10 06:00:07
5907350293,0,102,2020/02/10 06:00:07
5907350300,0,34,2020/02/10 06:00:07
5907350319,0,20,2020/02/10 06:00:07
5907350328,0,24,2020/02/10 06:00:07
5907350346,4,0,2020/02/10 06:00:07
5907350364,0,66,2020/02/10 06:00:07
5907350435,0,28,2020/02/10 06:00:07
5907350480,0,38,2020/02/10 06:00:07
5907350506,4,78,2020/02/10 06:00:07
5907350533,0,30,2020/02/10 06:00:07
5907350551,6,48,2020/02/10 06:00:07
5907350560,2,12,2020/02/10 06:00:07
5907360048,2,0,2020/02/10 06:00:07
5907360137,14,10,2020/02/10 06:00:07
5907360146,0,3,2020/02/10 06:00:07
5907360191,2,30,2020/02/10 06:00:07
5907360333,10,54,2020/02/10 06:00:07
5907360351,0,12,2020/02/10 06:00:07
5907360360,0,26,2020/02/10 06:00:07
5907360379,0,4,2020/02/10 06:00:07
5907360388,0,12,2020/02/10 06:00:07
5907360431,1,0,2020/02/10 06:00:07
5907360440,0,14,2020/02/10 06:00:07
5907360459,0,42,2020/02/10 06:00:07
5907360520,0,82,2020/02/10 06:00:07
5907360548,0,54,2020/02/10 06:00:07
5907360566,0,70,2020/02/10 06:00:07
5907360575,0,26,2020/02/10 06:00:07
5907360584,14,39,2020/02/10 06:00:07
5907360619,0,28,2020/02/10 06:00:07
5907370053,0,2,2020/02/10 06:00:07
5907370062,0,82,2020/02/10 06:00:07
5907380077,0,36,2020/02/10 06:00:07
5907380175,0,2,2020/02/10 06:00:07
5907380184,176,62,2020/02/10 06:00:07
5907380255,3,17,2020/02/10 06:00:07
5907380308,0,4,2020/02/10 06:00:07
5907380317,6,2,2020/02/10 06:00:07
5911010015,0,28,2020/02/10 06:00:07
5911011227,0,27,2020/02/10 06:00:07
5911011290,0,31,2020/02/10 06:00:07
5911011325,0,138,2020/02/10 06:00:07
5911011334,2,0,2020/02/10 06:00:07
5911011370,2,84,2020/02/10 06:00:07
5911011450,0,38,2020/02/10 06:00:07
5911011469,0,16,2020/02/10 06:00:07
5911011478,0,12,2020/02/10 06:00:07
5911011496,0,32,2020/02/10 06:00:07
5911011512,0,39,2020/02/10 06:00:07
5911011521,28,64,2020/02/10 06:00:07
5911011530,0,72,2020/02/10 06:00:07
5911011576,0,16,2020/02/10 06:00:07
5911011585,0,22,2020/02/10 06:00:07
5911011610,0,20,2020/02/10 06:00:07
5911020039,0,1,2020/02/10 06:00:07
5911021170,0,56,2020/02/10 06:00:07
5911021287,0,22,2020/02/10 06:00:07
5911021401,0,4,2020/02/10 06:00:07
5911030035,0,2,2020/02/10 06:00:07
5911030053,0,6,2020/02/10 06:00:07
5911031096,0,14,2020/02/10 06:00:07
5911031158,0,34,2020/02/10 06:00:07
5911031176,0,8,2020/02/10 06:00:07
5911031238,0,50,2020/02/10 06:00:07
5911040175,0,42,2020/02/10 06:00:07
5911040200,0,78,2020/02/10 06:00:07
5911040273,0,82,2020/02/10 06:00:07
5911041332,0,24,2020/02/10 06:00:07
5911041350,4,80,2020/02/10 06:00:07
5911041387,0,42,2020/02/10 06:00:07
5911041403,0,44,2020/02/10 06:00:07
5911041510,0,78,2020/02/10 06:00:07
5911041618,0,79,2020/02/10 06:00:07
5911041690,0,30,2020/02/10 06:00:07
5911041823,0,34,2020/02/10 06:00:07
5911041832,0,22,2020/02/10 06:00:07
5911041878,0,10,2020/02/10 06:00:07
5911041903,0,12,2020/02/10 06:00:07
5911041921,0,34,2020/02/10 06:00:07
5911041930,0,85,2020/02/10 06:00:07
5911041949,0,44,2020/02/10 06:00:07
5911041958,0,20,2020/02/10 06:00:07
5911041967,0,17,2020/02/10 06:00:07
5911050064,0,42,2020/02/10 06:00:07
5911050073,0,38,2020/02/10 06:00:07
5911050162,0,50,2020/02/10 06:00:07
5911051258,0,64,2020/02/10 06:00:07
5911051267,0,40,2020/02/10 06:00:07
5911051409,0,80,2020/02/10 06:00:07
5911051472,0,4,2020/02/10 06:00:07
5911051490,0,135,2020/02/10 06:00:07
5911060015,0,6,2020/02/10 06:00:07
5911060079,0,24,2020/02/10 06:00:07
5911060088,0,16,2020/02/10 06:00:07
5911061156,0,28,2020/02/10 06:00:07
5911061236,0,24,2020/02/10 06:00:07
5911061307,0,20,2020/02/10 06:00:07
5911061316,0,54,2020/02/10 06:00:07
5911061343,0,12,2020/02/10 06:00:07
5911070011,0,72,2020/02/10 06:00:07
5911071170,0,72,2020/02/10 06:00:07
5911071376,0,42,2020/02/10 06:00:07
5911071447,0,29,2020/02/10 06:00:07
5911071456,0,40,2020/02/10 06:00:07
5911071483,3,0,2020/02/10 06:00:07
5911071536,0,3,2020/02/10 06:00:07
5911071581,0,108,2020/02/10 06:00:07
5911071590,0,22,2020/02/10 06:00:07
5912010046,0,4,2020/02/10 06:00:07
5912010313,0,6,2020/02/10 06:00:07
5912010322,4,52,2020/02/10 06:00:07
5912010528,18,0,2020/02/10 06:00:07
5912010724,0,38,2020/02/10 06:00:07
5912010779,0,100,2020/02/10 06:00:07
5912012022,0,24,2020/02/10 06:00:07
5912012059,0,2,2020/02/10 06:00:07
5912012077,0,44,2020/02/10 06:00:07
5912012148,66,62,2020/02/10 06:00:07
5912012291,0,22,2020/02/10 06:00:07
5912012353,0,1,2020/02/10 06:00:07
5912012406,198,51,2020/02/10 06:00:07
5912012479,0,18,2020/02/10 06:00:07
5912012569,6,0,2020/02/10 06:00:07
5912012666,0,6,2020/02/10 06:00:07
5912012746,2,8,2020/02/10 06:00:07
5912012764,4,54,2020/02/10 06:00:07
5912012773,12,1,2020/02/10 06:00:07
5912012844,8,22,2020/02/10 06:00:07
5912012942,0,14,2020/02/10 06:00:07
5912012988,0,3,2020/02/10 06:00:07
5912013092,0,12,2020/02/10 06:00:07
5912013154,4,22,2020/02/10 06:00:07
5912013163,2,10,2020/02/10 06:00:07
5912013181,8,1,2020/02/10 06:00:07
5912013225,1,0,2020/02/10 06:00:07
5912013252,0,18,2020/02/10 06:00:07
5912013305,0,1,2020/02/10 06:00:07
5912013341,0,30,2020/02/10 06:00:07
5912013350,4,24,2020/02/10 06:00:07
5912013378,12,0,2020/02/10 06:00:07
5912013396,1,1,2020/02/10 06:00:07
5912013412,0,10,2020/02/10 06:00:07
5912040035,0,40,2020/02/10 06:00:07
5912040080,0,14,2020/02/10 06:00:07
5912040222,10,0,2020/02/10 06:00:07
5912040473,0,2,2020/02/10 06:00:07
5912040491,0,22,2020/02/10 06:00:07
5912040553,6,0,2020/02/10 06:00:07
5912041685,2,18,2020/02/10 06:00:07
5912041738,10,0,2020/02/10 06:00:07
5912041809,0,2,2020/02/10 06:00:07
5912041881,0,27,2020/02/10 06:00:07
5912041952,8,0,2020/02/10 06:00:07
5912042098,8,0,2020/02/10 06:00:07
5912042155,4,0,2020/02/10 06:00:07
5912042351,0,32,2020/02/10 06:00:07
5912042459,0,14,2020/02/10 06:00:07
5912042637,6,1,2020/02/10 06:00:07
5912042708,0,8,2020/02/10 06:00:07
5912042735,3,13,2020/02/10 06:00:07
5912042744,0,1,2020/02/10 06:00:07
5912042762,200,54,2020/02/10 06:00:07
5912050040,5,0,2020/02/10 06:00:07
5912051412,0,2,2020/02/10 06:00:07
5917010046,194,122,2020/02/10 06:00:07
5917010126,0,68,2020/02/10 06:00:07
5917010215,0,76,2020/02/10 06:00:07
5917010279,0,100,2020/02/10 06:00:07
5917011847,170,72,2020/02/10 06:00:07
5917011927,0,88,2020/02/10 06:00:07
5917011934,0,122,2020/02/10 06:00:07
5917011945,0,92,2020/02/10 06:00:07
5917020097,0,66,2020/02/10 06:00:07
5917020104,0,2,2020/02/10 06:00:07
5917020122,0,8,2020/02/10 06:00:07
5917020186,0,6,2020/02/10 06:00:07
5917020211,0,8,2020/02/10 06:00:07
5917020337,0,38,2020/02/10 06:00:07
5917020346,0,38,2020/02/10 06:00:07
5917020373,0,6,2020/02/10 06:00:07
5917020417,2,10,2020/02/10 06:00:07
5917021629,0,42,2020/02/10 06:00:07
5917021656,0,20,2020/02/10 06:00:07
5917021718,4,16,2020/02/10 06:00:07
5917030066,0,36,2020/02/10 06:00:07
5917030100,0,44,2020/02/10 06:00:07
5917030128,0,52,2020/02/10 06:00:07
5917030146,0,70,2020/02/10 06:00:07
5917030262,0,48,2020/02/10 06:00:07
5917030271,0,28,2020/02/10 06:00:07
5917030280,2,74,2020/02/10 06:00:07
5917030388,0,60,2020/02/10 06:00:07
5917030477,14,58,2020/02/10 06:00:07
5917030520,0,36,2020/02/10 06:00:07
5917030600,2,14,2020/02/10 06:00:07
5917030646,0,54,2020/02/10 06:00:07
5917030726,0,80,2020/02/10 06:00:07
5917030842,0,18,2020/02/10 06:00:07
5917030860,4,74,2020/02/10 06:00:07
5917030995,0,60,2020/02/10 06:00:07
5917032220,0,34,2020/02/10 06:00:07
5917032382,2,146,2020/02/10 06:00:07
5917032462,113,88,2020/02/10 06:00:07
5917032471,0,74,2020/02/10 06:00:07
5917032515,0,28,2020/02/10 06:00:07
5917032551,4,22,2020/02/10 06:00:07
5917032613,0,16,2020/02/10 06:00:07
5917032640,0,16,2020/02/10 06:00:07
5917032720,0,34,2020/02/10 06:00:07
5917032739,0,20,2020/02/10 06:00:07
5917032775,0,22,2020/02/10 06:00:07
5917032891,0,38,2020/02/10 06:00:07
5917032908,0,12,2020/02/10 06:00:07
5917040106,0,45,2020/02/10 06:00:07
5917040124,0,56,2020/02/10 06:00:07
5917040222,4,0,2020/02/10 06:00:07
5917040302,0,24,2020/02/10 06:00:07
5917040366,0,34,2020/02/10 06:00:07
5917040393,0,26,2020/02/10 06:00:07
5917041694,0,14,2020/02/10 06:00:07
5917041756,0,12,2020/02/10 06:00:07
5917041765,0,10,2020/02/10 06:00:07
5917041818,0,22,2020/02/10 06:00:07
5917041863,0,14,2020/02/10 06:00:07
5917050424,0,48,2020/02/10 06:00:07
5917050433,0,70,2020/02/10 06:00:07
5917050586,0,26,2020/02/10 06:00:07
5917050666,0,22,2020/02/10 06:00:07
5917050719,0,108,2020/02/10 06:00:07
5917050826,0,20,2020/02/10 06:00:07
5917050880,0,12,2020/02/10 06:00:07
5917050933,0,72,2020/02/10 06:00:07
5917050997,0,44,2020/02/10 06:00:07
5917051056,0,60,2020/02/10 06:00:07
5917051396,0,114,2020/02/10 06:00:07
5917051449,0,32,2020/02/10 06:00:07
5917052928,176,78,2020/02/10 06:00:07
5917052955,0,48,2020/02/10 06:00:07
5917053103,0,28,2020/02/10 06:00:07
5917053327,0,38,2020/02/10 06:00:07
5917053345,2,3,2020/02/10 06:00:07
5917053461,0,22,2020/02/10 06:00:07
5917053514,0,34,2020/02/10 06:00:07
5917053550,0,40,2020/02/10 06:00:07
5917053649,0,54,2020/02/10 06:00:07
5917053756,1,50,2020/02/10 06:00:07
5917060055,0,4,2020/02/10 06:00:07
5917060064,2,28,2020/02/10 06:00:07
5917060108,2,0,2020/02/10 06:00:07
5917060204,0,18,2020/02/10 06:00:07
5917060322,0,22,2020/02/10 06:00:07
5917060359,0,26,2020/02/10 06:00:07
5917060644,0,42,2020/02/10 06:00:07
5917061061,0,38,2020/02/10 06:00:07
5917061150,0,38,2020/02/10 06:00:07
5917062406,2,38,2020/02/10 06:00:07
5917062531,206,56,2020/02/10 06:00:07
5917062988,0,32,2020/02/10 06:00:07
5917063038,2,0,2020/02/10 06:00:07
5917063065,0,14,2020/02/10 06:00:07
5917063163,6,0,2020/02/10 06:00:07
5917063332,0,4,2020/02/10 06:00:07
5917063350,0,24,2020/02/10 06:00:07
5917063387,0,54,2020/02/10 06:00:07
5917063609,0,40,2020/02/10 06:00:07
5917063725,0,34,2020/02/10 06:00:07
5917063869,0,2,2020/02/10 06:00:07
5917063896,0,20,2020/02/10 06:00:07
5917063921,0,64,2020/02/10 06:00:07
5917070088,40,0,2020/02/10 06:00:07
5917070186,2,0,2020/02/10 06:00:07
5917070248,0,82,2020/02/10 06:00:07
5917070275,0,50,2020/02/10 06:00:07
5917070346,0,18,2020/02/10 06:00:07
5917070417,0,51,2020/02/10 06:00:07
5917070515,0,46,2020/02/10 06:00:07
5917070677,0,4,2020/02/10 06:00:07
5917071727,0,8,2020/02/10 06:00:07
5917071736,0,8,2020/02/10 06:00:07
5917071781,0,26,2020/02/10 06:00:07
5917071996,1,4,2020/02/10 06:00:07
5917072126,0,6,2020/02/10 06:00:07
5917072206,0,27,2020/02/10 06:00:07
5917072242,0,20,2020/02/10 06:00:07
5917072251,0,38,2020/02/10 06:00:07
5917072313,0,14,2020/02/10 06:00:07
5917072564,0,22,2020/02/10 06:00:07
5917072582,0,12,2020/02/10 06:00:07
5917072608,0,20,2020/02/10 06:00:07
5917072699,0,24,2020/02/10 06:00:07
5917072724,0,4,2020/02/10 06:00:07
5917080262,0,2,2020/02/10 06:00:07
5917080342,0,8,2020/02/10 06:00:07
5917080379,0,50,2020/02/10 06:00:07
5917080413,0,96,2020/02/10 06:00:07
5917080548,0,28,2020/02/10 06:00:07
5917080593,0,18,2020/02/10 06:00:07
5917080762,4,88,2020/02/10 06:00:07
5917080771,0,62,2020/02/10 06:00:07
5917080780,0,2,2020/02/10 06:00:07
5917080888,0,36,2020/02/10 06:00:07
5917081170,0,19,2020/02/10 06:00:07
5917082364,4,34,2020/02/10 06:00:07
5917082444,0,4,2020/02/10 06:00:07
5917082604,0,18,2020/02/10 06:00:07
5917082659,0,32,2020/02/10 06:00:07
5917082882,0,30,2020/02/10 06:00:07
5917082999,0,34,2020/02/10 06:00:07
5917083021,0,48,2020/02/10 06:00:07
5917083049,2,26,2020/02/10 06:00:07
5917083058,0,26,2020/02/10 06:00:07
5917083085,0,28,2020/02/10 06:00:07
5917083101,0,8,2020/02/10 06:00:07
5917083129,0,42,2020/02/10 06:00:07
5917083209,12,0,2020/02/10 06:00:07
5917083254,10,104,2020/02/10 06:00:07
5917083272,0,24,2020/02/10 06:00:07
5917083316,0,2,2020/02/10 06:00:07
5917083334,4,2,2020/02/10 06:00:07
5917083343,0,6,2020/02/10 06:00:07
5921010072,0,94,2020/02/10 06:00:07
5921010107,0,26,2020/02/10 06:00:07
5921010143,0,38,2020/02/10 06:00:07
5921010152,0,24,2020/02/10 06:00:07
5921010161,22,24,2020/02/10 06:00:07
5921010205,1,95,2020/02/10 06:00:07
5921010223,1,70,2020/02/10 06:00:07
5921010232,158,86,2020/02/10 06:00:07
5921010250,0,46,2020/02/10 06:00:07
5921010303,0,28,2020/02/10 06:00:07
5921010410,200,126,2020/02/10 06:00:07
5921010429,0,36,2020/02/10 06:00:07
5921010447,10,62,2020/02/10 06:00:07
5921010625,16,24,2020/02/10 06:00:07
5921010661,0,20,2020/02/10 06:00:07
5921010689,0,50,2020/02/10 06:00:07
5921010778,0,30,2020/02/10 06:00:07
5921010947,5,47,2020/02/10 06:00:07
5921010992,0,24,2020/02/10 06:00:07
5921012049,0,20,2020/02/10 06:00:07
5921012085,1,32,2020/02/10 06:00:07
5921012094,0,22,2020/02/10 06:00:07
5921012281,0,16,2020/02/10 06:00:07
5921012325,0,36,2020/02/10 06:00:07
5921012334,0,33,2020/02/10 06:00:07
5921012361,0,12,2020/02/10 06:00:07
5921012496,0,20,2020/02/10 06:00:07
5921012530,0,2,2020/02/10 06:00:07
5921012781,0,56,2020/02/10 06:00:07
5921012852,2,54,2020/02/10 06:00:07
5921012861,0,1,2020/02/10 06:00:07
5921012870,0,40,2020/02/10 06:00:07
5921013073,1,24,2020/02/10 06:00:07
5921013117,8,68,2020/02/10 06:00:07
5921013206,0,106,2020/02/10 06:00:07
5921020112,0,30,2020/02/10 06:00:07
5921020130,0,4,2020/02/10 06:00:07
5921020185,0,10,2020/02/10 06:00:07
5921020194,0,46,2020/02/10 06:00:07
5921020201,0,16,2020/02/10 06:00:07
5921020210,0,86,2020/02/10 06:00:07
5921020256,0,70,2020/02/10 06:00:07
5921020345,212,66,2020/02/10 06:00:07
5921020425,0,60,2020/02/10 06:00:07
5921020470,2,42,2020/02/10 06:00:07
5921021502,0,64,2020/02/10 06:00:07
5921021566,0,58,2020/02/10 06:00:07
5921021584,0,2,2020/02/10 06:00:07
5921021637,204,108,2020/02/10 06:00:07
5921021708,0,124,2020/02/10 06:00:07
5921021780,200,170,2020/02/10 06:00:07
5921021815,1,0,2020/02/10 06:00:07
5921021833,0,3,2020/02/10 06:00:07
5921021851,192,84,2020/02/10 06:00:07
5921030074,0,44,2020/02/10 06:00:07
5921030092,0,42,2020/02/10 06:00:07
5921030118,2,0,2020/02/10 06:00:07
5921030127,0,6,2020/02/10 06:00:07
5921030136,0,112,2020/02/10 06:00:07
5921030234,0,58,2020/02/10 06:00:07
5921030289,0,120,2020/02/10 06:00:07
5921032069,1,8,2020/02/10 06:00:07
5921040169,2,38,2020/02/10 06:00:07
5921040212,4,30,2020/02/10 06:00:07
5921040221,0,50,2020/02/10 06:00:07
5921040276,0,26,2020/02/10 06:00:07
5921040294,0,68,2020/02/10 06:00:07
5921040301,0,16,2020/02/10 06:00:07
5921040409,0,10,2020/02/10 06:00:07
5921040436,0,14,2020/02/10 06:00:07
5921040481,0,14,2020/02/10 06:00:07
5921040623,0,36,2020/02/10 06:00:07
5921040678,0,36,2020/02/10 06:00:07
5921040749,0,108,2020/02/10 06:00:07
5921041835,2,30,2020/02/10 06:00:07
5921041871,0,14,2020/02/10 06:00:07
5921041915,0,16,2020/02/10 06:00:07
5921041924,0,60,2020/02/10 06:00:07
5921041960,30,46,2020/02/10 06:00:07
5921041979,2,0,2020/02/10 06:00:07
5921042038,200,84,2020/02/10 06:00:07
5921042074,0,30,2020/02/10 06:00:07
5921042118,0,108,2020/02/10 06:00:07
5921042145,0,124,2020/02/10 06:00:07
5921042252,0,32,2020/02/10 06:00:07
5921042261,0,34,2020/02/10 06:00:07
5921050076,3,107,2020/02/10 06:00:07
5921050094,0,82,2020/02/10 06:00:07
5921050138,0,44,2020/02/10 06:00:07
5921050174,0,48,2020/02/10 06:00:07
5921050227,0,30,2020/02/10 06:00:07
5921050245,470,146,2020/02/10 06:00:07
5921050370,0,4,2020/02/10 06:00:07
5921050423,0,118,2020/02/10 06:00:07
5921050441,6,88,2020/02/10 06:00:07
5921050469,46,90,2020/02/10 06:00:07
5921051537,0,78,2020/02/10 06:00:07
5921051582,0,30,2020/02/10 06:00:07
5921051608,0,48,2020/02/10 06:00:07
5921051617,0,84,2020/02/10 06:00:07
5921051656,32,70,2020/02/10 06:00:07
5921060072,0,22,2020/02/10 06:00:07
5921060107,4,0,2020/02/10 06:00:07
5921060143,0,2,2020/02/10 06:00:07
5921060152,0,40,2020/02/10 06:00:07
5921060170,0,2,2020/02/10 06:00:07
5921060198,0,34,2020/02/10 06:00:07
5921060205,0,2,2020/02/10 06:00:07
5921060223,0,14,2020/02/10 06:00:07
5921060385,0,18,2020/02/10 06:00:07
5921060394,0,14,2020/02/10 06:00:07
5921061560,0,30,2020/02/10 06:00:07
5921061588,0,120,2020/02/10 06:00:07
5921061668,0,16,2020/02/10 06:00:07
5921061720,1,2,2020/02/10 06:00:07
5921061757,0,16,2020/02/10 06:00:07
5921061781,55,97,2020/02/10 06:00:07
5921070041,0,28,2020/02/10 06:00:07
5921071226,0,18,2020/02/10 06:00:07
5921071235,0,61,2020/02/10 06:00:07
5921071244,6,36,2020/02/10 06:00:07
5921071271,0,16,2020/02/10 06:00:07
5921071333,0,34,2020/02/10 06:00:07
5921071342,0,50,2020/02/10 06:00:07
5921080010,0,60,2020/02/10 06:00:07
5922010147,0,25,2020/02/10 06:00:07
5922010218,0,62,2020/02/10 06:00:07
5922010272,2,74,2020/02/10 06:00:07
5922010281,0,108,2020/02/10 06:00:07
5922010361,224,92,2020/02/10 06:00:07
5922010441,0,104,2020/02/10 06:00:07
5922010496,0,112,2020/02/10 06:00:07
5922010512,0,16,2020/02/10 06:00:07
5922010683,0,48,2020/02/10 06:00:07
5922010736,2,8,2020/02/10 06:00:07
5922010754,0,28,2020/02/10 06:00:07
5922011877,42,50,2020/02/10 06:00:07
5922011966,0,108,2020/02/10 06:00:07
5922012025,10,80,2020/02/10 06:00:07
5922012061,50,72,2020/02/10 06:00:07
5922012178,0,26,2020/02/10 06:00:07
5922012365,188,86,2020/02/10 06:00:07
5922012392,1,14,2020/02/10 06:00:07
5922012418,0,143,2020/02/10 06:00:07
5922012552,0,26,2020/02/10 06:00:07
5922012632,0,137,2020/02/10 06:00:07
5922012712,0,12,2020/02/10 06:00:07
5922012721,1,15,2020/02/10 06:00:07
5922012909,0,36,2020/02/10 06:00:07
5922012945,1,82,2020/02/10 06:00:07
5922012954,0,102,2020/02/10 06:00:07
5922012972,0,18,2020/02/10 06:00:07
5922013013,0,50,2020/02/10 06:00:07
5922013031,8,34,2020/02/10 06:00:07
5922013059,0,12,2020/02/10 06:00:07
5922013068,8,0,2020/02/10 06:00:07
5922013086,0,4,2020/02/10 06:00:07
5922020125,0,14,2020/02/10 06:00:07
5922020349,0,36,2020/02/10 06:00:07
5922020358,0,56,2020/02/10 06:00:07
5922020376,0,101,2020/02/10 06:00:07
5922020483,0,51,2020/02/10 06:00:07
5922020518,0,20,2020/02/10 06:00:07
5922020527,0,42,2020/02/10 06:00:07
5922020563,0,38,2020/02/10 06:00:07
5922020581,88,135,2020/02/10 06:00:07
5922020634,0,88,2020/02/10 06:00:07
5922020652,2,0,2020/02/10 06:00:07
5922020661,0,6,2020/02/10 06:00:07
5922020689,0,22,2020/02/10 06:00:07
5922020769,0,2,2020/02/10 06:00:07
5922020796,0,24,2020/02/10 06:00:07
5922020812,0,33,2020/02/10 06:00:07
5922020849,0,22,2020/02/10 06:00:07
5922020867,0,12,2020/02/10 06:00:07
5922020885,0,74,2020/02/10 06:00:07
5922020894,0,14,2020/02/10 06:00:07
5922020901,0,2,2020/02/10 06:00:07
5922020910,0,2,2020/02/10 06:00:07
5922028578,0,2,2020/02/10 06:00:07
5922028783,0,8,2020/02/10 06:00:07
5922028863,0,4,2020/02/10 06:00:07
5922028881,0,10,2020/02/10 06:00:07
5922028925,2,34,2020/02/10 06:00:07
592202A241,2,64,2020/02/10 06:00:07
592202A296,0,38,2020/02/10 06:00:07
592202A330,44,76,2020/02/10 06:00:07
592202A349,0,12,2020/02/10 06:00:07
592202A358,0,19,2020/02/10 06:00:07
592202A465,0,11,2020/02/10 06:00:07
5931010011,2,0,2020/02/10 06:00:07
5931010306,0,20,2020/02/10 06:00:07
5931010315,0,16,2020/02/10 06:00:07
5931010646,0,6,2020/02/10 06:00:07
5931010708,0,2,2020/02/10 06:00:07
5931010888,0,6,2020/02/10 06:00:07
5931010977,6,20,2020/02/10 06:00:07
5931011009,0,28,2020/02/10 06:00:07
5931011054,1,0,2020/02/10 06:00:07
5931011107,0,12,2020/02/10 06:00:07
5931011161,0,7,2020/02/10 06:00:07
5931011223,0,12,2020/02/10 06:00:07
5931011241,0,58,2020/02/10 06:00:07
