醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931071532,0,24,2020/02/10 14:00:07
5931071550,0,8,2020/02/10 14:00:07
5931071658,0,40,2020/02/10 14:00:07
5931071774,0,4,2020/02/10 14:00:07
5931071818,50,50,2020/02/10 14:00:07
5931071836,186,52,2020/02/10 14:00:07
5931071881,198,50,2020/02/10 14:00:07
5931071916,0,26,2020/02/10 14:00:07
5931071934,2,26,2020/02/10 14:00:07
5931071961,20,0,2020/02/10 14:00:07
5931071970,4,6,2020/02/10 14:00:07
5931072020,24,30,2020/02/10 14:00:07
5931072039,0,88,2020/02/10 14:00:07
5931072066,0,26,2020/02/10 14:00:07
5931072137,0,1,2020/02/10 14:00:07
5931072191,100,52,2020/02/10 14:00:07
5931072244,0,6,2020/02/10 14:00:07
5931072253,198,46,2020/02/10 14:00:07
5931072262,100,32,2020/02/10 14:00:07
5931072280,0,38,2020/02/10 14:00:07
5931072299,0,2,2020/02/10 14:00:07
5931072351,200,50,2020/02/10 14:00:07
5931072404,112,47,2020/02/10 14:00:07
5931072413,198,72,2020/02/10 14:00:07
5931072422,0,2,2020/02/10 14:00:07
5931072431,4,0,2020/02/10 14:00:07
5931072459,200,48,2020/02/10 14:00:07
5931072477,178,46,2020/02/10 14:00:07
5931072486,0,30,2020/02/10 14:00:07
5931080022,204,140,2020/02/10 14:00:07
5931080148,8,10,2020/02/10 14:00:07
5931081216,4,10,2020/02/10 14:00:07
5931081234,2,52,2020/02/10 14:00:07
5931081305,36,42,2020/02/10 14:00:07
5931081378,204,60,2020/02/10 14:00:07
5931081396,2,44,2020/02/10 14:00:07
5931081403,80,24,2020/02/10 14:00:07
5931081412,4,30,2020/02/10 14:00:07
5931081421,0,10,2020/02/10 14:00:07
5931081430,0,18,2020/02/10 14:00:07
5931081458,0,28,2020/02/10 14:00:07
5931081494,0,40,2020/02/10 14:00:07
5931081510,0,40,2020/02/10 14:00:07
5931081529,4,28,2020/02/10 14:00:07
5931090037,0,30,2020/02/10 14:00:07
5931090117,0,20,2020/02/10 14:00:07
5931090180,24,44,2020/02/10 14:00:07
5931090279,12,30,2020/02/10 14:00:07
5931091374,34,40,2020/02/10 14:00:07
5931091427,166,84,2020/02/10 14:00:07
5931091454,187,62,2020/02/10 14:00:07
5931091481,0,18,2020/02/10 14:00:07
5931091570,18,60,2020/02/10 14:00:07
5931091605,0,36,2020/02/10 14:00:07
5931091623,13,24,2020/02/10 14:00:07
5931091641,0,2,2020/02/10 14:00:07
5931091678,6,72,2020/02/10 14:00:07
5931091696,198,50,2020/02/10 14:00:07
5931091712,2,26,2020/02/10 14:00:07
5931091810,6,50,2020/02/10 14:00:07
5931091829,199,50,2020/02/10 14:00:07
5931091856,0,24,2020/02/10 14:00:07
5931091865,200,50,2020/02/10 14:00:07
5931091874,200,50,2020/02/10 14:00:07
5931091892,0,34,2020/02/10 14:00:07
5931091945,0,78,2020/02/10 14:00:07
5931091972,200,58,2020/02/10 14:00:07
5931091981,0,26,2020/02/10 14:00:07
5931092004,0,14,2020/02/10 14:00:07
5931092022,0,14,2020/02/10 14:00:07
5931092040,6,34,2020/02/10 14:00:07
5931092059,0,24,2020/02/10 14:00:07
5931092068,64,14,2020/02/10 14:00:07
5931092077,0,40,2020/02/10 14:00:07
5931092095,6,36,2020/02/10 14:00:07
5931092102,196,118,2020/02/10 14:00:07
5931100047,1,84,2020/02/10 14:00:07
5931100074,198,48,2020/02/10 14:00:07
5931100154,106,76,2020/02/10 14:00:07
5931100163,8,56,2020/02/10 14:00:07
5931100270,0,42,2020/02/10 14:00:07
5931100305,40,39,2020/02/10 14:00:07
5931101419,8,24,2020/02/10 14:00:07
5931101455,8,16,2020/02/10 14:00:07
5931101464,0,38,2020/02/10 14:00:07
5931101599,0,14,2020/02/10 14:00:07
5931101615,204,62,2020/02/10 14:00:07
5931101624,0,43,2020/02/10 14:00:07
5931101633,42,26,2020/02/10 14:00:07
5931101642,52,81,2020/02/10 14:00:07
5931101651,198,50,2020/02/10 14:00:07
5931101668,0,28,2020/02/10 14:00:07
5931101704,0,46,2020/02/10 14:00:07
5931101786,2,20,2020/02/10 14:00:07
5931101919,22,44,2020/02/10 14:00:07
5931101937,0,42,2020/02/10 14:00:07
5931101973,0,28,2020/02/10 14:00:07
5931101991,200,50,2020/02/10 14:00:07
5931102014,200,47,2020/02/10 14:00:07
5931102078,8,18,2020/02/10 14:00:07
5931102087,0,64,2020/02/10 14:00:07
5931102103,0,4,2020/02/10 14:00:07
5931102121,0,22,2020/02/10 14:00:07
5931102167,6,22,2020/02/10 14:00:07
5931102176,200,68,2020/02/10 14:00:07
5931102265,100,72,2020/02/10 14:00:07
5931102274,0,46,2020/02/10 14:00:07
5931102292,195,54,2020/02/10 14:00:07
5931102309,2,2,2020/02/10 14:00:07
5931102318,14,70,2020/02/10 14:00:07
5931110025,5,32,2020/02/10 14:00:07
5931110034,0,34,2020/02/10 14:00:07
5931110070,0,49,2020/02/10 14:00:07
5931110212,2,0,2020/02/10 14:00:07
5931111568,194,36,2020/02/10 14:00:07
5931111586,0,7,2020/02/10 14:00:07
5931111602,16,48,2020/02/10 14:00:07
5931111611,0,56,2020/02/10 14:00:07
5931111719,195,85,2020/02/10 14:00:07
5931111737,2,16,2020/02/10 14:00:07
5931111755,66,40,2020/02/10 14:00:07
5931111773,2,32,2020/02/10 14:00:07
5931111835,2,54,2020/02/10 14:00:07
5931111844,0,17,2020/02/10 14:00:07
5931111915,2,24,2020/02/10 14:00:07
5931111951,190,50,2020/02/10 14:00:07
5931111988,0,25,2020/02/10 14:00:07
5931112047,198,48,2020/02/10 14:00:07
5931112083,4,30,2020/02/10 14:00:07
5931112136,74,6,2020/02/10 14:00:07
5931112181,100,60,2020/02/10 14:00:07
5931112225,0,20,2020/02/10 14:00:07
5931112270,1,7,2020/02/10 14:00:07
5931112314,204,74,2020/02/10 14:00:07
5931112341,2,22,2020/02/10 14:00:07
5931112369,2,22,2020/02/10 14:00:07
5931112378,22,29,2020/02/10 14:00:07
5931112430,18,31,2020/02/10 14:00:07
5931112467,52,13,2020/02/10 14:00:07
5931112494,110,29,2020/02/10 14:00:07
5931112510,0,14,2020/02/10 14:00:07
5931112609,402,149,2020/02/10 14:00:07
5931112636,2,10,2020/02/10 14:00:07
5931112645,48,22,2020/02/10 14:00:07
5931112716,198,52,2020/02/10 14:00:07
5931112798,18,150,2020/02/10 14:00:07
5931112832,14,16,2020/02/10 14:00:07
5931112850,200,90,2020/02/10 14:00:07
5931112896,0,13,2020/02/10 14:00:07
5931112912,3,40,2020/02/10 14:00:07
5931112921,24,24,2020/02/10 14:00:07
5931112958,0,15,2020/02/10 14:00:07
5931112976,0,20,2020/02/10 14:00:07
5931112994,0,32,2020/02/10 14:00:07
5931113017,197,49,2020/02/10 14:00:07
5931113026,6,40,2020/02/10 14:00:07
5931120049,10,110,2020/02/10 14:00:07
5931120156,20,44,2020/02/10 14:00:07
5931121224,8,112,2020/02/10 14:00:07
5931121242,0,40,2020/02/10 14:00:07
5931121279,0,92,2020/02/10 14:00:07
5931121297,7,34,2020/02/10 14:00:07
5931121304,9,34,2020/02/10 14:00:07
5931121377,8,52,2020/02/10 14:00:07
5931121386,14,74,2020/02/10 14:00:07
5931121402,72,96,2020/02/10 14:00:07
5931121411,12,100,2020/02/10 14:00:07
5931121420,0,56,2020/02/10 14:00:07
5931121448,0,10,2020/02/10 14:00:07
5931130045,0,40,2020/02/10 14:00:07
5931130152,10,16,2020/02/10 14:00:07
5931130205,0,36,2020/02/10 14:00:07
5931130214,0,29,2020/02/10 14:00:07
5931130223,0,30,2020/02/10 14:00:07
5931130241,200,64,2020/02/10 14:00:07
5931130349,0,11,2020/02/10 14:00:07
5931130358,34,18,2020/02/10 14:00:07
5931130394,36,50,2020/02/10 14:00:07
5931130438,2,30,2020/02/10 14:00:07
5931130483,4,18,2020/02/10 14:00:07
5931130545,1,66,2020/02/10 14:00:07
5931131579,18,72,2020/02/10 14:00:07
5931131800,0,70,2020/02/10 14:00:07
5931131828,2,70,2020/02/10 14:00:07
5931131864,0,67,2020/02/10 14:00:07
5931131882,0,16,2020/02/10 14:00:07
5931131908,0,10,2020/02/10 14:00:07
5931132110,0,84,2020/02/10 14:00:07
5931132138,0,18,2020/02/10 14:00:07
5931132165,6,8,2020/02/10 14:00:07
5931132183,10,92,2020/02/10 14:00:07
5931132236,26,72,2020/02/10 14:00:07
5931132245,0,52,2020/02/10 14:00:07
5931132263,0,30,2020/02/10 14:00:07
5931132272,0,32,2020/02/10 14:00:07
5931132334,0,16,2020/02/10 14:00:07
5931132389,0,28,2020/02/10 14:00:07
5931132405,0,32,2020/02/10 14:00:07
5931132487,82,32,2020/02/10 14:00:07
5931132496,6,66,2020/02/10 14:00:07
5931132521,2,59,2020/02/10 14:00:07
5931132538,196,66,2020/02/10 14:00:07
5931132576,194,70,2020/02/10 14:00:07
5931132594,0,18,2020/02/10 14:00:07
5931132601,6,38,2020/02/10 14:00:07
5931132610,0,24,2020/02/10 14:00:07
5931132629,38,30,2020/02/10 14:00:07
5931132647,0,42,2020/02/10 14:00:07
5931132683,198,84,2020/02/10 14:00:07
5931132736,4,62,2020/02/10 14:00:07
5931132781,0,4,2020/02/10 14:00:07
5931132807,0,4,2020/02/10 14:00:07
5931132816,2,92,2020/02/10 14:00:07
5931132852,0,40,2020/02/10 14:00:07
5931132870,4,40,2020/02/10 14:00:07
5931132914,54,68,2020/02/10 14:00:07
5931132932,6,28,2020/02/10 14:00:07
5931132950,6,32,2020/02/10 14:00:07
5931133019,200,64,2020/02/10 14:00:07
5931133046,4,38,2020/02/10 14:00:07
5931133064,0,29,2020/02/10 14:00:07
5931133108,0,32,2020/02/10 14:00:07
5931133126,0,20,2020/02/10 14:00:07
5931133135,200,50,2020/02/10 14:00:07
5931133171,2,24,2020/02/10 14:00:07
5931133199,18,0,2020/02/10 14:00:07
5931133331,0,40,2020/02/10 14:00:07
5931133340,0,30,2020/02/10 14:00:07
5931133359,390,114,2020/02/10 14:00:07
5931133377,4,24,2020/02/10 14:00:07
5931133395,198,56,2020/02/10 14:00:07
5931133439,0,48,2020/02/10 14:00:07
5931133466,0,6,2020/02/10 14:00:07
5931133493,198,74,2020/02/10 14:00:07
5931133500,196,94,2020/02/10 14:00:07
5931133519,0,8,2020/02/10 14:00:07
5931133528,4,30,2020/02/10 14:00:07
5931133537,102,74,2020/02/10 14:00:07
5931140096,2,70,2020/02/10 14:00:07
5931140112,0,28,2020/02/10 14:00:07
5931140121,6,26,2020/02/10 14:00:07
5931140130,192,65,2020/02/10 14:00:07
5931140158,198,53,2020/02/10 14:00:07
5931140201,11,42,2020/02/10 14:00:07
5931140229,9,36,2020/02/10 14:00:07
5931140318,4,7,2020/02/10 14:00:07
5931140372,11,43,2020/02/10 14:00:07
5931140416,24,57,2020/02/10 14:00:07
5931141502,100,51,2020/02/10 14:00:07
5931141520,100,62,2020/02/10 14:00:07
5931141557,202,88,2020/02/10 14:00:07
5931141708,200,94,2020/02/10 14:00:07
5931141726,0,43,2020/02/10 14:00:07
5931141744,0,48,2020/02/10 14:00:07
5931141799,0,59,2020/02/10 14:00:07
5931141860,0,16,2020/02/10 14:00:07
5931141913,0,10,2020/02/10 14:00:07
5931141922,0,5,2020/02/10 14:00:07
5931141959,32,27,2020/02/10 14:00:07
5931141986,6,20,2020/02/10 14:00:07
5931142018,19,12,2020/02/10 14:00:07
5931142072,200,71,2020/02/10 14:00:07
5931142081,0,1,2020/02/10 14:00:07
5931142090,186,79,2020/02/10 14:00:07
5931142116,0,29,2020/02/10 14:00:07
5931142161,0,38,2020/02/10 14:00:07
5931142241,0,10,2020/02/10 14:00:07
5931142296,0,2,2020/02/10 14:00:07
5931142303,2,36,2020/02/10 14:00:07
5931142394,10,19,2020/02/10 14:00:07
5931142429,0,70,2020/02/10 14:00:07
5931142447,0,52,2020/02/10 14:00:07
5931142509,44,26,2020/02/10 14:00:07
5931142554,0,33,2020/02/10 14:00:07
5931142572,0,79,2020/02/10 14:00:07
5931142634,200,50,2020/02/10 14:00:07
5931142643,200,62,2020/02/10 14:00:07
5931142670,10,36,2020/02/10 14:00:07
5931142723,0,11,2020/02/10 14:00:07
5931142769,4,12,2020/02/10 14:00:07
5931142778,0,30,2020/02/10 14:00:07
5931142830,8,58,2020/02/10 14:00:07
5931142849,100,36,2020/02/10 14:00:07
5931142858,0,20,2020/02/10 14:00:07
5931142876,198,78,2020/02/10 14:00:07
5931142956,0,56,2020/02/10 14:00:07
5931142965,4,40,2020/02/10 14:00:07
5931142974,0,6,2020/02/10 14:00:07
5931142983,13,35,2020/02/10 14:00:07
5931143015,6,38,2020/02/10 14:00:07
5931143024,0,30,2020/02/10 14:00:07
5931143033,175,64,2020/02/10 14:00:07
5931143042,16,36,2020/02/10 14:00:07
5931143051,6,42,2020/02/10 14:00:07
5931143060,100,20,2020/02/10 14:00:07
5931143088,4,36,2020/02/10 14:00:07
5931143097,198,111,2020/02/10 14:00:07
5931143104,8,22,2020/02/10 14:00:07
5931143113,16,10,2020/02/10 14:00:07
5931143122,12,72,2020/02/10 14:00:07
5931143140,0,2,2020/02/10 14:00:07
5931143168,0,50,2020/02/10 14:00:07
5931150056,0,36,2020/02/10 14:00:07
5931150065,0,60,2020/02/10 14:00:07
5931150163,0,8,2020/02/10 14:00:07
5931151231,0,88,2020/02/10 14:00:07
5931151277,4,23,2020/02/10 14:00:07
5931151295,2,0,2020/02/10 14:00:07
5931151302,0,1,2020/02/10 14:00:07
5931151311,151,147,2020/02/10 14:00:07
5931151437,0,2,2020/02/10 14:00:07
5931151473,200,68,2020/02/10 14:00:07
5931151482,213,111,2020/02/10 14:00:07
5931151491,0,14,2020/02/10 14:00:07
5931151508,0,36,2020/02/10 14:00:07
5931151544,382,98,2020/02/10 14:00:07
5931151599,16,11,2020/02/10 14:00:07
5931151606,0,36,2020/02/10 14:00:07
5931151615,196,52,2020/02/10 14:00:07
5931151642,6,40,2020/02/10 14:00:07
5931151660,4,14,2020/02/10 14:00:07
5931151679,134,94,2020/02/10 14:00:07
5931151688,0,20,2020/02/10 14:00:07
5931160061,1,35,2020/02/10 14:00:07
5931160105,0,23,2020/02/10 14:00:07
5931160132,10,33,2020/02/10 14:00:07
5931160141,200,41,2020/02/10 14:00:07
5931161282,6,48,2020/02/10 14:00:07
5931161326,0,27,2020/02/10 14:00:07
5931161344,6,8,2020/02/10 14:00:07
5931161433,48,45,2020/02/10 14:00:07
5931161460,200,80,2020/02/10 14:00:07
5931161488,6,8,2020/02/10 14:00:07
5931161540,4,0,2020/02/10 14:00:07
5931170021,0,30,2020/02/10 14:00:07
5931170067,2,16,2020/02/10 14:00:07
5931170129,200,81,2020/02/10 14:00:07
5931170165,1,0,2020/02/10 14:00:07
5931171233,4,16,2020/02/10 14:00:07
5931171242,0,26,2020/02/10 14:00:07
5931171251,200,64,2020/02/10 14:00:07
5931171297,0,14,2020/02/10 14:00:07
5931171313,8,25,2020/02/10 14:00:07
5931171340,202,50,2020/02/10 14:00:07
5931171411,0,57,2020/02/10 14:00:07
5931171528,0,40,2020/02/10 14:00:07
5931171546,0,26,2020/02/10 14:00:07
5931171564,198,62,2020/02/10 14:00:07
5931171573,26,24,2020/02/10 14:00:07
5931171582,3,13,2020/02/10 14:00:07
5931171644,3,19,2020/02/10 14:00:07
5931171671,198,52,2020/02/10 14:00:07
5931171715,0,6,2020/02/10 14:00:07
5931171724,200,56,2020/02/10 14:00:07
5931171733,16,34,2020/02/10 14:00:07
5931171788,14,8,2020/02/10 14:00:07
5931181051,10,86,2020/02/10 14:00:07
5931181104,204,56,2020/02/10 14:00:07
5931181159,0,70,2020/02/10 14:00:07
5931181195,214,58,2020/02/10 14:00:07
5931181239,0,32,2020/02/10 14:00:07
5931181248,4,50,2020/02/10 14:00:07
5931190514,0,38,2020/02/10 14:00:07
5931211045,200,48,2020/02/10 14:00:07
5931211063,200,50,2020/02/10 14:00:07
5931220017,0,14,2020/02/10 14:00:07
5931231127,200,50,2020/02/10 14:00:07
5931231190,0,4,2020/02/10 14:00:07
5931231225,202,52,2020/02/10 14:00:07
5931231289,202,52,2020/02/10 14:00:07
5931250015,48,32,2020/02/10 14:00:07
5931270026,4,12,2020/02/10 14:00:07
5931270044,6,12,2020/02/10 14:00:07
5931271103,11,18,2020/02/10 14:00:07
5931280013,22,46,2020/02/10 14:00:07
5931281074,0,96,2020/02/10 14:00:07
5932010019,162,46,2020/02/10 14:00:07
5932010202,194,60,2020/02/10 14:00:07
5932010328,2,2,2020/02/10 14:00:07
5932010337,198,78,2020/02/10 14:00:07
5932010462,0,42,2020/02/10 14:00:07
5932010604,0,40,2020/02/10 14:00:07
5932010631,188,54,2020/02/10 14:00:07
5932010659,58,34,2020/02/10 14:00:07
5932010668,26,52,2020/02/10 14:00:07
5932010702,158,44,2020/02/10 14:00:07
5932010784,0,50,2020/02/10 14:00:07
5932010793,48,66,2020/02/10 14:00:07
5932010855,6,68,2020/02/10 14:00:07
5932010891,0,88,2020/02/10 14:00:07
5932010908,200,54,2020/02/10 14:00:07
5932011058,200,124,2020/02/10 14:00:07
5932011110,122,86,2020/02/10 14:00:07
5932011147,0,8,2020/02/10 14:00:07
5932011218,0,63,2020/02/10 14:00:07
5932011281,8,6,2020/02/10 14:00:07
5932011316,10,40,2020/02/10 14:00:07
5932011361,0,64,2020/02/10 14:00:07
5932011370,48,54,2020/02/10 14:00:07
5932011503,2,6,2020/02/10 14:00:07
5932011512,8,152,2020/02/10 14:00:07
5932011576,0,84,2020/02/10 14:00:07
5932011585,26,32,2020/02/10 14:00:07
5932011610,46,116,2020/02/10 14:00:07
5932011638,6,46,2020/02/10 14:00:07
5932011692,0,92,2020/02/10 14:00:07
5932011772,4,42,2020/02/10 14:00:07
5932011870,0,102,2020/02/10 14:00:07
5932011898,38,84,2020/02/10 14:00:07
5932012108,154,72,2020/02/10 14:00:07
5932012359,6,76,2020/02/10 14:00:07
5932012402,0,40,2020/02/10 14:00:07
5932012457,170,132,2020/02/10 14:00:07
5932012493,0,24,2020/02/10 14:00:07
5932012582,24,0,2020/02/10 14:00:07
5932012671,0,76,2020/02/10 14:00:07
5932012742,12,36,2020/02/10 14:00:07
5932012804,0,20,2020/02/10 14:00:07
5932012813,0,12,2020/02/10 14:00:07
5932012902,100,36,2020/02/10 14:00:07
5932012911,0,8,2020/02/10 14:00:07
5932012939,182,48,2020/02/10 14:00:07
5932013007,0,24,2020/02/10 14:00:07
5932013016,200,45,2020/02/10 14:00:07
5932013034,8,22,2020/02/10 14:00:07
5932013089,200,50,2020/02/10 14:00:07
5932013114,2,68,2020/02/10 14:00:07
5932013123,198,50,2020/02/10 14:00:07
5932013169,0,22,2020/02/10 14:00:07
5932013196,6,36,2020/02/10 14:00:07
5932013203,0,50,2020/02/10 14:00:07
5932013267,0,68,2020/02/10 14:00:07
5932013285,104,110,2020/02/10 14:00:07
5932013301,0,2,2020/02/10 14:00:07
5932013310,4,6,2020/02/10 14:00:07
5932013338,6,38,2020/02/10 14:00:07
5932013356,0,6,2020/02/10 14:00:07
5932013365,174,106,2020/02/10 14:00:07
5932013374,150,42,2020/02/10 14:00:07
5932013383,200,54,2020/02/10 14:00:07
5932013392,200,100,2020/02/10 14:00:07
5932013409,2,58,2020/02/10 14:00:07
5932013418,22,66,2020/02/10 14:00:07
5932013427,0,12,2020/02/10 14:00:07
5932013436,0,2,2020/02/10 14:00:07
5932013445,0,32,2020/02/10 14:00:07
5932013463,186,46,2020/02/10 14:00:07
5932013516,190,133,2020/02/10 14:00:07
5932013534,0,28,2020/02/10 14:00:07
5932013589,176,76,2020/02/10 14:00:07
5932013605,43,40,2020/02/10 14:00:07
5932013614,200,50,2020/02/10 14:00:07
5932013623,4,32,2020/02/10 14:00:07
5932013650,198,62,2020/02/10 14:00:07
5932013712,2,28,2020/02/10 14:00:07
5932013721,0,20,2020/02/10 14:00:07
5932013749,0,32,2020/02/10 14:00:07
5932013767,0,24,2020/02/10 14:00:07
5932013785,178,50,2020/02/10 14:00:07
5932013794,74,78,2020/02/10 14:00:07
5932013801,0,30,2020/02/10 14:00:07
5932013810,0,100,2020/02/10 14:00:07
5932013856,2,0,2020/02/10 14:00:07
5932013865,2,12,2020/02/10 14:00:07
5932013874,6,72,2020/02/10 14:00:07
5932013883,200,53,2020/02/10 14:00:07
5932013892,62,134,2020/02/10 14:00:07
5932013909,200,50,2020/02/10 14:00:07
5932013918,0,38,2020/02/10 14:00:07
5932013927,114,70,2020/02/10 14:00:07
5932013936,201,100,2020/02/10 14:00:07
5932013945,198,56,2020/02/10 14:00:07
5932017069,38,2,2020/02/10 14:00:07
5932017096,0,66,2020/02/10 14:00:07
5932017103,0,70,2020/02/10 14:00:07
5932017112,62,52,2020/02/10 14:00:07
5932017309,0,28,2020/02/10 14:00:07
5932018520,0,84,2020/02/10 14:00:07
5932018539,0,52,2020/02/10 14:00:07
5932018548,0,98,2020/02/10 14:00:07
5932018593,130,46,2020/02/10 14:00:07
5932018664,192,154,2020/02/10 14:00:07
5932018842,4,32,2020/02/10 14:00:07
5932018922,194,52,2020/02/10 14:00:07
5932018931,0,20,2020/02/10 14:00:07
5932018940,2,54,2020/02/10 14:00:07
5932019045,114,79,2020/02/10 14:00:07
5932019116,28,82,2020/02/10 14:00:07
5932019143,8,34,2020/02/10 14:00:07
5932019152,94,120,2020/02/10 14:00:07
5932019330,0,52,2020/02/10 14:00:07
5932019563,20,38,2020/02/10 14:00:07
5932019581,160,60,2020/02/10 14:00:07
5932019901,8,48,2020/02/10 14:00:07
5932019929,200,58,2020/02/10 14:00:07
593201A015,48,108,2020/02/10 14:00:07
593201A195,12,84,2020/02/10 14:00:07
593201A284,10,18,2020/02/10 14:00:07
593201A435,0,34,2020/02/10 14:00:07
593201A499,0,36,2020/02/10 14:00:07
593201A506,160,36,2020/02/10 14:00:07
593201A542,4,84,2020/02/10 14:00:07
593201A604,0,14,2020/02/10 14:00:07
593201A631,6,0,2020/02/10 14:00:07
593201A640,2,14,2020/02/10 14:00:07
593201A668,200,56,2020/02/10 14:00:07
593201A695,22,74,2020/02/10 14:00:07
593201A748,166,90,2020/02/10 14:00:07
5932020146,0,46,2020/02/10 14:00:07
5932020360,34,20,2020/02/10 14:00:07
5932020459,5,46,2020/02/10 14:00:07
5932020502,114,52,2020/02/10 14:00:07
5932020548,0,26,2020/02/10 14:00:07
5932020575,0,14,2020/02/10 14:00:07
5932020717,2,90,2020/02/10 14:00:07
5932020753,104,80,2020/02/10 14:00:07
5932020940,0,16,2020/02/10 14:00:07
5932021036,4,34,2020/02/10 14:00:07
5932021045,0,62,2020/02/10 14:00:07
5932021090,4,28,2020/02/10 14:00:07
5932021214,0,58,2020/02/10 14:00:07
5932021269,4,10,2020/02/10 14:00:07
5932021358,6,22,2020/02/10 14:00:07
5932021401,200,46,2020/02/10 14:00:07
5932021438,0,6,2020/02/10 14:00:07
5932021554,2,8,2020/02/10 14:00:07
5932021643,2,36,2020/02/10 14:00:07
5932021670,3,42,2020/02/10 14:00:07
5932021689,0,4,2020/02/10 14:00:07
5932021803,0,28,2020/02/10 14:00:07
5932021821,0,38,2020/02/10 14:00:07
5932021830,0,4,2020/02/10 14:00:07
5932021885,0,14,2020/02/10 14:00:07
5932022104,16,46,2020/02/10 14:00:07
5932022159,198,50,2020/02/10 14:00:07
5932022257,2,36,2020/02/10 14:00:07
5932022300,56,72,2020/02/10 14:00:07
5932022319,48,128,2020/02/10 14:00:07
5932022346,2,18,2020/02/10 14:00:07
5932022355,1,0,2020/02/10 14:00:07
5932022373,0,34,2020/02/10 14:00:07
5932022499,0,44,2020/02/10 14:00:07
5932022515,0,20,2020/02/10 14:00:07
5932022524,0,48,2020/02/10 14:00:07
5932022533,0,10,2020/02/10 14:00:07
5932022579,0,22,2020/02/10 14:00:07
5932022631,0,72,2020/02/10 14:00:07
5932022640,0,2,2020/02/10 14:00:07
5932022668,192,80,2020/02/10 14:00:07
5932022766,198,68,2020/02/10 14:00:07
5932022828,2,92,2020/02/10 14:00:07
5932022846,0,72,2020/02/10 14:00:07
5932022917,198,50,2020/02/10 14:00:07
5932022926,0,46,2020/02/10 14:00:07
5932022971,8,0,2020/02/10 14:00:07
5932022980,0,4,2020/02/10 14:00:07
5932022999,200,48,2020/02/10 14:00:07
5932023012,8,26,2020/02/10 14:00:07
5932023021,106,34,2020/02/10 14:00:07
5932023049,0,88,2020/02/10 14:00:07
5932023058,12,20,2020/02/10 14:00:07
5932023094,198,50,2020/02/10 14:00:07
5932023110,0,26,2020/02/10 14:00:07
5932023147,4,60,2020/02/10 14:00:07
5932023156,0,26,2020/02/10 14:00:07
5932023165,201,50,2020/02/10 14:00:07
5932023174,194,84,2020/02/10 14:00:07
5932023183,188,70,2020/02/10 14:00:07
5932023218,4,28,2020/02/10 14:00:07
5932023254,18,14,2020/02/10 14:00:07
5932023263,196,50,2020/02/10 14:00:07
5932023281,182,50,2020/02/10 14:00:07
5932023307,9,46,2020/02/10 14:00:07
5932023325,200,50,2020/02/10 14:00:07
5932023334,1,42,2020/02/10 14:00:07
5932023352,0,44,2020/02/10 14:00:07
5932023361,276,130,2020/02/10 14:00:07
5932023370,198,76,2020/02/10 14:00:07
5932023432,0,22,2020/02/10 14:00:07
5932023450,0,30,2020/02/10 14:00:07
5932023478,76,58,2020/02/10 14:00:07
5932023487,196,50,2020/02/10 14:00:07
5932023503,192,58,2020/02/10 14:00:07
5932023512,4,4,2020/02/10 14:00:07
5932023521,0,56,2020/02/10 14:00:07
5932023549,0,12,2020/02/10 14:00:07
5932023558,0,60,2020/02/10 14:00:07
5932023576,0,80,2020/02/10 14:00:07
5932023594,200,50,2020/02/10 14:00:07
5932023601,0,46,2020/02/10 14:00:07
5932023610,100,42,2020/02/10 14:00:07
5932023629,186,62,2020/02/10 14:00:07
5932023647,0,18,2020/02/10 14:00:07
5932023656,0,22,2020/02/10 14:00:07
5932023665,2,50,2020/02/10 14:00:07
5932023674,204,98,2020/02/10 14:00:07
5932023683,0,14,2020/02/10 14:00:07
5932023692,0,28,2020/02/10 14:00:07
5932023718,54,26,2020/02/10 14:00:07
5932023727,200,50,2020/02/10 14:00:07
5932023745,44,106,2020/02/10 14:00:07
5932023763,0,30,2020/02/10 14:00:07
5932023772,198,54,2020/02/10 14:00:07
5932023781,198,64,2020/02/10 14:00:07
5932023807,1,70,2020/02/10 14:00:07
5932023843,188,60,2020/02/10 14:00:07
5932025007,106,72,2020/02/10 14:00:07
5932028133,0,8,2020/02/10 14:00:07
5932028375,172,58,2020/02/10 14:00:07
5932028491,44,0,2020/02/10 14:00:07
5932029676,0,62,2020/02/10 14:00:07
5932029934,182,98,2020/02/10 14:00:07
5932029952,0,6,2020/02/10 14:00:07
593202A002,59,102,2020/02/10 14:00:07
593202A173,8,24,2020/02/10 14:00:07
593202A226,0,42,2020/02/10 14:00:07
593202A244,0,34,2020/02/10 14:00:07
593202A360,0,30,2020/02/10 14:00:07
593202A600,144,72,2020/02/10 14:00:07
593202A655,0,6,2020/02/10 14:00:07
593202A664,198,62,2020/02/10 14:00:07
593202A833,4,34,2020/02/10 14:00:07
593202A931,42,66,2020/02/10 14:00:07
593202B054,0,68,2020/02/10 14:00:07
593202B143,0,46,2020/02/10 14:00:07
593202B214,2,74,2020/02/10 14:00:07
593202B296,200,78,2020/02/10 14:00:07
593202B330,200,74,2020/02/10 14:00:07
593202B349,0,40,2020/02/10 14:00:07
593202B358,0,66,2020/02/10 14:00:07
593202B394,4,0,2020/02/10 14:00:07
593202B401,0,32,2020/02/10 14:00:07
593202B438,12,46,2020/02/10 14:00:07
593202B474,0,8,2020/02/10 14:00:07
