醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931043663,6,24,2020/02/06 14:10:05
5931043690,2,8,2020/02/06 14:10:05
5931043761,280,92,2020/02/06 14:10:05
5931043770,86,14,2020/02/06 14:10:05
5931043798,182,50,2020/02/06 14:10:05
5931043921,170,48,2020/02/06 14:10:05
5931043930,4,34,2020/02/06 14:10:05
5931043976,18,4,2020/02/06 14:10:05
5931044017,2,6,2020/02/06 14:10:05
5931044044,26,42,2020/02/06 14:10:05
5931044188,4,0,2020/02/06 14:10:05
5931044240,168,48,2020/02/06 14:10:05
5931044268,2,22,2020/02/06 14:10:05
5931044286,10,28,2020/02/06 14:10:05
5931044357,388,100,2020/02/06 14:10:05
5931044375,198,50,2020/02/06 14:10:05
5931044393,183,50,2020/02/06 14:10:05
5931044419,38,22,2020/02/06 14:10:05
5931044464,268,68,2020/02/06 14:10:05
5931044482,174,50,2020/02/06 14:10:05
5931044491,202,50,2020/02/06 14:10:05
5931044508,106,16,2020/02/06 14:10:05
5931044571,112,38,2020/02/06 14:10:05
5931044580,174,48,2020/02/06 14:10:05
5931044599,4,0,2020/02/06 14:10:05
5931044606,392,98,2020/02/06 14:10:05
5931044615,0,20,2020/02/06 14:10:05
5931044624,10,56,2020/02/06 14:10:05
5931044642,96,22,2020/02/06 14:10:05
5931044679,200,50,2020/02/06 14:10:05
5931044704,0,16,2020/02/06 14:10:05
5931044713,186,50,2020/02/06 14:10:05
5931044768,198,52,2020/02/06 14:10:05
5931044786,200,50,2020/02/06 14:10:05
5931044795,190,46,2020/02/06 14:10:05
5931044802,2,0,2020/02/06 14:10:05
5931044820,10,36,2020/02/06 14:10:05
5931044848,186,50,2020/02/06 14:10:05
5931044866,172,46,2020/02/06 14:10:05
5931044875,190,50,2020/02/06 14:10:05
5931044884,396,100,2020/02/06 14:10:05
5931044928,324,94,2020/02/06 14:10:05
5931044937,170,48,2020/02/06 14:10:05
5931044946,400,100,2020/02/06 14:10:05
5931044955,160,48,2020/02/06 14:10:05
5931044973,0,2,2020/02/06 14:10:05
5931044982,8,34,2020/02/06 14:10:05
5931044991,0,26,2020/02/06 14:10:05
5931045014,224,52,2020/02/06 14:10:05
5931045023,2,12,2020/02/06 14:10:05
5931045032,98,42,2020/02/06 14:10:05
5931045041,0,2,2020/02/06 14:10:05
5931045050,14,22,2020/02/06 14:10:05
5931045069,200,50,2020/02/06 14:10:05
5931045078,148,44,2020/02/06 14:10:05
5931050033,0,24,2020/02/06 14:10:05
5931050088,58,4,2020/02/06 14:10:05
5931050104,210,76,2020/02/06 14:10:05
5931050131,158,50,2020/02/06 14:10:05
5931050211,2,0,2020/02/06 14:10:05
5931050408,200,50,2020/02/06 14:10:05
5931050417,2,0,2020/02/06 14:10:05
5931050444,10,0,2020/02/06 14:10:05
5931051558,198,50,2020/02/06 14:10:05
5931051585,196,56,2020/02/06 14:10:05
5931051601,104,42,2020/02/06 14:10:05
5931051674,102,30,2020/02/06 14:10:05
5931051692,204,58,2020/02/06 14:10:05
5931051790,2,0,2020/02/06 14:10:05
5931051816,200,50,2020/02/06 14:10:05
5931051852,10,0,2020/02/06 14:10:05
5931051950,0,4,2020/02/06 14:10:05
5931052091,200,50,2020/02/06 14:10:05
5931052135,206,96,2020/02/06 14:10:05
5931052215,14,4,2020/02/06 14:10:05
5931052251,0,8,2020/02/06 14:10:05
5931052288,200,50,2020/02/06 14:10:05
5931052313,8,40,2020/02/06 14:10:05
5931052368,0,2,2020/02/06 14:10:05
5931052386,198,50,2020/02/06 14:10:05
5931052395,32,28,2020/02/06 14:10:05
5931052439,22,26,2020/02/06 14:10:05
5931052457,120,50,2020/02/06 14:10:05
5931052484,20,10,2020/02/06 14:10:05
5931052500,0,12,2020/02/06 14:10:05
5931052644,0,6,2020/02/06 14:10:05
5931052653,2,14,2020/02/06 14:10:05
5931052715,180,48,2020/02/06 14:10:05
5931052724,26,2,2020/02/06 14:10:05
5931052751,396,100,2020/02/06 14:10:05
5931052797,0,26,2020/02/06 14:10:05
5931052804,200,50,2020/02/06 14:10:05
5931052822,6,20,2020/02/06 14:10:05
5931052840,2,26,2020/02/06 14:10:05
5931052868,242,66,2020/02/06 14:10:05
5931052911,1,40,2020/02/06 14:10:05
5931052920,2,0,2020/02/06 14:10:05
5931052966,2,4,2020/02/06 14:10:05
5931052984,200,50,2020/02/06 14:10:05
5931052993,200,50,2020/02/06 14:10:05
5931053007,0,6,2020/02/06 14:10:05
5931053025,202,70,2020/02/06 14:10:05
5931053034,400,100,2020/02/06 14:10:05
5931053052,2,18,2020/02/06 14:10:05
5931053061,155,48,2020/02/06 14:10:05
5931053070,176,50,2020/02/06 14:10:05
5931053089,200,50,2020/02/06 14:10:05
5931053098,200,50,2020/02/06 14:10:05
5931053105,376,100,2020/02/06 14:10:05
5931053123,152,48,2020/02/06 14:10:05
5931053132,198,50,2020/02/06 14:10:05
5931060146,14,6,2020/02/06 14:10:05
5931060217,0,3,2020/02/06 14:10:05
5931060226,0,2,2020/02/06 14:10:05
5931060244,174,98,2020/02/06 14:10:05
5931060262,202,52,2020/02/06 14:10:05
5931060315,24,14,2020/02/06 14:10:05
5931060342,156,42,2020/02/06 14:10:05
5931060351,16,40,2020/02/06 14:10:05
5931060431,0,2,2020/02/06 14:10:05
5931060440,2,6,2020/02/06 14:10:05
5931060548,156,48,2020/02/06 14:10:05
5931060557,16,3,2020/02/06 14:10:05
5931060619,2,0,2020/02/06 14:10:05
5931060628,6,4,2020/02/06 14:10:05
5931060646,4,28,2020/02/06 14:10:05
5931060682,50,24,2020/02/06 14:10:05
5931060744,44,4,2020/02/06 14:10:05
5931060815,100,19,2020/02/06 14:10:05
5931060824,0,26,2020/02/06 14:10:05
5931065810,106,50,2020/02/06 14:10:05
5931065927,198,50,2020/02/06 14:10:05
5931067092,203,55,2020/02/06 14:10:05
5931067109,0,30,2020/02/06 14:10:05
5931067136,0,16,2020/02/06 14:10:05
5931067145,4,0,2020/02/06 14:10:05
5931067172,26,21,2020/02/06 14:10:05
5931067216,0,7,2020/02/06 14:10:05
5931067332,6,20,2020/02/06 14:10:05
5931067378,198,50,2020/02/06 14:10:05
5931067403,2,1,2020/02/06 14:10:05
5931067412,6,0,2020/02/06 14:10:05
5931067529,0,28,2020/02/06 14:10:05
5931067547,96,36,2020/02/06 14:10:05
5931067565,4,4,2020/02/06 14:10:05
5931067850,0,36,2020/02/06 14:10:05
5931067903,0,16,2020/02/06 14:10:05
5931067985,6,5,2020/02/06 14:10:05
5931068008,122,26,2020/02/06 14:10:05
5931068080,0,8,2020/02/06 14:10:05
5931068151,24,29,2020/02/06 14:10:05
5931068160,188,46,2020/02/06 14:10:05
5931068268,200,50,2020/02/06 14:10:05
5931068302,2,4,2020/02/06 14:10:05
5931068375,0,7,2020/02/06 14:10:05
5931068455,166,47,2020/02/06 14:10:05
5931068464,72,32,2020/02/06 14:10:05
5931068508,196,46,2020/02/06 14:10:05
5931068535,2,25,2020/02/06 14:10:05
5931068580,0,6,2020/02/06 14:10:05
5931068599,0,13,2020/02/06 14:10:05
5931068624,20,10,2020/02/06 14:10:05
5931068633,120,42,2020/02/06 14:10:05
5931068660,392,98,2020/02/06 14:10:05
5931068722,0,4,2020/02/06 14:10:05
5931068759,200,50,2020/02/06 14:10:05
5931068819,76,44,2020/02/06 14:10:05
5931068866,200,50,2020/02/06 14:10:05
5931068875,40,20,2020/02/06 14:10:05
5931068884,0,5,2020/02/06 14:10:05
5931068964,10,10,2020/02/06 14:10:05
5931068991,194,100,2020/02/06 14:10:05
5931069023,0,3,2020/02/06 14:10:05
5931069201,0,3,2020/02/06 14:10:05
5931069256,2,17,2020/02/06 14:10:05
5931069265,0,38,2020/02/06 14:10:05
5931069274,8,0,2020/02/06 14:10:05
5931069363,5,33,2020/02/06 14:10:05
5931069372,106,42,2020/02/06 14:10:05
5931069498,0,1,2020/02/06 14:10:05
5931069505,96,48,2020/02/06 14:10:05
5931069532,78,26,2020/02/06 14:10:05
5931069541,180,42,2020/02/06 14:10:05
5931069569,82,33,2020/02/06 14:10:05
5931069603,2,0,2020/02/06 14:10:05
5931069701,32,19,2020/02/06 14:10:05
5931069747,0,2,2020/02/06 14:10:05
5931069765,174,46,2020/02/06 14:10:05
5931069774,16,5,2020/02/06 14:10:05
5931069792,118,40,2020/02/06 14:10:05
5931069836,198,49,2020/02/06 14:10:05
5931069854,6,22,2020/02/06 14:10:05
5931069863,56,0,2020/02/06 14:10:05
5931069916,22,44,2020/02/06 14:10:05
593106A011,110,33,2020/02/06 14:10:05
593106A020,0,14,2020/02/06 14:10:05
593106A039,191,49,2020/02/06 14:10:05
593106A093,198,50,2020/02/06 14:10:05
593106A137,86,23,2020/02/06 14:10:05
593106A155,2,16,2020/02/06 14:10:05
593106A164,0,21,2020/02/06 14:10:05
593106A173,180,44,2020/02/06 14:10:05
593106A182,88,28,2020/02/06 14:10:05
593106A226,0,6,2020/02/06 14:10:05
593106A244,24,8,2020/02/06 14:10:05
593106A299,86,31,2020/02/06 14:10:05
593106A324,0,16,2020/02/06 14:10:05
593106A351,30,30,2020/02/06 14:10:05
593106A379,390,95,2020/02/06 14:10:05
593106A388,142,46,2020/02/06 14:10:05
593106A404,0,11,2020/02/06 14:10:05
593106A422,10,24,2020/02/06 14:10:05
593106A477,82,22,2020/02/06 14:10:05
593106A511,18,0,2020/02/06 14:10:05
593106A520,0,19,2020/02/06 14:10:05
593106A566,200,50,2020/02/06 14:10:05
593106A584,8,14,2020/02/06 14:10:05
593106A600,28,3,2020/02/06 14:10:05
593106A637,16,6,2020/02/06 14:10:05
593106A646,8,6,2020/02/06 14:10:05
593106A655,0,14,2020/02/06 14:10:05
593106A691,200,50,2020/02/06 14:10:05
593106A708,2,29,2020/02/06 14:10:05
593106A717,196,50,2020/02/06 14:10:05
593106A735,152,37,2020/02/06 14:10:05
593106A744,200,50,2020/02/06 14:10:05
593106A753,26,18,2020/02/06 14:10:05
593106A762,1,3,2020/02/06 14:10:05
593106A771,126,46,2020/02/06 14:10:05
593106A806,158,40,2020/02/06 14:10:05
593106A824,100,25,2020/02/06 14:10:05
593106A833,206,56,2020/02/06 14:10:05
593106A842,208,71,2020/02/06 14:10:05
593106A851,170,48,2020/02/06 14:10:05
593106A860,2,18,2020/02/06 14:10:05
593106A888,197,51,2020/02/06 14:10:05
593106A897,4,0,2020/02/06 14:10:05
593106A904,14,34,2020/02/06 14:10:05
593106A922,200,50,2020/02/06 14:10:05
593106A931,200,50,2020/02/06 14:10:05
593106A940,200,49,2020/02/06 14:10:05
5931070017,198,50,2020/02/06 14:10:05
5931070044,210,64,2020/02/06 14:10:05
5931070053,2,38,2020/02/06 14:10:05
5931070062,0,38,2020/02/06 14:10:05
5931070080,3,4,2020/02/06 14:10:05
5931070099,198,50,2020/02/06 14:10:05
5931070142,8,0,2020/02/06 14:10:05
5931070213,182,40,2020/02/06 14:10:05
5931070286,18,12,2020/02/06 14:10:05
5931070348,2,14,2020/02/06 14:10:05
5931070366,196,48,2020/02/06 14:10:05
5931070393,12,4,2020/02/06 14:10:05
5931070419,22,16,2020/02/06 14:10:05
5931071425,0,32,2020/02/06 14:10:05
5931071523,68,28,2020/02/06 14:10:05
5931071532,2,0,2020/02/06 14:10:05
5931071550,2,4,2020/02/06 14:10:05
5931071649,2,8,2020/02/06 14:10:05
5931071658,2,24,2020/02/06 14:10:05
5931071774,10,6,2020/02/06 14:10:05
5931071818,26,18,2020/02/06 14:10:05
5931071836,68,44,2020/02/06 14:10:05
5931071881,0,18,2020/02/06 14:10:05
5931071916,200,50,2020/02/06 14:10:05
5931071934,2,0,2020/02/06 14:10:05
5931071961,8,0,2020/02/06 14:10:05
5931071970,198,50,2020/02/06 14:10:05
5931072020,0,24,2020/02/06 14:10:05
5931072039,0,20,2020/02/06 14:10:05
5931072066,88,26,2020/02/06 14:10:05
5931072137,186,48,2020/02/06 14:10:05
5931072191,136,48,2020/02/06 14:10:05
5931072217,200,50,2020/02/06 14:10:05
5931072253,172,46,2020/02/06 14:10:05
5931072262,74,22,2020/02/06 14:10:05
5931072388,200,50,2020/02/06 14:10:05
5931072404,18,0,2020/02/06 14:10:05
5931072413,194,50,2020/02/06 14:10:05
5931072422,200,50,2020/02/06 14:10:05
5931072431,200,50,2020/02/06 14:10:05
5931072459,164,50,2020/02/06 14:10:05
5931072477,182,46,2020/02/06 14:10:05
5931072486,4,0,2020/02/06 14:10:05
5931080022,96,38,2020/02/06 14:10:05
5931080031,198,50,2020/02/06 14:10:05
5931080148,228,74,2020/02/06 14:10:05
5931081216,0,6,2020/02/06 14:10:05
5931081234,4,26,2020/02/06 14:10:05
5931081289,8,2,2020/02/06 14:10:05
5931081305,0,16,2020/02/06 14:10:05
5931081332,4,0,2020/02/06 14:10:05
5931081378,196,50,2020/02/06 14:10:05
5931081396,16,0,2020/02/06 14:10:05
5931081403,182,48,2020/02/06 14:10:05
5931081421,42,24,2020/02/06 14:10:05
5931081430,0,2,2020/02/06 14:10:05
5931081458,200,50,2020/02/06 14:10:05
5931081485,6,22,2020/02/06 14:10:05
5931081494,198,50,2020/02/06 14:10:05
5931081510,200,50,2020/02/06 14:10:05
5931081529,20,26,2020/02/06 14:10:05
5931090037,0,4,2020/02/06 14:10:05
5931090117,36,10,2020/02/06 14:10:05
5931090180,34,40,2020/02/06 14:10:05
5931090279,80,10,2020/02/06 14:10:05
5931091374,2,36,2020/02/06 14:10:05
5931091427,204,72,2020/02/06 14:10:05
5931091454,104,28,2020/02/06 14:10:05
5931091481,198,56,2020/02/06 14:10:05
5931091570,14,4,2020/02/06 14:10:05
5931091605,200,62,2020/02/06 14:10:05
5931091623,214,52,2020/02/06 14:10:05
5931091641,98,20,2020/02/06 14:10:05
5931091678,0,30,2020/02/06 14:10:05
5931091696,8,0,2020/02/06 14:10:05
5931091712,76,40,2020/02/06 14:10:05
5931091810,4,30,2020/02/06 14:10:05
5931091829,32,20,2020/02/06 14:10:05
5931091856,2,0,2020/02/06 14:10:05
5931091865,0,2,2020/02/06 14:10:05
5931091874,136,42,2020/02/06 14:10:05
5931091892,200,50,2020/02/06 14:10:05
5931091909,0,10,2020/02/06 14:10:05
5931091945,0,10,2020/02/06 14:10:05
5931091972,170,50,2020/02/06 14:10:05
5931091981,14,0,2020/02/06 14:10:05
5931091990,19,0,2020/02/06 14:10:05
5931092004,0,4,2020/02/06 14:10:05
5931092022,14,0,2020/02/06 14:10:05
5931092040,198,50,2020/02/06 14:10:05
5931092059,0,2,2020/02/06 14:10:05
5931092068,254,54,2020/02/06 14:10:05
5931092077,0,6,2020/02/06 14:10:05
5931092095,0,14,2020/02/06 14:10:05
5931092102,58,34,2020/02/06 14:10:05
5931100074,98,18,2020/02/06 14:10:05
5931100092,200,50,2020/02/06 14:10:05
5931100154,106,40,2020/02/06 14:10:05
5931100163,2,4,2020/02/06 14:10:05
5931100270,7,0,2020/02/06 14:10:05
5931100305,26,31,2020/02/06 14:10:05
5931101419,4,28,2020/02/06 14:10:05
5931101455,16,10,2020/02/06 14:10:05
5931101464,200,50,2020/02/06 14:10:05
5931101599,6,2,2020/02/06 14:10:05
5931101615,196,50,2020/02/06 14:10:05
5931101624,2,16,2020/02/06 14:10:05
5931101633,44,24,2020/02/06 14:10:05
5931101642,0,34,2020/02/06 14:10:05
5931101651,190,46,2020/02/06 14:10:05
5931101704,1,18,2020/02/06 14:10:05
5931101786,4,0,2020/02/06 14:10:05
5931101919,26,34,2020/02/06 14:10:05
5931101937,0,28,2020/02/06 14:10:05
5931101973,2,20,2020/02/06 14:10:05
5931101991,200,50,2020/02/06 14:10:05
5931102078,116,34,2020/02/06 14:10:05
5931102087,200,48,2020/02/06 14:10:05
5931102103,0,6,2020/02/06 14:10:05
5931102121,2,0,2020/02/06 14:10:05
5931102167,96,18,2020/02/06 14:10:05
5931102176,178,48,2020/02/06 14:10:05
5931102265,200,50,2020/02/06 14:10:05
5931102274,200,50,2020/02/06 14:10:05
5931102292,144,50,2020/02/06 14:10:05
5931102318,196,50,2020/02/06 14:10:05
5931110025,66,6,2020/02/06 14:10:05
5931110034,14,6,2020/02/06 14:10:05
5931110070,0,6,2020/02/06 14:10:05
5931110258,4,0,2020/02/06 14:10:05
5931111540,36,34,2020/02/06 14:10:05
5931111568,200,68,2020/02/06 14:10:05
5931111586,200,50,2020/02/06 14:10:05
5931111602,32,12,2020/02/06 14:10:05
5931111611,10,40,2020/02/06 14:10:05
5931111719,200,49,2020/02/06 14:10:05
5931111737,192,56,2020/02/06 14:10:05
5931111755,4,26,2020/02/06 14:10:05
5931111773,0,24,2020/02/06 14:10:05
5931111835,6,14,2020/02/06 14:10:05
5931111844,176,31,2020/02/06 14:10:05
5931111915,198,64,2020/02/06 14:10:05
5931111951,198,50,2020/02/06 14:10:05
5931111988,14,39,2020/02/06 14:10:05
5931112047,200,50,2020/02/06 14:10:05
5931112083,12,32,2020/02/06 14:10:05
5931112136,2,0,2020/02/06 14:10:05
5931112145,57,23,2020/02/06 14:10:05
5931112181,96,42,2020/02/06 14:10:05
5931112225,10,12,2020/02/06 14:10:05
5931112234,200,50,2020/02/06 14:10:05
5931112270,164,44,2020/02/06 14:10:05
5931112314,176,50,2020/02/06 14:10:05
5931112341,165,35,2020/02/06 14:10:05
5931112369,8,1,2020/02/06 14:10:05
5931112378,26,14,2020/02/06 14:10:05
5931112430,33,7,2020/02/06 14:10:05
5931112467,32,11,2020/02/06 14:10:05
5931112494,94,30,2020/02/06 14:10:05
5931112510,1,1,2020/02/06 14:10:05
5931112609,0,25,2020/02/06 14:10:05
5931112636,22,4,2020/02/06 14:10:05
5931112645,237,59,2020/02/06 14:10:05
5931112716,190,50,2020/02/06 14:10:05
5931112789,400,99,2020/02/06 14:10:05
5931112798,200,50,2020/02/06 14:10:05
5931112832,21,37,2020/02/06 14:10:05
5931112850,190,50,2020/02/06 14:10:05
5931112896,4,22,2020/02/06 14:10:05
5931112912,12,21,2020/02/06 14:10:05
5931112921,20,44,2020/02/06 14:10:05
5931112958,162,34,2020/02/06 14:10:05
5931112976,36,0,2020/02/06 14:10:05
5931112994,200,50,2020/02/06 14:10:05
5931113017,197,49,2020/02/06 14:10:05
5931113026,200,51,2020/02/06 14:10:05
5931120049,2,28,2020/02/06 14:10:05
5931120156,0,16,2020/02/06 14:10:05
5931121224,0,30,2020/02/06 14:10:05
5931121242,0,34,2020/02/06 14:10:05
5931121279,0,26,2020/02/06 14:10:05
5931121297,4,0,2020/02/06 14:10:05
5931121304,0,20,2020/02/06 14:10:05
5931121377,2,16,2020/02/06 14:10:05
5931121386,0,26,2020/02/06 14:10:05
5931121402,2,34,2020/02/06 14:10:05
5931121420,0,14,2020/02/06 14:10:05
5931121448,8,16,2020/02/06 14:10:05
5931130045,4,16,2020/02/06 14:10:05
5931130152,38,36,2020/02/06 14:10:05
5931130205,0,2,2020/02/06 14:10:05
5931130214,6,14,2020/02/06 14:10:05
5931130223,20,38,2020/02/06 14:10:05
5931130241,194,50,2020/02/06 14:10:05
5931130349,0,2,2020/02/06 14:10:05
5931130358,226,72,2020/02/06 14:10:05
5931130394,198,50,2020/02/06 14:10:05
5931130438,202,46,2020/02/06 14:10:05
5931130483,38,16,2020/02/06 14:10:05
5931130545,0,14,2020/02/06 14:10:05
5931131579,2,34,2020/02/06 14:10:05
5931131800,192,48,2020/02/06 14:10:05
5931131828,4,22,2020/02/06 14:10:05
5931131864,0,34,2020/02/06 14:10:05
5931131882,200,50,2020/02/06 14:10:05
5931132110,84,30,2020/02/06 14:10:05
5931132165,184,46,2020/02/06 14:10:05
5931132183,0,22,2020/02/06 14:10:05
5931132236,342,96,2020/02/06 14:10:05
5931132245,42,24,2020/02/06 14:10:05
5931132263,4,18,2020/02/06 14:10:05
5931132334,136,48,2020/02/06 14:10:05
5931132405,2,0,2020/02/06 14:10:05
5931132487,58,30,2020/02/06 14:10:05
5931132496,70,20,2020/02/06 14:10:05
5931132521,200,72,2020/02/06 14:10:05
5931132538,162,46,2020/02/06 14:10:05
5931132576,62,40,2020/02/06 14:10:05
5931132594,46,26,2020/02/06 14:10:05
5931132601,198,50,2020/02/06 14:10:05
5931132610,6,6,2020/02/06 14:10:05
5931132629,2,0,2020/02/06 14:10:05
5931132647,360,98,2020/02/06 14:10:05
5931132683,138,48,2020/02/06 14:10:05
5931132727,200,50,2020/02/06 14:10:05
5931132736,200,50,2020/02/06 14:10:05
5931132781,200,50,2020/02/06 14:10:05
5931132807,172,48,2020/02/06 14:10:05
5931132816,2,24,2020/02/06 14:10:05
5931132852,206,56,2020/02/06 14:10:05
5931132870,0,28,2020/02/06 14:10:05
5931132914,0,36,2020/02/06 14:10:05
5931132950,20,6,2020/02/06 14:10:05
5931133019,198,50,2020/02/06 14:10:05
5931133037,0,2,2020/02/06 14:10:05
5931133046,0,2,2020/02/06 14:10:05
5931133064,8,0,2020/02/06 14:10:05
5931133108,4,20,2020/02/06 14:10:05
5931133126,4,10,2020/02/06 14:10:05
5931133135,200,50,2020/02/06 14:10:05
5931133171,128,50,2020/02/06 14:10:05
5931133199,8,0,2020/02/06 14:10:05
5931133206,52,20,2020/02/06 14:10:05
5931133313,176,42,2020/02/06 14:10:05
5931133331,200,50,2020/02/06 14:10:05
5931133340,200,50,2020/02/06 14:10:05
5931133359,162,44,2020/02/06 14:10:05
5931133377,2,0,2020/02/06 14:10:05
5931133395,200,50,2020/02/06 14:10:05
5931133439,2,26,2020/02/06 14:10:05
5931133466,200,50,2020/02/06 14:10:05
5931133493,186,48,2020/02/06 14:10:05
5931133500,190,48,2020/02/06 14:10:05
5931133528,200,50,2020/02/06 14:10:05
5931133537,109,40,2020/02/06 14:10:05
5931140096,6,32,2020/02/06 14:10:05
5931140112,4,14,2020/02/06 14:10:05
5931140121,38,4,2020/02/06 14:10:05
5931140130,184,47,2020/02/06 14:10:05
5931140158,0,1,2020/02/06 14:10:05
5931140201,200,50,2020/02/06 14:10:05
5931140229,99,28,2020/02/06 14:10:05
5931140238,157,43,2020/02/06 14:10:05
5931140318,8,0,2020/02/06 14:10:05
5931140372,0,17,2020/02/06 14:10:05
5931140416,28,34,2020/02/06 14:10:05
5931141502,62,37,2020/02/06 14:10:05
5931141520,52,38,2020/02/06 14:10:05
5931141557,186,48,2020/02/06 14:10:05
5931141637,196,50,2020/02/06 14:10:05
5931141708,196,44,2020/02/06 14:10:05
5931141726,4,1,2020/02/06 14:10:05
5931141744,64,34,2020/02/06 14:10:05
5931141860,4,0,2020/02/06 14:10:05
5931141904,0,20,2020/02/06 14:10:05
5931141913,0,4,2020/02/06 14:10:05
5931141959,8,0,2020/02/06 14:10:05
5931141986,0,32,2020/02/06 14:10:05
5931142018,51,12,2020/02/06 14:10:05
5931142072,190,49,2020/02/06 14:10:05
5931142116,129,37,2020/02/06 14:10:05
5931142161,4,30,2020/02/06 14:10:05
5931142241,116,22,2020/02/06 14:10:05
5931142296,198,50,2020/02/06 14:10:05
5931142303,0,10,2020/02/06 14:10:05
5931142321,184,50,2020/02/06 14:10:05
5931142367,200,48,2020/02/06 14:10:05
5931142394,4,0,2020/02/06 14:10:05
5931142429,0,20,2020/02/06 14:10:05
5931142509,22,6,2020/02/06 14:10:05
5931142554,9,13,2020/02/06 14:10:05
5931142572,18,29,2020/02/06 14:10:05
5931142634,156,34,2020/02/06 14:10:05
5931142643,198,47,2020/02/06 14:10:05
5931142670,78,16,2020/02/06 14:10:05
5931142723,6,16,2020/02/06 14:10:05
5931142778,26,0,2020/02/06 14:10:05
5931142796,204,51,2020/02/06 14:10:05
5931142830,22,38,2020/02/06 14:10:05
5931142849,170,46,2020/02/06 14:10:05
5931142858,200,50,2020/02/06 14:10:05
5931142876,194,50,2020/02/06 14:10:05
5931142901,28,8,2020/02/06 14:10:05
5931142956,2,42,2020/02/06 14:10:05
5931142965,88,40,2020/02/06 14:10:05
5931142983,52,40,2020/02/06 14:10:05
5931143015,4,24,2020/02/06 14:10:05
5931143033,8,14,2020/02/06 14:10:05
5931143042,0,27,2020/02/06 14:10:05
5931143051,1,29,2020/02/06 14:10:05
5931143088,194,24,2020/02/06 14:10:05
5931143097,170,45,2020/02/06 14:10:05
5931143104,50,30,2020/02/06 14:10:05
5931143113,34,2,2020/02/06 14:10:05
5931143122,32,32,2020/02/06 14:10:05
5931143131,100,49,2020/02/06 14:10:05
5931143140,200,50,2020/02/06 14:10:05
5931143168,20,49,2020/02/06 14:10:05
5931150056,1,12,2020/02/06 14:10:05
5931150065,304,86,2020/02/06 14:10:05
5931150163,26,14,2020/02/06 14:10:05
5931151231,18,34,2020/02/06 14:10:05
5931151277,200,49,2020/02/06 14:10:05
5931151295,18,8,2020/02/06 14:10:05
5931151302,36,3,2020/02/06 14:10:05
5931151311,50,40,2020/02/06 14:10:05
5931151473,192,50,2020/02/06 14:10:05
5931151482,22,17,2020/02/06 14:10:05
5931151491,192,50,2020/02/06 14:10:05
5931151508,6,20,2020/02/06 14:10:05
5931151544,50,22,2020/02/06 14:10:05
5931151599,16,0,2020/02/06 14:10:05
5931151606,10,8,2020/02/06 14:10:05
5931151615,160,50,2020/02/06 14:10:05
5931151642,4,28,2020/02/06 14:10:05
5931151660,6,2,2020/02/06 14:10:05
5931151679,8,24,2020/02/06 14:10:05
5931151688,200,50,2020/02/06 14:10:05
5931160061,12,23,2020/02/06 14:10:05
5931160105,0,1,2020/02/06 14:10:05
5931160132,2,23,2020/02/06 14:10:05
5931160141,42,44,2020/02/06 14:10:05
5931161237,200,50,2020/02/06 14:10:05
5931161282,4,26,2020/02/06 14:10:05
5931161326,0,13,2020/02/06 14:10:05
5931161344,100,22,2020/02/06 14:10:05
5931161353,0,11,2020/02/06 14:10:05
5931161433,186,35,2020/02/06 14:10:05
5931161460,144,46,2020/02/06 14:10:05
5931161488,12,6,2020/02/06 14:10:05
5931161513,0,1,2020/02/06 14:10:05
5931161540,4,6,2020/02/06 14:10:05
5931170012,28,14,2020/02/06 14:10:05
5931170021,2,14,2020/02/06 14:10:05
5931170067,54,0,2020/02/06 14:10:05
5931170129,198,50,2020/02/06 14:10:05
5931170165,2,0,2020/02/06 14:10:05
5931171233,10,3,2020/02/06 14:10:05
5931171251,0,26,2020/02/06 14:10:05
5931171297,200,50,2020/02/06 14:10:05
5931171313,200,48,2020/02/06 14:10:05
5931171340,200,50,2020/02/06 14:10:05
5931171411,6,15,2020/02/06 14:10:05
5931171528,4,8,2020/02/06 14:10:05
5931171537,128,42,2020/02/06 14:10:05
5931171546,200,50,2020/02/06 14:10:05
5931171564,190,48,2020/02/06 14:10:05
5931171573,120,25,2020/02/06 14:10:05
5931171582,0,4,2020/02/06 14:10:05
5931171608,4,1,2020/02/06 14:10:05
5931171644,1,1,2020/02/06 14:10:05
5931171662,12,3,2020/02/06 14:10:05
5931171671,196,48,2020/02/06 14:10:05
5931171706,2,6,2020/02/06 14:10:05
5931171715,10,0,2020/02/06 14:10:05
5931171724,136,47,2020/02/06 14:10:05
5931171733,14,18,2020/02/06 14:10:05
5931171742,2,2,2020/02/06 14:10:05
5931171751,200,50,2020/02/06 14:10:05
5931171779,6,0,2020/02/06 14:10:05
5931171788,0,13,2020/02/06 14:10:05
5931181051,6,90,2020/02/06 14:10:05
5931181104,96,28,2020/02/06 14:10:05
5931181159,20,32,2020/02/06 14:10:05
5931181195,200,50,2020/02/06 14:10:05
5931181248,102,20,2020/02/06 14:10:05
5931190514,0,24,2020/02/06 14:10:05
5931211045,108,49,2020/02/06 14:10:05
5931211063,176,46,2020/02/06 14:10:05
5931220017,8,20,2020/02/06 14:10:05
5931231127,0,42,2020/02/06 14:10:05
5931231181,22,6,2020/02/06 14:10:05
5931231190,0,2,2020/02/06 14:10:05
