醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931060431,0,2,2020/02/10 16:00:08
5931060440,0,1,2020/02/10 16:00:08
5931060548,0,50,2020/02/10 16:00:08
5931060557,200,61,2020/02/10 16:00:08
5931060619,9,32,2020/02/10 16:00:08
5931060646,0,30,2020/02/10 16:00:08
5931060682,9,77,2020/02/10 16:00:08
5931060815,0,24,2020/02/10 16:00:08
5931060824,0,17,2020/02/10 16:00:08
5931065810,16,88,2020/02/10 16:00:08
5931065927,0,91,2020/02/10 16:00:08
5931067092,0,39,2020/02/10 16:00:08
5931067109,0,56,2020/02/10 16:00:08
5931067145,0,50,2020/02/10 16:00:08
5931067172,95,67,2020/02/10 16:00:08
5931067216,188,63,2020/02/10 16:00:08
5931067332,200,68,2020/02/10 16:00:08
5931067378,198,70,2020/02/10 16:00:08
5931067412,0,9,2020/02/10 16:00:08
5931067494,2,53,2020/02/10 16:00:08
5931067529,0,52,2020/02/10 16:00:08
5931067547,2,74,2020/02/10 16:00:08
5931067565,0,26,2020/02/10 16:00:08
5931067850,36,78,2020/02/10 16:00:08
5931067903,0,80,2020/02/10 16:00:08
5931067985,36,40,2020/02/10 16:00:08
5931068008,6,138,2020/02/10 16:00:08
5931068080,8,48,2020/02/10 16:00:08
5931068151,28,36,2020/02/10 16:00:08
5931068160,0,35,2020/02/10 16:00:08
5931068268,84,60,2020/02/10 16:00:08
5931068302,3,23,2020/02/10 16:00:08
5931068375,0,47,2020/02/10 16:00:08
5931068455,17,47,2020/02/10 16:00:08
5931068464,4,74,2020/02/10 16:00:08
5931068508,46,32,2020/02/10 16:00:08
5931068535,1,78,2020/02/10 16:00:08
5931068580,0,16,2020/02/10 16:00:08
5931068599,0,67,2020/02/10 16:00:08
5931068624,4,24,2020/02/10 16:00:08
5931068633,0,44,2020/02/10 16:00:08
5931068660,0,2,2020/02/10 16:00:08
5931068722,0,2,2020/02/10 16:00:08
5931068759,82,66,2020/02/10 16:00:08
5931068819,1,22,2020/02/10 16:00:08
5931068866,0,28,2020/02/10 16:00:08
5931068875,8,12,2020/02/10 16:00:08
5931068884,0,21,2020/02/10 16:00:08
5931068964,4,20,2020/02/10 16:00:08
5931068973,200,50,2020/02/10 16:00:08
5931068991,0,6,2020/02/10 16:00:08
5931069023,2,5,2020/02/10 16:00:08
5931069201,0,2,2020/02/10 16:00:08
5931069256,6,26,2020/02/10 16:00:08
5931069265,4,42,2020/02/10 16:00:08
5931069274,0,16,2020/02/10 16:00:08
5931069363,1,50,2020/02/10 16:00:08
5931069372,84,42,2020/02/10 16:00:08
5931069498,0,24,2020/02/10 16:00:08
5931069505,0,38,2020/02/10 16:00:08
5931069532,13,76,2020/02/10 16:00:08
5931069541,0,36,2020/02/10 16:00:08
5931069569,22,72,2020/02/10 16:00:08
5931069603,2,0,2020/02/10 16:00:08
5931069701,0,43,2020/02/10 16:00:08
5931069747,0,36,2020/02/10 16:00:08
5931069765,102,39,2020/02/10 16:00:08
5931069774,9,10,2020/02/10 16:00:08
5931069792,54,32,2020/02/10 16:00:08
5931069854,0,2,2020/02/10 16:00:08
5931069863,0,18,2020/02/10 16:00:08
5931069916,14,50,2020/02/10 16:00:08
593106A011,126,40,2020/02/10 16:00:08
593106A020,2,18,2020/02/10 16:00:08
593106A039,4,40,2020/02/10 16:00:08
593106A093,0,39,2020/02/10 16:00:08
593106A137,7,13,2020/02/10 16:00:08
593106A155,0,42,2020/02/10 16:00:08
593106A164,0,23,2020/02/10 16:00:08
593106A182,193,66,2020/02/10 16:00:08
593106A226,7,40,2020/02/10 16:00:08
593106A299,0,33,2020/02/10 16:00:08
593106A324,0,34,2020/02/10 16:00:08
593106A342,26,56,2020/02/10 16:00:08
593106A351,0,34,2020/02/10 16:00:08
593106A379,0,69,2020/02/10 16:00:08
593106A388,0,42,2020/02/10 16:00:08
593106A404,1,19,2020/02/10 16:00:08
593106A422,40,74,2020/02/10 16:00:08
593106A477,20,66,2020/02/10 16:00:08
593106A511,0,24,2020/02/10 16:00:08
593106A520,0,77,2020/02/10 16:00:08
593106A566,79,46,2020/02/10 16:00:08
593106A584,0,3,2020/02/10 16:00:08
593106A628,0,4,2020/02/10 16:00:08
593106A637,34,2,2020/02/10 16:00:08
593106A646,20,24,2020/02/10 16:00:08
593106A655,14,46,2020/02/10 16:00:08
593106A691,2,32,2020/02/10 16:00:08
593106A708,3,35,2020/02/10 16:00:08
593106A726,0,2,2020/02/10 16:00:08
593106A735,100,41,2020/02/10 16:00:08
593106A744,5,52,2020/02/10 16:00:08
593106A753,10,8,2020/02/10 16:00:08
593106A762,0,8,2020/02/10 16:00:08
593106A771,26,34,2020/02/10 16:00:08
593106A806,2,6,2020/02/10 16:00:08
593106A824,100,30,2020/02/10 16:00:08
593106A833,4,14,2020/02/10 16:00:08
593106A842,0,57,2020/02/10 16:00:08
593106A851,4,34,2020/02/10 16:00:08
593106A860,4,56,2020/02/10 16:00:08
593106A888,202,69,2020/02/10 16:00:08
593106A897,2,8,2020/02/10 16:00:08
593106A904,22,20,2020/02/10 16:00:08
593106A922,100,39,2020/02/10 16:00:08
593106A931,0,16,2020/02/10 16:00:08
593106A940,21,43,2020/02/10 16:00:08
593106A959,80,56,2020/02/10 16:00:08
5931070017,190,128,2020/02/10 16:00:08
5931070044,2,1,2020/02/10 16:00:08
5931070053,2,73,2020/02/10 16:00:08
5931070062,2,63,2020/02/10 16:00:08
5931070080,3,6,2020/02/10 16:00:08
5931070099,5,4,2020/02/10 16:00:08
5931070142,4,44,2020/02/10 16:00:08
5931070286,8,38,2020/02/10 16:00:08
5931070348,0,52,2020/02/10 16:00:08
5931070366,76,40,2020/02/10 16:00:08
5931070393,0,30,2020/02/10 16:00:08
5931070419,0,16,2020/02/10 16:00:08
5931071425,0,58,2020/02/10 16:00:08
5931071523,0,36,2020/02/10 16:00:08
5931071532,0,14,2020/02/10 16:00:08
5931071550,0,8,2020/02/10 16:00:08
5931071658,0,32,2020/02/10 16:00:08
5931071818,0,34,2020/02/10 16:00:08
5931071836,2,44,2020/02/10 16:00:08
5931071916,0,58,2020/02/10 16:00:08
5931071934,0,26,2020/02/10 16:00:08
5931071961,20,0,2020/02/10 16:00:08
5931071970,10,38,2020/02/10 16:00:08
5931072020,0,18,2020/02/10 16:00:08
5931072039,0,86,2020/02/10 16:00:08
5931072066,0,14,2020/02/10 16:00:08
5931072137,70,20,2020/02/10 16:00:08
5931072191,100,52,2020/02/10 16:00:08
5931072217,94,48,2020/02/10 16:00:08
5931072244,0,6,2020/02/10 16:00:08
5931072253,0,32,2020/02/10 16:00:08
5931072262,8,22,2020/02/10 16:00:08
5931072280,0,38,2020/02/10 16:00:08
5931072299,0,2,2020/02/10 16:00:08
5931072351,0,24,2020/02/10 16:00:08
5931072404,22,37,2020/02/10 16:00:08
5931072413,4,62,2020/02/10 16:00:08
5931072422,0,2,2020/02/10 16:00:08
5931072431,4,0,2020/02/10 16:00:08
5931072459,0,36,2020/02/10 16:00:08
5931072477,2,42,2020/02/10 16:00:08
5931072486,0,26,2020/02/10 16:00:08
5931080022,204,136,2020/02/10 16:00:08
5931080148,4,2,2020/02/10 16:00:08
5931081216,0,8,2020/02/10 16:00:08
5931081234,0,50,2020/02/10 16:00:08
5931081289,100,36,2020/02/10 16:00:08
5931081332,0,22,2020/02/10 16:00:08
5931081378,38,38,2020/02/10 16:00:08
5931081396,2,42,2020/02/10 16:00:08
5931081403,80,20,2020/02/10 16:00:08
5931081412,4,22,2020/02/10 16:00:08
5931081421,0,8,2020/02/10 16:00:08
5931081430,0,18,2020/02/10 16:00:08
5931081458,200,78,2020/02/10 16:00:08
5931081494,104,84,2020/02/10 16:00:08
5931081510,198,90,2020/02/10 16:00:08
5931081529,4,14,2020/02/10 16:00:08
5931090037,0,20,2020/02/10 16:00:08
5931090117,0,18,2020/02/10 16:00:08
5931090180,24,44,2020/02/10 16:00:08
5931090279,10,26,2020/02/10 16:00:08
5931091427,0,72,2020/02/10 16:00:08
5931091454,61,54,2020/02/10 16:00:08
5931091481,0,14,2020/02/10 16:00:08
5931091570,18,56,2020/02/10 16:00:08
5931091605,0,30,2020/02/10 16:00:08
5931091623,7,12,2020/02/10 16:00:08
5931091641,0,2,2020/02/10 16:00:08
5931091678,6,72,2020/02/10 16:00:08
5931091696,10,26,2020/02/10 16:00:08
5931091712,2,22,2020/02/10 16:00:08
5931091810,4,50,2020/02/10 16:00:08
5931091829,0,26,2020/02/10 16:00:08
5931091856,0,12,2020/02/10 16:00:08
5931091865,52,46,2020/02/10 16:00:08
5931091874,0,26,2020/02/10 16:00:08
5931091892,0,34,2020/02/10 16:00:08
5931091945,0,78,2020/02/10 16:00:08
5931091972,0,50,2020/02/10 16:00:08
5931091981,0,22,2020/02/10 16:00:08
5931092004,0,10,2020/02/10 16:00:08
5931092022,0,12,2020/02/10 16:00:08
5931092040,4,32,2020/02/10 16:00:08
5931092059,0,8,2020/02/10 16:00:08
5931092068,52,4,2020/02/10 16:00:08
5931092077,0,26,2020/02/10 16:00:08
5931092095,4,26,2020/02/10 16:00:08
5931092102,194,118,2020/02/10 16:00:08
5931100047,0,72,2020/02/10 16:00:08
5931100074,6,42,2020/02/10 16:00:08
5931100154,106,74,2020/02/10 16:00:08
5931100163,4,50,2020/02/10 16:00:08
5931100270,0,38,2020/02/10 16:00:08
5931100305,2,29,2020/02/10 16:00:08
5931101419,0,28,2020/02/10 16:00:08
5931101464,0,84,2020/02/10 16:00:08
5931101599,0,12,2020/02/10 16:00:08
5931101615,4,50,2020/02/10 16:00:08
5931101624,0,43,2020/02/10 16:00:08
5931101633,42,18,2020/02/10 16:00:08
5931101642,20,75,2020/02/10 16:00:08
5931101651,56,42,2020/02/10 16:00:08
5931101668,0,24,2020/02/10 16:00:08
5931101704,0,46,2020/02/10 16:00:08
5931101786,2,16,2020/02/10 16:00:08
5931101919,8,42,2020/02/10 16:00:08
5931101937,0,40,2020/02/10 16:00:08
5931101955,0,2,2020/02/10 16:00:08
5931101973,0,26,2020/02/10 16:00:08
5931101991,14,40,2020/02/10 16:00:08
5931102014,56,47,2020/02/10 16:00:08
5931102078,8,16,2020/02/10 16:00:08
5931102087,0,64,2020/02/10 16:00:08
5931102096,148,50,2020/02/10 16:00:08
5931102103,0,4,2020/02/10 16:00:08
5931102121,0,20,2020/02/10 16:00:08
5931102167,6,16,2020/02/10 16:00:08
5931102176,0,48,2020/02/10 16:00:08
5931102229,46,46,2020/02/10 16:00:08
5931102265,12,56,2020/02/10 16:00:08
5931102274,0,46,2020/02/10 16:00:08
5931102292,0,14,2020/02/10 16:00:08
5931102309,2,0,2020/02/10 16:00:08
5931102318,14,64,2020/02/10 16:00:08
5931110025,1,30,2020/02/10 16:00:08
5931110034,0,20,2020/02/10 16:00:08
5931110070,0,43,2020/02/10 16:00:08
5931111568,24,34,2020/02/10 16:00:08
5931111586,34,42,2020/02/10 16:00:08
5931111602,12,48,2020/02/10 16:00:08
5931111611,0,56,2020/02/10 16:00:08
5931111719,3,73,2020/02/10 16:00:08
5931111737,0,8,2020/02/10 16:00:08
5931111755,10,37,2020/02/10 16:00:08
5931111773,0,32,2020/02/10 16:00:08
5931111835,2,54,2020/02/10 16:00:08
5931111844,0,17,2020/02/10 16:00:08
5931111915,0,20,2020/02/10 16:00:08
5931111951,190,50,2020/02/10 16:00:08
5931111988,0,1,2020/02/10 16:00:08
5931112047,0,38,2020/02/10 16:00:08
5931112083,4,24,2020/02/10 16:00:08
5931112136,44,0,2020/02/10 16:00:08
5931112145,2,32,2020/02/10 16:00:08
5931112181,100,60,2020/02/10 16:00:08
5931112225,0,16,2020/02/10 16:00:08
5931112234,174,50,2020/02/10 16:00:08
5931112270,1,0,2020/02/10 16:00:08
5931112314,2,50,2020/02/10 16:00:08
5931112341,2,10,2020/02/10 16:00:08
5931112369,0,24,2020/02/10 16:00:08
5931112378,14,27,2020/02/10 16:00:08
5931112430,18,31,2020/02/10 16:00:08
5931112467,28,0,2020/02/10 16:00:08
5931112494,94,27,2020/02/10 16:00:08
5931112510,0,6,2020/02/10 16:00:08
5931112609,226,137,2020/02/10 16:00:08
5931112636,2,10,2020/02/10 16:00:08
5931112645,38,18,2020/02/10 16:00:08
5931112690,196,50,2020/02/10 16:00:08
5931112716,24,46,2020/02/10 16:00:08
5931112798,16,150,2020/02/10 16:00:08
5931112832,12,14,2020/02/10 16:00:08
5931112850,0,74,2020/02/10 16:00:08
5931112896,0,9,2020/02/10 16:00:08
5931112912,3,36,2020/02/10 16:00:08
5931112921,22,12,2020/02/10 16:00:08
5931112958,0,42,2020/02/10 16:00:08
5931112976,0,14,2020/02/10 16:00:08
5931112994,0,32,2020/02/10 16:00:08
5931113017,197,49,2020/02/10 16:00:08
5931113026,4,34,2020/02/10 16:00:08
5931120049,10,110,2020/02/10 16:00:08
5931120156,8,38,2020/02/10 16:00:08
5931121224,6,112,2020/02/10 16:00:08
5931121242,0,34,2020/02/10 16:00:08
5931121279,0,88,2020/02/10 16:00:08
5931121297,1,30,2020/02/10 16:00:08
5931121304,7,28,2020/02/10 16:00:08
5931121377,8,44,2020/02/10 16:00:08
5931121386,10,72,2020/02/10 16:00:08
5931121402,4,90,2020/02/10 16:00:08
5931121411,12,96,2020/02/10 16:00:08
5931121420,0,56,2020/02/10 16:00:08
5931121448,0,10,2020/02/10 16:00:08
5931130045,0,40,2020/02/10 16:00:08
5931130152,10,14,2020/02/10 16:00:08
5931130205,0,32,2020/02/10 16:00:08
5931130214,0,25,2020/02/10 16:00:08
5931130223,0,28,2020/02/10 16:00:08
5931130241,20,56,2020/02/10 16:00:08
5931130349,0,7,2020/02/10 16:00:08
5931130358,22,8,2020/02/10 16:00:08
5931130394,2,44,2020/02/10 16:00:08
5931130438,2,26,2020/02/10 16:00:08
5931130483,4,12,2020/02/10 16:00:08
5931130545,1,62,2020/02/10 16:00:08
5931131579,0,66,2020/02/10 16:00:08
5931131800,0,70,2020/02/10 16:00:08
5931131828,2,70,2020/02/10 16:00:08
5931131864,0,63,2020/02/10 16:00:08
5931131882,0,50,2020/02/10 16:00:08
5931131908,0,10,2020/02/10 16:00:08
5931132110,0,84,2020/02/10 16:00:08
5931132138,0,16,2020/02/10 16:00:08
5931132165,102,48,2020/02/10 16:00:08
5931132183,6,86,2020/02/10 16:00:08
5931132236,8,70,2020/02/10 16:00:08
5931132245,166,98,2020/02/10 16:00:08
5931132263,0,24,2020/02/10 16:00:08
5931132272,0,32,2020/02/10 16:00:08
5931132334,0,12,2020/02/10 16:00:08
5931132343,226,66,2020/02/10 16:00:08
5931132389,0,28,2020/02/10 16:00:08
5931132405,0,24,2020/02/10 16:00:08
5931132487,38,26,2020/02/10 16:00:08
5931132496,6,66,2020/02/10 16:00:08
5931132521,0,47,2020/02/10 16:00:08
5931132538,0,32,2020/02/10 16:00:08
5931132576,194,70,2020/02/10 16:00:08
5931132594,0,18,2020/02/10 16:00:08
5931132601,4,28,2020/02/10 16:00:08
5931132610,0,22,2020/02/10 16:00:08
5931132629,2,12,2020/02/10 16:00:08
5931132647,148,92,2020/02/10 16:00:08
5931132683,98,60,2020/02/10 16:00:08
5931132727,0,32,2020/02/10 16:00:08
5931132736,4,56,2020/02/10 16:00:08
5931132781,0,48,2020/02/10 16:00:08
5931132807,0,36,2020/02/10 16:00:08
5931132816,0,88,2020/02/10 16:00:08
5931132852,0,40,2020/02/10 16:00:08
5931132870,4,36,2020/02/10 16:00:08
5931132914,0,62,2020/02/10 16:00:08
5931132932,6,28,2020/02/10 16:00:08
5931132950,4,26,2020/02/10 16:00:08
5931133019,0,58,2020/02/10 16:00:08
5931133046,4,30,2020/02/10 16:00:08
5931133064,0,19,2020/02/10 16:00:08
5931133108,0,28,2020/02/10 16:00:08
5931133126,0,16,2020/02/10 16:00:08
5931133135,30,50,2020/02/10 16:00:08
5931133171,2,20,2020/02/10 16:00:08
5931133199,14,0,2020/02/10 16:00:08
5931133313,0,48,2020/02/10 16:00:08
5931133331,200,84,2020/02/10 16:00:08
5931133340,0,30,2020/02/10 16:00:08
5931133359,154,92,2020/02/10 16:00:08
5931133377,4,20,2020/02/10 16:00:08
5931133395,0,40,2020/02/10 16:00:08
5931133439,0,40,2020/02/10 16:00:08
5931133457,62,40,2020/02/10 16:00:08
5931133466,0,6,2020/02/10 16:00:08
5931133493,198,74,2020/02/10 16:00:08
5931133500,14,72,2020/02/10 16:00:08
5931133519,0,4,2020/02/10 16:00:08
5931133528,4,30,2020/02/10 16:00:08
5931133537,80,72,2020/02/10 16:00:08
5931140096,0,66,2020/02/10 16:00:08
5931140112,0,28,2020/02/10 16:00:08
5931140121,4,12,2020/02/10 16:00:08
5931140130,0,33,2020/02/10 16:00:08
5931140158,2,23,2020/02/10 16:00:08
5931140201,5,42,2020/02/10 16:00:08
5931140229,9,28,2020/02/10 16:00:08
5931140238,0,25,2020/02/10 16:00:08
5931140318,4,1,2020/02/10 16:00:08
5931140372,9,37,2020/02/10 16:00:08
5931140416,12,45,2020/02/10 16:00:08
5931141502,16,45,2020/02/10 16:00:08
5931141520,40,58,2020/02/10 16:00:08
5931141557,4,76,2020/02/10 16:00:08
5931141637,6,26,2020/02/10 16:00:08
5931141708,66,84,2020/02/10 16:00:08
5931141726,0,37,2020/02/10 16:00:08
5931141744,0,44,2020/02/10 16:00:08
5931141799,0,59,2020/02/10 16:00:08
5931141860,0,14,2020/02/10 16:00:08
5931141913,0,4,2020/02/10 16:00:08
5931141922,2,39,2020/02/10 16:00:08
5931141959,0,13,2020/02/10 16:00:08
5931141986,0,16,2020/02/10 16:00:08
5931142018,19,12,2020/02/10 16:00:08
5931142072,0,55,2020/02/10 16:00:08
5931142090,72,69,2020/02/10 16:00:08
5931142116,0,17,2020/02/10 16:00:08
5931142161,0,32,2020/02/10 16:00:08
5931142296,0,32,2020/02/10 16:00:08
5931142303,0,34,2020/02/10 16:00:08
5931142367,46,48,2020/02/10 16:00:08
5931142394,26,60,2020/02/10 16:00:08
5931142429,0,68,2020/02/10 16:00:08
5931142447,0,52,2020/02/10 16:00:08
5931142509,34,22,2020/02/10 16:00:08
5931142554,0,27,2020/02/10 16:00:08
5931142572,0,79,2020/02/10 16:00:08
5931142634,0,30,2020/02/10 16:00:08
5931142643,64,52,2020/02/10 16:00:08
5931142670,8,30,2020/02/10 16:00:08
5931142723,0,1,2020/02/10 16:00:08
5931142769,4,12,2020/02/10 16:00:08
5931142778,0,26,2020/02/10 16:00:08
5931142796,0,40,2020/02/10 16:00:08
5931142830,0,52,2020/02/10 16:00:08
5931142849,4,28,2020/02/10 16:00:08
5931142858,0,8,2020/02/10 16:00:08
5931142876,16,64,2020/02/10 16:00:08
5931142956,0,56,2020/02/10 16:00:08
5931142965,80,88,2020/02/10 16:00:08
5931142974,0,6,2020/02/10 16:00:08
5931142983,13,35,2020/02/10 16:00:08
5931143015,0,30,2020/02/10 16:00:08
5931143024,0,30,2020/02/10 16:00:08
5931143033,97,58,2020/02/10 16:00:08
5931143042,0,30,2020/02/10 16:00:08
5931143051,0,40,2020/02/10 16:00:08
5931143060,62,16,2020/02/10 16:00:08
5931143088,4,36,2020/02/10 16:00:08
5931143097,4,101,2020/02/10 16:00:08
5931143104,6,16,2020/02/10 16:00:08
5931143113,12,6,2020/02/10 16:00:08
5931143122,0,64,2020/02/10 16:00:08
5931143140,0,2,2020/02/10 16:00:08
5931143168,0,48,2020/02/10 16:00:08
5931150056,0,34,2020/02/10 16:00:08
5931150065,0,60,2020/02/10 16:00:08
5931150163,0,6,2020/02/10 16:00:08
5931151231,0,88,2020/02/10 16:00:08
5931151277,20,45,2020/02/10 16:00:08
5931151295,2,0,2020/02/10 16:00:08
5931151302,14,43,2020/02/10 16:00:08
5931151311,145,147,2020/02/10 16:00:08
5931151437,0,2,2020/02/10 16:00:08
5931151473,2,48,2020/02/10 16:00:08
5931151482,213,111,2020/02/10 16:00:08
5931151491,0,48,2020/02/10 16:00:08
5931151508,0,28,2020/02/10 16:00:08
5931151544,286,90,2020/02/10 16:00:08
5931151599,16,3,2020/02/10 16:00:08
5931151606,0,30,2020/02/10 16:00:08
5931151615,0,30,2020/02/10 16:00:08
5931151642,6,40,2020/02/10 16:00:08
5931151660,4,2,2020/02/10 16:00:08
5931151679,92,92,2020/02/10 16:00:08
5931151688,0,20,2020/02/10 16:00:08
5931160061,1,31,2020/02/10 16:00:08
5931160105,0,21,2020/02/10 16:00:08
5931160132,10,33,2020/02/10 16:00:08
5931160141,8,19,2020/02/10 16:00:08
5931161237,0,26,2020/02/10 16:00:08
5931161282,0,28,2020/02/10 16:00:08
5931161326,0,13,2020/02/10 16:00:08
5931161344,6,0,2020/02/10 16:00:08
5931161353,0,22,2020/02/10 16:00:08
5931161433,6,39,2020/02/10 16:00:08
5931161460,46,70,2020/02/10 16:00:08
5931161488,0,4,2020/02/10 16:00:08
5931161540,4,0,2020/02/10 16:00:08
5931170021,0,22,2020/02/10 16:00:08
5931170067,192,66,2020/02/10 16:00:08
5931170129,68,79,2020/02/10 16:00:08
5931170165,13,19,2020/02/10 16:00:08
5931171233,4,16,2020/02/10 16:00:08
5931171242,0,24,2020/02/10 16:00:08
5931171251,0,42,2020/02/10 16:00:08
5931171297,22,46,2020/02/10 16:00:08
5931171313,0,5,2020/02/10 16:00:08
5931171340,4,0,2020/02/10 16:00:08
5931171411,0,55,2020/02/10 16:00:08
5931171528,0,30,2020/02/10 16:00:08
5931171537,85,37,2020/02/10 16:00:08
5931171546,0,50,2020/02/10 16:00:08
5931171564,6,46,2020/02/10 16:00:08
5931171573,0,22,2020/02/10 16:00:08
5931171582,3,3,2020/02/10 16:00:08
5931171608,82,34,2020/02/10 16:00:08
5931171644,1,3,2020/02/10 16:00:08
5931171671,4,28,2020/02/10 16:00:08
5931171680,200,45,2020/02/10 16:00:08
5931171706,88,22,2020/02/10 16:00:08
5931171715,169,48,2020/02/10 16:00:08
5931171724,0,46,2020/02/10 16:00:08
5931171733,16,34,2020/02/10 16:00:08
5931171751,200,44,2020/02/10 16:00:08
5931171788,14,4,2020/02/10 16:00:08
5931181051,8,80,2020/02/10 16:00:08
5931181104,204,56,2020/02/10 16:00:08
5931181159,0,68,2020/02/10 16:00:08
5931181195,208,52,2020/02/10 16:00:08
5931181239,0,24,2020/02/10 16:00:08
5931181248,4,50,2020/02/10 16:00:08
5931190514,0,28,2020/02/10 16:00:08
5931211045,0,2,2020/02/10 16:00:08
5931220017,0,6,2020/02/10 16:00:08
5931231127,0,16,2020/02/10 16:00:08
5931231190,0,2,2020/02/10 16:00:08
5931231225,8,46,2020/02/10 16:00:08
5931231289,8,20,2020/02/10 16:00:08
5931250015,22,30,2020/02/10 16:00:08
5931270026,2,10,2020/02/10 16:00:08
5931270044,38,48,2020/02/10 16:00:08
5931271103,11,12,2020/02/10 16:00:08
5931280013,2,46,2020/02/10 16:00:08
5931281074,0,96,2020/02/10 16:00:08
5932010019,4,18,2020/02/10 16:00:08
5932010202,24,50,2020/02/10 16:00:08
5932010337,12,56,2020/02/10 16:00:08
5932010462,0,42,2020/02/10 16:00:08
5932010604,0,30,2020/02/10 16:00:08
5932010631,74,52,2020/02/10 16:00:08
5932010659,0,6,2020/02/10 16:00:08
5932010668,8,48,2020/02/10 16:00:08
5932010702,78,26,2020/02/10 16:00:08
5932010784,0,44,2020/02/10 16:00:08
5932010793,2,60,2020/02/10 16:00:08
5932010855,6,66,2020/02/10 16:00:08
5932010891,0,84,2020/02/10 16:00:08
5932010908,0,36,2020/02/10 16:00:08
5932011058,174,118,2020/02/10 16:00:08
5932011110,86,86,2020/02/10 16:00:08
5932011147,0,6,2020/02/10 16:00:08
5932011218,198,107,2020/02/10 16:00:08
5932011281,8,6,2020/02/10 16:00:08
5932011316,6,38,2020/02/10 16:00:08
5932011361,0,64,2020/02/10 16:00:08
5932011370,2,38,2020/02/10 16:00:08
5932011503,2,2,2020/02/10 16:00:08
5932011512,8,152,2020/02/10 16:00:08
5932011576,0,82,2020/02/10 16:00:08
5932011585,0,28,2020/02/10 16:00:08
5932011610,0,110,2020/02/10 16:00:08
5932011638,6,44,2020/02/10 16:00:08
5932011692,0,92,2020/02/10 16:00:08
5932011772,4,42,2020/02/10 16:00:08
5932011870,0,102,2020/02/10 16:00:08
5932011898,12,82,2020/02/10 16:00:08
5932012108,0,66,2020/02/10 16:00:08
5932012359,0,68,2020/02/10 16:00:08
5932012402,0,36,2020/02/10 16:00:08
5932012457,4,128,2020/02/10 16:00:08
5932012493,0,22,2020/02/10 16:00:08
5932012582,14,0,2020/02/10 16:00:08
5932012671,0,74,2020/02/10 16:00:08
5932012742,12,24,2020/02/10 16:00:08
5932012804,0,20,2020/02/10 16:00:08
5932012813,0,12,2020/02/10 16:00:08
5932012902,100,36,2020/02/10 16:00:08
5932012939,4,24,2020/02/10 16:00:08
5932013007,0,22,2020/02/10 16:00:08
5932013016,142,37,2020/02/10 16:00:08
5932013034,6,20,2020/02/10 16:00:08
5932013089,0,26,2020/02/10 16:00:08
5932013114,0,66,2020/02/10 16:00:08
5932013123,12,38,2020/02/10 16:00:08
5932013169,0,4,2020/02/10 16:00:08
5932013196,6,34,2020/02/10 16:00:08
5932013203,0,50,2020/02/10 16:00:08
5932013267,0,62,2020/02/10 16:00:08
5932013285,100,110,2020/02/10 16:00:08
5932013301,0,2,2020/02/10 16:00:08
5932013310,4,2,2020/02/10 16:00:08
5932013338,4,34,2020/02/10 16:00:08
5932013356,0,6,2020/02/10 16:00:08
5932013365,68,98,2020/02/10 16:00:08
5932013374,52,30,2020/02/10 16:00:08
5932013383,108,54,2020/02/10 16:00:08
5932013392,200,100,2020/02/10 16:00:08
5932013409,0,50,2020/02/10 16:00:08
5932013418,0,62,2020/02/10 16:00:08
5932013427,0,12,2020/02/10 16:00:08
5932013445,200,82,2020/02/10 16:00:08
5932013463,58,34,2020/02/10 16:00:08
5932013516,72,125,2020/02/10 16:00:08
5932013534,0,26,2020/02/10 16:00:08
5932013589,0,62,2020/02/10 16:00:08
5932013605,15,18,2020/02/10 16:00:08
5932013614,0,40,2020/02/10 16:00:08
5932013623,4,22,2020/02/10 16:00:08
5932013650,18,48,2020/02/10 16:00:08
5932013712,2,28,2020/02/10 16:00:08
5932013721,0,20,2020/02/10 16:00:08
5932013749,0,32,2020/02/10 16:00:08
5932013767,0,24,2020/02/10 16:00:08
5932013785,4,18,2020/02/10 16:00:08
5932013794,38,68,2020/02/10 16:00:08
5932013801,0,30,2020/02/10 16:00:08
5932013810,0,100,2020/02/10 16:00:08
5932013856,2,0,2020/02/10 16:00:08
5932013865,2,8,2020/02/10 16:00:08
5932013874,0,68,2020/02/10 16:00:08
5932013883,0,29,2020/02/10 16:00:08
5932013892,62,134,2020/02/10 16:00:08
5932013909,0,36,2020/02/10 16:00:08
5932013918,0,38,2020/02/10 16:00:08
5932013927,64,70,2020/02/10 16:00:08
5932013936,201,100,2020/02/10 16:00:08
5932013945,42,36,2020/02/10 16:00:08
5932017069,10,0,2020/02/10 16:00:08
5932017096,0,66,2020/02/10 16:00:08
5932017103,0,68,2020/02/10 16:00:08
5932017112,2,28,2020/02/10 16:00:08
5932017309,0,22,2020/02/10 16:00:08
5932018520,0,84,2020/02/10 16:00:08
5932018539,0,46,2020/02/10 16:00:08
5932018548,0,98,2020/02/10 16:00:08
5932018593,70,42,2020/02/10 16:00:08
5932018628,0,34,2020/02/10 16:00:08
5932018664,178,154,2020/02/10 16:00:08
5932018842,4,22,2020/02/10 16:00:08
5932018922,12,42,2020/02/10 16:00:08
5932018931,3,68,2020/02/10 16:00:08
5932018940,2,48,2020/02/10 16:00:08
5932019045,22,71,2020/02/10 16:00:08
5932019116,4,80,2020/02/10 16:00:08
