醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5911011227,3,5,2020/02/07 18:00:35
5911011290,0,1,2020/02/07 18:00:35
5911011325,0,68,2020/02/07 18:00:35
5911011334,2,0,2020/02/07 18:00:35
5911011370,198,74,2020/02/07 18:00:35
5911011478,0,6,2020/02/07 18:00:35
5911011496,2,0,2020/02/07 18:00:35
5911011512,2,3,2020/02/07 18:00:35
5911011521,58,36,2020/02/07 18:00:35
5911011530,196,66,2020/02/07 18:00:35
5911011585,0,4,2020/02/07 18:00:35
5911011610,0,6,2020/02/07 18:00:35
5911021330,46,30,2020/02/07 18:00:35
5911021401,0,4,2020/02/07 18:00:35
5911021429,4,0,2020/02/07 18:00:35
5911030026,8,0,2020/02/07 18:00:35
5911030053,0,6,2020/02/07 18:00:35
5911031096,0,20,2020/02/07 18:00:35
5911031176,0,4,2020/02/07 18:00:35
5911031238,0,2,2020/02/07 18:00:35
5911031274,10,2,2020/02/07 18:00:35
5911040175,12,10,2020/02/07 18:00:35
5911040200,0,42,2020/02/07 18:00:35
5911040228,0,4,2020/02/07 18:00:35
5911040273,2,44,2020/02/07 18:00:35
5911041332,200,50,2020/02/07 18:00:35
5911041350,20,30,2020/02/07 18:00:35
5911041387,0,4,2020/02/07 18:00:35
5911041510,0,24,2020/02/07 18:00:35
5911041618,14,19,2020/02/07 18:00:35
5911041690,8,8,2020/02/07 18:00:35
5911041805,1,1,2020/02/07 18:00:35
5911041823,0,20,2020/02/07 18:00:35
5911041921,0,8,2020/02/07 18:00:35
5911041930,0,51,2020/02/07 18:00:35
5911041949,2,6,2020/02/07 18:00:35
5911041958,0,24,2020/02/07 18:00:35
5911050064,8,10,2020/02/07 18:00:35
5911050073,0,30,2020/02/07 18:00:35
5911050162,182,40,2020/02/07 18:00:35
5911051258,196,82,2020/02/07 18:00:35
5911051267,0,26,2020/02/07 18:00:35
5911051365,0,6,2020/02/07 18:00:35
5911051409,0,34,2020/02/07 18:00:35
5911051481,0,1,2020/02/07 18:00:35
5911051490,4,68,2020/02/07 18:00:35
5911051507,2,0,2020/02/07 18:00:35
5911060079,0,24,2020/02/07 18:00:35
5911061156,0,12,2020/02/07 18:00:35
5911061236,0,24,2020/02/07 18:00:35
5911061307,8,10,2020/02/07 18:00:35
5911061316,0,8,2020/02/07 18:00:35
5911061334,0,18,2020/02/07 18:00:35
5911061343,2,2,2020/02/07 18:00:35
5911070011,0,14,2020/02/07 18:00:35
5911071170,0,10,2020/02/07 18:00:35
5911071376,8,2,2020/02/07 18:00:35
5911071447,0,1,2020/02/07 18:00:35
5911071483,5,0,2020/02/07 18:00:35
5911071536,0,4,2020/02/07 18:00:35
5911071581,0,66,2020/02/07 18:00:35
5911071590,200,58,2020/02/07 18:00:35
5912010215,18,8,2020/02/07 18:00:35
5912010224,0,2,2020/02/07 18:00:35
5912010313,0,22,2020/02/07 18:00:35
5912010322,1,2,2020/02/07 18:00:35
5912010528,15,0,2020/02/07 18:00:35
5912010724,0,2,2020/02/07 18:00:35
5912010779,0,42,2020/02/07 18:00:35
5912011865,4,0,2020/02/07 18:00:35
5912012022,0,30,2020/02/07 18:00:35
5912012059,0,4,2020/02/07 18:00:35
5912012120,88,19,2020/02/07 18:00:35
5912012148,66,62,2020/02/07 18:00:35
5912012157,1,0,2020/02/07 18:00:35
5912012353,0,1,2020/02/07 18:00:35
5912012406,0,1,2020/02/07 18:00:35
5912012479,4,16,2020/02/07 18:00:35
5912012531,4,0,2020/02/07 18:00:35
5912012569,6,0,2020/02/07 18:00:35
5912012666,0,4,2020/02/07 18:00:35
5912012746,2,0,2020/02/07 18:00:35
5912012764,0,40,2020/02/07 18:00:35
5912012844,0,12,2020/02/07 18:00:35
5912012979,0,22,2020/02/07 18:00:35
5912012988,0,5,2020/02/07 18:00:35
5912013154,6,2,2020/02/07 18:00:35
5912013163,0,2,2020/02/07 18:00:35
5912013181,36,15,2020/02/07 18:00:35
5912013207,0,2,2020/02/07 18:00:35
5912013225,1,0,2020/02/07 18:00:35
5912013243,0,4,2020/02/07 18:00:35
5912013252,0,2,2020/02/07 18:00:35
5912013261,18,22,2020/02/07 18:00:35
5912013305,0,1,2020/02/07 18:00:35
5912013350,2,10,2020/02/07 18:00:35
5912013378,202,46,2020/02/07 18:00:35
5912013387,6,2,2020/02/07 18:00:35
5912013396,1,1,2020/02/07 18:00:35
5912013412,0,2,2020/02/07 18:00:35
5912040035,0,14,2020/02/07 18:00:35
5912040080,6,0,2020/02/07 18:00:35
5912040106,6,4,2020/02/07 18:00:35
5912040188,20,1,2020/02/07 18:00:35
5912040222,18,0,2020/02/07 18:00:35
5912040553,4,0,2020/02/07 18:00:35
5912041738,4,0,2020/02/07 18:00:35
5912041827,4,0,2020/02/07 18:00:35
5912041881,0,5,2020/02/07 18:00:35
5912041952,2,0,2020/02/07 18:00:35
5912042098,8,0,2020/02/07 18:00:35
5912042217,1,0,2020/02/07 18:00:35
5912042235,0,4,2020/02/07 18:00:35
5912042495,0,2,2020/02/07 18:00:35
5912042637,10,9,2020/02/07 18:00:35
5912042664,0,4,2020/02/07 18:00:35
5912042673,18,6,2020/02/07 18:00:35
5912042708,0,2,2020/02/07 18:00:35
5912042717,4,0,2020/02/07 18:00:35
5912042735,205,41,2020/02/07 18:00:35
5912042744,0,1,2020/02/07 18:00:35
5912050040,3,0,2020/02/07 18:00:35
5912051092,0,2,2020/02/07 18:00:35
5912051216,0,1,2020/02/07 18:00:35
5912051350,1,0,2020/02/07 18:00:35
5912051396,2,2,2020/02/07 18:00:35
5912051412,0,2,2020/02/07 18:00:35
5917010126,0,24,2020/02/07 18:00:35
5917010215,0,24,2020/02/07 18:00:35
5917010279,0,64,2020/02/07 18:00:35
5917011927,6,38,2020/02/07 18:00:35
5917011934,14,60,2020/02/07 18:00:35
5917011945,0,32,2020/02/07 18:00:35
5917020097,6,0,2020/02/07 18:00:35
5917020104,6,0,2020/02/07 18:00:35
5917020122,1,0,2020/02/07 18:00:35
5917020186,14,0,2020/02/07 18:00:35
5917020373,8,0,2020/02/07 18:00:35
5917020417,2,0,2020/02/07 18:00:35
5917021549,10,0,2020/02/07 18:00:35
5917021656,16,4,2020/02/07 18:00:35
5917021718,16,0,2020/02/07 18:00:35
5917030146,8,0,2020/02/07 18:00:35
5917030226,0,4,2020/02/07 18:00:35
5917030262,2,6,2020/02/07 18:00:35
5917030280,0,2,2020/02/07 18:00:35
5917030388,0,2,2020/02/07 18:00:35
5917030477,12,26,2020/02/07 18:00:35
5917030520,14,16,2020/02/07 18:00:35
5917030600,4,2,2020/02/07 18:00:35
5917030646,0,18,2020/02/07 18:00:35
5917030726,0,22,2020/02/07 18:00:35
5917030842,0,12,2020/02/07 18:00:35
5917030860,2,0,2020/02/07 18:00:35
5917030995,0,40,2020/02/07 18:00:35
5917032220,0,16,2020/02/07 18:00:35
5917032293,6,4,2020/02/07 18:00:35
5917032382,0,64,2020/02/07 18:00:35
5917032462,0,2,2020/02/07 18:00:35
5917032471,0,22,2020/02/07 18:00:35
5917032515,0,4,2020/02/07 18:00:35
5917032551,200,50,2020/02/07 18:00:35
5917032640,0,10,2020/02/07 18:00:35
5917032720,0,34,2020/02/07 18:00:35
5917032800,4,0,2020/02/07 18:00:35
5917040106,0,36,2020/02/07 18:00:35
5917040302,2,0,2020/02/07 18:00:35
5917040366,0,14,2020/02/07 18:00:35
5917040393,2,10,2020/02/07 18:00:35
5917041756,104,28,2020/02/07 18:00:35
5917041818,0,2,2020/02/07 18:00:35
5917041863,0,2,2020/02/07 18:00:35
5917050424,148,48,2020/02/07 18:00:35
5917050433,0,4,2020/02/07 18:00:35
5917050719,6,48,2020/02/07 18:00:35
5917050880,6,12,2020/02/07 18:00:35
5917050933,0,52,2020/02/07 18:00:35
5917051056,0,8,2020/02/07 18:00:35
5917051396,0,42,2020/02/07 18:00:35
5917052713,0,4,2020/02/07 18:00:35
5917052928,6,0,2020/02/07 18:00:35
5917052955,0,34,2020/02/07 18:00:35
5917053078,196,52,2020/02/07 18:00:35
5917053103,0,2,2020/02/07 18:00:35
5917053327,0,30,2020/02/07 18:00:35
5917053345,2,3,2020/02/07 18:00:35
5917053514,0,4,2020/02/07 18:00:35
5917053550,0,4,2020/02/07 18:00:35
5917053649,0,22,2020/02/07 18:00:35
5917053756,0,10,2020/02/07 18:00:35
5917060055,0,2,2020/02/07 18:00:35
5917060064,94,28,2020/02/07 18:00:35
5917060108,2,0,2020/02/07 18:00:35
5917060204,4,0,2020/02/07 18:00:35
5917060322,4,2,2020/02/07 18:00:35
5917060644,0,12,2020/02/07 18:00:35
5917061150,0,4,2020/02/07 18:00:35
5917062353,14,0,2020/02/07 18:00:35
5917062406,0,4,2020/02/07 18:00:35
5917062531,6,0,2020/02/07 18:00:35
5917062773,10,4,2020/02/07 18:00:35
5917062988,196,58,2020/02/07 18:00:35
5917063038,0,12,2020/02/07 18:00:35
5917063163,4,12,2020/02/07 18:00:35
5917063350,0,4,2020/02/07 18:00:35
5917063387,2,0,2020/02/07 18:00:35
5917063538,8,0,2020/02/07 18:00:35
5917063609,0,12,2020/02/07 18:00:35
5917063676,0,2,2020/02/07 18:00:35
5917063681,100,26,2020/02/07 18:00:35
5917063869,0,2,2020/02/07 18:00:35
5917063921,198,56,2020/02/07 18:00:35
5917070060,0,4,2020/02/07 18:00:35
5917070186,2,0,2020/02/07 18:00:35
5917070248,12,56,2020/02/07 18:00:35
5917070275,4,0,2020/02/07 18:00:35
5917070355,2,0,2020/02/07 18:00:35
5917070677,0,4,2020/02/07 18:00:35
5917071727,2,0,2020/02/07 18:00:35
5917071996,3,4,2020/02/07 18:00:35
5917072126,0,4,2020/02/07 18:00:35
5917072206,0,3,2020/02/07 18:00:35
5917072242,0,4,2020/02/07 18:00:35
5917072251,0,2,2020/02/07 18:00:35
5917072313,4,6,2020/02/07 18:00:35
5917072582,0,4,2020/02/07 18:00:35
5917072608,6,0,2020/02/07 18:00:35
5917072644,0,4,2020/02/07 18:00:35
5917072699,26,4,2020/02/07 18:00:35
5917080388,0,2,2020/02/07 18:00:35
5917080413,0,38,2020/02/07 18:00:35
5917080548,0,2,2020/02/07 18:00:35
5917080593,2,0,2020/02/07 18:00:35
5917080637,0,2,2020/02/07 18:00:35
5917080762,4,48,2020/02/07 18:00:35
5917080771,0,16,2020/02/07 18:00:35
5917080888,0,12,2020/02/07 18:00:35
5917082364,0,2,2020/02/07 18:00:35
5917082604,0,10,2020/02/07 18:00:35
5917082882,4,28,2020/02/07 18:00:35
5917082999,0,54,2020/02/07 18:00:35
5917083021,0,2,2020/02/07 18:00:35
5917083049,38,18,2020/02/07 18:00:35
5917083058,4,0,2020/02/07 18:00:35
5917083076,6,0,2020/02/07 18:00:35
5917083085,0,2,2020/02/07 18:00:35
5917083129,4,18,2020/02/07 18:00:35
5917083209,8,0,2020/02/07 18:00:35
5917083254,0,50,2020/02/07 18:00:35
5917083316,6,0,2020/02/07 18:00:35
5917083334,6,0,2020/02/07 18:00:35
5921010072,0,32,2020/02/07 18:00:35
5921010107,4,6,2020/02/07 18:00:35
5921010161,24,0,2020/02/07 18:00:35
5921010205,0,59,2020/02/07 18:00:35
5921010223,1,30,2020/02/07 18:00:35
5921010232,0,8,2020/02/07 18:00:35
5921010250,0,14,2020/02/07 18:00:35
5921010303,0,14,2020/02/07 18:00:35
5921010410,0,70,2020/02/07 18:00:35
5921010447,8,2,2020/02/07 18:00:35
5921010625,6,8,2020/02/07 18:00:35
5921010652,0,8,2020/02/07 18:00:35
5921010661,14,20,2020/02/07 18:00:35
5921010689,1,16,2020/02/07 18:00:35
5921010947,5,11,2020/02/07 18:00:35
5921012085,0,26,2020/02/07 18:00:35
5921012094,6,0,2020/02/07 18:00:35
5921012281,6,0,2020/02/07 18:00:35
5921012334,10,3,2020/02/07 18:00:35
5921012530,0,2,2020/02/07 18:00:35
5921012781,0,36,2020/02/07 18:00:35
5921012852,2,0,2020/02/07 18:00:35
5921012861,0,1,2020/02/07 18:00:35
5921013073,1,0,2020/02/07 18:00:35
5921013117,4,48,2020/02/07 18:00:35
5921013206,0,56,2020/02/07 18:00:35
5921020096,200,52,2020/02/07 18:00:35
5921020112,0,8,2020/02/07 18:00:35
5921020130,2,4,2020/02/07 18:00:35
5921020149,2,4,2020/02/07 18:00:35
5921020201,0,2,2020/02/07 18:00:35
5921020210,268,116,2020/02/07 18:00:35
5921020256,0,34,2020/02/07 18:00:35
5921020336,2,0,2020/02/07 18:00:35
5921020345,4,0,2020/02/07 18:00:35
5921020425,0,18,2020/02/07 18:00:35
5921020470,2,56,2020/02/07 18:00:35
5921021502,0,22,2020/02/07 18:00:35
5921021566,127,68,2020/02/07 18:00:35
5921021584,0,2,2020/02/07 18:00:35
5921021637,2,36,2020/02/07 18:00:35
5921021708,16,64,2020/02/07 18:00:35
5921021780,0,78,2020/02/07 18:00:35
5921021815,1,0,2020/02/07 18:00:35
5921021833,8,5,2020/02/07 18:00:35
5921021851,0,2,2020/02/07 18:00:35
5921030074,0,6,2020/02/07 18:00:35
5921030092,0,4,2020/02/07 18:00:35
5921030127,0,2,2020/02/07 18:00:35
5921030136,0,80,2020/02/07 18:00:35
5921030289,200,74,2020/02/07 18:00:35
5921040169,0,2,2020/02/07 18:00:35
5921040294,0,40,2020/02/07 18:00:35
5921040409,4,0,2020/02/07 18:00:35
5921040481,0,8,2020/02/07 18:00:35
5921040623,2,0,2020/02/07 18:00:35
5921040678,0,8,2020/02/07 18:00:35
5921040749,0,70,2020/02/07 18:00:35
5921041826,0,16,2020/02/07 18:00:35
5921041835,2,2,2020/02/07 18:00:35
5921041871,20,24,2020/02/07 18:00:35
5921041915,0,4,2020/02/07 18:00:35
5921041960,2,6,2020/02/07 18:00:35
5921041979,2,0,2020/02/07 18:00:35
5921042038,0,2,2020/02/07 18:00:35
5921042074,0,4,2020/02/07 18:00:35
5921042118,1,48,2020/02/07 18:00:35
5921042145,0,46,2020/02/07 18:00:35
5921042243,0,18,2020/02/07 18:00:35
5921042289,10,0,2020/02/07 18:00:35
5921050076,3,46,2020/02/07 18:00:35
5921050094,8,50,2020/02/07 18:00:35
5921050138,8,24,2020/02/07 18:00:35
5921050174,0,18,2020/02/07 18:00:35
5921050227,0,38,2020/02/07 18:00:35
5921050245,394,98,2020/02/07 18:00:35
5921050423,1,48,2020/02/07 18:00:35
5921050441,4,48,2020/02/07 18:00:35
5921050469,6,54,2020/02/07 18:00:35
5921051537,0,32,2020/02/07 18:00:35
5921051582,0,6,2020/02/07 18:00:35
5921051608,0,24,2020/02/07 18:00:35
5921051617,0,44,2020/02/07 18:00:35
5921051656,0,64,2020/02/07 18:00:35
5921060107,4,0,2020/02/07 18:00:35
5921060143,190,50,2020/02/07 18:00:35
5921060170,1,0,2020/02/07 18:00:35
5921060376,0,10,2020/02/07 18:00:35
5921060385,4,6,2020/02/07 18:00:35
5921061542,2,0,2020/02/07 18:00:35
5921061560,1,12,2020/02/07 18:00:35
5921061588,0,100,2020/02/07 18:00:35
5921061668,0,4,2020/02/07 18:00:35
5921061720,2,6,2020/02/07 18:00:35
5921061781,50,62,2020/02/07 18:00:35
5921070041,2,16,2020/02/07 18:00:35
5921071226,0,34,2020/02/07 18:00:35
5921071235,4,26,2020/02/07 18:00:35
5921071244,6,28,2020/02/07 18:00:35
5921071271,200,48,2020/02/07 18:00:35
5921071333,20,16,2020/02/07 18:00:35
5921071342,6,4,2020/02/07 18:00:35
5921080010,0,30,2020/02/07 18:00:35
5922010147,0,1,2020/02/07 18:00:35
5922010218,0,36,2020/02/07 18:00:35
5922010263,0,8,2020/02/07 18:00:35
5922010272,4,20,2020/02/07 18:00:35
5922010281,6,42,2020/02/07 18:00:35
5922010361,206,74,2020/02/07 18:00:35
5922010441,0,56,2020/02/07 18:00:35
5922010496,0,54,2020/02/07 18:00:35
5922010512,398,98,2020/02/07 18:00:35
5922010683,4,4,2020/02/07 18:00:35
5922010736,0,4,2020/02/07 18:00:35
5922010754,1,2,2020/02/07 18:00:35
5922011877,0,22,2020/02/07 18:00:35
5922011966,0,76,2020/02/07 18:00:35
5922012025,2,52,2020/02/07 18:00:35
5922012061,0,36,2020/02/07 18:00:35
5922012178,14,28,2020/02/07 18:00:35
5922012365,0,24,2020/02/07 18:00:35
5922012383,214,54,2020/02/07 18:00:35
5922012392,1,0,2020/02/07 18:00:35
5922012418,406,155,2020/02/07 18:00:35
5922012552,0,12,2020/02/07 18:00:35
5922012632,15,59,2020/02/07 18:00:35
5922012669,4,0,2020/02/07 18:00:35
5922012712,2,2,2020/02/07 18:00:35
5922012874,0,2,2020/02/07 18:00:35
5922012909,0,2,2020/02/07 18:00:35
5922012945,36,30,2020/02/07 18:00:35
5922012954,0,66,2020/02/07 18:00:35
5922013031,6,0,2020/02/07 18:00:35
5922013040,6,0,2020/02/07 18:00:35
5922013068,6,1,2020/02/07 18:00:35
5922013077,4,18,2020/02/07 18:00:35
5922013086,0,4,2020/02/07 18:00:35
5922020116,4,2,2020/02/07 18:00:35
5922020303,2,0,2020/02/07 18:00:35
5922020349,10,0,2020/02/07 18:00:35
5922020358,10,46,2020/02/07 18:00:35
5922020376,0,39,2020/02/07 18:00:35
5922020483,0,5,2020/02/07 18:00:35
5922020518,0,6,2020/02/07 18:00:35
5922020563,2,0,2020/02/07 18:00:35
5922020581,0,47,2020/02/07 18:00:35
5922020634,16,66,2020/02/07 18:00:35
5922020661,0,2,2020/02/07 18:00:35
5922020670,20,2,2020/02/07 18:00:35
5922020689,0,4,2020/02/07 18:00:35
5922020769,0,2,2020/02/07 18:00:35
5922020796,0,4,2020/02/07 18:00:35
5922020821,0,4,2020/02/07 18:00:35
5922020867,1,0,2020/02/07 18:00:35
5922020885,14,50,2020/02/07 18:00:35
5922020894,0,8,2020/02/07 18:00:35
5922020901,0,6,2020/02/07 18:00:35
5922028578,49,0,2020/02/07 18:00:35
5922028783,0,3,2020/02/07 18:00:35
5922028827,2,2,2020/02/07 18:00:35
5922028863,0,18,2020/02/07 18:00:35
5922028925,202,50,2020/02/07 18:00:35
592202A054,0,2,2020/02/07 18:00:35
592202A241,0,28,2020/02/07 18:00:35
592202A296,8,2,2020/02/07 18:00:35
592202A330,126,48,2020/02/07 18:00:35
592202A349,200,48,2020/02/07 18:00:35
592202A358,0,1,2020/02/07 18:00:35
592202A465,4,1,2020/02/07 18:00:35
592202A518,10,0,2020/02/07 18:00:35
5931010217,100,24,2020/02/07 18:00:35
5931010235,0,2,2020/02/07 18:00:35
5931010306,0,2,2020/02/07 18:00:35
5931010315,0,16,2020/02/07 18:00:35
5931010646,0,6,2020/02/07 18:00:35
5931010888,10,0,2020/02/07 18:00:35
5931010977,4,14,2020/02/07 18:00:35
5931011009,4,6,2020/02/07 18:00:35
5931011045,5,0,2020/02/07 18:00:35
5931011161,2,6,2020/02/07 18:00:35
5931011241,9,20,2020/02/07 18:00:35
5931011438,0,2,2020/02/07 18:00:35
5931011474,2,0,2020/02/07 18:00:35
5931011947,0,4,2020/02/07 18:00:35
5931012042,0,2,2020/02/07 18:00:35
5931012051,2,6,2020/02/07 18:00:35
5931012060,14,0,2020/02/07 18:00:35
5931012239,0,2,2020/02/07 18:00:35
5931013343,4,0,2020/02/07 18:00:35
5931013389,74,26,2020/02/07 18:00:35
5931013441,0,2,2020/02/07 18:00:35
5931013478,0,6,2020/02/07 18:00:35
5931013629,8,18,2020/02/07 18:00:35
5931013736,10,10,2020/02/07 18:00:35
5931013781,24,72,2020/02/07 18:00:35
5931013790,24,6,2020/02/07 18:00:35
5931013825,4,0,2020/02/07 18:00:35
5931013843,0,24,2020/02/07 18:00:35
5931013852,0,42,2020/02/07 18:00:35
5931013889,2,0,2020/02/07 18:00:35
5931014028,4,18,2020/02/07 18:00:35
5931014206,0,6,2020/02/07 18:00:35
5931014439,2,4,2020/02/07 18:00:35
5931014528,0,24,2020/02/07 18:00:35
5931014635,2,0,2020/02/07 18:00:35
5931014699,10,20,2020/02/07 18:00:35
5931014751,40,104,2020/02/07 18:00:35
5931014822,8,2,2020/02/07 18:00:35
5931015187,8,0,2020/02/07 18:00:35
5931015301,200,52,2020/02/07 18:00:35
5931015454,2,0,2020/02/07 18:00:35
5931015605,6,2,2020/02/07 18:00:35
5931015641,0,3,2020/02/07 18:00:35
5931015749,34,28,2020/02/07 18:00:35
5931015829,2,0,2020/02/07 18:00:35
5931015883,4,6,2020/02/07 18:00:35
5931015909,0,44,2020/02/07 18:00:35
5931015972,2,0,2020/02/07 18:00:35
5931015981,0,22,2020/02/07 18:00:35
5931016004,0,42,2020/02/07 18:00:35
5931016111,2,0,2020/02/07 18:00:35
5931016237,0,4,2020/02/07 18:00:35
5931016273,0,2,2020/02/07 18:00:35
5931016308,0,22,2020/02/07 18:00:35
5931016317,0,4,2020/02/07 18:00:35
5931016335,26,8,2020/02/07 18:00:35
5931016371,100,24,2020/02/07 18:00:35
5931016479,0,10,2020/02/07 18:00:35
5931016504,0,40,2020/02/07 18:00:35
5931016568,4,0,2020/02/07 18:00:35
5931016577,102,30,2020/02/07 18:00:35
5931016611,2,18,2020/02/07 18:00:35
5931016639,0,18,2020/02/07 18:00:35
5931016657,0,28,2020/02/07 18:00:35
5931016675,209,57,2020/02/07 18:00:35
5931016700,0,2,2020/02/07 18:00:35
5931016737,0,2,2020/02/07 18:00:35
5931016791,100,30,2020/02/07 18:00:35
5931016808,12,6,2020/02/07 18:00:35
5931016817,200,70,2020/02/07 18:00:35
5931016899,1,1,2020/02/07 18:00:35
5931016915,8,2,2020/02/07 18:00:35
5931016924,74,34,2020/02/07 18:00:35
5931016942,4,0,2020/02/07 18:00:35
5931016960,0,34,2020/02/07 18:00:35
5931017001,0,2,2020/02/07 18:00:35
5931017010,38,0,2020/02/07 18:00:35
5931017029,193,53,2020/02/07 18:00:35
5931017047,2,0,2020/02/07 18:00:35
5931017056,12,0,2020/02/07 18:00:35
5931017065,0,2,2020/02/07 18:00:35
5931017083,0,52,2020/02/07 18:00:35
5931017109,6,0,2020/02/07 18:00:35
5931017163,4,0,2020/02/07 18:00:35
5931017172,0,37,2020/02/07 18:00:35
5931017181,4,30,2020/02/07 18:00:35
5931017207,1,2,2020/02/07 18:00:35
5931017243,198,55,2020/02/07 18:00:35
5931017261,18,0,2020/02/07 18:00:35
5931017270,14,14,2020/02/07 18:00:35
5931017289,402,96,2020/02/07 18:00:35
5931017298,0,8,2020/02/07 18:00:35
5931017305,8,0,2020/02/07 18:00:35
5931017323,0,6,2020/02/07 18:00:35
5931017332,0,2,2020/02/07 18:00:35
5931017341,6,0,2020/02/07 18:00:35
5931017387,98,24,2020/02/07 18:00:35
5931017403,0,40,2020/02/07 18:00:35
5931017430,0,28,2020/02/07 18:00:35
5931017458,14,0,2020/02/07 18:00:35
5931017494,0,16,2020/02/07 18:00:35
5931017501,0,6,2020/02/07 18:00:35
5931017529,0,6,2020/02/07 18:00:35
5931017547,4,0,2020/02/07 18:00:35
5931017583,2,0,2020/02/07 18:00:35
5931017609,200,56,2020/02/07 18:00:35
5931017618,200,50,2020/02/07 18:00:35
5931020017,20,0,2020/02/07 18:00:35
5931020400,22,18,2020/02/07 18:00:35
5931020428,0,4,2020/02/07 18:00:35
5931020464,0,8,2020/02/07 18:00:35
5931020473,6,2,2020/02/07 18:00:35
5931020508,0,2,2020/02/07 18:00:35
5931020562,0,2,2020/02/07 18:00:35
5931020624,8,0,2020/02/07 18:00:35
5931020704,12,7,2020/02/07 18:00:35
5931020820,2,0,2020/02/07 18:00:35
5931020848,0,4,2020/02/07 18:00:35
5931020919,12,6,2020/02/07 18:00:35
5931021023,4,8,2020/02/07 18:00:35
5931021167,0,1,2020/02/07 18:00:35
5931021372,0,4,2020/02/07 18:00:35
5931021416,0,2,2020/02/07 18:00:35
5931022995,0,10,2020/02/07 18:00:35
5931023018,0,22,2020/02/07 18:00:35
5931023036,21,10,2020/02/07 18:00:35
5931023107,6,24,2020/02/07 18:00:35
5931023116,54,30,2020/02/07 18:00:35
5931023198,0,40,2020/02/07 18:00:35
5931023223,2,0,2020/02/07 18:00:35
5931023349,0,6,2020/02/07 18:00:35
5931023401,30,19,2020/02/07 18:00:35
5931023447,0,34,2020/02/07 18:00:35
5931023527,0,6,2020/02/07 18:00:35
5931023536,0,4,2020/02/07 18:00:35
5931023581,6,26,2020/02/07 18:00:35
5931023670,3,0,2020/02/07 18:00:35
5931023741,0,48,2020/02/07 18:00:35
5931023750,0,68,2020/02/07 18:00:35
5931023858,204,56,2020/02/07 18:00:35
5931023910,0,21,2020/02/07 18:00:35
5931024140,0,26,2020/02/07 18:00:35
5931024239,0,38,2020/02/07 18:00:35
5931024337,8,0,2020/02/07 18:00:35
5931024373,0,50,2020/02/07 18:00:35
5931024515,56,18,2020/02/07 18:00:35
5931024551,0,6,2020/02/07 18:00:35
5931024588,264,78,2020/02/07 18:00:35
5931024622,2,0,2020/02/07 18:00:35
5931024631,2,8,2020/02/07 18:00:35
5931024668,8,0,2020/02/07 18:00:35
5931024677,0,7,2020/02/07 18:00:35
5931024695,5,2,2020/02/07 18:00:35
5931024711,4,0,2020/02/07 18:00:35
5931024891,2,0,2020/02/07 18:00:35
5931024908,2,0,2020/02/07 18:00:35
5931024935,189,67,2020/02/07 18:00:35
5931024944,0,3,2020/02/07 18:00:35
5931024962,80,26,2020/02/07 18:00:35
5931024971,4,32,2020/02/07 18:00:35
5931025030,14,4,2020/02/07 18:00:35
5931025076,3,0,2020/02/07 18:00:35
5931025110,6,0,2020/02/07 18:00:35
5931025174,2,8,2020/02/07 18:00:35
5931025192,100,24,2020/02/07 18:00:35
5931025236,1,0,2020/02/07 18:00:35
5931025245,0,8,2020/02/07 18:00:35
5931025254,4,7,2020/02/07 18:00:35
5931025307,0,2,2020/02/07 18:00:35
5931025325,0,86,2020/02/07 18:00:35
5931025343,0,26,2020/02/07 18:00:35
5931025352,1,22,2020/02/07 18:00:35
5931025398,0,2,2020/02/07 18:00:35
5931025432,0,2,2020/02/07 18:00:35
5931025478,0,64,2020/02/07 18:00:35
5931025549,2,2,2020/02/07 18:00:35
5931025558,84,18,2020/02/07 18:00:35
5931025567,0,12,2020/02/07 18:00:35
5931025585,0,2,2020/02/07 18:00:35
5931025610,200,56,2020/02/07 18:00:35
5931025647,0,36,2020/02/07 18:00:35
5931025665,0,2,2020/02/07 18:00:35
5931025683,0,50,2020/02/07 18:00:35
5931025692,98,20,2020/02/07 18:00:35
5931025709,200,50,2020/02/07 18:00:35
5931025718,1,16,2020/02/07 18:00:35
5931025727,200,60,2020/02/07 18:00:35
5931025736,4,0,2020/02/07 18:00:35
5931025781,1,0,2020/02/07 18:00:35
5931030184,12,18,2020/02/07 18:00:35
5931030504,0,2,2020/02/07 18:00:35
5931030531,0,2,2020/02/07 18:00:35
5931030540,4,0,2020/02/07 18:00:35
5931030960,0,28,2020/02/07 18:00:35
5931032188,0,6,2020/02/07 18:00:35
5931032286,1,4,2020/02/07 18:00:35
5931032302,0,2,2020/02/07 18:00:35
5931032311,12,0,2020/02/07 18:00:35
5931032339,0,4,2020/02/07 18:00:35
5931032633,0,2,2020/02/07 18:00:35
5931032759,2,0,2020/02/07 18:00:35
5931032811,10,6,2020/02/07 18:00:35
5931032919,0,42,2020/02/07 18:00:35
5931032964,0,2,2020/02/07 18:00:35
5931033023,24,6,2020/02/07 18:00:35
5931033032,0,2,2020/02/07 18:00:35
5931033103,4,20,2020/02/07 18:00:35
5931033185,8,0,2020/02/07 18:00:35
5931033194,18,22,2020/02/07 18:00:35
5931033201,0,4,2020/02/07 18:00:35
5931033363,67,0,2020/02/07 18:00:35
5931033416,2,30,2020/02/07 18:00:35
5931033461,10,4,2020/02/07 18:00:35
