醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
593106A762,0,7,2020/02/08 16:00:36
593106A771,20,24,2020/02/08 16:00:36
593106A806,100,26,2020/02/08 16:00:36
593106A824,100,27,2020/02/08 16:00:36
593106A833,0,4,2020/02/08 16:00:36
593106A842,0,15,2020/02/08 16:00:36
593106A851,9,4,2020/02/08 16:00:36
593106A860,6,24,2020/02/08 16:00:36
593106A888,196,51,2020/02/08 16:00:36
593106A904,72,18,2020/02/08 16:00:36
593106A922,0,16,2020/02/08 16:00:36
593106A931,2,0,2020/02/08 16:00:36
593106A940,27,51,2020/02/08 16:00:36
593106A959,10,22,2020/02/08 16:00:36
5931070017,192,60,2020/02/08 16:00:36
5931070044,6,0,2020/02/08 16:00:36
5931070053,0,25,2020/02/08 16:00:36
5931070062,14,46,2020/02/08 16:00:36
5931070080,1,4,2020/02/08 16:00:36
5931070099,7,18,2020/02/08 16:00:36
5931070142,0,30,2020/02/08 16:00:36
5931070286,0,28,2020/02/08 16:00:36
5931070348,0,34,2020/02/08 16:00:36
5931070366,60,32,2020/02/08 16:00:36
5931070393,12,0,2020/02/08 16:00:36
5931071425,0,24,2020/02/08 16:00:36
5931071523,12,10,2020/02/08 16:00:36
5931071550,0,8,2020/02/08 16:00:36
5931071649,12,0,2020/02/08 16:00:36
5931071818,6,30,2020/02/08 16:00:36
5931071836,4,38,2020/02/08 16:00:36
5931071916,104,22,2020/02/08 16:00:36
5931071934,14,16,2020/02/08 16:00:36
5931071961,18,0,2020/02/08 16:00:36
5931071970,4,30,2020/02/08 16:00:36
5931072020,0,6,2020/02/08 16:00:36
5931072039,0,60,2020/02/08 16:00:36
5931072066,6,38,2020/02/08 16:00:36
5931072137,84,21,2020/02/08 16:00:36
5931072191,98,42,2020/02/08 16:00:36
5931072217,56,50,2020/02/08 16:00:36
5931072244,0,2,2020/02/08 16:00:36
5931072253,172,50,2020/02/08 16:00:36
5931072280,0,24,2020/02/08 16:00:36
5931072351,2,0,2020/02/08 16:00:36
5931072404,16,28,2020/02/08 16:00:36
5931072413,2,32,2020/02/08 16:00:36
5931072431,4,0,2020/02/08 16:00:36
5931072459,0,38,2020/02/08 16:00:36
5931072477,0,34,2020/02/08 16:00:36
5931072486,0,16,2020/02/08 16:00:36
5931080022,204,84,2020/02/08 16:00:36
5931080031,4,14,2020/02/08 16:00:36
5931080148,2,2,2020/02/08 16:00:36
5931081216,0,2,2020/02/08 16:00:36
5931081234,0,20,2020/02/08 16:00:36
5931081289,24,44,2020/02/08 16:00:36
5931081305,0,18,2020/02/08 16:00:36
5931081332,0,32,2020/02/08 16:00:36
5931081378,20,28,2020/02/08 16:00:36
5931081396,0,16,2020/02/08 16:00:36
5931081403,80,20,2020/02/08 16:00:36
5931081412,0,2,2020/02/08 16:00:36
5931081430,0,14,2020/02/08 16:00:36
5931081458,200,46,2020/02/08 16:00:36
5931081485,0,24,2020/02/08 16:00:36
5931081494,52,50,2020/02/08 16:00:36
5931081510,0,14,2020/02/08 16:00:36
5931081529,2,9,2020/02/08 16:00:36
5931090037,0,8,2020/02/08 16:00:36
5931090117,4,0,2020/02/08 16:00:36
5931090180,48,26,2020/02/08 16:00:36
5931090279,0,2,2020/02/08 16:00:36
5931091374,2,32,2020/02/08 16:00:36
5931091427,10,44,2020/02/08 16:00:36
5931091454,23,30,2020/02/08 16:00:36
5931091481,6,26,2020/02/08 16:00:36
5931091570,14,30,2020/02/08 16:00:36
5931091605,0,12,2020/02/08 16:00:36
5931091623,7,10,2020/02/08 16:00:36
5931091641,2,4,2020/02/08 16:00:36
5931091678,0,34,2020/02/08 16:00:36
5931091696,20,16,2020/02/08 16:00:36
5931091712,2,0,2020/02/08 16:00:36
5931091810,0,26,2020/02/08 16:00:36
5931091829,4,24,2020/02/08 16:00:36
5931091856,0,24,2020/02/08 16:00:36
5931091865,143,48,2020/02/08 16:00:36
5931091874,0,28,2020/02/08 16:00:36
5931091892,0,4,2020/02/08 16:00:36
5931091909,0,12,2020/02/08 16:00:36
5931091945,0,42,2020/02/08 16:00:36
5931091972,0,30,2020/02/08 16:00:36
5931091981,198,45,2020/02/08 16:00:36
5931091990,0,14,2020/02/08 16:00:36
5931092004,4,14,2020/02/08 16:00:36
5931092040,196,64,2020/02/08 16:00:36
5931092059,0,2,2020/02/08 16:00:36
5931092068,42,2,2020/02/08 16:00:36
5931092077,0,40,2020/02/08 16:00:36
5931092095,0,20,2020/02/08 16:00:36
5931092102,6,78,2020/02/08 16:00:36
5931100047,11,54,2020/02/08 16:00:36
5931100074,0,32,2020/02/08 16:00:36
5931100154,108,46,2020/02/08 16:00:36
5931100163,4,22,2020/02/08 16:00:36
5931100305,200,69,2020/02/08 16:00:36
5931101419,0,16,2020/02/08 16:00:36
5931101455,0,8,2020/02/08 16:00:36
5931101464,10,46,2020/02/08 16:00:36
5931101599,0,14,2020/02/08 16:00:36
5931101615,0,34,2020/02/08 16:00:36
5931101624,4,26,2020/02/08 16:00:36
5931101633,46,6,2020/02/08 16:00:36
5931101642,22,43,2020/02/08 16:00:36
5931101651,130,0,2020/02/08 16:00:36
5931101704,1,18,2020/02/08 16:00:36
5931101919,0,22,2020/02/08 16:00:36
5931101937,0,8,2020/02/08 16:00:36
5931101955,0,2,2020/02/08 16:00:36
5931101973,1,32,2020/02/08 16:00:36
5931101991,12,42,2020/02/08 16:00:36
5931102014,72,48,2020/02/08 16:00:36
5931102078,0,4,2020/02/08 16:00:36
5931102087,0,20,2020/02/08 16:00:36
5931102096,142,50,2020/02/08 16:00:36
5931102103,0,4,2020/02/08 16:00:36
5931102176,0,30,2020/02/08 16:00:36
5931102229,28,46,2020/02/08 16:00:36
5931102265,8,36,2020/02/08 16:00:36
5931102274,2,24,2020/02/08 16:00:36
5931102292,0,16,2020/02/08 16:00:36
5931102309,2,0,2020/02/08 16:00:36
5931102318,4,36,2020/02/08 16:00:36
5931110025,1,1,2020/02/08 16:00:36
5931110070,0,25,2020/02/08 16:00:36
5931111568,24,56,2020/02/08 16:00:36
5931111586,46,34,2020/02/08 16:00:36
5931111602,0,30,2020/02/08 16:00:36
5931111611,0,18,2020/02/08 16:00:36
5931111719,0,35,2020/02/08 16:00:36
5931111737,2,16,2020/02/08 16:00:36
5931111773,0,24,2020/02/08 16:00:36
5931111835,0,34,2020/02/08 16:00:36
5931111844,0,1,2020/02/08 16:00:36
5931111915,0,20,2020/02/08 16:00:36
5931111951,190,50,2020/02/08 16:00:36
5931111988,0,9,2020/02/08 16:00:36
5931112083,0,40,2020/02/08 16:00:36
5931112136,0,22,2020/02/08 16:00:36
5931112145,3,30,2020/02/08 16:00:36
5931112225,0,4,2020/02/08 16:00:36
5931112234,0,20,2020/02/08 16:00:36
5931112270,1,4,2020/02/08 16:00:36
5931112314,4,26,2020/02/08 16:00:36
5931112341,2,0,2020/02/08 16:00:36
5931112369,4,16,2020/02/08 16:00:36
5931112378,4,19,2020/02/08 16:00:36
5931112430,0,7,2020/02/08 16:00:36
5931112467,10,5,2020/02/08 16:00:36
5931112494,34,17,2020/02/08 16:00:36
5931112510,0,12,2020/02/08 16:00:36
5931112609,202,100,2020/02/08 16:00:36
5931112636,0,16,2020/02/08 16:00:36
5931112645,6,12,2020/02/08 16:00:36
5931112690,202,46,2020/02/08 16:00:36
5931112798,190,116,2020/02/08 16:00:36
5931112850,0,70,2020/02/08 16:00:36
5931112896,0,10,2020/02/08 16:00:36
5931112912,8,12,2020/02/08 16:00:36
5931112921,26,20,2020/02/08 16:00:36
5931112976,4,2,2020/02/08 16:00:36
5931112994,0,2,2020/02/08 16:00:36
5931113017,0,1,2020/02/08 16:00:36
5931113026,0,5,2020/02/08 16:00:36
5931120049,2,56,2020/02/08 16:00:36
5931120156,0,6,2020/02/08 16:00:36
5931121224,0,68,2020/02/08 16:00:36
5931121242,18,22,2020/02/08 16:00:36
5931121279,0,66,2020/02/08 16:00:36
5931121304,1,0,2020/02/08 16:00:36
5931121377,2,0,2020/02/08 16:00:36
5931121386,0,42,2020/02/08 16:00:36
5931121402,0,46,2020/02/08 16:00:36
5931121411,6,30,2020/02/08 16:00:36
5931121420,0,30,2020/02/08 16:00:36
5931121448,10,0,2020/02/08 16:00:36
5931130045,0,18,2020/02/08 16:00:36
5931130152,2,2,2020/02/08 16:00:36
5931130205,0,6,2020/02/08 16:00:36
5931130214,0,19,2020/02/08 16:00:36
5931130223,0,30,2020/02/08 16:00:36
5931130241,24,44,2020/02/08 16:00:36
5931130349,0,2,2020/02/08 16:00:36
5931130358,14,4,2020/02/08 16:00:36
5931130394,0,22,2020/02/08 16:00:36
5931130438,0,16,2020/02/08 16:00:36
5931130483,0,14,2020/02/08 16:00:36
5931130545,0,34,2020/02/08 16:00:36
5931131579,2,28,2020/02/08 16:00:36
5931131800,0,36,2020/02/08 16:00:36
5931131864,2,36,2020/02/08 16:00:36
5931131882,2,38,2020/02/08 16:00:36
5931132110,0,34,2020/02/08 16:00:36
5931132138,0,2,2020/02/08 16:00:36
5931132165,106,30,2020/02/08 16:00:36
5931132183,4,32,2020/02/08 16:00:36
5931132236,0,26,2020/02/08 16:00:36
5931132245,134,42,2020/02/08 16:00:36
5931132263,0,10,2020/02/08 16:00:36
5931132272,0,20,2020/02/08 16:00:36
5931132334,0,12,2020/02/08 16:00:36
5931132389,0,18,2020/02/08 16:00:36
5931132405,2,18,2020/02/08 16:00:36
5931132487,38,16,2020/02/08 16:00:36
5931132496,0,34,2020/02/08 16:00:36
5931132521,74,35,2020/02/08 16:00:36
5931132538,0,24,2020/02/08 16:00:36
5931132576,0,20,2020/02/08 16:00:36
5931132594,0,12,2020/02/08 16:00:36
5931132601,14,28,2020/02/08 16:00:36
5931132610,0,14,2020/02/08 16:00:36
5931132629,0,4,2020/02/08 16:00:36
5931132647,0,42,2020/02/08 16:00:36
5931132683,100,36,2020/02/08 16:00:36
5931132727,12,34,2020/02/08 16:00:36
5931132736,0,44,2020/02/08 16:00:36
5931132781,0,42,2020/02/08 16:00:36
5931132807,12,26,2020/02/08 16:00:36
5931132816,0,46,2020/02/08 16:00:36
5931132852,0,16,2020/02/08 16:00:36
5931132870,4,22,2020/02/08 16:00:36
5931132914,2,26,2020/02/08 16:00:36
5931132932,4,30,2020/02/08 16:00:36
5931133019,0,34,2020/02/08 16:00:36
5931133046,0,14,2020/02/08 16:00:36
5931133108,2,24,2020/02/08 16:00:36
5931133126,0,14,2020/02/08 16:00:36
5931133135,128,50,2020/02/08 16:00:36
5931133171,2,8,2020/02/08 16:00:36
5931133313,0,44,2020/02/08 16:00:36
5931133331,200,60,2020/02/08 16:00:36
5931133340,2,0,2020/02/08 16:00:36
5931133359,198,64,2020/02/08 16:00:36
5931133377,0,6,2020/02/08 16:00:36
5931133395,0,30,2020/02/08 16:00:36
5931133439,0,26,2020/02/08 16:00:36
5931133493,0,34,2020/02/08 16:00:36
5931133500,2,56,2020/02/08 16:00:36
5931133519,0,30,2020/02/08 16:00:36
5931133528,0,2,2020/02/08 16:00:36
5931133537,0,40,2020/02/08 16:00:36
5931140096,0,36,2020/02/08 16:00:36
5931140112,0,28,2020/02/08 16:00:36
5931140121,0,14,2020/02/08 16:00:36
5931140130,0,31,2020/02/08 16:00:36
5931140158,0,13,2020/02/08 16:00:36
5931140201,42,30,2020/02/08 16:00:36
5931140229,1,22,2020/02/08 16:00:36
5931140318,10,0,2020/02/08 16:00:36
5931140372,0,17,2020/02/08 16:00:36
5931140416,4,25,2020/02/08 16:00:36
5931141502,44,33,2020/02/08 16:00:36
5931141520,20,34,2020/02/08 16:00:36
5931141557,2,40,2020/02/08 16:00:36
5931141637,8,12,2020/02/08 16:00:36
5931141708,0,44,2020/02/08 16:00:36
5931141726,0,31,2020/02/08 16:00:36
5931141744,0,30,2020/02/08 16:00:36
5931141799,0,1,2020/02/08 16:00:36
5931141860,0,4,2020/02/08 16:00:36
5931141913,0,2,2020/02/08 16:00:36
5931141922,0,33,2020/02/08 16:00:36
5931141959,10,1,2020/02/08 16:00:36
5931141986,0,16,2020/02/08 16:00:36
5931142018,0,2,2020/02/08 16:00:36
5931142072,16,33,2020/02/08 16:00:36
5931142081,0,36,2020/02/08 16:00:36
5931142090,22,36,2020/02/08 16:00:36
5931142116,0,35,2020/02/08 16:00:36
5931142161,0,21,2020/02/08 16:00:36
5931142241,6,38,2020/02/08 16:00:36
5931142296,16,28,2020/02/08 16:00:36
5931142303,4,10,2020/02/08 16:00:36
5931142367,36,44,2020/02/08 16:00:36
5931142394,10,19,2020/02/08 16:00:36
5931142429,0,30,2020/02/08 16:00:36
5931142554,0,33,2020/02/08 16:00:36
5931142572,0,39,2020/02/08 16:00:36
5931142634,0,28,2020/02/08 16:00:36
5931142643,70,24,2020/02/08 16:00:36
5931142670,2,4,2020/02/08 16:00:36
5931142723,0,35,2020/02/08 16:00:36
5931142769,4,22,2020/02/08 16:00:36
5931142778,0,22,2020/02/08 16:00:36
5931142796,0,30,2020/02/08 16:00:36
5931142830,0,18,2020/02/08 16:00:36
5931142849,0,14,2020/02/08 16:00:36
5931142858,1,0,2020/02/08 16:00:36
5931142876,4,36,2020/02/08 16:00:36
5931142956,0,32,2020/02/08 16:00:36
5931142965,24,42,2020/02/08 16:00:36
5931142983,6,30,2020/02/08 16:00:36
5931143015,20,22,2020/02/08 16:00:36
5931143033,105,42,2020/02/08 16:00:36
5931143042,0,10,2020/02/08 16:00:36
5931143051,0,24,2020/02/08 16:00:36
5931143060,200,50,2020/02/08 16:00:36
5931143088,16,32,2020/02/08 16:00:36
5931143097,0,33,2020/02/08 16:00:36
5931143104,78,28,2020/02/08 16:00:36
5931143113,18,14,2020/02/08 16:00:36
5931143122,0,30,2020/02/08 16:00:36
5931143131,4,65,2020/02/08 16:00:36
5931143140,2,4,2020/02/08 16:00:36
5931143168,0,33,2020/02/08 16:00:36
5931150056,0,32,2020/02/08 16:00:36
5931150065,0,38,2020/02/08 16:00:36
5931150163,0,2,2020/02/08 16:00:36
5931151231,6,38,2020/02/08 16:00:36
5931151277,4,23,2020/02/08 16:00:36
5931151295,0,2,2020/02/08 16:00:36
5931151302,0,37,2020/02/08 16:00:36
5931151311,4,76,2020/02/08 16:00:36
5931151473,4,34,2020/02/08 16:00:36
5931151482,9,31,2020/02/08 16:00:36
5931151491,0,28,2020/02/08 16:00:36
5931151508,8,18,2020/02/08 16:00:36
5931151544,70,50,2020/02/08 16:00:36
5931151599,4,3,2020/02/08 16:00:36
5931151606,0,10,2020/02/08 16:00:36
5931151615,0,12,2020/02/08 16:00:36
5931151642,2,22,2020/02/08 16:00:36
5931151660,2,8,2020/02/08 16:00:36
5931151679,0,46,2020/02/08 16:00:36
5931151688,200,50,2020/02/08 16:00:36
5931160061,1,23,2020/02/08 16:00:36
5931160105,0,9,2020/02/08 16:00:36
5931160132,0,31,2020/02/08 16:00:36
5931160141,32,0,2020/02/08 16:00:36
5931161237,0,12,2020/02/08 16:00:36
5931161282,0,14,2020/02/08 16:00:36
5931161326,0,9,2020/02/08 16:00:36
5931161344,102,22,2020/02/08 16:00:36
5931161353,2,24,2020/02/08 16:00:36
5931161433,4,5,2020/02/08 16:00:36
5931161460,2,38,2020/02/08 16:00:36
5931161513,0,1,2020/02/08 16:00:36
5931161540,4,0,2020/02/08 16:00:36
5931170012,0,6,2020/02/08 16:00:36
5931170129,66,49,2020/02/08 16:00:36
5931170165,3,0,2020/02/08 16:00:36
5931171233,0,18,2020/02/08 16:00:36
5931171297,4,34,2020/02/08 16:00:36
5931171313,4,2,2020/02/08 16:00:36
5931171340,2,2,2020/02/08 16:00:36
5931171411,0,29,2020/02/08 16:00:36
5931171528,0,16,2020/02/08 16:00:36
5931171537,44,28,2020/02/08 16:00:36
5931171546,0,32,2020/02/08 16:00:36
5931171573,5,10,2020/02/08 16:00:36
5931171582,4,1,2020/02/08 16:00:36
5931171608,75,41,2020/02/08 16:00:36
5931171644,3,31,2020/02/08 16:00:36
5931171662,6,0,2020/02/08 16:00:36
5931171671,4,24,2020/02/08 16:00:36
5931171680,88,50,2020/02/08 16:00:36
5931171706,58,32,2020/02/08 16:00:36
5931171715,200,42,2020/02/08 16:00:36
5931171724,0,20,2020/02/08 16:00:36
5931171733,16,14,2020/02/08 16:00:36
5931171751,200,50,2020/02/08 16:00:36
5931171779,6,0,2020/02/08 16:00:36
5931171788,8,0,2020/02/08 16:00:36
5931181051,12,46,2020/02/08 16:00:36
5931181104,100,30,2020/02/08 16:00:36
5931181159,0,28,2020/02/08 16:00:36
5931181239,0,20,2020/02/08 16:00:36
5931181248,198,42,2020/02/08 16:00:36
5931190514,0,20,2020/02/08 16:00:36
5931220017,0,4,2020/02/08 16:00:36
5931231127,4,34,2020/02/08 16:00:36
5931231181,0,6,2020/02/08 16:00:36
5931231225,2,0,2020/02/08 16:00:36
5931231289,0,26,2020/02/08 16:00:36
5931250015,2,0,2020/02/08 16:00:36
5931270026,2,8,2020/02/08 16:00:36
5931270044,4,16,2020/02/08 16:00:36
5931271103,12,8,2020/02/08 16:00:36
5931280013,0,24,2020/02/08 16:00:36
5931281074,0,44,2020/02/08 16:00:36
5932010019,166,48,2020/02/08 16:00:36
5932010202,4,24,2020/02/08 16:00:36
5932010337,0,18,2020/02/08 16:00:36
5932010462,0,16,2020/02/08 16:00:36
5932010604,0,20,2020/02/08 16:00:36
5932010631,2,40,2020/02/08 16:00:36
5932010659,0,4,2020/02/08 16:00:36
5932010668,8,22,2020/02/08 16:00:36
5932010702,78,30,2020/02/08 16:00:36
5932010784,0,28,2020/02/08 16:00:36
5932010793,0,34,2020/02/08 16:00:36
5932010855,0,40,2020/02/08 16:00:36
5932010891,0,38,2020/02/08 16:00:36
5932010908,0,24,2020/02/08 16:00:36
5932011058,124,84,2020/02/08 16:00:36
5932011110,16,38,2020/02/08 16:00:36
5932011218,88,50,2020/02/08 16:00:36
5932011281,0,2,2020/02/08 16:00:36
5932011316,8,8,2020/02/08 16:00:36
5932011361,2,36,2020/02/08 16:00:36
5932011370,0,30,2020/02/08 16:00:36
5932011503,6,0,2020/02/08 16:00:36
5932011512,8,66,2020/02/08 16:00:36
5932011576,0,58,2020/02/08 16:00:36
5932011585,0,24,2020/02/08 16:00:36
5932011610,0,52,2020/02/08 16:00:36
5932011638,0,12,2020/02/08 16:00:36
5932011692,0,44,2020/02/08 16:00:36
5932011772,0,28,2020/02/08 16:00:36
5932011870,0,40,2020/02/08 16:00:36
5932011898,2,36,2020/02/08 16:00:36
5932012108,0,30,2020/02/08 16:00:36
5932012359,0,32,2020/02/08 16:00:36
5932012402,36,26,2020/02/08 16:00:36
5932012457,0,46,2020/02/08 16:00:36
5932012493,6,26,2020/02/08 16:00:36
5932012573,210,36,2020/02/08 16:00:36
5932012582,26,0,2020/02/08 16:00:36
5932012671,4,52,2020/02/08 16:00:36
5932012742,8,26,2020/02/08 16:00:36
5932012804,200,48,2020/02/08 16:00:36
5932012813,4,6,2020/02/08 16:00:36
5932012902,100,30,2020/02/08 16:00:36
5932012911,0,6,2020/02/08 16:00:36
5932012939,0,18,2020/02/08 16:00:36
5932013007,0,18,2020/02/08 16:00:36
5932013016,2,28,2020/02/08 16:00:36
5932013034,2,32,2020/02/08 16:00:36
5932013089,0,28,2020/02/08 16:00:36
5932013114,0,36,2020/02/08 16:00:36
5932013123,6,14,2020/02/08 16:00:36
5932013169,0,20,2020/02/08 16:00:36
5932013196,0,8,2020/02/08 16:00:36
5932013203,0,30,2020/02/08 16:00:36
5932013267,0,34,2020/02/08 16:00:36
5932013285,100,52,2020/02/08 16:00:36
5932013301,0,2,2020/02/08 16:00:36
5932013310,0,4,2020/02/08 16:00:36
5932013338,0,28,2020/02/08 16:00:36
5932013356,0,12,2020/02/08 16:00:36
5932013365,0,40,2020/02/08 16:00:36
5932013374,100,22,2020/02/08 16:00:36
5932013383,136,46,2020/02/08 16:00:36
5932013392,0,6,2020/02/08 16:00:36
5932013409,0,32,2020/02/08 16:00:36
5932013418,18,32,2020/02/08 16:00:36
5932013427,0,1,2020/02/08 16:00:36
5932013445,172,52,2020/02/08 16:00:36
5932013463,80,34,2020/02/08 16:00:36
5932013516,0,83,2020/02/08 16:00:36
5932013534,0,28,2020/02/08 16:00:36
5932013589,0,32,2020/02/08 16:00:36
5932013605,0,32,2020/02/08 16:00:36
5932013623,6,22,2020/02/08 16:00:36
5932013650,0,34,2020/02/08 16:00:36
5932013687,398,102,2020/02/08 16:00:36
5932013712,0,10,2020/02/08 16:00:36
5932013767,0,8,2020/02/08 16:00:36
5932013785,0,32,2020/02/08 16:00:36
5932013794,0,30,2020/02/08 16:00:36
5932013801,6,6,2020/02/08 16:00:36
5932013810,0,22,2020/02/08 16:00:36
5932013856,100,28,2020/02/08 16:00:36
5932013865,0,4,2020/02/08 16:00:36
5932013874,0,30,2020/02/08 16:00:36
5932013883,0,36,2020/02/08 16:00:36
5932013892,6,90,2020/02/08 16:00:36
5932013909,0,40,2020/02/08 16:00:36
5932013918,0,20,2020/02/08 16:00:36
5932013927,6,34,2020/02/08 16:00:36
5932013936,0,68,2020/02/08 16:00:36
5932013945,52,38,2020/02/08 16:00:36
5932013954,0,4,2020/02/08 16:00:36
5932017069,0,10,2020/02/08 16:00:36
5932017096,12,38,2020/02/08 16:00:36
5932017103,0,28,2020/02/08 16:00:36
5932017112,0,22,2020/02/08 16:00:36
5932017274,0,20,2020/02/08 16:00:36
5932017309,0,14,2020/02/08 16:00:36
5932018520,0,34,2020/02/08 16:00:36
5932018539,0,42,2020/02/08 16:00:36
5932018548,0,42,2020/02/08 16:00:36
5932018593,70,30,2020/02/08 16:00:36
5932018628,2,34,2020/02/08 16:00:36
5932018664,180,122,2020/02/08 16:00:36
5932018842,2,0,2020/02/08 16:00:36
5932018922,0,2,2020/02/08 16:00:36
5932018931,0,34,2020/02/08 16:00:36
5932018940,0,34,2020/02/08 16:00:36
5932019045,16,44,2020/02/08 16:00:36
5932019116,2,50,2020/02/08 16:00:36
5932019143,16,8,2020/02/08 16:00:36
5932019152,96,64,2020/02/08 16:00:36
5932019330,0,22,2020/02/08 16:00:36
5932019563,4,0,2020/02/08 16:00:36
5932019581,0,18,2020/02/08 16:00:36
5932019901,8,28,2020/02/08 16:00:36
5932019929,0,32,2020/02/08 16:00:36
593201A015,0,62,2020/02/08 16:00:36
593201A195,0,56,2020/02/08 16:00:36
593201A284,2,0,2020/02/08 16:00:36
593201A435,12,14,2020/02/08 16:00:36
593201A499,0,20,2020/02/08 16:00:36
593201A506,22,14,2020/02/08 16:00:36
593201A542,0,52,2020/02/08 16:00:36
593201A604,4,0,2020/02/08 16:00:36
593201A631,6,6,2020/02/08 16:00:36
593201A640,2,0,2020/02/08 16:00:36
593201A668,14,26,2020/02/08 16:00:36
593201A695,0,28,2020/02/08 16:00:36
593201A748,176,64,2020/02/08 16:00:36
5932020146,0,24,2020/02/08 16:00:36
5932020324,6,2,2020/02/08 16:00:36
5932020360,22,10,2020/02/08 16:00:36
5932020459,2,4,2020/02/08 16:00:36
5932020502,14,32,2020/02/08 16:00:36
5932020548,0,24,2020/02/08 16:00:36
5932020575,6,0,2020/02/08 16:00:36
5932020717,0,74,2020/02/08 16:00:36
5932020753,0,36,2020/02/08 16:00:36
5932020940,0,6,2020/02/08 16:00:36
5932021036,0,30,2020/02/08 16:00:36
5932021045,10,44,2020/02/08 16:00:36
5932021090,2,28,2020/02/08 16:00:36
5932021214,0,28,2020/02/08 16:00:36
5932021269,0,2,2020/02/08 16:00:36
5932021358,2,8,2020/02/08 16:00:36
5932021401,10,38,2020/02/08 16:00:36
5932021643,0,20,2020/02/08 16:00:36
5932021670,0,24,2020/02/08 16:00:36
5932021689,10,0,2020/02/08 16:00:36
5932021803,2,26,2020/02/08 16:00:36
5932021821,0,4,2020/02/08 16:00:36
5932021830,0,8,2020/02/08 16:00:36
5932021885,0,2,2020/02/08 16:00:36
5932022104,0,38,2020/02/08 16:00:36
5932022159,0,32,2020/02/08 16:00:36
5932022257,0,10,2020/02/08 16:00:36
5932022300,2,34,2020/02/08 16:00:36
5932022319,0,90,2020/02/08 16:00:36
5932022346,2,0,2020/02/08 16:00:36
5932022355,3,50,2020/02/08 16:00:36
5932022373,0,14,2020/02/08 16:00:36
5932022499,0,8,2020/02/08 16:00:36
5932022515,2,30,2020/02/08 16:00:36
5932022524,2,4,2020/02/08 16:00:36
5932022533,0,10,2020/02/08 16:00:36
5932022579,0,6,2020/02/08 16:00:36
5932022631,0,6,2020/02/08 16:00:36
5932022640,0,28,2020/02/08 16:00:36
5932022668,0,38,2020/02/08 16:00:36
5932022766,10,26,2020/02/08 16:00:36
5932022828,6,50,2020/02/08 16:00:36
5932022846,114,86,2020/02/08 16:00:36
5932022917,8,30,2020/02/08 16:00:36
5932022926,46,58,2020/02/08 16:00:36
5932022971,0,4,2020/02/08 16:00:36
5932022999,11,4,2020/02/08 16:00:36
5932023012,4,16,2020/02/08 16:00:36
5932023021,104,34,2020/02/08 16:00:36
5932023049,90,94,2020/02/08 16:00:36
5932023058,10,16,2020/02/08 16:00:36
5932023094,0,2,2020/02/08 16:00:36
5932023110,0,12,2020/02/08 16:00:36
5932023147,18,40,2020/02/08 16:00:36
5932023165,3,32,2020/02/08 16:00:36
5932023174,2,34,2020/02/08 16:00:36
5932023183,0,20,2020/02/08 16:00:36
5932023192,4,2,2020/02/08 16:00:36
5932023254,18,14,2020/02/08 16:00:36
5932023263,2,44,2020/02/08 16:00:36
5932023281,0,22,2020/02/08 16:00:36
5932023307,5,20,2020/02/08 16:00:36
5932023325,32,38,2020/02/08 16:00:36
5932023334,1,20,2020/02/08 16:00:36
5932023352,56,44,2020/02/08 16:00:36
5932023361,82,80,2020/02/08 16:00:36
5932023370,24,34,2020/02/08 16:00:36
5932023432,0,26,2020/02/08 16:00:36
5932023478,0,30,2020/02/08 16:00:36
5932023487,0,2,2020/02/08 16:00:36
5932023503,0,4,2020/02/08 16:00:36
5932023521,0,28,2020/02/08 16:00:36
5932023558,0,20,2020/02/08 16:00:36
5932023576,0,24,2020/02/08 16:00:36
5932023594,9,6,2020/02/08 16:00:36
5932023601,0,14,2020/02/08 16:00:36
5932023610,0,14,2020/02/08 16:00:36
5932023629,60,32,2020/02/08 16:00:36
5932023665,4,20,2020/02/08 16:00:36
5932023674,8,52,2020/02/08 16:00:36
5932023683,25,44,2020/02/08 16:00:36
5932023692,200,78,2020/02/08 16:00:36
5932023718,0,2,2020/02/08 16:00:36
5932023727,0,16,2020/02/08 16:00:36
5932023745,0,72,2020/02/08 16:00:36
5932023763,0,24,2020/02/08 16:00:36
5932023772,0,44,2020/02/08 16:00:36
5932023781,0,14,2020/02/08 16:00:36
5932023790,4,2,2020/02/08 16:00:36
5932023807,0,14,2020/02/08 16:00:36
5932023843,200,50,2020/02/08 16:00:36
5932025007,8,32,2020/02/08 16:00:36
5932028133,0,16,2020/02/08 16:00:36
5932028311,2,0,2020/02/08 16:00:36
5932028375,0,42,2020/02/08 16:00:36
5932028491,18,0,2020/02/08 16:00:36
5932029676,0,40,2020/02/08 16:00:36
5932029934,76,66,2020/02/08 16:00:36
593202A002,249,86,2020/02/08 16:00:36
593202A173,4,14,2020/02/08 16:00:36
593202A226,0,42,2020/02/08 16:00:36
593202A244,0,58,2020/02/08 16:00:36
593202A360,0,36,2020/02/08 16:00:36
593202A600,90,42,2020/02/08 16:00:36
593202A655,0,18,2020/02/08 16:00:36
593202A664,0,22,2020/02/08 16:00:36
593202A833,2,28,2020/02/08 16:00:36
593202A931,16,40,2020/02/08 16:00:36
593202B054,0,22,2020/02/08 16:00:36
593202B143,0,20,2020/02/08 16:00:36
593202B214,4,36,2020/02/08 16:00:36
593202B296,180,44,2020/02/08 16:00:36
