醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5907140126,16,10,2020/02/07 16:00:35
5907150024,2,2,2020/02/07 16:00:35
5907150060,80,18,2020/02/07 16:00:35
5907150097,4,8,2020/02/07 16:00:35
5907150122,80,0,2020/02/07 16:00:35
5907150220,2,8,2020/02/07 16:00:35
5907150239,214,54,2020/02/07 16:00:35
5907160039,1,2,2020/02/07 16:00:35
5907160048,10,0,2020/02/07 16:00:35
5907160066,4,2,2020/02/07 16:00:35
5907170035,42,26,2020/02/07 16:00:35
5907200010,2,0,2020/02/07 16:00:35
5907200038,0,2,2020/02/07 16:00:35
5907200047,0,2,2020/02/07 16:00:35
5907210016,200,52,2020/02/07 16:00:35
5907210034,200,114,2020/02/07 16:00:35
5907230018,2,0,2020/02/07 16:00:35
5907240014,2,60,2020/02/07 16:00:35
5907280027,0,48,2020/02/07 16:00:35
5907290023,150,50,2020/02/07 16:00:35
5907290050,208,22,2020/02/07 16:00:35
5907290103,0,20,2020/02/07 16:00:35
5907290112,90,74,2020/02/07 16:00:35
5907290121,4,26,2020/02/07 16:00:35
5907290201,0,18,2020/02/07 16:00:35
5907290238,26,0,2020/02/07 16:00:35
5907290265,62,24,2020/02/07 16:00:35
5907290274,2,8,2020/02/07 16:00:35
5907300024,158,78,2020/02/07 16:00:35
5907300088,31,13,2020/02/07 16:00:35
5907300168,30,14,2020/02/07 16:00:35
5907300177,36,0,2020/02/07 16:00:35
5907300211,0,22,2020/02/07 16:00:35
5907300239,0,11,2020/02/07 16:00:35
5907300300,2,32,2020/02/07 16:00:35
5907300319,0,2,2020/02/07 16:00:35
5907300337,22,36,2020/02/07 16:00:35
5907300346,166,124,2020/02/07 16:00:35
5907300408,0,2,2020/02/07 16:00:35
5907300417,2,36,2020/02/07 16:00:35
5907300506,2,0,2020/02/07 16:00:35
5907300515,42,48,2020/02/07 16:00:35
5907300588,8,40,2020/02/07 16:00:35
5907300613,138,64,2020/02/07 16:00:35
5907300631,0,4,2020/02/07 16:00:35
5907300659,2,0,2020/02/07 16:00:35
5907300668,196,54,2020/02/07 16:00:35
5907300677,4,60,2020/02/07 16:00:35
5907300686,0,8,2020/02/07 16:00:35
5907300702,200,94,2020/02/07 16:00:35
5907300711,98,32,2020/02/07 16:00:35
5907300739,0,30,2020/02/07 16:00:35
5907300748,0,26,2020/02/07 16:00:35
5907300757,18,10,2020/02/07 16:00:35
5907300766,22,4,2020/02/07 16:00:35
5907300775,0,52,2020/02/07 16:00:35
5907300784,162,54,2020/02/07 16:00:35
5907300800,0,10,2020/02/07 16:00:35
5907300819,6,0,2020/02/07 16:00:35
5907300837,2,58,2020/02/07 16:00:35
5907300855,156,48,2020/02/07 16:00:35
5907300882,4,50,2020/02/07 16:00:35
5907300891,352,102,2020/02/07 16:00:35
5907310020,10,0,2020/02/07 16:00:35
5907310128,2,0,2020/02/07 16:00:35
5907310137,16,9,2020/02/07 16:00:35
5907310173,4,8,2020/02/07 16:00:35
5907310235,2,2,2020/02/07 16:00:35
5907310262,204,48,2020/02/07 16:00:35
5907310271,10,0,2020/02/07 16:00:35
5907310280,202,48,2020/02/07 16:00:35
5907310306,2,0,2020/02/07 16:00:35
5907310315,8,0,2020/02/07 16:00:35
5907310351,1,30,2020/02/07 16:00:35
5907310360,40,0,2020/02/07 16:00:35
5907310379,0,6,2020/02/07 16:00:35
5907320062,8,4,2020/02/07 16:00:35
5907320133,2,0,2020/02/07 16:00:35
5907320179,160,52,2020/02/07 16:00:35
5907320240,20,8,2020/02/07 16:00:35
5907320259,4,44,2020/02/07 16:00:35
5907320295,58,22,2020/02/07 16:00:35
5907320302,186,74,2020/02/07 16:00:35
5907320339,232,86,2020/02/07 16:00:35
5907320375,0,4,2020/02/07 16:00:35
5907320400,36,20,2020/02/07 16:00:35
5907320419,2,48,2020/02/07 16:00:35
5907320428,0,26,2020/02/07 16:00:35
5907320464,0,30,2020/02/07 16:00:35
5907320535,7,40,2020/02/07 16:00:35
5907320553,86,28,2020/02/07 16:00:35
5907320562,4,32,2020/02/07 16:00:35
5907320633,8,0,2020/02/07 16:00:35
5907320679,0,16,2020/02/07 16:00:35
5907320688,21,38,2020/02/07 16:00:35
5907320697,38,48,2020/02/07 16:00:35
5907320704,3,50,2020/02/07 16:00:35
5907320722,212,90,2020/02/07 16:00:35
5907320740,10,30,2020/02/07 16:00:35
5907320768,0,62,2020/02/07 16:00:35
5907320777,0,32,2020/02/07 16:00:35
5907320795,192,58,2020/02/07 16:00:35
5907320802,0,14,2020/02/07 16:00:35
5907320811,0,2,2020/02/07 16:00:35
5907320848,2,14,2020/02/07 16:00:35
5907320857,8,68,2020/02/07 16:00:35
5907320866,4,2,2020/02/07 16:00:35
5907320875,2,40,2020/02/07 16:00:35
5907320884,200,72,2020/02/07 16:00:35
5907320893,2,0,2020/02/07 16:00:35
5907320900,0,10,2020/02/07 16:00:35
5907320919,8,40,2020/02/07 16:00:35
5907320946,42,6,2020/02/07 16:00:35
5907320955,0,6,2020/02/07 16:00:35
5907320964,100,46,2020/02/07 16:00:35
5907330031,0,2,2020/02/07 16:00:35
5907330040,1,6,2020/02/07 16:00:35
5907330095,14,16,2020/02/07 16:00:35
5907330120,4,34,2020/02/07 16:00:35
5907330139,0,16,2020/02/07 16:00:35
5907330148,0,10,2020/02/07 16:00:35
5907330166,0,44,2020/02/07 16:00:35
5907340019,0,36,2020/02/07 16:00:35
5907340046,0,4,2020/02/07 16:00:35
5907340091,0,12,2020/02/07 16:00:35
5907350015,8,4,2020/02/07 16:00:35
5907350079,0,44,2020/02/07 16:00:35
5907350113,0,12,2020/02/07 16:00:35
5907350177,4,36,2020/02/07 16:00:35
5907350220,0,6,2020/02/07 16:00:35
5907350239,9,30,2020/02/07 16:00:35
5907350293,18,68,2020/02/07 16:00:35
5907350300,4,14,2020/02/07 16:00:35
5907350319,0,32,2020/02/07 16:00:35
5907350328,4,18,2020/02/07 16:00:35
5907350364,0,40,2020/02/07 16:00:35
5907350417,99,34,2020/02/07 16:00:35
5907350435,62,6,2020/02/07 16:00:35
5907350480,92,38,2020/02/07 16:00:35
5907350499,10,6,2020/02/07 16:00:35
5907350506,0,10,2020/02/07 16:00:35
5907350533,50,18,2020/02/07 16:00:35
5907350551,200,50,2020/02/07 16:00:35
5907350560,4,2,2020/02/07 16:00:35
5907360137,198,42,2020/02/07 16:00:35
5907360146,28,28,2020/02/07 16:00:35
5907360191,0,24,2020/02/07 16:00:35
5907360333,6,44,2020/02/07 16:00:35
5907360360,0,28,2020/02/07 16:00:35
5907360379,0,6,2020/02/07 16:00:35
5907360388,12,2,2020/02/07 16:00:35
5907360440,0,12,2020/02/07 16:00:35
5907360459,10,2,2020/02/07 16:00:35
5907360548,76,58,2020/02/07 16:00:35
5907360566,0,42,2020/02/07 16:00:35
5907360575,212,56,2020/02/07 16:00:35
5907360584,168,60,2020/02/07 16:00:35
5907360600,8,0,2020/02/07 16:00:35
5907370062,0,2,2020/02/07 16:00:35
5907380040,6,0,2020/02/07 16:00:35
5907380059,0,2,2020/02/07 16:00:35
5907380175,82,28,2020/02/07 16:00:35
5907380184,0,14,2020/02/07 16:00:35
5907380255,0,1,2020/02/07 16:00:35
5907380264,0,2,2020/02/07 16:00:35
5907380291,58,58,2020/02/07 16:00:35
5907380308,4,0,2020/02/07 16:00:35
5907380317,6,0,2020/02/07 16:00:35
5907380344,0,10,2020/02/07 16:00:35
5911010015,0,2,2020/02/07 16:00:35
5911010097,2,0,2020/02/07 16:00:35
5911010168,4,12,2020/02/07 16:00:35
5911011227,15,11,2020/02/07 16:00:35
5911011290,0,1,2020/02/07 16:00:35
5911011325,0,72,2020/02/07 16:00:35
5911011334,2,0,2020/02/07 16:00:35
5911011370,198,74,2020/02/07 16:00:35
5911011478,84,40,2020/02/07 16:00:35
5911011496,2,0,2020/02/07 16:00:35
5911011512,2,5,2020/02/07 16:00:35
5911011521,174,64,2020/02/07 16:00:35
5911011530,196,74,2020/02/07 16:00:35
5911011576,0,8,2020/02/07 16:00:35
5911011585,0,4,2020/02/07 16:00:35
5911011610,0,6,2020/02/07 16:00:35
5911020057,1,0,2020/02/07 16:00:35
5911021330,56,30,2020/02/07 16:00:35
5911021401,0,8,2020/02/07 16:00:35
5911021429,4,0,2020/02/07 16:00:35
5911030026,8,0,2020/02/07 16:00:35
5911030035,4,2,2020/02/07 16:00:35
5911030053,2,48,2020/02/07 16:00:35
5911031096,0,30,2020/02/07 16:00:35
5911031176,8,4,2020/02/07 16:00:35
5911031238,0,14,2020/02/07 16:00:35
5911031274,30,4,2020/02/07 16:00:35
5911031283,0,2,2020/02/07 16:00:35
5911031292,0,24,2020/02/07 16:00:35
5911040175,16,30,2020/02/07 16:00:35
5911040200,0,42,2020/02/07 16:00:35
5911040228,0,10,2020/02/07 16:00:35
5911040273,2,46,2020/02/07 16:00:35
5911041305,6,12,2020/02/07 16:00:35
5911041332,200,50,2020/02/07 16:00:35
5911041350,84,42,2020/02/07 16:00:35
5911041387,4,6,2020/02/07 16:00:35
5911041510,0,34,2020/02/07 16:00:35
5911041618,14,33,2020/02/07 16:00:35
5911041690,8,8,2020/02/07 16:00:35
5911041805,15,19,2020/02/07 16:00:35
5911041823,0,30,2020/02/07 16:00:35
5911041878,4,8,2020/02/07 16:00:35
5911041903,6,0,2020/02/07 16:00:35
5911041921,0,18,2020/02/07 16:00:35
5911041930,0,57,2020/02/07 16:00:35
5911041949,2,38,2020/02/07 16:00:35
5911041958,0,54,2020/02/07 16:00:35
5911041967,10,6,2020/02/07 16:00:35
5911050064,12,20,2020/02/07 16:00:35
5911050073,0,32,2020/02/07 16:00:35
5911050162,182,46,2020/02/07 16:00:35
5911051258,0,32,2020/02/07 16:00:35
5911051267,4,32,2020/02/07 16:00:35
5911051365,200,48,2020/02/07 16:00:35
5911051409,0,38,2020/02/07 16:00:35
5911051463,0,6,2020/02/07 16:00:35
5911051472,0,8,2020/02/07 16:00:35
5911051481,2,1,2020/02/07 16:00:35
5911051490,4,72,2020/02/07 16:00:35
5911051507,2,0,2020/02/07 16:00:35
5911060079,46,56,2020/02/07 16:00:35
5911060088,0,2,2020/02/07 16:00:35
5911061156,194,46,2020/02/07 16:00:35
5911061236,0,34,2020/02/07 16:00:35
5911061272,0,16,2020/02/07 16:00:35
5911061307,44,16,2020/02/07 16:00:35
5911061316,0,10,2020/02/07 16:00:35
5911061334,0,38,2020/02/07 16:00:35
5911061343,4,2,2020/02/07 16:00:35
5911070011,26,32,2020/02/07 16:00:35
5911071170,0,28,2020/02/07 16:00:35
5911071376,12,6,2020/02/07 16:00:35
5911071447,0,1,2020/02/07 16:00:35
5911071483,5,0,2020/02/07 16:00:35
5911071536,120,44,2020/02/07 16:00:35
5911071572,0,2,2020/02/07 16:00:35
5911071581,0,66,2020/02/07 16:00:35
5911071590,0,8,2020/02/07 16:00:35
5912010206,200,50,2020/02/07 16:00:35
5912010215,24,12,2020/02/07 16:00:35
5912010224,0,2,2020/02/07 16:00:35
5912010313,8,42,2020/02/07 16:00:35
5912010322,5,8,2020/02/07 16:00:35
5912010484,2,0,2020/02/07 16:00:35
5912010528,15,0,2020/02/07 16:00:35
5912010724,0,2,2020/02/07 16:00:35
5912010779,0,42,2020/02/07 16:00:35
5912011865,12,0,2020/02/07 16:00:35
5912012022,0,48,2020/02/07 16:00:35
5912012059,0,4,2020/02/07 16:00:35
5912012120,92,19,2020/02/07 16:00:35
5912012148,86,100,2020/02/07 16:00:35
5912012157,1,0,2020/02/07 16:00:35
5912012291,4,16,2020/02/07 16:00:35
5912012353,0,1,2020/02/07 16:00:35
5912012406,0,3,2020/02/07 16:00:35
5912012433,0,2,2020/02/07 16:00:35
5912012479,4,22,2020/02/07 16:00:35
5912012531,4,0,2020/02/07 16:00:35
5912012569,6,0,2020/02/07 16:00:35
5912012666,0,4,2020/02/07 16:00:35
5912012746,2,0,2020/02/07 16:00:35
5912012764,0,40,2020/02/07 16:00:35
5912012773,2,0,2020/02/07 16:00:35
5912012844,0,14,2020/02/07 16:00:35
5912012862,2,0,2020/02/07 16:00:35
5912012979,200,86,2020/02/07 16:00:35
5912012988,4,9,2020/02/07 16:00:35
5912013083,0,12,2020/02/07 16:00:35
5912013154,6,2,2020/02/07 16:00:35
5912013163,2,2,2020/02/07 16:00:35
5912013181,44,17,2020/02/07 16:00:35
5912013207,0,2,2020/02/07 16:00:35
5912013225,1,0,2020/02/07 16:00:35
5912013243,0,4,2020/02/07 16:00:35
5912013252,0,2,2020/02/07 16:00:35
5912013261,38,28,2020/02/07 16:00:35
5912013305,0,1,2020/02/07 16:00:35
5912013341,0,5,2020/02/07 16:00:35
5912013350,2,30,2020/02/07 16:00:35
5912013378,2,0,2020/02/07 16:00:35
5912013387,6,2,2020/02/07 16:00:35
5912013396,1,1,2020/02/07 16:00:35
5912013412,0,30,2020/02/07 16:00:35
5912040035,0,14,2020/02/07 16:00:35
5912040080,6,0,2020/02/07 16:00:35
5912040106,12,4,2020/02/07 16:00:35
5912040188,22,3,2020/02/07 16:00:35
5912040222,18,0,2020/02/07 16:00:35
5912040473,0,28,2020/02/07 16:00:35
5912040553,4,0,2020/02/07 16:00:35
5912041738,4,0,2020/02/07 16:00:35
5912041827,8,0,2020/02/07 16:00:35
5912041881,0,5,2020/02/07 16:00:35
5912041952,6,4,2020/02/07 16:00:35
5912042098,8,0,2020/02/07 16:00:35
5912042217,1,0,2020/02/07 16:00:35
5912042235,0,4,2020/02/07 16:00:35
5912042351,0,12,2020/02/07 16:00:35
5912042495,4,4,2020/02/07 16:00:35
5912042637,18,21,2020/02/07 16:00:35
5912042664,12,8,2020/02/07 16:00:35
5912042673,68,16,2020/02/07 16:00:35
5912042708,0,2,2020/02/07 16:00:35
5912042717,4,0,2020/02/07 16:00:35
5912042735,5,0,2020/02/07 16:00:35
5912042744,0,1,2020/02/07 16:00:35
5912050040,3,0,2020/02/07 16:00:35
5912051092,0,2,2020/02/07 16:00:35
5912051216,0,3,2020/02/07 16:00:35
5912051350,1,0,2020/02/07 16:00:35
5912051396,8,32,2020/02/07 16:00:35
5912051403,2,2,2020/02/07 16:00:35
5912051412,0,12,2020/02/07 16:00:35
5917010126,0,30,2020/02/07 16:00:35
5917010215,0,28,2020/02/07 16:00:35
5917010279,24,72,2020/02/07 16:00:35
5917011927,198,58,2020/02/07 16:00:35
5917011934,14,68,2020/02/07 16:00:35
5917011945,0,32,2020/02/07 16:00:35
5917020097,6,4,2020/02/07 16:00:35
5917020104,6,0,2020/02/07 16:00:35
5917020122,1,0,2020/02/07 16:00:35
5917020186,14,0,2020/02/07 16:00:35
5917020373,20,0,2020/02/07 16:00:35
5917020417,2,0,2020/02/07 16:00:35
5917021549,12,0,2020/02/07 16:00:35
5917021656,54,8,2020/02/07 16:00:35
5917021718,16,0,2020/02/07 16:00:35
5917030146,10,0,2020/02/07 16:00:35
5917030226,0,4,2020/02/07 16:00:35
5917030262,2,20,2020/02/07 16:00:35
5917030271,0,8,2020/02/07 16:00:35
5917030280,4,2,2020/02/07 16:00:35
5917030388,0,2,2020/02/07 16:00:35
5917030477,12,34,2020/02/07 16:00:35
5917030520,14,18,2020/02/07 16:00:35
5917030600,4,2,2020/02/07 16:00:35
5917030646,178,78,2020/02/07 16:00:35
5917030726,0,24,2020/02/07 16:00:35
5917030842,0,18,2020/02/07 16:00:35
5917030860,2,0,2020/02/07 16:00:35
5917030995,0,52,2020/02/07 16:00:35
5917032220,0,28,2020/02/07 16:00:35
5917032293,6,4,2020/02/07 16:00:35
5917032382,0,66,2020/02/07 16:00:35
5917032462,0,4,2020/02/07 16:00:35
5917032471,6,22,2020/02/07 16:00:35
5917032515,0,4,2020/02/07 16:00:35
5917032551,200,70,2020/02/07 16:00:35
5917032640,6,18,2020/02/07 16:00:35
5917032720,0,34,2020/02/07 16:00:35
5917032739,2,0,2020/02/07 16:00:35
5917032800,12,0,2020/02/07 16:00:35
5917040106,0,36,2020/02/07 16:00:35
5917040302,2,0,2020/02/07 16:00:35
5917040366,0,46,2020/02/07 16:00:35
5917040393,4,10,2020/02/07 16:00:35
5917040464,0,2,2020/02/07 16:00:35
5917041694,0,12,2020/02/07 16:00:35
5917041756,104,28,2020/02/07 16:00:35
5917041818,0,2,2020/02/07 16:00:35
5917041863,4,38,2020/02/07 16:00:35
5917050424,148,54,2020/02/07 16:00:35
5917050433,0,4,2020/02/07 16:00:35
5917050719,6,60,2020/02/07 16:00:35
5917050880,12,12,2020/02/07 16:00:35
5917050933,0,54,2020/02/07 16:00:35
5917051056,0,10,2020/02/07 16:00:35
5917051396,0,46,2020/02/07 16:00:35
5917051449,0,10,2020/02/07 16:00:35
5917052713,0,8,2020/02/07 16:00:35
5917052928,6,4,2020/02/07 16:00:35
5917052955,0,40,2020/02/07 16:00:35
5917053078,196,52,2020/02/07 16:00:35
5917053103,0,2,2020/02/07 16:00:35
5917053327,0,30,2020/02/07 16:00:35
5917053345,2,3,2020/02/07 16:00:35
5917053514,0,4,2020/02/07 16:00:35
5917053550,0,6,2020/02/07 16:00:35
5917053649,4,44,2020/02/07 16:00:35
5917053756,0,28,2020/02/07 16:00:35
5917060055,0,2,2020/02/07 16:00:35
5917060064,94,28,2020/02/07 16:00:35
5917060108,2,0,2020/02/07 16:00:35
5917060204,4,0,2020/02/07 16:00:35
5917060322,204,54,2020/02/07 16:00:35
5917060644,0,16,2020/02/07 16:00:35
5917061150,0,10,2020/02/07 16:00:35
5917062353,18,0,2020/02/07 16:00:35
5917062406,4,4,2020/02/07 16:00:35
5917062531,6,0,2020/02/07 16:00:35
5917062773,16,6,2020/02/07 16:00:35
5917062988,196,58,2020/02/07 16:00:35
5917063038,0,14,2020/02/07 16:00:35
5917063163,4,28,2020/02/07 16:00:35
5917063350,0,14,2020/02/07 16:00:35
5917063387,4,2,2020/02/07 16:00:35
5917063538,8,0,2020/02/07 16:00:35
5917063609,42,28,2020/02/07 16:00:35
5917063676,0,6,2020/02/07 16:00:35
5917063681,100,26,2020/02/07 16:00:35
5917063869,0,2,2020/02/07 16:00:35
5917063896,2,0,2020/02/07 16:00:35
5917063921,202,64,2020/02/07 16:00:35
5917070060,0,4,2020/02/07 16:00:35
5917070186,2,0,2020/02/07 16:00:35
5917070248,236,76,2020/02/07 16:00:35
5917070275,4,0,2020/02/07 16:00:35
5917070355,80,0,2020/02/07 16:00:35
5917070382,4,0,2020/02/07 16:00:35
5917070417,0,2,2020/02/07 16:00:35
5917070677,0,4,2020/02/07 16:00:35
5917071727,2,0,2020/02/07 16:00:35
5917071996,3,10,2020/02/07 16:00:35
5917072126,0,4,2020/02/07 16:00:35
5917072206,0,3,2020/02/07 16:00:35
5917072242,0,4,2020/02/07 16:00:35
5917072251,0,2,2020/02/07 16:00:35
5917072313,8,14,2020/02/07 16:00:35
5917072582,0,4,2020/02/07 16:00:35
5917072608,6,0,2020/02/07 16:00:35
5917072644,0,6,2020/02/07 16:00:35
5917072699,52,8,2020/02/07 16:00:35
5917072724,2,0,2020/02/07 16:00:35
5917080119,16,6,2020/02/07 16:00:35
5917080262,2,0,2020/02/07 16:00:35
5917080342,10,0,2020/02/07 16:00:35
5917080388,0,2,2020/02/07 16:00:35
5917080413,0,48,2020/02/07 16:00:35
5917080548,0,2,2020/02/07 16:00:35
5917080593,2,0,2020/02/07 16:00:35
5917080637,0,2,2020/02/07 16:00:35
5917080762,4,52,2020/02/07 16:00:35
5917080771,0,16,2020/02/07 16:00:35
5917080780,0,2,2020/02/07 16:00:35
5917080888,0,18,2020/02/07 16:00:35
5917081170,2,0,2020/02/07 16:00:35
5917082364,0,2,2020/02/07 16:00:35
5917082604,0,18,2020/02/07 16:00:35
5917082659,4,4,2020/02/07 16:00:35
5917082800,4,0,2020/02/07 16:00:35
5917082882,6,34,2020/02/07 16:00:35
5917082999,206,84,2020/02/07 16:00:35
5917083021,0,18,2020/02/07 16:00:35
5917083049,196,52,2020/02/07 16:00:35
5917083058,4,0,2020/02/07 16:00:35
5917083076,10,2,2020/02/07 16:00:35
5917083085,0,2,2020/02/07 16:00:35
5917083129,4,22,2020/02/07 16:00:35
5917083209,12,0,2020/02/07 16:00:35
5917083254,0,52,2020/02/07 16:00:35
5917083316,6,0,2020/02/07 16:00:35
5917083334,14,4,2020/02/07 16:00:35
5921010072,0,48,2020/02/07 16:00:35
5921010107,6,8,2020/02/07 16:00:35
5921010143,10,12,2020/02/07 16:00:35
5921010152,0,6,2020/02/07 16:00:35
5921010161,29,2,2020/02/07 16:00:35
5921010205,1,59,2020/02/07 16:00:35
5921010223,1,38,2020/02/07 16:00:35
5921010232,0,8,2020/02/07 16:00:35
5921010250,0,16,2020/02/07 16:00:35
5921010303,0,26,2020/02/07 16:00:35
5921010410,0,70,2020/02/07 16:00:35
5921010447,32,4,2020/02/07 16:00:35
5921010625,6,8,2020/02/07 16:00:35
5921010652,0,12,2020/02/07 16:00:35
5921010661,16,38,2020/02/07 16:00:35
5921010689,1,24,2020/02/07 16:00:35
5921010778,0,4,2020/02/07 16:00:35
5921010947,5,21,2020/02/07 16:00:35
5921012049,0,2,2020/02/07 16:00:35
5921012085,48,42,2020/02/07 16:00:35
5921012094,18,0,2020/02/07 16:00:35
5921012281,6,0,2020/02/07 16:00:35
5921012325,0,2,2020/02/07 16:00:35
5921012334,22,13,2020/02/07 16:00:35
5921012361,2,0,2020/02/07 16:00:35
5921012496,8,0,2020/02/07 16:00:35
5921012530,0,2,2020/02/07 16:00:35
5921012781,2,40,2020/02/07 16:00:35
5921012852,2,0,2020/02/07 16:00:35
5921012861,0,1,2020/02/07 16:00:35
5921013073,1,0,2020/02/07 16:00:35
5921013117,4,52,2020/02/07 16:00:35
5921013206,184,82,2020/02/07 16:00:35
5921020096,200,52,2020/02/07 16:00:35
5921020112,0,12,2020/02/07 16:00:35
5921020130,8,4,2020/02/07 16:00:35
5921020149,2,4,2020/02/07 16:00:35
5921020201,0,12,2020/02/07 16:00:35
5921020210,268,116,2020/02/07 16:00:35
5921020256,0,36,2020/02/07 16:00:35
5921020336,24,0,2020/02/07 16:00:35
5921020345,4,0,2020/02/07 16:00:35
5921020425,0,32,2020/02/07 16:00:35
5921020470,28,58,2020/02/07 16:00:35
5921021502,0,26,2020/02/07 16:00:35
5921021566,145,68,2020/02/07 16:00:35
5921021584,0,2,2020/02/07 16:00:35
5921021637,7,52,2020/02/07 16:00:35
5921021708,0,38,2020/02/07 16:00:35
5921021780,2,80,2020/02/07 16:00:35
5921021815,1,0,2020/02/07 16:00:35
5921021833,30,0,2020/02/07 16:00:35
5921021851,0,12,2020/02/07 16:00:35
5921030074,0,8,2020/02/07 16:00:35
5921030092,0,4,2020/02/07 16:00:35
5921030118,2,0,2020/02/07 16:00:35
5921030127,0,6,2020/02/07 16:00:35
5921030136,56,82,2020/02/07 16:00:35
5921030289,204,74,2020/02/07 16:00:35
5921032069,0,6,2020/02/07 16:00:35
5921040169,0,2,2020/02/07 16:00:35
5921040294,4,42,2020/02/07 16:00:35
5921040301,0,2,2020/02/07 16:00:35
5921040409,8,0,2020/02/07 16:00:35
5921040481,0,16,2020/02/07 16:00:35
5921040623,2,2,2020/02/07 16:00:35
5921040678,0,16,2020/02/07 16:00:35
5921040749,0,70,2020/02/07 16:00:35
5921041826,0,16,2020/02/07 16:00:35
5921041835,2,2,2020/02/07 16:00:35
5921041871,22,24,2020/02/07 16:00:35
5921041915,0,4,2020/02/07 16:00:35
5921041924,0,4,2020/02/07 16:00:35
5921041960,2,6,2020/02/07 16:00:35
5921041979,2,0,2020/02/07 16:00:35
5921042038,0,2,2020/02/07 16:00:35
5921042074,18,30,2020/02/07 16:00:35
5921042118,1,48,2020/02/07 16:00:35
5921042145,0,50,2020/02/07 16:00:35
5921042243,0,18,2020/02/07 16:00:35
5921042289,12,0,2020/02/07 16:00:35
5921050076,21,48,2020/02/07 16:00:35
5921050094,24,56,2020/02/07 16:00:35
5921050138,24,28,2020/02/07 16:00:35
5921050174,0,18,2020/02/07 16:00:35
5921050227,0,38,2020/02/07 16:00:35
5921050245,394,98,2020/02/07 16:00:35
5921050370,2,2,2020/02/07 16:00:35
5921050423,1,54,2020/02/07 16:00:35
5921050441,28,48,2020/02/07 16:00:35
5921050469,6,56,2020/02/07 16:00:35
5921051537,5,40,2020/02/07 16:00:35
5921051582,2,10,2020/02/07 16:00:35
5921051608,13,34,2020/02/07 16:00:35
5921051617,0,52,2020/02/07 16:00:35
5921051656,0,66,2020/02/07 16:00:35
5921060107,4,0,2020/02/07 16:00:35
5921060143,198,50,2020/02/07 16:00:35
5921060161,0,2,2020/02/07 16:00:35
5921060170,1,0,2020/02/07 16:00:35
5921060198,0,2,2020/02/07 16:00:35
5921060376,0,10,2020/02/07 16:00:35
5921060385,8,6,2020/02/07 16:00:35
5921061542,2,0,2020/02/07 16:00:35
5921061560,7,30,2020/02/07 16:00:35
5921061668,2,4,2020/02/07 16:00:35
5921061720,26,14,2020/02/07 16:00:35
5921061781,100,64,2020/02/07 16:00:35
5921070041,10,18,2020/02/07 16:00:35
5921071226,0,38,2020/02/07 16:00:35
5921071235,10,32,2020/02/07 16:00:35
5921071244,6,28,2020/02/07 16:00:35
5921071271,200,66,2020/02/07 16:00:35
5921071333,74,32,2020/02/07 16:00:35
5921071342,6,4,2020/02/07 16:00:35
5921071360,0,12,2020/02/07 16:00:35
5921080010,0,32,2020/02/07 16:00:35
5922010147,14,1,2020/02/07 16:00:35
5922010218,0,38,2020/02/07 16:00:35
5922010263,0,8,2020/02/07 16:00:35
5922010272,4,26,2020/02/07 16:00:35
5922010281,26,46,2020/02/07 16:00:35
5922010361,206,80,2020/02/07 16:00:35
5922010405,8,0,2020/02/07 16:00:35
5922010441,0,56,2020/02/07 16:00:35
5922010496,0,60,2020/02/07 16:00:35
5922010512,398,98,2020/02/07 16:00:35
5922010683,4,12,2020/02/07 16:00:35
5922010736,4,6,2020/02/07 16:00:35
5922010754,1,2,2020/02/07 16:00:35
5922011877,4,38,2020/02/07 16:00:35
5922011966,0,86,2020/02/07 16:00:35
5922012025,4,58,2020/02/07 16:00:35
5922012061,0,38,2020/02/07 16:00:35
5922012178,16,46,2020/02/07 16:00:35
5922012285,0,4,2020/02/07 16:00:35
5922012365,0,28,2020/02/07 16:00:35
5922012383,214,70,2020/02/07 16:00:35
5922012392,3,2,2020/02/07 16:00:35
5922012418,406,155,2020/02/07 16:00:35
5922012552,4,24,2020/02/07 16:00:35
5922012632,33,65,2020/02/07 16:00:35
5922012669,4,0,2020/02/07 16:00:35
5922012712,4,4,2020/02/07 16:00:35
5922012721,1,12,2020/02/07 16:00:35
5922012874,2,4,2020/02/07 16:00:35
5922012909,0,2,2020/02/07 16:00:35
5922012945,38,34,2020/02/07 16:00:35
5922012954,4,70,2020/02/07 16:00:35
5922012972,4,0,2020/02/07 16:00:35
5922013013,0,12,2020/02/07 16:00:35
5922013031,6,0,2020/02/07 16:00:35
5922013040,6,0,2020/02/07 16:00:35
5922013068,0,7,2020/02/07 16:00:35
5922013077,8,28,2020/02/07 16:00:35
5922013086,0,4,2020/02/07 16:00:35
5922020116,16,2,2020/02/07 16:00:35
5922020303,2,16,2020/02/07 16:00:35
5922020349,10,0,2020/02/07 16:00:35
5922020358,10,54,2020/02/07 16:00:35
5922020376,0,39,2020/02/07 16:00:35
5922020483,0,7,2020/02/07 16:00:35
5922020518,0,6,2020/02/07 16:00:35
5922020527,0,6,2020/02/07 16:00:35
5922020563,2,0,2020/02/07 16:00:35
5922020581,0,53,2020/02/07 16:00:35
5922020634,26,66,2020/02/07 16:00:35
5922020661,0,2,2020/02/07 16:00:35
5922020670,20,2,2020/02/07 16:00:35
5922020689,172,54,2020/02/07 16:00:35
