醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931060244,0,18,2020/02/10 20:00:38
5931060262,8,6,2020/02/10 20:00:38
5931060342,1,0,2020/02/10 20:00:38
5931060351,10,42,2020/02/10 20:00:38
5931060440,0,1,2020/02/10 20:00:38
5931060548,14,70,2020/02/10 20:00:38
5931060619,0,16,2020/02/10 20:00:38
5931060646,0,28,2020/02/10 20:00:38
5931060682,0,75,2020/02/10 20:00:38
5931060815,0,2,2020/02/10 20:00:38
5931060824,0,17,2020/02/10 20:00:38
5931065810,8,74,2020/02/10 20:00:38
5931065927,0,73,2020/02/10 20:00:38
5931067092,0,29,2020/02/10 20:00:38
5931067109,0,40,2020/02/10 20:00:38
5931067145,0,48,2020/02/10 20:00:38
5931067172,0,63,2020/02/10 20:00:38
5931067216,0,16,2020/02/10 20:00:38
5931067332,200,50,2020/02/10 20:00:38
5931067378,0,30,2020/02/10 20:00:38
5931067412,0,1,2020/02/10 20:00:38
5931067494,0,49,2020/02/10 20:00:38
5931067529,0,46,2020/02/10 20:00:38
5931067547,0,74,2020/02/10 20:00:38
5931067565,0,16,2020/02/10 20:00:38
5931067850,6,64,2020/02/10 20:00:38
5931067903,0,76,2020/02/10 20:00:38
5931067985,0,8,2020/02/10 20:00:38
5931068008,0,136,2020/02/10 20:00:38
5931068080,0,34,2020/02/10 20:00:38
5931068151,0,26,2020/02/10 20:00:38
5931068160,0,29,2020/02/10 20:00:38
5931068268,0,46,2020/02/10 20:00:38
5931068302,1,21,2020/02/10 20:00:38
5931068375,0,13,2020/02/10 20:00:38
5931068455,1,15,2020/02/10 20:00:38
5931068464,0,66,2020/02/10 20:00:38
5931068508,8,4,2020/02/10 20:00:38
5931068535,1,76,2020/02/10 20:00:38
5931068599,0,65,2020/02/10 20:00:38
5931068624,2,10,2020/02/10 20:00:38
5931068633,0,26,2020/02/10 20:00:38
5931068759,6,46,2020/02/10 20:00:38
5931068819,1,10,2020/02/10 20:00:38
5931068866,0,24,2020/02/10 20:00:38
5931068875,0,8,2020/02/10 20:00:38
5931068884,0,5,2020/02/10 20:00:38
5931068964,2,0,2020/02/10 20:00:38
5931068973,200,50,2020/02/10 20:00:38
5931069023,2,5,2020/02/10 20:00:38
5931069256,0,16,2020/02/10 20:00:38
5931069265,4,40,2020/02/10 20:00:38
5931069363,1,42,2020/02/10 20:00:38
5931069372,0,28,2020/02/10 20:00:38
5931069498,0,2,2020/02/10 20:00:38
5931069505,0,16,2020/02/10 20:00:38
5931069532,11,72,2020/02/10 20:00:38
5931069541,198,80,2020/02/10 20:00:38
5931069569,0,68,2020/02/10 20:00:38
5931069701,0,35,2020/02/10 20:00:38
5931069747,0,32,2020/02/10 20:00:38
5931069765,6,27,2020/02/10 20:00:38
5931069774,3,2,2020/02/10 20:00:38
5931069792,0,24,2020/02/10 20:00:38
5931069836,0,38,2020/02/10 20:00:38
5931069863,0,8,2020/02/10 20:00:38
5931069916,0,44,2020/02/10 20:00:38
593106A011,0,26,2020/02/10 20:00:38
593106A020,2,8,2020/02/10 20:00:38
593106A039,0,52,2020/02/10 20:00:38
593106A093,0,1,2020/02/10 20:00:38
593106A137,1,0,2020/02/10 20:00:38
593106A155,0,42,2020/02/10 20:00:38
593106A164,0,9,2020/02/10 20:00:38
593106A173,0,14,2020/02/10 20:00:38
593106A182,1,58,2020/02/10 20:00:38
593106A226,1,26,2020/02/10 20:00:38
593106A299,0,7,2020/02/10 20:00:38
593106A324,0,22,2020/02/10 20:00:38
593106A342,8,50,2020/02/10 20:00:38
593106A351,0,22,2020/02/10 20:00:38
593106A379,0,61,2020/02/10 20:00:38
593106A388,0,30,2020/02/10 20:00:38
593106A404,1,5,2020/02/10 20:00:38
593106A422,8,68,2020/02/10 20:00:38
593106A477,2,62,2020/02/10 20:00:38
593106A511,0,6,2020/02/10 20:00:38
593106A520,0,77,2020/02/10 20:00:38
593106A566,0,8,2020/02/10 20:00:38
593106A584,0,3,2020/02/10 20:00:38
593106A600,28,12,2020/02/10 20:00:38
593106A628,3,24,2020/02/10 20:00:38
593106A637,6,2,2020/02/10 20:00:38
593106A646,14,10,2020/02/10 20:00:38
593106A655,2,42,2020/02/10 20:00:38
593106A691,6,66,2020/02/10 20:00:38
593106A708,3,23,2020/02/10 20:00:38
593106A717,98,44,2020/02/10 20:00:38
593106A726,0,2,2020/02/10 20:00:38
593106A735,10,23,2020/02/10 20:00:38
593106A744,1,44,2020/02/10 20:00:38
593106A753,8,2,2020/02/10 20:00:38
593106A771,22,18,2020/02/10 20:00:38
593106A806,2,0,2020/02/10 20:00:38
593106A824,0,10,2020/02/10 20:00:38
593106A833,2,10,2020/02/10 20:00:38
593106A842,0,51,2020/02/10 20:00:38
593106A851,4,32,2020/02/10 20:00:38
593106A860,4,38,2020/02/10 20:00:38
593106A888,18,53,2020/02/10 20:00:38
593106A897,0,8,2020/02/10 20:00:38
593106A904,2,2,2020/02/10 20:00:38
593106A922,100,25,2020/02/10 20:00:38
593106A931,36,66,2020/02/10 20:00:38
593106A940,1,1,2020/02/10 20:00:38
593106A959,0,14,2020/02/10 20:00:38
5931070017,0,118,2020/02/10 20:00:38
5931070044,2,1,2020/02/10 20:00:38
5931070053,2,67,2020/02/10 20:00:38
5931070062,2,59,2020/02/10 20:00:38
5931070080,3,6,2020/02/10 20:00:38
5931070099,5,0,2020/02/10 20:00:38
5931070142,0,32,2020/02/10 20:00:38
5931070286,0,36,2020/02/10 20:00:38
5931070348,0,40,2020/02/10 20:00:38
5931070366,4,6,2020/02/10 20:00:38
5931070393,0,18,2020/02/10 20:00:38
5931071425,0,34,2020/02/10 20:00:38
5931071523,0,26,2020/02/10 20:00:38
5931071658,0,28,2020/02/10 20:00:38
5931071818,0,20,2020/02/10 20:00:38
5931071836,2,42,2020/02/10 20:00:38
5931071916,0,46,2020/02/10 20:00:38
5931071934,0,14,2020/02/10 20:00:38
5931071961,20,0,2020/02/10 20:00:38
5931071970,6,8,2020/02/10 20:00:38
5931072020,0,4,2020/02/10 20:00:38
5931072039,0,86,2020/02/10 20:00:38
5931072066,0,14,2020/02/10 20:00:38
5931072191,0,52,2020/02/10 20:00:38
5931072217,0,14,2020/02/10 20:00:38
5931072244,0,6,2020/02/10 20:00:38
5931072253,0,20,2020/02/10 20:00:38
5931072280,0,10,2020/02/10 20:00:38
5931072299,0,2,2020/02/10 20:00:38
5931072388,0,24,2020/02/10 20:00:38
5931072404,16,25,2020/02/10 20:00:38
5931072413,0,52,2020/02/10 20:00:38
5931072422,0,26,2020/02/10 20:00:38
5931072431,2,34,2020/02/10 20:00:38
5931072459,0,10,2020/02/10 20:00:38
5931072477,0,30,2020/02/10 20:00:38
5931072486,0,20,2020/02/10 20:00:38
5931080022,4,64,2020/02/10 20:00:38
5931081216,0,4,2020/02/10 20:00:38
5931081234,0,42,2020/02/10 20:00:38
5931081289,0,4,2020/02/10 20:00:38
5931081332,0,4,2020/02/10 20:00:38
5931081378,10,14,2020/02/10 20:00:38
5931081396,0,40,2020/02/10 20:00:38
5931081403,74,18,2020/02/10 20:00:38
5931081412,4,4,2020/02/10 20:00:38
5931081430,0,6,2020/02/10 20:00:38
5931081458,2,60,2020/02/10 20:00:38
5931081485,0,20,2020/02/10 20:00:38
5931081494,0,68,2020/02/10 20:00:38
5931081510,20,88,2020/02/10 20:00:38
5931090037,0,16,2020/02/10 20:00:38
5931090117,0,10,2020/02/10 20:00:38
5931090180,0,42,2020/02/10 20:00:38
5931090279,6,16,2020/02/10 20:00:38
5931091427,0,70,2020/02/10 20:00:38
5931091570,18,52,2020/02/10 20:00:38
5931091605,0,24,2020/02/10 20:00:38
5931091623,1,6,2020/02/10 20:00:38
5931091641,0,2,2020/02/10 20:00:38
5931091678,0,52,2020/02/10 20:00:38
5931091696,6,12,2020/02/10 20:00:38
5931091712,2,0,2020/02/10 20:00:38
5931091810,0,44,2020/02/10 20:00:38
5931091829,0,4,2020/02/10 20:00:38
5931091865,2,4,2020/02/10 20:00:38
5931091892,0,70,2020/02/10 20:00:38
5931091945,0,72,2020/02/10 20:00:38
5931091972,0,40,2020/02/10 20:00:38
5931091981,0,22,2020/02/10 20:00:38
5931092004,0,4,2020/02/10 20:00:38
5931092022,0,6,2020/02/10 20:00:38
5931092040,0,16,2020/02/10 20:00:38
5931092068,2,0,2020/02/10 20:00:38
5931092077,0,14,2020/02/10 20:00:38
5931092095,0,12,2020/02/10 20:00:38
5931092102,44,114,2020/02/10 20:00:38
5931100047,0,68,2020/02/10 20:00:38
5931100074,0,32,2020/02/10 20:00:38
5931100092,100,50,2020/02/10 20:00:38
5931100154,2,64,2020/02/10 20:00:38
5931100163,4,46,2020/02/10 20:00:38
5931100270,0,24,2020/02/10 20:00:38
5931100305,0,5,2020/02/10 20:00:38
5931101419,0,10,2020/02/10 20:00:38
5931101464,0,80,2020/02/10 20:00:38
5931101615,0,32,2020/02/10 20:00:38
5931101624,0,33,2020/02/10 20:00:38
5931101633,0,14,2020/02/10 20:00:38
5931101642,0,63,2020/02/10 20:00:38
5931101668,0,2,2020/02/10 20:00:38
5931101704,0,44,2020/02/10 20:00:38
5931101786,0,14,2020/02/10 20:00:38
5931101919,0,18,2020/02/10 20:00:38
5931101937,0,30,2020/02/10 20:00:38
5931101973,0,26,2020/02/10 20:00:38
5931101991,0,28,2020/02/10 20:00:38
5931102014,0,5,2020/02/10 20:00:38
5931102078,0,8,2020/02/10 20:00:38
5931102087,0,62,2020/02/10 20:00:38
5931102096,2,2,2020/02/10 20:00:38
5931102103,0,4,2020/02/10 20:00:38
5931102121,0,10,2020/02/10 20:00:38
5931102167,2,6,2020/02/10 20:00:38
5931102176,0,34,2020/02/10 20:00:38
5931102229,2,4,2020/02/10 20:00:38
5931102265,0,48,2020/02/10 20:00:38
5931102274,48,96,2020/02/10 20:00:38
5931102292,0,4,2020/02/10 20:00:38
5931102309,2,0,2020/02/10 20:00:38
5931102318,6,58,2020/02/10 20:00:38
5931110025,1,8,2020/02/10 20:00:38
5931110034,0,2,2020/02/10 20:00:38
5931110070,0,25,2020/02/10 20:00:38
5931110258,174,46,2020/02/10 20:00:38
5931111568,0,18,2020/02/10 20:00:38
5931111586,2,30,2020/02/10 20:00:38
5931111602,0,26,2020/02/10 20:00:38
5931111611,0,48,2020/02/10 20:00:38
5931111719,3,35,2020/02/10 20:00:38
5931111737,0,2,2020/02/10 20:00:38
5931111755,0,35,2020/02/10 20:00:38
5931111773,0,20,2020/02/10 20:00:38
5931111835,2,42,2020/02/10 20:00:38
5931111915,0,4,2020/02/10 20:00:38
5931111951,0,36,2020/02/10 20:00:38
5931112047,0,22,2020/02/10 20:00:38
5931112083,4,4,2020/02/10 20:00:38
5931112145,0,16,2020/02/10 20:00:38
5931112181,0,34,2020/02/10 20:00:38
5931112225,0,4,2020/02/10 20:00:38
5931112234,0,18,2020/02/10 20:00:38
5931112270,1,0,2020/02/10 20:00:38
5931112314,2,22,2020/02/10 20:00:38
5931112341,2,0,2020/02/10 20:00:38
5931112369,0,18,2020/02/10 20:00:38
5931112378,6,17,2020/02/10 20:00:38
5931112430,8,25,2020/02/10 20:00:38
5931112494,14,7,2020/02/10 20:00:38
5931112510,0,2,2020/02/10 20:00:38
5931112609,4,77,2020/02/10 20:00:38
5931112636,0,6,2020/02/10 20:00:38
5931112645,6,6,2020/02/10 20:00:38
5931112690,0,14,2020/02/10 20:00:38
5931112716,0,30,2020/02/10 20:00:38
5931112798,2,136,2020/02/10 20:00:38
5931112832,4,0,2020/02/10 20:00:38
5931112850,0,66,2020/02/10 20:00:38
5931112896,0,1,2020/02/10 20:00:38
5931112912,0,28,2020/02/10 20:00:38
5931112958,0,28,2020/02/10 20:00:38
5931112994,86,82,2020/02/10 20:00:38
5931113017,3,15,2020/02/10 20:00:38
5931113026,4,16,2020/02/10 20:00:38
5931120049,10,106,2020/02/10 20:00:38
5931120156,8,34,2020/02/10 20:00:38
5931121224,0,112,2020/02/10 20:00:38
5931121242,0,28,2020/02/10 20:00:38
5931121279,0,88,2020/02/10 20:00:38
5931121297,1,26,2020/02/10 20:00:38
5931121304,1,30,2020/02/10 20:00:38
5931121377,6,36,2020/02/10 20:00:38
5931121386,2,72,2020/02/10 20:00:38
5931121402,2,86,2020/02/10 20:00:38
5931121411,12,84,2020/02/10 20:00:38
5931121420,0,56,2020/02/10 20:00:38
5931121448,0,6,2020/02/10 20:00:38
5931130045,0,32,2020/02/10 20:00:38
5931130205,0,26,2020/02/10 20:00:38
5931130214,0,19,2020/02/10 20:00:38
5931130223,0,28,2020/02/10 20:00:38
5931130241,0,26,2020/02/10 20:00:38
5931130349,0,3,2020/02/10 20:00:38
5931130358,0,2,2020/02/10 20:00:38
5931130394,0,22,2020/02/10 20:00:38
5931130438,0,8,2020/02/10 20:00:38
5931130483,0,6,2020/02/10 20:00:38
5931130545,1,56,2020/02/10 20:00:38
5931131579,0,62,2020/02/10 20:00:38
5931131800,0,70,2020/02/10 20:00:38
5931131828,2,58,2020/02/10 20:00:38
5931131864,0,57,2020/02/10 20:00:38
5931131882,0,30,2020/02/10 20:00:38
5931131908,0,44,2020/02/10 20:00:38
5931132110,0,78,2020/02/10 20:00:38
5931132165,14,36,2020/02/10 20:00:38
5931132183,2,72,2020/02/10 20:00:38
5931132236,2,54,2020/02/10 20:00:38
5931132245,10,68,2020/02/10 20:00:38
5931132272,0,26,2020/02/10 20:00:38
5931132343,4,2,2020/02/10 20:00:38
5931132389,0,12,2020/02/10 20:00:38
5931132405,0,12,2020/02/10 20:00:38
5931132487,4,2,2020/02/10 20:00:38
5931132496,0,62,2020/02/10 20:00:38
5931132521,0,43,2020/02/10 20:00:38
5931132538,0,26,2020/02/10 20:00:38
5931132576,18,44,2020/02/10 20:00:38
5931132594,0,14,2020/02/10 20:00:38
5931132601,2,16,2020/02/10 20:00:38
5931132610,0,6,2020/02/10 20:00:38
5931132629,2,0,2020/02/10 20:00:38
5931132647,0,84,2020/02/10 20:00:38
5931132683,98,50,2020/02/10 20:00:38
5931132727,0,6,2020/02/10 20:00:38
5931132736,4,48,2020/02/10 20:00:38
5931132781,0,24,2020/02/10 20:00:38
5931132807,0,18,2020/02/10 20:00:38
5931132816,0,86,2020/02/10 20:00:38
5931132852,0,32,2020/02/10 20:00:38
5931132870,2,22,2020/02/10 20:00:38
5931132914,0,46,2020/02/10 20:00:38
5931132932,204,78,2020/02/10 20:00:38
5931132950,0,22,2020/02/10 20:00:38
5931133019,0,30,2020/02/10 20:00:38
5931133037,200,50,2020/02/10 20:00:38
5931133046,0,20,2020/02/10 20:00:38
5931133064,0,13,2020/02/10 20:00:38
5931133108,0,20,2020/02/10 20:00:38
5931133171,2,14,2020/02/10 20:00:38
5931133199,6,0,2020/02/10 20:00:38
5931133313,0,34,2020/02/10 20:00:38
5931133331,16,78,2020/02/10 20:00:38
5931133340,82,128,2020/02/10 20:00:38
5931133359,92,90,2020/02/10 20:00:38
5931133395,0,12,2020/02/10 20:00:38
5931133439,0,28,2020/02/10 20:00:38
5931133457,0,12,2020/02/10 20:00:38
5931133466,30,54,2020/02/10 20:00:38
5931133493,6,54,2020/02/10 20:00:38
5931133500,10,52,2020/02/10 20:00:38
5931133528,18,64,2020/02/10 20:00:38
5931133537,2,66,2020/02/10 20:00:38
5931140096,0,48,2020/02/10 20:00:38
5931140112,0,28,2020/02/10 20:00:38
5931140121,0,12,2020/02/10 20:00:38
5931140130,0,9,2020/02/10 20:00:38
5931140158,2,13,2020/02/10 20:00:38
5931140201,3,28,2020/02/10 20:00:38
5931140229,9,24,2020/02/10 20:00:38
5931140238,0,3,2020/02/10 20:00:38
5931140318,4,0,2020/02/10 20:00:38
5931140372,1,29,2020/02/10 20:00:38
5931140416,0,41,2020/02/10 20:00:38
5931141502,2,43,2020/02/10 20:00:38
5931141520,14,56,2020/02/10 20:00:38
5931141557,4,66,2020/02/10 20:00:38
5931141637,0,8,2020/02/10 20:00:38
5931141708,2,78,2020/02/10 20:00:38
5931141726,0,35,2020/02/10 20:00:38
5931141744,0,38,2020/02/10 20:00:38
5931141799,0,57,2020/02/10 20:00:38
5931141860,0,2,2020/02/10 20:00:38
5931141913,0,2,2020/02/10 20:00:38
5931141922,2,23,2020/02/10 20:00:38
5931142018,5,10,2020/02/10 20:00:38
5931142072,0,5,2020/02/10 20:00:38
5931142090,8,59,2020/02/10 20:00:38
5931142116,0,13,2020/02/10 20:00:38
5931142161,0,16,2020/02/10 20:00:38
5931142296,0,22,2020/02/10 20:00:38
5931142303,0,34,2020/02/10 20:00:38
5931142367,0,4,2020/02/10 20:00:38
5931142394,8,50,2020/02/10 20:00:38
5931142429,0,62,2020/02/10 20:00:38
5931142447,200,101,2020/02/10 20:00:38
5931142509,18,14,2020/02/10 20:00:38
5931142572,0,77,2020/02/10 20:00:38
5931142643,0,18,2020/02/10 20:00:38
5931142670,6,22,2020/02/10 20:00:38
5931142723,0,1,2020/02/10 20:00:38
5931142769,4,2,2020/02/10 20:00:38
5931142778,0,14,2020/02/10 20:00:38
5931142796,0,26,2020/02/10 20:00:38
5931142830,0,40,2020/02/10 20:00:38
5931142849,2,6,2020/02/10 20:00:38
5931142876,0,22,2020/02/10 20:00:38
5931142901,0,14,2020/02/10 20:00:38
5931142956,0,56,2020/02/10 20:00:38
5931142965,4,84,2020/02/10 20:00:38
5931142974,80,52,2020/02/10 20:00:38
5931142983,1,35,2020/02/10 20:00:38
5931143015,0,16,2020/02/10 20:00:38
5931143024,62,74,2020/02/10 20:00:38
5931143033,89,42,2020/02/10 20:00:38
5931143042,0,24,2020/02/10 20:00:38
5931143051,0,36,2020/02/10 20:00:38
5931143088,0,32,2020/02/10 20:00:38
5931143097,4,93,2020/02/10 20:00:38
5931143104,0,2,2020/02/10 20:00:38
5931143113,4,0,2020/02/10 20:00:38
5931143122,0,60,2020/02/10 20:00:38
5931143140,16,44,2020/02/10 20:00:38
5931143168,0,46,2020/02/10 20:00:38
5931150056,0,22,2020/02/10 20:00:38
5931150065,0,56,2020/02/10 20:00:38
5931150163,0,2,2020/02/10 20:00:38
5931151231,0,86,2020/02/10 20:00:38
5931151277,2,19,2020/02/10 20:00:38
5931151302,0,5,2020/02/10 20:00:38
5931151311,111,135,2020/02/10 20:00:38
5931151473,2,20,2020/02/10 20:00:38
5931151482,13,48,2020/02/10 20:00:38
5931151491,0,14,2020/02/10 20:00:38
5931151508,0,26,2020/02/10 20:00:38
5931151544,106,32,2020/02/10 20:00:38
5931151599,16,3,2020/02/10 20:00:38
5931151606,0,14,2020/02/10 20:00:38
5931151615,0,12,2020/02/10 20:00:38
5931151642,6,28,2020/02/10 20:00:38
5931151660,4,0,2020/02/10 20:00:38
5931151679,0,92,2020/02/10 20:00:38
5931151688,10,58,2020/02/10 20:00:38
5931160061,1,31,2020/02/10 20:00:38
5931160105,0,11,2020/02/10 20:00:38
5931160132,2,25,2020/02/10 20:00:38
5931161237,0,2,2020/02/10 20:00:38
5931161326,0,1,2020/02/10 20:00:38
5931161433,6,15,2020/02/10 20:00:38
5931161460,0,54,2020/02/10 20:00:38
5931161540,4,0,2020/02/10 20:00:38
5931170021,0,12,2020/02/10 20:00:38
5931170067,0,30,2020/02/10 20:00:38
5931170129,0,59,2020/02/10 20:00:38
5931170165,1,0,2020/02/10 20:00:38
5931171233,4,0,2020/02/10 20:00:38
5931171242,0,2,2020/02/10 20:00:38
5931171251,0,20,2020/02/10 20:00:38
5931171297,4,34,2020/02/10 20:00:38
5931171340,4,0,2020/02/10 20:00:38
5931171411,0,49,2020/02/10 20:00:38
5931171528,0,20,2020/02/10 20:00:38
5931171537,1,1,2020/02/10 20:00:38
5931171546,0,26,2020/02/10 20:00:38
5931171564,0,34,2020/02/10 20:00:38
5931171573,0,12,2020/02/10 20:00:38
5931171582,3,3,2020/02/10 20:00:38
5931171644,1,1,2020/02/10 20:00:38
5931171671,4,8,2020/02/10 20:00:38
5931171706,0,2,2020/02/10 20:00:38
5931171715,3,0,2020/02/10 20:00:38
5931171724,0,28,2020/02/10 20:00:38
5931171733,16,28,2020/02/10 20:00:38
5931171751,0,22,2020/02/10 20:00:38
5931171788,2,0,2020/02/10 20:00:38
5931181051,0,76,2020/02/10 20:00:38
5931181104,4,36,2020/02/10 20:00:38
5931181159,0,62,2020/02/10 20:00:38
5931181195,204,46,2020/02/10 20:00:38
5931181239,0,8,2020/02/10 20:00:38
5931181248,4,38,2020/02/10 20:00:38
5931190514,0,26,2020/02/10 20:00:38
5931220017,0,2,2020/02/10 20:00:38
5931231127,0,2,2020/02/10 20:00:38
5931231190,0,2,2020/02/10 20:00:38
5931231225,4,12,2020/02/10 20:00:38
5931231289,6,12,2020/02/10 20:00:38
5931250015,8,20,2020/02/10 20:00:38
5931270026,2,10,2020/02/10 20:00:38
5931270044,6,14,2020/02/10 20:00:38
5931271103,3,8,2020/02/10 20:00:38
5931280013,0,24,2020/02/10 20:00:38
5931281074,0,94,2020/02/10 20:00:38
5932010019,0,8,2020/02/10 20:00:38
5932010202,4,26,2020/02/10 20:00:38
5932010337,0,26,2020/02/10 20:00:38
5932010462,0,34,2020/02/10 20:00:38
5932010604,0,12,2020/02/10 20:00:38
5932010631,70,50,2020/02/10 20:00:38
5932010668,8,46,2020/02/10 20:00:38
5932010702,70,22,2020/02/10 20:00:38
5932010784,0,36,2020/02/10 20:00:38
5932010793,2,58,2020/02/10 20:00:38
5932010855,6,66,2020/02/10 20:00:38
5932010891,0,80,2020/02/10 20:00:38
5932010908,0,28,2020/02/10 20:00:38
5932011058,8,106,2020/02/10 20:00:38
5932011110,2,70,2020/02/10 20:00:38
5932011218,198,107,2020/02/10 20:00:38
5932011316,2,34,2020/02/10 20:00:38
5932011361,0,54,2020/02/10 20:00:38
5932011370,0,30,2020/02/10 20:00:38
5932011503,2,0,2020/02/10 20:00:38
5932011512,8,152,2020/02/10 20:00:38
5932011576,0,78,2020/02/10 20:00:38
5932011585,0,20,2020/02/10 20:00:38
5932011610,0,98,2020/02/10 20:00:38
5932011638,4,36,2020/02/10 20:00:38
5932011692,0,90,2020/02/10 20:00:38
5932011772,4,28,2020/02/10 20:00:38
5932011870,0,102,2020/02/10 20:00:38
5932011898,0,80,2020/02/10 20:00:38
5932012108,0,50,2020/02/10 20:00:38
5932012359,0,60,2020/02/10 20:00:38
5932012402,0,18,2020/02/10 20:00:38
5932012457,0,122,2020/02/10 20:00:38
5932012493,0,18,2020/02/10 20:00:38
5932012573,6,0,2020/02/10 20:00:38
5932012582,8,0,2020/02/10 20:00:38
5932012671,0,72,2020/02/10 20:00:38
5932012742,0,4,2020/02/10 20:00:38
5932012804,32,68,2020/02/10 20:00:38
5932012813,44,42,2020/02/10 20:00:38
5932012902,72,26,2020/02/10 20:00:38
5932012939,4,18,2020/02/10 20:00:38
5932013007,0,18,2020/02/10 20:00:38
5932013034,0,16,2020/02/10 20:00:38
5932013089,0,22,2020/02/10 20:00:38
5932013114,0,66,2020/02/10 20:00:38
5932013123,4,8,2020/02/10 20:00:38
5932013196,4,24,2020/02/10 20:00:38
5932013203,0,48,2020/02/10 20:00:38
5932013267,0,56,2020/02/10 20:00:38
5932013285,100,110,2020/02/10 20:00:38
5932013301,0,2,2020/02/10 20:00:38
5932013310,4,0,2020/02/10 20:00:38
5932013338,4,26,2020/02/10 20:00:38
5932013365,0,86,2020/02/10 20:00:38
5932013374,0,20,2020/02/10 20:00:38
5932013383,2,24,2020/02/10 20:00:38
5932013392,224,138,2020/02/10 20:00:38
5932013409,0,30,2020/02/10 20:00:38
5932013418,0,60,2020/02/10 20:00:38
5932013427,0,10,2020/02/10 20:00:38
5932013445,0,76,2020/02/10 20:00:38
5932013463,4,24,2020/02/10 20:00:38
5932013516,48,125,2020/02/10 20:00:38
5932013534,0,14,2020/02/10 20:00:38
5932013589,0,44,2020/02/10 20:00:38
5932013605,15,2,2020/02/10 20:00:38
5932013614,0,28,2020/02/10 20:00:38
5932013623,4,12,2020/02/10 20:00:38
5932013650,0,48,2020/02/10 20:00:38
5932013687,34,44,2020/02/10 20:00:38
5932013712,0,22,2020/02/10 20:00:38
5932013721,0,58,2020/02/10 20:00:38
5932013749,22,76,2020/02/10 20:00:38
5932013767,0,18,2020/02/10 20:00:38
5932013794,0,62,2020/02/10 20:00:38
5932013801,70,74,2020/02/10 20:00:38
5932013810,2,142,2020/02/10 20:00:38
5932013856,6,34,2020/02/10 20:00:38
5932013874,0,50,2020/02/10 20:00:38
5932013883,0,27,2020/02/10 20:00:38
5932013892,28,132,2020/02/10 20:00:38
5932013909,0,4,2020/02/10 20:00:38
5932013918,0,102,2020/02/10 20:00:38
5932013927,20,62,2020/02/10 20:00:38
5932013936,1,96,2020/02/10 20:00:38
5932013945,2,12,2020/02/10 20:00:38
5932013954,136,40,2020/02/10 20:00:38
5932017069,2,0,2020/02/10 20:00:38
5932017096,0,62,2020/02/10 20:00:38
5932017103,0,68,2020/02/10 20:00:38
5932017112,0,14,2020/02/10 20:00:38
5932018520,0,80,2020/02/10 20:00:38
5932018539,0,44,2020/02/10 20:00:38
5932018548,0,92,2020/02/10 20:00:38
5932018593,0,32,2020/02/10 20:00:38
5932018664,178,152,2020/02/10 20:00:38
5932018842,4,0,2020/02/10 20:00:38
5932018922,0,38,2020/02/10 20:00:38
5932018931,3,62,2020/02/10 20:00:38
5932018940,2,42,2020/02/10 20:00:38
5932019045,0,65,2020/02/10 20:00:38
5932019116,0,76,2020/02/10 20:00:38
5932019143,0,20,2020/02/10 20:00:38
5932019152,0,92,2020/02/10 20:00:38
5932019330,0,34,2020/02/10 20:00:38
5932019563,0,30,2020/02/10 20:00:38
5932019581,0,12,2020/02/10 20:00:38
5932019901,8,38,2020/02/10 20:00:38
5932019929,0,12,2020/02/10 20:00:38
593201A015,0,104,2020/02/10 20:00:38
593201A195,0,80,2020/02/10 20:00:38
593201A435,0,12,2020/02/10 20:00:38
593201A499,0,34,2020/02/10 20:00:38
593201A506,0,12,2020/02/10 20:00:38
593201A542,0,78,2020/02/10 20:00:38
593201A631,0,18,2020/02/10 20:00:38
593201A668,0,32,2020/02/10 20:00:38
593201A695,0,62,2020/02/10 20:00:38
593201A748,0,56,2020/02/10 20:00:38
5932020146,0,46,2020/02/10 20:00:38
5932020360,0,6,2020/02/10 20:00:38
5932020459,0,26,2020/02/10 20:00:38
5932020502,0,38,2020/02/10 20:00:38
5932020548,0,16,2020/02/10 20:00:38
5932020575,0,2,2020/02/10 20:00:38
5932020717,0,84,2020/02/10 20:00:38
5932020753,0,62,2020/02/10 20:00:38
5932020940,0,2,2020/02/10 20:00:38
5932021036,0,12,2020/02/10 20:00:38
5932021045,0,50,2020/02/10 20:00:38
5932021090,4,12,2020/02/10 20:00:38
5932021214,0,48,2020/02/10 20:00:38
5932021358,0,14,2020/02/10 20:00:38
5932021401,6,14,2020/02/10 20:00:38
5932021643,2,26,2020/02/10 20:00:38
5932021670,0,8,2020/02/10 20:00:38
5932021689,0,4,2020/02/10 20:00:38
5932021803,0,12,2020/02/10 20:00:38
5932021812,0,20,2020/02/10 20:00:38
5932021821,0,20,2020/02/10 20:00:38
5932021830,0,4,2020/02/10 20:00:38
5932021885,0,2,2020/02/10 20:00:38
5932022104,0,30,2020/02/10 20:00:38
5932022159,0,6,2020/02/10 20:00:38
5932022257,0,16,2020/02/10 20:00:38
5932022300,0,66,2020/02/10 20:00:38
5932022319,0,124,2020/02/10 20:00:38
5932022346,2,2,2020/02/10 20:00:38
5932022355,0,22,2020/02/10 20:00:38
5932022373,0,28,2020/02/10 20:00:38
5932022499,0,36,2020/02/10 20:00:38
5932022515,0,48,2020/02/10 20:00:38
5932022524,0,32,2020/02/10 20:00:38
5932022533,0,10,2020/02/10 20:00:38
