醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
593106A851,13,6,2020/02/08 14:00:36
593106A860,6,24,2020/02/08 14:00:36
593106A888,2,1,2020/02/08 14:00:36
593106A904,124,20,2020/02/08 14:00:36
593106A922,200,50,2020/02/08 14:00:36
593106A931,2,0,2020/02/08 14:00:36
593106A940,197,51,2020/02/08 14:00:36
593106A959,198,52,2020/02/08 14:00:36
5931070017,192,64,2020/02/08 14:00:36
5931070044,6,0,2020/02/08 14:00:36
5931070053,0,27,2020/02/08 14:00:36
5931070062,16,50,2020/02/08 14:00:36
5931070080,1,12,2020/02/08 14:00:36
5931070099,7,22,2020/02/08 14:00:36
5931070142,0,30,2020/02/08 14:00:36
5931070286,0,28,2020/02/08 14:00:36
5931070348,192,46,2020/02/08 14:00:36
5931070393,48,12,2020/02/08 14:00:36
5931071425,0,28,2020/02/08 14:00:36
5931071523,50,10,2020/02/08 14:00:36
5931071550,0,22,2020/02/08 14:00:36
5931071649,12,0,2020/02/08 14:00:36
5931071658,0,8,2020/02/08 14:00:36
5931071818,38,30,2020/02/08 14:00:36
5931071836,202,48,2020/02/08 14:00:36
5931071881,198,50,2020/02/08 14:00:36
5931071916,200,46,2020/02/08 14:00:36
5931071934,14,24,2020/02/08 14:00:36
5931071961,18,0,2020/02/08 14:00:36
5931072020,12,18,2020/02/08 14:00:36
5931072039,0,62,2020/02/08 14:00:36
5931072066,150,44,2020/02/08 14:00:36
5931072191,98,44,2020/02/08 14:00:36
5931072244,0,2,2020/02/08 14:00:36
5931072253,172,50,2020/02/08 14:00:36
5931072280,0,32,2020/02/08 14:00:36
5931072351,4,0,2020/02/08 14:00:36
5931072404,62,48,2020/02/08 14:00:36
5931072413,8,34,2020/02/08 14:00:36
5931072431,4,0,2020/02/08 14:00:36
5931072459,198,50,2020/02/08 14:00:36
5931072477,196,48,2020/02/08 14:00:36
5931072486,0,16,2020/02/08 14:00:36
5931080022,204,86,2020/02/08 14:00:36
5931080031,18,14,2020/02/08 14:00:36
5931080148,4,6,2020/02/08 14:00:36
5931081216,2,8,2020/02/08 14:00:36
5931081234,0,28,2020/02/08 14:00:36
5931081305,2,30,2020/02/08 14:00:36
5931081332,200,50,2020/02/08 14:00:36
5931081378,174,56,2020/02/08 14:00:36
5931081396,0,20,2020/02/08 14:00:36
5931081403,80,20,2020/02/08 14:00:36
5931081412,0,2,2020/02/08 14:00:36
5931081421,0,4,2020/02/08 14:00:36
5931081430,0,22,2020/02/08 14:00:36
5931081485,0,24,2020/02/08 14:00:36
5931081494,0,6,2020/02/08 14:00:36
5931081510,0,14,2020/02/08 14:00:36
5931081529,2,23,2020/02/08 14:00:36
5931090037,0,26,2020/02/08 14:00:36
5931090117,6,0,2020/02/08 14:00:36
5931090180,48,28,2020/02/08 14:00:36
5931090279,0,8,2020/02/08 14:00:36
5931091374,52,42,2020/02/08 14:00:36
5931091427,172,48,2020/02/08 14:00:36
5931091454,31,34,2020/02/08 14:00:36
5931091481,6,32,2020/02/08 14:00:36
5931091570,14,30,2020/02/08 14:00:36
5931091605,0,20,2020/02/08 14:00:36
5931091623,11,12,2020/02/08 14:00:36
5931091641,2,8,2020/02/08 14:00:36
5931091678,0,34,2020/02/08 14:00:36
5931091696,196,44,2020/02/08 14:00:36
5931091712,2,0,2020/02/08 14:00:36
5931091810,0,26,2020/02/08 14:00:36
5931091829,196,50,2020/02/08 14:00:36
5931091856,0,34,2020/02/08 14:00:36
5931091865,0,2,2020/02/08 14:00:36
5931091874,198,48,2020/02/08 14:00:36
5931091892,0,4,2020/02/08 14:00:36
5931091909,0,28,2020/02/08 14:00:36
5931091945,0,44,2020/02/08 14:00:36
5931091972,198,50,2020/02/08 14:00:36
5931091981,198,45,2020/02/08 14:00:36
5931091990,0,16,2020/02/08 14:00:36
5931092004,4,18,2020/02/08 14:00:36
5931092040,196,72,2020/02/08 14:00:36
5931092059,0,20,2020/02/08 14:00:36
5931092068,48,6,2020/02/08 14:00:36
5931092077,0,42,2020/02/08 14:00:36
5931092095,0,34,2020/02/08 14:00:36
5931092102,200,82,2020/02/08 14:00:36
5931100047,19,58,2020/02/08 14:00:36
5931100074,98,38,2020/02/08 14:00:36
5931100154,108,46,2020/02/08 14:00:36
5931100163,14,24,2020/02/08 14:00:36
5931100270,0,2,2020/02/08 14:00:36
5931100305,236,81,2020/02/08 14:00:36
5931101419,0,20,2020/02/08 14:00:36
5931101455,16,18,2020/02/08 14:00:36
5931101464,200,64,2020/02/08 14:00:36
5931101599,0,16,2020/02/08 14:00:36
5931101615,200,46,2020/02/08 14:00:36
5931101624,4,30,2020/02/08 14:00:36
5931101633,46,20,2020/02/08 14:00:36
5931101642,26,51,2020/02/08 14:00:36
5931101651,200,0,2020/02/08 14:00:36
5931101704,1,24,2020/02/08 14:00:36
5931101919,20,44,2020/02/08 14:00:36
5931101937,0,24,2020/02/08 14:00:36
5931101955,0,2,2020/02/08 14:00:36
5931101973,1,38,2020/02/08 14:00:36
5931102078,0,6,2020/02/08 14:00:36
5931102087,0,20,2020/02/08 14:00:36
5931102103,0,4,2020/02/08 14:00:36
5931102167,0,2,2020/02/08 14:00:36
5931102176,200,48,2020/02/08 14:00:36
5931102265,72,44,2020/02/08 14:00:36
5931102274,2,24,2020/02/08 14:00:36
5931102292,199,50,2020/02/08 14:00:36
5931102309,2,0,2020/02/08 14:00:36
5931102318,200,50,2020/02/08 14:00:36
5931110025,3,7,2020/02/08 14:00:36
5931110034,2,0,2020/02/08 14:00:36
5931110070,0,29,2020/02/08 14:00:36
5931111568,144,70,2020/02/08 14:00:36
5931111602,0,30,2020/02/08 14:00:36
5931111611,0,18,2020/02/08 14:00:36
5931111719,200,43,2020/02/08 14:00:36
5931111737,10,24,2020/02/08 14:00:36
5931111773,0,28,2020/02/08 14:00:36
5931111835,0,34,2020/02/08 14:00:36
5931111844,0,1,2020/02/08 14:00:36
5931111915,0,28,2020/02/08 14:00:36
5931111951,190,50,2020/02/08 14:00:36
5931111988,32,37,2020/02/08 14:00:36
5931112083,0,46,2020/02/08 14:00:36
5931112136,200,50,2020/02/08 14:00:36
5931112145,201,50,2020/02/08 14:00:36
5931112225,0,4,2020/02/08 14:00:36
5931112234,194,50,2020/02/08 14:00:36
5931112270,7,4,2020/02/08 14:00:36
5931112314,200,52,2020/02/08 14:00:36
5931112341,2,2,2020/02/08 14:00:36
5931112369,4,18,2020/02/08 14:00:36
5931112378,26,19,2020/02/08 14:00:36
5931112430,2,7,2020/02/08 14:00:36
5931112467,28,5,2020/02/08 14:00:36
5931112494,48,17,2020/02/08 14:00:36
5931112510,0,16,2020/02/08 14:00:36
5931112609,202,100,2020/02/08 14:00:36
5931112636,0,16,2020/02/08 14:00:36
5931112645,12,18,2020/02/08 14:00:36
5931112690,4,0,2020/02/08 14:00:36
5931112798,190,116,2020/02/08 14:00:36
5931112850,196,80,2020/02/08 14:00:36
5931112896,0,22,2020/02/08 14:00:36
5931112912,8,14,2020/02/08 14:00:36
5931112921,28,22,2020/02/08 14:00:36
5931112958,1,0,2020/02/08 14:00:36
5931112976,200,42,2020/02/08 14:00:36
5931112994,0,2,2020/02/08 14:00:36
5931113017,0,1,2020/02/08 14:00:36
5931113026,0,15,2020/02/08 14:00:36
5931120049,66,68,2020/02/08 14:00:36
5931120156,0,6,2020/02/08 14:00:36
5931121224,0,68,2020/02/08 14:00:36
5931121242,28,30,2020/02/08 14:00:36
5931121279,0,72,2020/02/08 14:00:36
5931121297,4,0,2020/02/08 14:00:36
5931121304,1,0,2020/02/08 14:00:36
5931121377,2,0,2020/02/08 14:00:36
5931121386,0,46,2020/02/08 14:00:36
5931121402,64,52,2020/02/08 14:00:36
5931121411,6,30,2020/02/08 14:00:36
5931121420,0,32,2020/02/08 14:00:36
5931121448,10,0,2020/02/08 14:00:36
5931130045,0,20,2020/02/08 14:00:36
5931130152,14,4,2020/02/08 14:00:36
5931130205,0,8,2020/02/08 14:00:36
5931130214,0,23,2020/02/08 14:00:36
5931130223,0,30,2020/02/08 14:00:36
5931130241,198,50,2020/02/08 14:00:36
5931130349,0,2,2020/02/08 14:00:36
5931130358,30,8,2020/02/08 14:00:36
5931130394,200,46,2020/02/08 14:00:36
5931130438,0,18,2020/02/08 14:00:36
5931130483,0,20,2020/02/08 14:00:36
5931130545,0,42,2020/02/08 14:00:36
5931131579,4,34,2020/02/08 14:00:36
5931131800,0,38,2020/02/08 14:00:36
5931131864,2,36,2020/02/08 14:00:36
5931131882,202,48,2020/02/08 14:00:36
5931132110,0,34,2020/02/08 14:00:36
5931132138,0,2,2020/02/08 14:00:36
5931132165,200,50,2020/02/08 14:00:36
5931132183,10,38,2020/02/08 14:00:36
5931132236,4,30,2020/02/08 14:00:36
5931132245,0,6,2020/02/08 14:00:36
5931132263,0,18,2020/02/08 14:00:36
5931132272,0,28,2020/02/08 14:00:36
5931132334,200,48,2020/02/08 14:00:36
5931132389,0,22,2020/02/08 14:00:36
5931132405,2,26,2020/02/08 14:00:36
5931132487,52,28,2020/02/08 14:00:36
5931132496,0,34,2020/02/08 14:00:36
5931132538,198,52,2020/02/08 14:00:36
5931132576,0,20,2020/02/08 14:00:36
5931132594,4,22,2020/02/08 14:00:36
5931132601,30,30,2020/02/08 14:00:36
5931132610,0,14,2020/02/08 14:00:36
5931132629,0,8,2020/02/08 14:00:36
5931132647,0,42,2020/02/08 14:00:36
5931132683,200,46,2020/02/08 14:00:36
5931132736,0,44,2020/02/08 14:00:36
5931132781,200,50,2020/02/08 14:00:36
5931132816,0,46,2020/02/08 14:00:36
5931132852,0,16,2020/02/08 14:00:36
5931132870,4,22,2020/02/08 14:00:36
5931132914,6,26,2020/02/08 14:00:36
5931132932,4,30,2020/02/08 14:00:36
5931132950,6,2,2020/02/08 14:00:36
5931133019,198,50,2020/02/08 14:00:36
5931133046,0,14,2020/02/08 14:00:36
5931133108,4,28,2020/02/08 14:00:36
5931133126,0,16,2020/02/08 14:00:36
5931133135,198,50,2020/02/08 14:00:36
5931133171,2,8,2020/02/08 14:00:36
5931133206,0,2,2020/02/08 14:00:36
5931133331,0,12,2020/02/08 14:00:36
5931133340,2,0,2020/02/08 14:00:36
5931133359,198,64,2020/02/08 14:00:36
5931133377,0,10,2020/02/08 14:00:36
5931133395,198,52,2020/02/08 14:00:36
5931133439,0,36,2020/02/08 14:00:36
5931133493,192,52,2020/02/08 14:00:36
5931133500,196,62,2020/02/08 14:00:36
5931133519,0,32,2020/02/08 14:00:36
5931133528,0,2,2020/02/08 14:00:36
5931133537,0,40,2020/02/08 14:00:36
5931140096,2,36,2020/02/08 14:00:36
5931140112,0,28,2020/02/08 14:00:36
5931140121,0,14,2020/02/08 14:00:36
5931140130,188,49,2020/02/08 14:00:36
5931140158,0,13,2020/02/08 14:00:36
5931140201,42,30,2020/02/08 14:00:36
5931140229,1,26,2020/02/08 14:00:36
5931140238,0,5,2020/02/08 14:00:36
5931140318,10,0,2020/02/08 14:00:36
5931140372,0,25,2020/02/08 14:00:36
5931140416,16,31,2020/02/08 14:00:36
5931141502,216,53,2020/02/08 14:00:36
5931141520,20,36,2020/02/08 14:00:36
5931141557,2,8,2020/02/08 14:00:36
5931141637,196,46,2020/02/08 14:00:36
5931141708,190,50,2020/02/08 14:00:36
5931141726,0,33,2020/02/08 14:00:36
5931141744,0,30,2020/02/08 14:00:36
5931141799,0,1,2020/02/08 14:00:36
5931141860,0,4,2020/02/08 14:00:36
5931141913,0,6,2020/02/08 14:00:36
5931141922,0,1,2020/02/08 14:00:36
5931141959,14,1,2020/02/08 14:00:36
5931141986,0,30,2020/02/08 14:00:36
5931142018,5,4,2020/02/08 14:00:36
5931142072,200,51,2020/02/08 14:00:36
5931142081,0,1,2020/02/08 14:00:36
5931142090,192,44,2020/02/08 14:00:36
5931142116,181,49,2020/02/08 14:00:36
5931142161,0,21,2020/02/08 14:00:36
5931142241,54,42,2020/02/08 14:00:36
5931142303,4,32,2020/02/08 14:00:36
5931142394,10,19,2020/02/08 14:00:36
5931142429,0,32,2020/02/08 14:00:36
5931142554,16,47,2020/02/08 14:00:36
5931142572,0,41,2020/02/08 14:00:36
5931142643,200,48,2020/02/08 14:00:36
5931142670,2,12,2020/02/08 14:00:36
5931142723,0,35,2020/02/08 14:00:36
5931142769,4,28,2020/02/08 14:00:36
5931142778,0,24,2020/02/08 14:00:36
5931142796,200,50,2020/02/08 14:00:36
5931142830,6,20,2020/02/08 14:00:36
5931142849,28,20,2020/02/08 14:00:36
5931142858,1,0,2020/02/08 14:00:36
5931142876,200,50,2020/02/08 14:00:36
5931142956,0,34,2020/02/08 14:00:36
5931142965,204,50,2020/02/08 14:00:36
5931142983,6,32,2020/02/08 14:00:36
5931143015,38,24,2020/02/08 14:00:36
5931143033,189,52,2020/02/08 14:00:36
5931143042,0,10,2020/02/08 14:00:36
5931143051,0,24,2020/02/08 14:00:36
5931143088,20,34,2020/02/08 14:00:36
5931143097,0,33,2020/02/08 14:00:36
5931143104,78,28,2020/02/08 14:00:36
5931143113,26,14,2020/02/08 14:00:36
5931143122,0,30,2020/02/08 14:00:36
5931143131,98,69,2020/02/08 14:00:36
5931143140,2,4,2020/02/08 14:00:36
5931143168,0,33,2020/02/08 14:00:36
5931150056,0,32,2020/02/08 14:00:36
5931150065,0,38,2020/02/08 14:00:36
5931150163,0,2,2020/02/08 14:00:36
5931151231,6,38,2020/02/08 14:00:36
5931151277,4,23,2020/02/08 14:00:36
5931151295,0,2,2020/02/08 14:00:36
5931151302,184,51,2020/02/08 14:00:36
5931151311,6,76,2020/02/08 14:00:36
5931151473,4,2,2020/02/08 14:00:36
5931151482,9,33,2020/02/08 14:00:36
5931151491,200,50,2020/02/08 14:00:36
5931151508,8,18,2020/02/08 14:00:36
5931151544,194,52,2020/02/08 14:00:36
5931151599,6,3,2020/02/08 14:00:36
5931151606,0,16,2020/02/08 14:00:36
5931151615,0,18,2020/02/08 14:00:36
5931151642,2,30,2020/02/08 14:00:36
5931151660,2,22,2020/02/08 14:00:36
5931151679,0,46,2020/02/08 14:00:36
5931151688,200,50,2020/02/08 14:00:36
5931160061,1,23,2020/02/08 14:00:36
5931160105,0,9,2020/02/08 14:00:36
5931160132,6,31,2020/02/08 14:00:36
5931160141,198,41,2020/02/08 14:00:36
5931161237,200,50,2020/02/08 14:00:36
5931161282,42,36,2020/02/08 14:00:36
5931161326,0,11,2020/02/08 14:00:36
5931161344,106,50,2020/02/08 14:00:36
5931161353,204,58,2020/02/08 14:00:36
5931161433,106,37,2020/02/08 14:00:36
5931161460,196,48,2020/02/08 14:00:36
5931161513,0,1,2020/02/08 14:00:36
5931161540,4,0,2020/02/08 14:00:36
5931170012,6,6,2020/02/08 14:00:36
5931170021,0,6,2020/02/08 14:00:36
5931170067,6,8,2020/02/08 14:00:36
5931170129,0,1,2020/02/08 14:00:36
5931170165,3,0,2020/02/08 14:00:36
5931171233,0,20,2020/02/08 14:00:36
5931171242,50,0,2020/02/08 14:00:36
5931171251,198,50,2020/02/08 14:00:36
5931171297,200,50,2020/02/08 14:00:36
5931171313,70,22,2020/02/08 14:00:36
5931171340,202,52,2020/02/08 14:00:36
5931171411,0,29,2020/02/08 14:00:36
5931171528,2,22,2020/02/08 14:00:36
5931171573,13,10,2020/02/08 14:00:36
5931171582,4,1,2020/02/08 14:00:36
5931171608,0,1,2020/02/08 14:00:36
5931171644,1,1,2020/02/08 14:00:36
5931171662,6,0,2020/02/08 14:00:36
5931171671,184,44,2020/02/08 14:00:36
5931171680,88,50,2020/02/08 14:00:36
5931171715,216,42,2020/02/08 14:00:36
5931171724,44,46,2020/02/08 14:00:36
5931171733,18,26,2020/02/08 14:00:36
5931171751,200,50,2020/02/08 14:00:36
5931171779,6,0,2020/02/08 14:00:36
5931171788,14,0,2020/02/08 14:00:36
5931181051,12,46,2020/02/08 14:00:36
5931181104,100,30,2020/02/08 14:00:36
5931181159,2,40,2020/02/08 14:00:36
5931181239,0,20,2020/02/08 14:00:36
5931181248,4,2,2020/02/08 14:00:36
5931190514,0,26,2020/02/08 14:00:36
5931211045,200,48,2020/02/08 14:00:36
5931211063,200,50,2020/02/08 14:00:36
5931220017,0,14,2020/02/08 14:00:36
5931231127,202,54,2020/02/08 14:00:36
5931231181,0,10,2020/02/08 14:00:36
5931231225,2,0,2020/02/08 14:00:36
5931231289,200,50,2020/02/08 14:00:36
5931250015,14,6,2020/02/08 14:00:36
5931270026,2,10,2020/02/08 14:00:36
5931270044,4,16,2020/02/08 14:00:36
5931271103,22,12,2020/02/08 14:00:36
5931280013,0,24,2020/02/08 14:00:36
5931281074,0,44,2020/02/08 14:00:36
5932010019,178,48,2020/02/08 14:00:36
5932010202,192,48,2020/02/08 14:00:36
5932010328,4,2,2020/02/08 14:00:36
5932010462,0,24,2020/02/08 14:00:36
5932010604,0,24,2020/02/08 14:00:36
5932010631,196,48,2020/02/08 14:00:36
5932010659,72,40,2020/02/08 14:00:36
5932010668,8,28,2020/02/08 14:00:36
5932010702,158,44,2020/02/08 14:00:36
5932010784,0,34,2020/02/08 14:00:36
5932010793,0,34,2020/02/08 14:00:36
5932010855,0,40,2020/02/08 14:00:36
5932010891,0,42,2020/02/08 14:00:36
5932010908,180,44,2020/02/08 14:00:36
5932011058,196,88,2020/02/08 14:00:36
5932011110,16,38,2020/02/08 14:00:36
5932011218,188,58,2020/02/08 14:00:36
5932011281,0,6,2020/02/08 14:00:36
5932011316,12,12,2020/02/08 14:00:36
5932011361,2,36,2020/02/08 14:00:36
5932011370,0,38,2020/02/08 14:00:36
5932011503,6,0,2020/02/08 14:00:36
5932011512,8,66,2020/02/08 14:00:36
5932011576,0,58,2020/02/08 14:00:36
5932011585,0,26,2020/02/08 14:00:36
5932011610,4,52,2020/02/08 14:00:36
5932011638,0,12,2020/02/08 14:00:36
5932011692,0,44,2020/02/08 14:00:36
5932011772,0,28,2020/02/08 14:00:36
5932011870,16,46,2020/02/08 14:00:36
5932011898,4,36,2020/02/08 14:00:36
5932012108,138,50,2020/02/08 14:00:36
5932012359,0,36,2020/02/08 14:00:36
5932012457,104,56,2020/02/08 14:00:36
5932012493,6,28,2020/02/08 14:00:36
5932012573,210,36,2020/02/08 14:00:36
5932012582,26,0,2020/02/08 14:00:36
5932012671,4,54,2020/02/08 14:00:36
5932012742,24,38,2020/02/08 14:00:36
5932012813,4,6,2020/02/08 14:00:36
5932012902,100,30,2020/02/08 14:00:36
5932012911,0,18,2020/02/08 14:00:36
5932012939,158,50,2020/02/08 14:00:36
5932013007,0,18,2020/02/08 14:00:36
5932013016,200,50,2020/02/08 14:00:36
5932013034,2,32,2020/02/08 14:00:36
5932013089,200,50,2020/02/08 14:00:36
5932013114,0,36,2020/02/08 14:00:36
5932013123,190,50,2020/02/08 14:00:36
5932013169,0,30,2020/02/08 14:00:36
5932013196,0,24,2020/02/08 14:00:36
5932013203,0,30,2020/02/08 14:00:36
5932013267,0,34,2020/02/08 14:00:36
5932013285,100,52,2020/02/08 14:00:36
5932013301,0,8,2020/02/08 14:00:36
5932013310,0,12,2020/02/08 14:00:36
5932013338,72,38,2020/02/08 14:00:36
5932013356,0,18,2020/02/08 14:00:36
5932013365,20,40,2020/02/08 14:00:36
5932013374,100,22,2020/02/08 14:00:36
5932013383,200,52,2020/02/08 14:00:36
5932013392,0,6,2020/02/08 14:00:36
5932013409,0,32,2020/02/08 14:00:36
5932013418,58,34,2020/02/08 14:00:36
5932013427,0,1,2020/02/08 14:00:36
5932013436,0,2,2020/02/08 14:00:36
5932013445,0,2,2020/02/08 14:00:36
5932013463,180,58,2020/02/08 14:00:36
5932013516,0,83,2020/02/08 14:00:36
5932013534,0,34,2020/02/08 14:00:36
5932013589,200,46,2020/02/08 14:00:36
5932013605,68,64,2020/02/08 14:00:36
5932013623,6,30,2020/02/08 14:00:36
5932013650,20,44,2020/02/08 14:00:36
5932013687,398,102,2020/02/08 14:00:36
5932013712,0,10,2020/02/08 14:00:36
5932013767,0,8,2020/02/08 14:00:36
5932013785,184,50,2020/02/08 14:00:36
5932013794,82,50,2020/02/08 14:00:36
5932013801,6,6,2020/02/08 14:00:36
5932013810,0,22,2020/02/08 14:00:36
5932013856,100,30,2020/02/08 14:00:36
5932013865,0,4,2020/02/08 14:00:36
5932013874,2,36,2020/02/08 14:00:36
5932013883,200,50,2020/02/08 14:00:36
5932013892,6,90,2020/02/08 14:00:36
5932013909,200,50,2020/02/08 14:00:36
5932013918,0,20,2020/02/08 14:00:36
5932013927,48,34,2020/02/08 14:00:36
5932013936,0,68,2020/02/08 14:00:36
5932013945,198,50,2020/02/08 14:00:36
5932013954,0,4,2020/02/08 14:00:36
5932017069,0,16,2020/02/08 14:00:36
5932017096,12,38,2020/02/08 14:00:36
5932017103,0,36,2020/02/08 14:00:36
5932017112,64,36,2020/02/08 14:00:36
5932017274,2,26,2020/02/08 14:00:36
5932017309,0,16,2020/02/08 14:00:36
5932018520,0,38,2020/02/08 14:00:36
5932018539,0,44,2020/02/08 14:00:36
5932018548,0,42,2020/02/08 14:00:36
5932018593,124,40,2020/02/08 14:00:36
5932018664,182,126,2020/02/08 14:00:36
5932018842,2,0,2020/02/08 14:00:36
5932018922,0,2,2020/02/08 14:00:36
5932018931,0,36,2020/02/08 14:00:36
5932018940,0,34,2020/02/08 14:00:36
5932019045,168,54,2020/02/08 14:00:36
5932019116,2,50,2020/02/08 14:00:36
5932019143,20,8,2020/02/08 14:00:36
5932019152,96,66,2020/02/08 14:00:36
5932019330,4,28,2020/02/08 14:00:36
5932019563,4,0,2020/02/08 14:00:36
5932019581,82,40,2020/02/08 14:00:36
5932019901,8,28,2020/02/08 14:00:36
5932019929,200,50,2020/02/08 14:00:36
593201A015,0,64,2020/02/08 14:00:36
593201A195,18,62,2020/02/08 14:00:36
593201A284,6,0,2020/02/08 14:00:36
593201A435,28,14,2020/02/08 14:00:36
593201A499,2,22,2020/02/08 14:00:36
593201A506,152,36,2020/02/08 14:00:36
593201A542,74,60,2020/02/08 14:00:36
593201A604,42,22,2020/02/08 14:00:36
593201A631,6,20,2020/02/08 14:00:36
593201A640,126,54,2020/02/08 14:00:36
593201A668,200,50,2020/02/08 14:00:36
593201A695,0,32,2020/02/08 14:00:36
593201A748,176,64,2020/02/08 14:00:36
5932020146,0,24,2020/02/08 14:00:36
5932020324,8,12,2020/02/08 14:00:36
5932020360,26,10,2020/02/08 14:00:36
5932020459,2,12,2020/02/08 14:00:36
5932020502,80,40,2020/02/08 14:00:36
5932020548,0,26,2020/02/08 14:00:36
5932020575,8,6,2020/02/08 14:00:36
5932020717,14,80,2020/02/08 14:00:36
5932020753,328,100,2020/02/08 14:00:36
5932020940,0,8,2020/02/08 14:00:36
5932021036,4,36,2020/02/08 14:00:36
5932021045,26,48,2020/02/08 14:00:36
5932021090,2,36,2020/02/08 14:00:36
5932021214,8,38,2020/02/08 14:00:36
5932021269,0,2,2020/02/08 14:00:36
5932021358,6,14,2020/02/08 14:00:36
5932021401,0,2,2020/02/08 14:00:36
5932021643,0,30,2020/02/08 14:00:36
5932021670,33,42,2020/02/08 14:00:36
5932021689,10,2,2020/02/08 14:00:36
5932021803,2,32,2020/02/08 14:00:36
5932021821,0,8,2020/02/08 14:00:36
5932021830,0,18,2020/02/08 14:00:36
5932021885,4,2,2020/02/08 14:00:36
5932022104,0,42,2020/02/08 14:00:36
5932022159,200,48,2020/02/08 14:00:36
5932022257,0,22,2020/02/08 14:00:36
5932022300,2,34,2020/02/08 14:00:36
5932022319,0,90,2020/02/08 14:00:36
5932022346,2,0,2020/02/08 14:00:36
5932022355,201,52,2020/02/08 14:00:36
5932022373,0,14,2020/02/08 14:00:36
5932022499,0,30,2020/02/08 14:00:36
5932022515,4,32,2020/02/08 14:00:36
5932022524,2,4,2020/02/08 14:00:36
5932022533,0,10,2020/02/08 14:00:36
5932022579,0,10,2020/02/08 14:00:36
5932022631,0,6,2020/02/08 14:00:36
5932022640,184,50,2020/02/08 14:00:36
5932022668,116,46,2020/02/08 14:00:36
5932022766,10,26,2020/02/08 14:00:36
5932022828,46,54,2020/02/08 14:00:36
5932022846,0,38,2020/02/08 14:00:36
5932022917,0,2,2020/02/08 14:00:36
5932022926,0,26,2020/02/08 14:00:36
5932022971,0,6,2020/02/08 14:00:36
5932022980,8,0,2020/02/08 14:00:36
5932022999,13,24,2020/02/08 14:00:36
5932023012,6,26,2020/02/08 14:00:36
5932023021,104,34,2020/02/08 14:00:36
5932023049,188,102,2020/02/08 14:00:36
5932023058,12,22,2020/02/08 14:00:36
5932023094,198,50,2020/02/08 14:00:36
5932023110,0,16,2020/02/08 14:00:36
5932023165,403,100,2020/02/08 14:00:36
5932023174,200,50,2020/02/08 14:00:36
5932023183,0,20,2020/02/08 14:00:36
5932023192,4,2,2020/02/08 14:00:36
5932023254,18,14,2020/02/08 14:00:36
5932023263,196,52,2020/02/08 14:00:36
5932023281,198,50,2020/02/08 14:00:36
5932023307,5,24,2020/02/08 14:00:36
5932023334,1,26,2020/02/08 14:00:36
5932023352,0,2,2020/02/08 14:00:36
5932023361,82,80,2020/02/08 14:00:36
5932023370,202,54,2020/02/08 14:00:36
5932023432,0,28,2020/02/08 14:00:36
5932023478,4,34,2020/02/08 14:00:36
5932023487,0,6,2020/02/08 14:00:36
5932023503,0,4,2020/02/08 14:00:36
5932023512,8,0,2020/02/08 14:00:36
5932023521,0,38,2020/02/08 14:00:36
5932023558,10,28,2020/02/08 14:00:36
5932023567,2,0,2020/02/08 14:00:36
5932023576,0,42,2020/02/08 14:00:36
5932023594,15,20,2020/02/08 14:00:36
5932023601,0,14,2020/02/08 14:00:36
5932023610,0,14,2020/02/08 14:00:36
5932023629,190,50,2020/02/08 14:00:36
5932023665,6,22,2020/02/08 14:00:36
5932023674,206,62,2020/02/08 14:00:36
5932023683,1,0,2020/02/08 14:00:36
5932023692,200,78,2020/02/08 14:00:36
5932023718,28,18,2020/02/08 14:00:36
5932023727,200,50,2020/02/08 14:00:36
5932023745,14,74,2020/02/08 14:00:36
5932023763,0,30,2020/02/08 14:00:36
5932023772,0,2,2020/02/08 14:00:36
5932023781,0,14,2020/02/08 14:00:36
5932023790,4,12,2020/02/08 14:00:36
5932023807,0,14,2020/02/08 14:00:36
5932023843,200,50,2020/02/08 14:00:36
5932025007,102,52,2020/02/08 14:00:36
5932028133,2,28,2020/02/08 14:00:36
5932028311,2,0,2020/02/08 14:00:36
5932028375,162,52,2020/02/08 14:00:36
5932028491,46,0,2020/02/08 14:00:36
5932029676,0,40,2020/02/08 14:00:36
5932029934,368,118,2020/02/08 14:00:36
593202A002,283,90,2020/02/08 14:00:36
593202A173,4,16,2020/02/08 14:00:36
593202A226,200,48,2020/02/08 14:00:36
593202A244,10,60,2020/02/08 14:00:36
593202A360,0,36,2020/02/08 14:00:36
593202A600,90,42,2020/02/08 14:00:36
593202A655,0,24,2020/02/08 14:00:36
593202A664,174,46,2020/02/08 14:00:36
593202A833,2,38,2020/02/08 14:00:36
593202A931,32,40,2020/02/08 14:00:36
593202B054,0,26,2020/02/08 14:00:36
593202B143,0,20,2020/02/08 14:00:36
593202B214,194,48,2020/02/08 14:00:36
593202B296,184,44,2020/02/08 14:00:36
593202B303,0,2,2020/02/08 14:00:36
593202B330,0,24,2020/02/08 14:00:36
593202B349,0,24,2020/02/08 14:00:36
593202B358,180,100,2020/02/08 14:00:36
593202B394,0,6,2020/02/08 14:00:36
593202B401,0,28,2020/02/08 14:00:36
593202B438,0,28,2020/02/08 14:00:36
593202B447,4,8,2020/02/08 14:00:36
593202B483,104,30,2020/02/08 14:00:36
593202B492,100,58,2020/02/08 14:00:36
593202B572,4,12,2020/02/08 14:00:36
593202B634,6,24,2020/02/08 14:00:36
