醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931068080,188,70,2020/02/10 12:00:08
5931068151,194,56,2020/02/10 12:00:08
5931068160,0,1,2020/02/10 12:00:08
5931068268,0,14,2020/02/10 12:00:08
5931068302,15,25,2020/02/10 12:00:08
5931068375,0,53,2020/02/10 12:00:08
5931068455,0,13,2020/02/10 12:00:08
5931068464,108,76,2020/02/10 12:00:08
5931068535,1,78,2020/02/10 12:00:08
5931068580,2,16,2020/02/10 12:00:08
5931068599,200,89,2020/02/10 12:00:08
5931068624,16,38,2020/02/10 12:00:08
5931068633,4,44,2020/02/10 12:00:08
5931068660,0,22,2020/02/10 12:00:08
5931068722,2,4,2020/02/10 12:00:08
5931068759,4,26,2020/02/10 12:00:08
5931068819,1,32,2020/02/10 12:00:08
5931068866,0,32,2020/02/10 12:00:08
5931068875,44,28,2020/02/10 12:00:08
5931068884,4,27,2020/02/10 12:00:08
5931068964,48,24,2020/02/10 12:00:08
5931068973,200,50,2020/02/10 12:00:08
5931069023,2,5,2020/02/10 12:00:08
5931069201,0,8,2020/02/10 12:00:08
5931069256,0,4,2020/02/10 12:00:08
5931069265,200,50,2020/02/10 12:00:08
5931069274,2,26,2020/02/10 12:00:08
5931069363,1,60,2020/02/10 12:00:08
5931069372,112,50,2020/02/10 12:00:08
5931069498,0,2,2020/02/10 12:00:08
5931069532,21,80,2020/02/10 12:00:08
5931069541,0,36,2020/02/10 12:00:08
5931069569,64,30,2020/02/10 12:00:08
5931069603,6,0,2020/02/10 12:00:08
5931069701,200,73,2020/02/10 12:00:08
5931069747,0,38,2020/02/10 12:00:08
5931069765,0,9,2020/02/10 12:00:08
5931069774,13,14,2020/02/10 12:00:08
5931069792,0,8,2020/02/10 12:00:08
5931069854,0,6,2020/02/10 12:00:08
5931069863,6,20,2020/02/10 12:00:08
5931069916,18,52,2020/02/10 12:00:08
593106A011,198,44,2020/02/10 12:00:08
593106A020,2,20,2020/02/10 12:00:08
593106A039,0,22,2020/02/10 12:00:08
593106A093,0,1,2020/02/10 12:00:08
593106A137,101,23,2020/02/10 12:00:08
593106A155,6,44,2020/02/10 12:00:08
593106A164,0,3,2020/02/10 12:00:08
593106A182,1,18,2020/02/10 12:00:08
593106A226,0,8,2020/02/10 12:00:08
593106A299,94,41,2020/02/10 12:00:08
593106A342,2,30,2020/02/10 12:00:08
593106A351,2,36,2020/02/10 12:00:08
593106A379,200,87,2020/02/10 12:00:08
593106A388,0,4,2020/02/10 12:00:08
593106A404,1,25,2020/02/10 12:00:08
593106A422,48,80,2020/02/10 12:00:08
593106A477,32,74,2020/02/10 12:00:08
593106A511,0,12,2020/02/10 12:00:08
593106A520,0,77,2020/02/10 12:00:08
593106A566,0,2,2020/02/10 12:00:08
593106A584,0,7,2020/02/10 12:00:08
593106A628,0,4,2020/02/10 12:00:08
593106A637,58,26,2020/02/10 12:00:08
593106A646,28,26,2020/02/10 12:00:08
593106A655,26,48,2020/02/10 12:00:08
593106A691,2,32,2020/02/10 12:00:08
593106A708,13,45,2020/02/10 12:00:08
593106A726,0,2,2020/02/10 12:00:08
593106A744,9,64,2020/02/10 12:00:08
593106A753,12,22,2020/02/10 12:00:08
593106A762,0,32,2020/02/10 12:00:08
593106A771,214,52,2020/02/10 12:00:08
593106A806,12,10,2020/02/10 12:00:08
593106A824,178,50,2020/02/10 12:00:08
593106A833,30,18,2020/02/10 12:00:08
593106A842,0,15,2020/02/10 12:00:08
593106A851,18,40,2020/02/10 12:00:08
593106A860,4,64,2020/02/10 12:00:08
593106A888,20,21,2020/02/10 12:00:08
593106A897,4,8,2020/02/10 12:00:08
593106A904,188,52,2020/02/10 12:00:08
593106A922,200,49,2020/02/10 12:00:08
593106A931,0,16,2020/02/10 12:00:08
593106A940,201,51,2020/02/10 12:00:08
593106A959,266,86,2020/02/10 12:00:08
5931070017,0,80,2020/02/10 12:00:08
5931070044,2,1,2020/02/10 12:00:08
5931070053,10,81,2020/02/10 12:00:08
5931070062,66,65,2020/02/10 12:00:08
5931070080,3,16,2020/02/10 12:00:08
5931070099,17,36,2020/02/10 12:00:08
5931070142,12,50,2020/02/10 12:00:08
5931070286,26,42,2020/02/10 12:00:08
5931070348,200,78,2020/02/10 12:00:08
5931070393,200,44,2020/02/10 12:00:08
5931070419,190,50,2020/02/10 12:00:08
5931071425,0,68,2020/02/10 12:00:08
5931071523,8,42,2020/02/10 12:00:08
5931071532,0,24,2020/02/10 12:00:08
5931071550,0,8,2020/02/10 12:00:08
5931071649,0,14,2020/02/10 12:00:08
5931071658,200,48,2020/02/10 12:00:08
5931071774,0,16,2020/02/10 12:00:08
5931071818,202,64,2020/02/10 12:00:08
5931071836,0,10,2020/02/10 12:00:08
5931071916,0,32,2020/02/10 12:00:08
5931071961,20,0,2020/02/10 12:00:08
5931071970,4,6,2020/02/10 12:00:08
5931072039,18,88,2020/02/10 12:00:08
5931072066,0,38,2020/02/10 12:00:08
5931072137,0,1,2020/02/10 12:00:08
5931072191,0,2,2020/02/10 12:00:08
5931072244,0,6,2020/02/10 12:00:08
5931072262,114,34,2020/02/10 12:00:08
5931072280,0,2,2020/02/10 12:00:08
5931072299,0,2,2020/02/10 12:00:08
5931072404,16,0,2020/02/10 12:00:08
5931072413,198,72,2020/02/10 12:00:08
5931072422,0,2,2020/02/10 12:00:08
5931072431,4,0,2020/02/10 12:00:08
5931072486,0,38,2020/02/10 12:00:08
5931080022,404,148,2020/02/10 12:00:08
5931080148,8,18,2020/02/10 12:00:08
5931081216,26,18,2020/02/10 12:00:08
5931081234,2,52,2020/02/10 12:00:08
5931081305,0,6,2020/02/10 12:00:08
5931081378,4,10,2020/02/10 12:00:08
5931081396,4,44,2020/02/10 12:00:08
5931081412,4,30,2020/02/10 12:00:08
5931081421,0,14,2020/02/10 12:00:08
5931081430,0,18,2020/02/10 12:00:08
5931081458,0,28,2020/02/10 12:00:08
5931081494,0,40,2020/02/10 12:00:08
5931081510,0,40,2020/02/10 12:00:08
5931081529,200,48,2020/02/10 12:00:08
5931090037,0,38,2020/02/10 12:00:08
5931090117,0,24,2020/02/10 12:00:08
5931090180,42,44,2020/02/10 12:00:08
5931090279,12,32,2020/02/10 12:00:08
5931091427,196,84,2020/02/10 12:00:08
5931091454,187,62,2020/02/10 12:00:08
5931091570,18,68,2020/02/10 12:00:08
5931091605,0,38,2020/02/10 12:00:08
5931091623,43,38,2020/02/10 12:00:08
5931091641,100,30,2020/02/10 12:00:08
5931091678,6,72,2020/02/10 12:00:08
5931091696,198,50,2020/02/10 12:00:08
5931091712,2,26,2020/02/10 12:00:08
5931091810,6,50,2020/02/10 12:00:08
5931091856,0,8,2020/02/10 12:00:08
5931091892,0,34,2020/02/10 12:00:08
5931091945,182,78,2020/02/10 12:00:08
5931091972,200,58,2020/02/10 12:00:08
5931091981,0,49,2020/02/10 12:00:08
5931092004,8,22,2020/02/10 12:00:08
5931092022,4,24,2020/02/10 12:00:08
5931092040,8,36,2020/02/10 12:00:08
5931092068,64,28,2020/02/10 12:00:08
5931092077,0,12,2020/02/10 12:00:08
5931092095,198,52,2020/02/10 12:00:08
5931092102,198,118,2020/02/10 12:00:08
5931100047,0,46,2020/02/10 12:00:08
5931100074,198,52,2020/02/10 12:00:08
5931100154,106,78,2020/02/10 12:00:08
5931100163,190,62,2020/02/10 12:00:08
5931100270,156,50,2020/02/10 12:00:08
5931100305,200,53,2020/02/10 12:00:08
5931101419,8,24,2020/02/10 12:00:08
5931101464,0,38,2020/02/10 12:00:08
5931101599,16,20,2020/02/10 12:00:08
5931101615,4,12,2020/02/10 12:00:08
5931101633,86,40,2020/02/10 12:00:08
5931101642,196,85,2020/02/10 12:00:08
5931101668,0,28,2020/02/10 12:00:08
5931101704,0,48,2020/02/10 12:00:08
5931101786,24,28,2020/02/10 12:00:08
5931101919,0,22,2020/02/10 12:00:08
5931101937,0,4,2020/02/10 12:00:08
5931101973,2,32,2020/02/10 12:00:08
5931102014,200,47,2020/02/10 12:00:08
5931102078,14,22,2020/02/10 12:00:08
5931102087,0,64,2020/02/10 12:00:08
5931102103,0,12,2020/02/10 12:00:08
5931102121,0,28,2020/02/10 12:00:08
5931102167,6,24,2020/02/10 12:00:08
5931102176,200,68,2020/02/10 12:00:08
5931102265,0,26,2020/02/10 12:00:08
5931102274,0,48,2020/02/10 12:00:08
5931102292,0,4,2020/02/10 12:00:08
5931102309,2,26,2020/02/10 12:00:08
5931102318,194,88,2020/02/10 12:00:08
5931110025,47,40,2020/02/10 12:00:08
5931110034,7,34,2020/02/10 12:00:08
5931110070,0,59,2020/02/10 12:00:08
5931110212,2,8,2020/02/10 12:00:08
5931111586,0,7,2020/02/10 12:00:08
5931111602,18,50,2020/02/10 12:00:08
5931111611,0,62,2020/02/10 12:00:08
5931111719,0,35,2020/02/10 12:00:08
5931111737,72,36,2020/02/10 12:00:08
5931111755,194,48,2020/02/10 12:00:08
5931111773,2,32,2020/02/10 12:00:08
5931111835,2,60,2020/02/10 12:00:08
5931111844,0,17,2020/02/10 12:00:08
5931111951,190,50,2020/02/10 12:00:08
5931112083,198,52,2020/02/10 12:00:08
5931112136,104,6,2020/02/10 12:00:08
5931112181,100,60,2020/02/10 12:00:08
5931112225,0,20,2020/02/10 12:00:08
5931112270,3,21,2020/02/10 12:00:08
5931112314,4,26,2020/02/10 12:00:08
5931112341,8,28,2020/02/10 12:00:08
5931112369,4,30,2020/02/10 12:00:08
5931112378,28,39,2020/02/10 12:00:08
5931112430,20,31,2020/02/10 12:00:08
5931112467,52,13,2020/02/10 12:00:08
5931112494,110,29,2020/02/10 12:00:08
5931112510,0,26,2020/02/10 12:00:08
5931112609,402,149,2020/02/10 12:00:08
5931112636,2,10,2020/02/10 12:00:08
5931112645,102,32,2020/02/10 12:00:08
5931112716,198,52,2020/02/10 12:00:08
5931112798,0,110,2020/02/10 12:00:08
5931112832,14,18,2020/02/10 12:00:08
5931112850,0,42,2020/02/10 12:00:08
5931112896,0,13,2020/02/10 12:00:08
5931112912,3,40,2020/02/10 12:00:08
5931112921,24,30,2020/02/10 12:00:08
5931112976,0,26,2020/02/10 12:00:08
5931112994,0,32,2020/02/10 12:00:08
5931113017,197,49,2020/02/10 12:00:08
5931113026,204,50,2020/02/10 12:00:08
5931120049,24,114,2020/02/10 12:00:08
5931120156,20,44,2020/02/10 12:00:08
5931121224,50,112,2020/02/10 12:00:08
5931121242,0,40,2020/02/10 12:00:08
5931121279,0,96,2020/02/10 12:00:08
5931121297,1,0,2020/02/10 12:00:08
5931121304,9,34,2020/02/10 12:00:08
5931121377,12,54,2020/02/10 12:00:08
5931121386,14,74,2020/02/10 12:00:08
5931121402,0,46,2020/02/10 12:00:08
5931121411,12,100,2020/02/10 12:00:08
5931121420,60,76,2020/02/10 12:00:08
5931121448,2,16,2020/02/10 12:00:08
5931130045,0,42,2020/02/10 12:00:08
5931130152,82,22,2020/02/10 12:00:08
5931130205,0,38,2020/02/10 12:00:08
5931130214,0,29,2020/02/10 12:00:08
5931130223,6,38,2020/02/10 12:00:08
5931130241,200,70,2020/02/10 12:00:08
5931130349,130,45,2020/02/10 12:00:08
5931130358,44,22,2020/02/10 12:00:08
5931130394,36,50,2020/02/10 12:00:08
5931130438,178,50,2020/02/10 12:00:08
5931130483,6,20,2020/02/10 12:00:08
5931130545,193,80,2020/02/10 12:00:08
5931131579,0,42,2020/02/10 12:00:08
5931131800,0,70,2020/02/10 12:00:08
5931131828,8,70,2020/02/10 12:00:08
5931131864,200,81,2020/02/10 12:00:08
5931131882,0,16,2020/02/10 12:00:08
5931131908,0,10,2020/02/10 12:00:08
5931132110,0,84,2020/02/10 12:00:08
5931132138,0,26,2020/02/10 12:00:08
5931132165,6,8,2020/02/10 12:00:08
5931132183,18,92,2020/02/10 12:00:08
5931132236,90,72,2020/02/10 12:00:08
5931132245,0,52,2020/02/10 12:00:08
5931132263,188,56,2020/02/10 12:00:08
5931132272,0,42,2020/02/10 12:00:08
5931132334,8,24,2020/02/10 12:00:08
5931132389,0,36,2020/02/10 12:00:08
5931132405,0,42,2020/02/10 12:00:08
5931132487,162,42,2020/02/10 12:00:08
5931132496,6,66,2020/02/10 12:00:08
5931132521,2,59,2020/02/10 12:00:08
5931132538,0,16,2020/02/10 12:00:08
5931132576,194,70,2020/02/10 12:00:08
5931132594,2,24,2020/02/10 12:00:08
5931132601,82,42,2020/02/10 12:00:08
5931132610,4,34,2020/02/10 12:00:08
5931132629,200,52,2020/02/10 12:00:08
5931132647,0,42,2020/02/10 12:00:08
5931132683,198,84,2020/02/10 12:00:08
5931132736,4,62,2020/02/10 12:00:08
5931132781,0,4,2020/02/10 12:00:08
5931132807,0,4,2020/02/10 12:00:08
5931132816,2,92,2020/02/10 12:00:08
5931132852,2,40,2020/02/10 12:00:08
5931132870,4,46,2020/02/10 12:00:08
5931132914,0,24,2020/02/10 12:00:08
5931132932,6,28,2020/02/10 12:00:08
5931132950,10,32,2020/02/10 12:00:08
5931133019,0,14,2020/02/10 12:00:08
5931133046,4,38,2020/02/10 12:00:08
5931133064,71,37,2020/02/10 12:00:08
5931133108,0,44,2020/02/10 12:00:08
5931133126,0,22,2020/02/10 12:00:08
5931133171,2,26,2020/02/10 12:00:08
5931133199,86,8,2020/02/10 12:00:08
5931133331,0,40,2020/02/10 12:00:08
5931133340,0,30,2020/02/10 12:00:08
5931133359,398,114,2020/02/10 12:00:08
5931133377,4,28,2020/02/10 12:00:08
5931133395,198,56,2020/02/10 12:00:08
5931133439,0,22,2020/02/10 12:00:08
5931133466,0,6,2020/02/10 12:00:08
5931133493,0,24,2020/02/10 12:00:08
5931133500,0,44,2020/02/10 12:00:08
5931133519,0,18,2020/02/10 12:00:08
5931133528,4,30,2020/02/10 12:00:08
5931133537,102,74,2020/02/10 12:00:08
5931140096,0,30,2020/02/10 12:00:08
5931140112,0,36,2020/02/10 12:00:08
5931140121,6,34,2020/02/10 12:00:08
5931140130,192,65,2020/02/10 12:00:08
5931140158,0,3,2020/02/10 12:00:08
5931140201,151,46,2020/02/10 12:00:08
5931140229,0,6,2020/02/10 12:00:08
5931140318,10,19,2020/02/10 12:00:08
5931140372,23,47,2020/02/10 12:00:08
5931140416,200,73,2020/02/10 12:00:08
5931141502,0,3,2020/02/10 12:00:08
5931141520,206,70,2020/02/10 12:00:08
5931141557,202,88,2020/02/10 12:00:08
5931141708,0,44,2020/02/10 12:00:08
5931141726,178,57,2020/02/10 12:00:08
5931141744,2,48,2020/02/10 12:00:08
5931141799,0,59,2020/02/10 12:00:08
5931141860,0,24,2020/02/10 12:00:08
5931141904,6,6,2020/02/10 12:00:08
5931141913,0,16,2020/02/10 12:00:08
5931141922,0,5,2020/02/10 12:00:08
5931141959,36,31,2020/02/10 12:00:08
5931141986,0,2,2020/02/10 12:00:08
5931142018,23,18,2020/02/10 12:00:08
5931142072,200,71,2020/02/10 12:00:08
5931142081,0,1,2020/02/10 12:00:08
5931142090,198,79,2020/02/10 12:00:08
5931142116,0,29,2020/02/10 12:00:08
5931142161,0,38,2020/02/10 12:00:08
5931142241,172,66,2020/02/10 12:00:08
5931142296,0,2,2020/02/10 12:00:08
5931142394,10,19,2020/02/10 12:00:08
5931142429,0,78,2020/02/10 12:00:08
5931142447,0,52,2020/02/10 12:00:08
5931142509,48,26,2020/02/10 12:00:08
5931142554,1,0,2020/02/10 12:00:08
5931142572,0,79,2020/02/10 12:00:08
5931142643,0,12,2020/02/10 12:00:08
5931142670,12,42,2020/02/10 12:00:08
5931142723,2,13,2020/02/10 12:00:08
5931142769,4,28,2020/02/10 12:00:08
5931142778,20,30,2020/02/10 12:00:08
5931142830,8,58,2020/02/10 12:00:08
5931142849,100,38,2020/02/10 12:00:08
5931142858,0,20,2020/02/10 12:00:08
5931142876,0,28,2020/02/10 12:00:08
5931142956,0,24,2020/02/10 12:00:08
5931142965,4,40,2020/02/10 12:00:08
5931142974,0,6,2020/02/10 12:00:08
5931142983,13,85,2020/02/10 12:00:08
5931143015,10,42,2020/02/10 12:00:08
5931143024,0,30,2020/02/10 12:00:08
5931143033,0,14,2020/02/10 12:00:08
5931143042,190,50,2020/02/10 12:00:08
5931143051,20,42,2020/02/10 12:00:08
5931143060,100,20,2020/02/10 12:00:08
5931143088,12,36,2020/02/10 12:00:08
5931143097,2,61,2020/02/10 12:00:08
5931143104,50,30,2020/02/10 12:00:08
5931143113,18,12,2020/02/10 12:00:08
5931143122,198,80,2020/02/10 12:00:08
5931143140,0,2,2020/02/10 12:00:08
5931143168,0,50,2020/02/10 12:00:08
5931150056,16,46,2020/02/10 12:00:08
5931150065,22,62,2020/02/10 12:00:08
5931150163,2,14,2020/02/10 12:00:08
5931151231,0,88,2020/02/10 12:00:08
5931151277,4,23,2020/02/10 12:00:08
5931151295,4,0,2020/02/10 12:00:08
5931151302,0,1,2020/02/10 12:00:08
5931151311,165,147,2020/02/10 12:00:08
5931151437,0,6,2020/02/10 12:00:08
5931151473,4,18,2020/02/10 12:00:08
5931151482,213,111,2020/02/10 12:00:08
5931151491,0,14,2020/02/10 12:00:08
5931151508,8,36,2020/02/10 12:00:08
5931151544,382,98,2020/02/10 12:00:08
5931151599,18,17,2020/02/10 12:00:08
5931151606,2,40,2020/02/10 12:00:08
5931151615,0,2,2020/02/10 12:00:08
5931151642,6,40,2020/02/10 12:00:08
5931151660,4,14,2020/02/10 12:00:08
5931151679,194,96,2020/02/10 12:00:08
5931151688,0,20,2020/02/10 12:00:08
5931160061,201,63,2020/02/10 12:00:08
5931160105,16,27,2020/02/10 12:00:08
5931160132,10,39,2020/02/10 12:00:08
5931161326,0,27,2020/02/10 12:00:08
5931161344,104,32,2020/02/10 12:00:08
5931161433,4,1,2020/02/10 12:00:08
5931161460,0,28,2020/02/10 12:00:08
5931161488,10,8,2020/02/10 12:00:08
5931161513,0,11,2020/02/10 12:00:08
5931161540,4,0,2020/02/10 12:00:08
5931170012,0,4,2020/02/10 12:00:08
5931170021,0,34,2020/02/10 12:00:08
5931170067,4,16,2020/02/10 12:00:08
5931170129,200,81,2020/02/10 12:00:08
5931170165,1,0,2020/02/10 12:00:08
5931171233,4,16,2020/02/10 12:00:08
5931171242,2,30,2020/02/10 12:00:08
5931171251,0,16,2020/02/10 12:00:08
5931171297,0,14,2020/02/10 12:00:08
5931171340,2,0,2020/02/10 12:00:08
5931171411,0,57,2020/02/10 12:00:08
5931171528,0,44,2020/02/10 12:00:08
5931171546,0,26,2020/02/10 12:00:08
5931171564,198,62,2020/02/10 12:00:08
5931171573,28,24,2020/02/10 12:00:08
5931171582,3,23,2020/02/10 12:00:08
5931171644,3,21,2020/02/10 12:00:08
5931171671,198,52,2020/02/10 12:00:08
5931171715,0,6,2020/02/10 12:00:08
5931171724,200,56,2020/02/10 12:00:08
5931171733,20,36,2020/02/10 12:00:08
5931171788,28,8,2020/02/10 12:00:08
5931181051,16,90,2020/02/10 12:00:08
5931181104,204,56,2020/02/10 12:00:08
5931181159,198,78,2020/02/10 12:00:08
5931181195,22,10,2020/02/10 12:00:08
5931181239,200,50,2020/02/10 12:00:08
5931181248,4,4,2020/02/10 12:00:08
5931190514,2,46,2020/02/10 12:00:08
5931220017,0,26,2020/02/10 12:00:08
5931231127,200,50,2020/02/10 12:00:08
5931231181,2,4,2020/02/10 12:00:08
5931231190,0,10,2020/02/10 12:00:08
5931231225,202,52,2020/02/10 12:00:08
5931231289,202,52,2020/02/10 12:00:08
5931250015,94,40,2020/02/10 12:00:08
5931270026,8,14,2020/02/10 12:00:08
5931270044,6,12,2020/02/10 12:00:08
5931271103,11,22,2020/02/10 12:00:08
5931280013,0,8,2020/02/10 12:00:08
5931281074,0,98,2020/02/10 12:00:08
5932010019,174,48,2020/02/10 12:00:08
5932010202,194,60,2020/02/10 12:00:08
5932010328,22,2,2020/02/10 12:00:08
5932010337,0,28,2020/02/10 12:00:08
5932010462,0,42,2020/02/10 12:00:08
5932010604,0,40,2020/02/10 12:00:08
5932010631,200,58,2020/02/10 12:00:08
5932010668,30,52,2020/02/10 12:00:08
5932010702,158,46,2020/02/10 12:00:08
5932010784,0,52,2020/02/10 12:00:08
5932010793,48,66,2020/02/10 12:00:08
5932010855,6,68,2020/02/10 12:00:08
5932010891,0,90,2020/02/10 12:00:08
5932010908,0,4,2020/02/10 12:00:08
5932010917,0,2,2020/02/10 12:00:08
5932011058,200,124,2020/02/10 12:00:08
5932011110,186,88,2020/02/10 12:00:08
5932011147,0,10,2020/02/10 12:00:08
5932011218,0,63,2020/02/10 12:00:08
5932011281,8,8,2020/02/10 12:00:08
5932011316,14,44,2020/02/10 12:00:08
5932011361,0,66,2020/02/10 12:00:08
5932011370,0,6,2020/02/10 12:00:08
5932011503,2,16,2020/02/10 12:00:08
5932011512,14,152,2020/02/10 12:00:08
5932011576,0,90,2020/02/10 12:00:08
5932011585,46,36,2020/02/10 12:00:08
5932011610,0,74,2020/02/10 12:00:08
5932011638,12,54,2020/02/10 12:00:08
5932011692,0,94,2020/02/10 12:00:08
5932011772,4,50,2020/02/10 12:00:08
5932011870,0,102,2020/02/10 12:00:08
5932011898,86,94,2020/02/10 12:00:08
5932012108,0,24,2020/02/10 12:00:08
5932012359,48,88,2020/02/10 12:00:08
5932012402,2,48,2020/02/10 12:00:08
5932012457,0,82,2020/02/10 12:00:08
5932012493,0,26,2020/02/10 12:00:08
5932012546,2,6,2020/02/10 12:00:08
5932012582,50,0,2020/02/10 12:00:08
5932012671,24,80,2020/02/10 12:00:08
5932012804,0,20,2020/02/10 12:00:08
5932012813,0,12,2020/02/10 12:00:08
5932012902,100,36,2020/02/10 12:00:08
5932012911,198,50,2020/02/10 12:00:08
5932012939,2,0,2020/02/10 12:00:08
5932013007,0,32,2020/02/10 12:00:08
5932013016,200,45,2020/02/10 12:00:08
5932013034,24,26,2020/02/10 12:00:08
5932013114,64,74,2020/02/10 12:00:08
5932013123,200,50,2020/02/10 12:00:08
5932013169,0,24,2020/02/10 12:00:08
5932013196,8,36,2020/02/10 12:00:08
5932013203,0,54,2020/02/10 12:00:08
5932013267,0,68,2020/02/10 12:00:08
5932013285,208,116,2020/02/10 12:00:08
5932013301,0,24,2020/02/10 12:00:08
5932013310,4,34,2020/02/10 12:00:08
5932013338,6,48,2020/02/10 12:00:08
5932013356,0,8,2020/02/10 12:00:08
5932013365,180,108,2020/02/10 12:00:08
5932013374,150,42,2020/02/10 12:00:08
5932013383,200,56,2020/02/10 12:00:08
5932013392,200,100,2020/02/10 12:00:08
5932013409,0,22,2020/02/10 12:00:08
5932013418,198,78,2020/02/10 12:00:08
5932013427,0,12,2020/02/10 12:00:08
5932013436,0,10,2020/02/10 12:00:08
5932013445,0,32,2020/02/10 12:00:08
5932013463,186,46,2020/02/10 12:00:08
5932013516,0,83,2020/02/10 12:00:08
5932013534,0,46,2020/02/10 12:00:08
5932013589,198,76,2020/02/10 12:00:08
5932013623,200,50,2020/02/10 12:00:08
5932013650,0,20,2020/02/10 12:00:08
5932013712,2,30,2020/02/10 12:00:08
5932013721,0,20,2020/02/10 12:00:08
5932013749,0,32,2020/02/10 12:00:08
5932013767,0,24,2020/02/10 12:00:08
5932013794,120,84,2020/02/10 12:00:08
5932013801,0,30,2020/02/10 12:00:08
5932013810,0,102,2020/02/10 12:00:08
5932013856,2,0,2020/02/10 12:00:08
5932013865,2,26,2020/02/10 12:00:08
5932013874,186,92,2020/02/10 12:00:08
5932013883,200,53,2020/02/10 12:00:08
5932013892,66,138,2020/02/10 12:00:08
5932013909,200,50,2020/02/10 12:00:08
5932013918,0,38,2020/02/10 12:00:08
5932013927,116,70,2020/02/10 12:00:08
5932013936,506,100,2020/02/10 12:00:08
5932013945,0,6,2020/02/10 12:00:08
5932017069,46,2,2020/02/10 12:00:08
5932017096,0,68,2020/02/10 12:00:08
5932017103,0,78,2020/02/10 12:00:08
5932017112,200,64,2020/02/10 12:00:08
5932017274,4,0,2020/02/10 12:00:08
5932017309,0,32,2020/02/10 12:00:08
5932018520,0,88,2020/02/10 12:00:08
5932018539,158,66,2020/02/10 12:00:08
5932018548,0,104,2020/02/10 12:00:08
5932018593,130,56,2020/02/10 12:00:08
5932018664,208,154,2020/02/10 12:00:08
5932018842,4,32,2020/02/10 12:00:08
5932018922,0,2,2020/02/10 12:00:08
5932018931,0,22,2020/02/10 12:00:08
5932018940,200,66,2020/02/10 12:00:08
5932019045,0,34,2020/02/10 12:00:08
5932019116,30,82,2020/02/10 12:00:08
5932019143,8,34,2020/02/10 12:00:08
5932019152,150,122,2020/02/10 12:00:08
5932019330,0,52,2020/02/10 12:00:08
5932019563,20,38,2020/02/10 12:00:08
5932019581,0,10,2020/02/10 12:00:08
5932019901,8,48,2020/02/10 12:00:08
5932019929,200,58,2020/02/10 12:00:08
593201A015,0,62,2020/02/10 12:00:08
593201A195,200,106,2020/02/10 12:00:08
593201A284,18,22,2020/02/10 12:00:08
593201A435,0,34,2020/02/10 12:00:08
593201A499,0,40,2020/02/10 12:00:08
593201A506,162,36,2020/02/10 12:00:08
593201A542,0,48,2020/02/10 12:00:08
593201A631,6,0,2020/02/10 12:00:08
593201A640,84,20,2020/02/10 12:00:08
593201A668,0,6,2020/02/10 12:00:08
593201A695,0,26,2020/02/10 12:00:08
593201A748,374,144,2020/02/10 12:00:08
5932020146,8,56,2020/02/10 12:00:08
5932020360,38,36,2020/02/10 12:00:08
5932020459,197,52,2020/02/10 12:00:08
5932020502,0,28,2020/02/10 12:00:08
5932020548,0,38,2020/02/10 12:00:08
5932020575,0,26,2020/02/10 12:00:08
5932020691,0,8,2020/02/10 12:00:08
5932020717,196,116,2020/02/10 12:00:08
5932020753,0,36,2020/02/10 12:00:08
5932020940,0,16,2020/02/10 12:00:08
5932021045,0,64,2020/02/10 12:00:08
5932021090,4,42,2020/02/10 12:00:08
5932021214,0,58,2020/02/10 12:00:08
5932021269,10,16,2020/02/10 12:00:08
5932021358,8,26,2020/02/10 12:00:08
5932021438,0,18,2020/02/10 12:00:08
5932021554,2,16,2020/02/10 12:00:08
5932021643,2,36,2020/02/10 12:00:08
5932021689,12,4,2020/02/10 12:00:08
5932021803,164,44,2020/02/10 12:00:08
5932021821,0,38,2020/02/10 12:00:08
5932021830,0,4,2020/02/10 12:00:08
5932021885,0,14,2020/02/10 12:00:08
5932022104,156,66,2020/02/10 12:00:08
5932022257,2,42,2020/02/10 12:00:08
5932022300,0,24,2020/02/10 12:00:08
5932022319,48,128,2020/02/10 12:00:08
5932022346,2,22,2020/02/10 12:00:08
5932022355,1,0,2020/02/10 12:00:08
5932022373,0,38,2020/02/10 12:00:08
5932022499,200,54,2020/02/10 12:00:08
5932022515,0,20,2020/02/10 12:00:08
5932022524,0,48,2020/02/10 12:00:08
5932022533,0,10,2020/02/10 12:00:08
5932022579,0,24,2020/02/10 12:00:08
5932022631,0,72,2020/02/10 12:00:08
5932022640,0,2,2020/02/10 12:00:08
5932022668,192,80,2020/02/10 12:00:08
5932022766,198,68,2020/02/10 12:00:08
5932022828,8,92,2020/02/10 12:00:08
5932022846,0,72,2020/02/10 12:00:08
5932022917,198,50,2020/02/10 12:00:08
5932022926,0,46,2020/02/10 12:00:08
5932022971,8,0,2020/02/10 12:00:08
5932022980,10,34,2020/02/10 12:00:08
5932022999,200,48,2020/02/10 12:00:08
5932023012,204,46,2020/02/10 12:00:08
5932023021,108,34,2020/02/10 12:00:08
5932023049,0,88,2020/02/10 12:00:08
5932023058,32,30,2020/02/10 12:00:08
5932023110,0,30,2020/02/10 12:00:08
5932023147,4,74,2020/02/10 12:00:08
5932023156,8,28,2020/02/10 12:00:08
5932023165,1,0,2020/02/10 12:00:08
5932023174,0,34,2020/02/10 12:00:08
5932023183,196,70,2020/02/10 12:00:08
