醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931070348,150,48,2020/02/07 10:00:35
5931070393,200,44,2020/02/07 10:00:35
5931070419,0,4,2020/02/07 10:00:35
5931071425,198,50,2020/02/07 10:00:35
5931071523,196,54,2020/02/07 10:00:35
5931071532,2,8,2020/02/07 10:00:35
5931071550,10,14,2020/02/07 10:00:35
5931071649,24,8,2020/02/07 10:00:35
5931071774,0,2,2020/02/07 10:00:35
5931071818,110,34,2020/02/07 10:00:35
5931071836,0,2,2020/02/07 10:00:35
5931071916,204,54,2020/02/07 10:00:35
5931071934,2,0,2020/02/07 10:00:35
5931071961,18,10,2020/02/07 10:00:35
5931071970,200,50,2020/02/07 10:00:35
5931072039,0,62,2020/02/07 10:00:35
5931072066,394,104,2020/02/07 10:00:35
5931072137,200,50,2020/02/07 10:00:35
5931072217,8,6,2020/02/07 10:00:35
5931072244,38,6,2020/02/07 10:00:35
5931072253,198,50,2020/02/07 10:00:35
5931072262,192,44,2020/02/07 10:00:35
5931072299,56,30,2020/02/07 10:00:35
5931072351,83,20,2020/02/07 10:00:35
5931072404,16,0,2020/02/07 10:00:35
5931072413,198,68,2020/02/07 10:00:35
5931072431,2,0,2020/02/07 10:00:35
5931072459,0,10,2020/02/07 10:00:35
5931072477,382,90,2020/02/07 10:00:35
5931072486,198,46,2020/02/07 10:00:35
5931080022,0,6,2020/02/07 10:00:35
5931080031,8,6,2020/02/07 10:00:35
5931080148,10,22,2020/02/07 10:00:35
5931081216,186,56,2020/02/07 10:00:35
5931081234,0,12,2020/02/07 10:00:35
5931081289,1,0,2020/02/07 10:00:35
5931081305,0,2,2020/02/07 10:00:35
5931081378,0,4,2020/02/07 10:00:35
5931081396,0,8,2020/02/07 10:00:35
5931081412,16,8,2020/02/07 10:00:35
5931081421,102,28,2020/02/07 10:00:35
5931081485,44,14,2020/02/07 10:00:35
5931081494,0,6,2020/02/07 10:00:35
5931081510,0,16,2020/02/07 10:00:35
5931081529,202,48,2020/02/07 10:00:35
5931090037,336,76,2020/02/07 10:00:35
5931090117,76,30,2020/02/07 10:00:35
5931090180,88,26,2020/02/07 10:00:35
5931090279,60,12,2020/02/07 10:00:35
5931091374,2,0,2020/02/07 10:00:35
5931091427,396,94,2020/02/07 10:00:35
5931091454,199,60,2020/02/07 10:00:35
5931091481,0,6,2020/02/07 10:00:35
5931091570,22,22,2020/02/07 10:00:35
5931091605,202,56,2020/02/07 10:00:35
5931091623,232,74,2020/02/07 10:00:35
5931091641,200,50,2020/02/07 10:00:35
5931091678,78,70,2020/02/07 10:00:35
5931091696,196,46,2020/02/07 10:00:35
5931091712,2,0,2020/02/07 10:00:35
5931091810,38,24,2020/02/07 10:00:35
5931091829,196,50,2020/02/07 10:00:35
5931091892,0,4,2020/02/07 10:00:35
5931091945,196,52,2020/02/07 10:00:35
5931091972,200,52,2020/02/07 10:00:35
5931091981,182,42,2020/02/07 10:00:35
5931091990,4,8,2020/02/07 10:00:35
5931092004,114,32,2020/02/07 10:00:35
5931092022,52,22,2020/02/07 10:00:35
5931092040,366,98,2020/02/07 10:00:35
5931092059,0,2,2020/02/07 10:00:35
5931092068,100,16,2020/02/07 10:00:35
5931092077,198,50,2020/02/07 10:00:35
5931092095,0,6,2020/02/07 10:00:35
5931092102,188,70,2020/02/07 10:00:35
5931100047,0,24,2020/02/07 10:00:35
5931100074,170,50,2020/02/07 10:00:35
5931100154,202,62,2020/02/07 10:00:35
5931100163,2,4,2020/02/07 10:00:35
5931100270,194,48,2020/02/07 10:00:35
5931100305,0,1,2020/02/07 10:00:35
5931101419,200,64,2020/02/07 10:00:35
5931101464,0,20,2020/02/07 10:00:35
5931101599,90,40,2020/02/07 10:00:35
5931101615,200,46,2020/02/07 10:00:35
5931101624,202,48,2020/02/07 10:00:35
5931101633,200,52,2020/02/07 10:00:35
5931101642,302,119,2020/02/07 10:00:35
5931101704,25,50,2020/02/07 10:00:35
5931101786,152,48,2020/02/07 10:00:35
5931101919,0,10,2020/02/07 10:00:35
5931101937,0,4,2020/02/07 10:00:35
5931101973,177,50,2020/02/07 10:00:35
5931101991,200,50,2020/02/07 10:00:35
5931102014,174,48,2020/02/07 10:00:35
5931102078,46,36,2020/02/07 10:00:35
5931102087,214,82,2020/02/07 10:00:35
5931102096,200,50,2020/02/07 10:00:35
5931102103,200,56,2020/02/07 10:00:35
5931102121,34,8,2020/02/07 10:00:35
5931102167,90,30,2020/02/07 10:00:35
5931102176,198,50,2020/02/07 10:00:35
5931102265,2,8,2020/02/07 10:00:35
5931102274,2,40,2020/02/07 10:00:35
5931102309,180,50,2020/02/07 10:00:35
5931102318,200,54,2020/02/07 10:00:35
5931110034,294,60,2020/02/07 10:00:35
5931110070,186,51,2020/02/07 10:00:35
5931110212,2,3,2020/02/07 10:00:35
5931110258,2,0,2020/02/07 10:00:35
5931111568,196,68,2020/02/07 10:00:35
5931111602,70,14,2020/02/07 10:00:35
5931111611,200,89,2020/02/07 10:00:35
5931111719,200,45,2020/02/07 10:00:35
5931111737,392,104,2020/02/07 10:00:35
5931111755,190,70,2020/02/07 10:00:35
5931111773,64,46,2020/02/07 10:00:35
5931111835,34,38,2020/02/07 10:00:35
5931111844,130,47,2020/02/07 10:00:35
5931111915,198,50,2020/02/07 10:00:35
5931111951,190,70,2020/02/07 10:00:35
5931112083,0,2,2020/02/07 10:00:35
5931112136,32,10,2020/02/07 10:00:35
5931112145,5,4,2020/02/07 10:00:35
5931112181,142,54,2020/02/07 10:00:35
5931112225,48,28,2020/02/07 10:00:35
5931112234,0,6,2020/02/07 10:00:35
5931112270,418,107,2020/02/07 10:00:35
5931112314,0,2,2020/02/07 10:00:35
5931112341,89,38,2020/02/07 10:00:35
5931112369,48,4,2020/02/07 10:00:35
5931112378,280,79,2020/02/07 10:00:35
5931112430,65,23,2020/02/07 10:00:35
5931112467,104,17,2020/02/07 10:00:35
5931112494,174,45,2020/02/07 10:00:35
5931112510,95,48,2020/02/07 10:00:35
5931112609,200,54,2020/02/07 10:00:35
5931112636,42,22,2020/02/07 10:00:35
5931112645,201,51,2020/02/07 10:00:35
5931112690,0,4,2020/02/07 10:00:35
5931112716,390,104,2020/02/07 10:00:35
5931112798,194,80,2020/02/07 10:00:35
5931112832,21,0,2020/02/07 10:00:35
5931112850,2,20,2020/02/07 10:00:35
5931112896,206,54,2020/02/07 10:00:35
5931112912,4,1,2020/02/07 10:00:35
5931112921,34,46,2020/02/07 10:00:35
5931112958,171,48,2020/02/07 10:00:35
5931112976,208,42,2020/02/07 10:00:35
5931112994,0,2,2020/02/07 10:00:35
5931113017,1,0,2020/02/07 10:00:35
5931113026,0,1,2020/02/07 10:00:35
5931120049,72,66,2020/02/07 10:00:35
5931120156,0,10,2020/02/07 10:00:35
5931121224,104,76,2020/02/07 10:00:35
5931121242,80,52,2020/02/07 10:00:35
5931121279,78,72,2020/02/07 10:00:35
5931121297,200,48,2020/02/07 10:00:35
5931121304,200,50,2020/02/07 10:00:35
5931121377,2,0,2020/02/07 10:00:35
5931121386,0,26,2020/02/07 10:00:35
5931121402,0,2,2020/02/07 10:00:35
5931121420,188,56,2020/02/07 10:00:35
5931121448,12,10,2020/02/07 10:00:35
5931130045,200,48,2020/02/07 10:00:35
5931130152,200,50,2020/02/07 10:00:35
5931130205,198,48,2020/02/07 10:00:35
5931130214,6,12,2020/02/07 10:00:35
5931130223,44,46,2020/02/07 10:00:35
5931130349,88,6,2020/02/07 10:00:35
5931130358,106,30,2020/02/07 10:00:35
5931130394,0,34,2020/02/07 10:00:35
5931130438,200,46,2020/02/07 10:00:35
5931130483,222,76,2020/02/07 10:00:35
5931130545,176,50,2020/02/07 10:00:35
5931131800,0,44,2020/02/07 10:00:35
5931131828,28,34,2020/02/07 10:00:35
5931131864,0,8,2020/02/07 10:00:35
5931131882,400,100,2020/02/07 10:00:35
5931131908,200,50,2020/02/07 10:00:35
5931132110,0,34,2020/02/07 10:00:35
5931132138,34,22,2020/02/07 10:00:35
5931132165,0,4,2020/02/07 10:00:35
5931132183,198,50,2020/02/07 10:00:35
5931132245,0,2,2020/02/07 10:00:35
5931132272,0,16,2020/02/07 10:00:35
5931132334,2,0,2020/02/07 10:00:35
5931132343,2,0,2020/02/07 10:00:35
5931132389,188,50,2020/02/07 10:00:35
5931132405,128,28,2020/02/07 10:00:35
5931132487,194,44,2020/02/07 10:00:35
5931132496,154,24,2020/02/07 10:00:35
5931132521,248,80,2020/02/07 10:00:35
5931132538,0,4,2020/02/07 10:00:35
5931132576,42,52,2020/02/07 10:00:35
5931132594,56,18,2020/02/07 10:00:35
5931132601,104,44,2020/02/07 10:00:35
5931132610,390,96,2020/02/07 10:00:35
5931132629,176,44,2020/02/07 10:00:35
5931132647,358,122,2020/02/07 10:00:35
5931132683,200,56,2020/02/07 10:00:35
5931132736,200,76,2020/02/07 10:00:35
5931132781,0,6,2020/02/07 10:00:35
5931132816,198,60,2020/02/07 10:00:35
5931132852,8,10,2020/02/07 10:00:35
5931132870,201,84,2020/02/07 10:00:35
5931132914,200,62,2020/02/07 10:00:35
5931132932,0,36,2020/02/07 10:00:35
5931132950,60,10,2020/02/07 10:00:35
5931133037,102,8,2020/02/07 10:00:35
5931133046,200,50,2020/02/07 10:00:35
5931133064,202,42,2020/02/07 10:00:35
5931133108,8,30,2020/02/07 10:00:35
5931133126,0,14,2020/02/07 10:00:35
5931133135,200,50,2020/02/07 10:00:35
5931133171,12,8,2020/02/07 10:00:35
5931133199,78,44,2020/02/07 10:00:35
5931133206,24,6,2020/02/07 10:00:35
5931133331,200,62,2020/02/07 10:00:35
5931133340,0,2,2020/02/07 10:00:35
5931133359,190,76,2020/02/07 10:00:35
5931133377,0,18,2020/02/07 10:00:35
5931133395,196,50,2020/02/07 10:00:35
5931133439,200,54,2020/02/07 10:00:35
5931133500,2,12,2020/02/07 10:00:35
5931133519,102,48,2020/02/07 10:00:35
5931133528,202,66,2020/02/07 10:00:35
5931133537,118,26,2020/02/07 10:00:35
5931140112,26,36,2020/02/07 10:00:35
5931140121,2,6,2020/02/07 10:00:35
5931140130,196,49,2020/02/07 10:00:35
5931140158,182,51,2020/02/07 10:00:35
5931140201,194,54,2020/02/07 10:00:35
5931140229,0,4,2020/02/07 10:00:35
5931140238,199,53,2020/02/07 10:00:35
5931140318,68,7,2020/02/07 10:00:35
5931140372,0,1,2020/02/07 10:00:35
5931140416,0,16,2020/02/07 10:00:35
5931141502,8,0,2020/02/07 10:00:35
5931141520,14,28,2020/02/07 10:00:35
5931141557,2,8,2020/02/07 10:00:35
5931141708,391,96,2020/02/07 10:00:35
5931141726,198,51,2020/02/07 10:00:35
5931141744,16,30,2020/02/07 10:00:35
5931141799,0,23,2020/02/07 10:00:35
5931141860,196,44,2020/02/07 10:00:35
5931141904,90,38,2020/02/07 10:00:35
5931141913,40,4,2020/02/07 10:00:35
5931141922,0,1,2020/02/07 10:00:35
5931141959,54,45,2020/02/07 10:00:35
5931141986,200,52,2020/02/07 10:00:35
5931142018,81,12,2020/02/07 10:00:35
5931142072,200,51,2020/02/07 10:00:35
5931142081,190,53,2020/02/07 10:00:35
5931142090,454,120,2020/02/07 10:00:35
5931142116,191,51,2020/02/07 10:00:35
5931142161,2,35,2020/02/07 10:00:35
5931142241,6,2,2020/02/07 10:00:35
5931142296,0,2,2020/02/07 10:00:35
5931142321,0,6,2020/02/07 10:00:35
5931142367,0,2,2020/02/07 10:00:35
5931142394,8,3,2020/02/07 10:00:35
5931142429,14,24,2020/02/07 10:00:35
5931142509,138,34,2020/02/07 10:00:35
5931142554,174,47,2020/02/07 10:00:35
5931142572,1,29,2020/02/07 10:00:35
5931142634,4,0,2020/02/07 10:00:35
5931142643,0,1,2020/02/07 10:00:35
5931142670,200,48,2020/02/07 10:00:35
5931142723,4,5,2020/02/07 10:00:35
5931142769,200,50,2020/02/07 10:00:35
5931142778,200,48,2020/02/07 10:00:35
5931142796,200,51,2020/02/07 10:00:35
5931142830,64,26,2020/02/07 10:00:35
5931142849,100,26,2020/02/07 10:00:35
5931142858,175,40,2020/02/07 10:00:35
5931142876,200,52,2020/02/07 10:00:35
5931142901,393,98,2020/02/07 10:00:35
5931142956,0,32,2020/02/07 10:00:35
5931142965,216,62,2020/02/07 10:00:35
5931142983,66,40,2020/02/07 10:00:35
5931143015,362,71,2020/02/07 10:00:35
5931143024,0,12,2020/02/07 10:00:35
5931143033,15,12,2020/02/07 10:00:35
5931143042,195,61,2020/02/07 10:00:35
5931143051,105,37,2020/02/07 10:00:35
5931143088,0,6,2020/02/07 10:00:35
5931143097,340,113,2020/02/07 10:00:35
5931143104,122,42,2020/02/07 10:00:35
5931143113,30,2,2020/02/07 10:00:35
5931143122,198,70,2020/02/07 10:00:35
5931143131,200,87,2020/02/07 10:00:35
5931143140,0,2,2020/02/07 10:00:35
5931143168,6,44,2020/02/07 10:00:35
5931150056,195,50,2020/02/07 10:00:35
5931150065,106,28,2020/02/07 10:00:35
5931150163,0,2,2020/02/07 10:00:35
5931151231,266,88,2020/02/07 10:00:35
5931151277,0,3,2020/02/07 10:00:35
5931151295,46,4,2020/02/07 10:00:35
5931151302,4,13,2020/02/07 10:00:35
5931151311,164,78,2020/02/07 10:00:35
5931151473,2,2,2020/02/07 10:00:35
5931151482,4,25,2020/02/07 10:00:35
5931151508,148,42,2020/02/07 10:00:35
5931151544,0,4,2020/02/07 10:00:35
5931151599,200,37,2020/02/07 10:00:35
5931151606,0,6,2020/02/07 10:00:35
5931151615,0,2,2020/02/07 10:00:35
5931151642,68,34,2020/02/07 10:00:35
5931151660,0,2,2020/02/07 10:00:35
5931151679,200,62,2020/02/07 10:00:35
5931151688,2,22,2020/02/07 10:00:35
5931160061,208,48,2020/02/07 10:00:35
5931160105,22,41,2020/02/07 10:00:35
5931160132,50,51,2020/02/07 10:00:35
5931160141,332,88,2020/02/07 10:00:35
5931161237,198,52,2020/02/07 10:00:35
5931161326,156,53,2020/02/07 10:00:35
5931161353,0,5,2020/02/07 10:00:35
5931161433,4,0,2020/02/07 10:00:35
5931161460,200,50,2020/02/07 10:00:35
5931161488,6,6,2020/02/07 10:00:35
5931161513,60,43,2020/02/07 10:00:35
5931161540,32,8,2020/02/07 10:00:35
5931170012,68,14,2020/02/07 10:00:35
5931170021,70,26,2020/02/07 10:00:35
5931170067,200,48,2020/02/07 10:00:35
5931170129,0,2,2020/02/07 10:00:35
5931170165,4,5,2020/02/07 10:00:35
5931171233,10,5,2020/02/07 10:00:35
5931171242,198,50,2020/02/07 10:00:35
5931171251,176,62,2020/02/07 10:00:35
5931171297,402,98,2020/02/07 10:00:35
5931171313,200,50,2020/02/07 10:00:35
5931171340,2,2,2020/02/07 10:00:35
5931171411,0,23,2020/02/07 10:00:35
5931171528,2,4,2020/02/07 10:00:35
5931171537,0,2,2020/02/07 10:00:35
5931171564,202,50,2020/02/07 10:00:35
5931171573,22,8,2020/02/07 10:00:35
5931171582,54,33,2020/02/07 10:00:35
5931171608,0,1,2020/02/07 10:00:35
5931171644,1,1,2020/02/07 10:00:35
5931171662,6,0,2020/02/07 10:00:35
5931171671,196,46,2020/02/07 10:00:35
5931171680,0,2,2020/02/07 10:00:35
5931171706,0,6,2020/02/07 10:00:35
5931171715,210,44,2020/02/07 10:00:35
5931171724,194,50,2020/02/07 10:00:35
5931171733,42,26,2020/02/07 10:00:35
5931171779,8,2,2020/02/07 10:00:35
5931171788,200,103,2020/02/07 10:00:35
5931181051,0,12,2020/02/07 10:00:35
5931181104,198,54,2020/02/07 10:00:35
5931181159,0,18,2020/02/07 10:00:35
5931181195,0,42,2020/02/07 10:00:35
5931181239,200,50,2020/02/07 10:00:35
5931181248,4,2,2020/02/07 10:00:35
5931190514,224,72,2020/02/07 10:00:35
5931220017,0,22,2020/02/07 10:00:35
5931231127,0,4,2020/02/07 10:00:35
5931231181,70,38,2020/02/07 10:00:35
5931231190,200,52,2020/02/07 10:00:35
5931231225,188,48,2020/02/07 10:00:35
5931231289,202,50,2020/02/07 10:00:35
5931250015,112,32,2020/02/07 10:00:35
5931250042,0,18,2020/02/07 10:00:35
5931270026,60,12,2020/02/07 10:00:35
5931270044,200,52,2020/02/07 10:00:35
5931271103,142,12,2020/02/07 10:00:35
5931281074,44,72,2020/02/07 10:00:35
5932010019,0,4,2020/02/07 10:00:35
5932010202,2,0,2020/02/07 10:00:35
5932010328,62,18,2020/02/07 10:00:35
5932010408,16,8,2020/02/07 10:00:35
5932010462,0,30,2020/02/07 10:00:35
5932010560,4,4,2020/02/07 10:00:35
5932010604,0,2,2020/02/07 10:00:35
5932010631,204,50,2020/02/07 10:00:35
5932010668,174,64,2020/02/07 10:00:35
5932010702,198,54,2020/02/07 10:00:35
5932010784,136,52,2020/02/07 10:00:35
5932010793,378,98,2020/02/07 10:00:35
5932010855,2,18,2020/02/07 10:00:35
5932010891,2,44,2020/02/07 10:00:35
5932010908,0,4,2020/02/07 10:00:35
5932010917,120,18,2020/02/07 10:00:35
5932011058,0,26,2020/02/07 10:00:35
5932011110,0,24,2020/02/07 10:00:35
5932011147,2,0,2020/02/07 10:00:35
5932011218,174,70,2020/02/07 10:00:35
5932011281,20,2,2020/02/07 10:00:35
5932011316,324,86,2020/02/07 10:00:35
5932011361,210,76,2020/02/07 10:00:35
5932011503,4,0,2020/02/07 10:00:35
5932011512,20,58,2020/02/07 10:00:35
5932011576,0,62,2020/02/07 10:00:35
5932011585,80,32,2020/02/07 10:00:35
5932011610,0,16,2020/02/07 10:00:35
5932011638,64,22,2020/02/07 10:00:35
5932011692,124,44,2020/02/07 10:00:35
5932011772,0,16,2020/02/07 10:00:35
5932011870,440,232,2020/02/07 10:00:35
5932011898,6,36,2020/02/07 10:00:35
5932012359,168,54,2020/02/07 10:00:35
5932012457,0,6,2020/02/07 10:00:35
5932012493,170,50,2020/02/07 10:00:35
5932012546,30,8,2020/02/07 10:00:35
5932012573,8,0,2020/02/07 10:00:35
5932012582,64,6,2020/02/07 10:00:35
5932012591,0,4,2020/02/07 10:00:35
5932012671,154,58,2020/02/07 10:00:35
5932012742,0,2,2020/02/07 10:00:35
5932012804,2,0,2020/02/07 10:00:35
5932012813,2,6,2020/02/07 10:00:35
5932012902,198,50,2020/02/07 10:00:35
5932012911,0,2,2020/02/07 10:00:35
5932013016,212,50,2020/02/07 10:00:35
5932013034,170,22,2020/02/07 10:00:35
5932013089,198,52,2020/02/07 10:00:35
5932013114,110,50,2020/02/07 10:00:35
5932013123,204,64,2020/02/07 10:00:35
5932013169,200,50,2020/02/07 10:00:35
5932013196,28,20,2020/02/07 10:00:35
5932013203,200,76,2020/02/07 10:00:35
5932013267,18,36,2020/02/07 10:00:35
5932013285,200,50,2020/02/07 10:00:35
5932013301,80,18,2020/02/07 10:00:35
5932013310,30,48,2020/02/07 10:00:35
5932013338,10,34,2020/02/07 10:00:35
5932013356,82,22,2020/02/07 10:00:35
5932013365,194,58,2020/02/07 10:00:35
5932013383,200,50,2020/02/07 10:00:35
5932013409,200,50,2020/02/07 10:00:35
5932013418,130,48,2020/02/07 10:00:35
5932013427,0,9,2020/02/07 10:00:35
5932013436,48,32,2020/02/07 10:00:35
5932013445,0,2,2020/02/07 10:00:35
5932013463,208,44,2020/02/07 10:00:35
5932013516,0,25,2020/02/07 10:00:35
5932013534,44,8,2020/02/07 10:00:35
5932013589,0,10,2020/02/07 10:00:35
5932013605,166,82,2020/02/07 10:00:35
5932013614,2,0,2020/02/07 10:00:35
5932013623,200,50,2020/02/07 10:00:35
5932013650,0,6,2020/02/07 10:00:35
5932013687,200,54,2020/02/07 10:00:35
5932013712,98,14,2020/02/07 10:00:35
5932013749,200,50,2020/02/07 10:00:35
5932013767,0,4,2020/02/07 10:00:35
5932013794,0,2,2020/02/07 10:00:35
5932013801,2,0,2020/02/07 10:00:35
5932013810,0,10,2020/02/07 10:00:35
5932013856,100,24,2020/02/07 10:00:35
5932013874,0,2,2020/02/07 10:00:35
5932013883,200,50,2020/02/07 10:00:35
5932013892,292,90,2020/02/07 10:00:35
5932013909,200,50,2020/02/07 10:00:35
5932013918,0,20,2020/02/07 10:00:35
5932013927,102,34,2020/02/07 10:00:35
5932013936,64,66,2020/02/07 10:00:35
5932013945,194,50,2020/02/07 10:00:35
5932013954,0,4,2020/02/07 10:00:35
5932017069,102,30,2020/02/07 10:00:35
5932017096,192,70,2020/02/07 10:00:35
5932017103,2,30,2020/02/07 10:00:35
5932017112,184,50,2020/02/07 10:00:35
5932017274,44,34,2020/02/07 10:00:35
5932017309,0,6,2020/02/07 10:00:35
5932018520,96,22,2020/02/07 10:00:35
5932018539,156,50,2020/02/07 10:00:35
5932018548,72,24,2020/02/07 10:00:35
5932018593,130,40,2020/02/07 10:00:35
5932018628,0,2,2020/02/07 10:00:35
5932018842,202,48,2020/02/07 10:00:35
5932018922,0,38,2020/02/07 10:00:35
5932018931,68,48,2020/02/07 10:00:35
5932019045,2,0,2020/02/07 10:00:35
5932019116,140,56,2020/02/07 10:00:35
5932019143,32,12,2020/02/07 10:00:35
5932019152,186,60,2020/02/07 10:00:35
5932019330,74,32,2020/02/07 10:00:35
5932019563,108,48,2020/02/07 10:00:35
5932019901,2,28,2020/02/07 10:00:35
5932019929,200,50,2020/02/07 10:00:35
593201A015,200,64,2020/02/07 10:00:35
593201A195,0,36,2020/02/07 10:00:35
593201A284,132,36,2020/02/07 10:00:35
593201A435,64,38,2020/02/07 10:00:35
593201A499,8,38,2020/02/07 10:00:35
593201A506,164,56,2020/02/07 10:00:35
593201A542,0,8,2020/02/07 10:00:35
593201A604,4,0,2020/02/07 10:00:35
593201A631,204,36,2020/02/07 10:00:35
593201A640,200,50,2020/02/07 10:00:35
593201A668,2,0,2020/02/07 10:00:35
593201A695,0,4,2020/02/07 10:00:35
593201A748,170,64,2020/02/07 10:00:35
5932020146,28,4,2020/02/07 10:00:35
5932020324,194,50,2020/02/07 10:00:35
5932020360,108,32,2020/02/07 10:00:35
5932020459,194,48,2020/02/07 10:00:35
5932020502,200,48,2020/02/07 10:00:35
5932020548,202,54,2020/02/07 10:00:35
5932020575,40,10,2020/02/07 10:00:35
5932020717,194,70,2020/02/07 10:00:35
5932020753,204,52,2020/02/07 10:00:35
5932020940,4,20,2020/02/07 10:00:35
5932021045,18,50,2020/02/07 10:00:35
5932021090,22,50,2020/02/07 10:00:35
5932021214,12,16,2020/02/07 10:00:35
5932021269,70,18,2020/02/07 10:00:35
5932021358,170,50,2020/02/07 10:00:35
5932021401,0,2,2020/02/07 10:00:35
5932021554,0,22,2020/02/07 10:00:35
5932021643,32,18,2020/02/07 10:00:35
5932021689,228,46,2020/02/07 10:00:35
5932021821,186,60,2020/02/07 10:00:35
5932021830,88,16,2020/02/07 10:00:35
5932021885,200,50,2020/02/07 10:00:35
5932022104,200,60,2020/02/07 10:00:35
5932022159,0,6,2020/02/07 10:00:35
5932022257,0,24,2020/02/07 10:00:35
5932022319,44,68,2020/02/07 10:00:35
5932022346,14,0,2020/02/07 10:00:35
5932022355,197,52,2020/02/07 10:00:35
5932022373,0,18,2020/02/07 10:00:35
5932022515,204,76,2020/02/07 10:00:35
5932022524,8,14,2020/02/07 10:00:35
5932022533,0,12,2020/02/07 10:00:35
5932022579,154,30,2020/02/07 10:00:35
5932022631,0,2,2020/02/07 10:00:35
5932022659,98,36,2020/02/07 10:00:35
5932022668,182,60,2020/02/07 10:00:35
5932022828,200,62,2020/02/07 10:00:35
5932022846,200,82,2020/02/07 10:00:35
5932022917,200,52,2020/02/07 10:00:35
5932022926,0,26,2020/02/07 10:00:35
5932022971,178,50,2020/02/07 10:00:35
5932022980,146,50,2020/02/07 10:00:35
5932023012,6,0,2020/02/07 10:00:35
5932023021,174,46,2020/02/07 10:00:35
5932023049,186,80,2020/02/07 10:00:35
5932023058,6,2,2020/02/07 10:00:35
5932023094,200,52,2020/02/07 10:00:35
5932023110,196,50,2020/02/07 10:00:35
5932023147,28,42,2020/02/07 10:00:35
5932023156,3,26,2020/02/07 10:00:35
5932023174,198,52,2020/02/07 10:00:35
5932023183,200,50,2020/02/07 10:00:35
5932023192,78,38,2020/02/07 10:00:35
5932023218,0,14,2020/02/07 10:00:35
5932023254,18,22,2020/02/07 10:00:35
5932023307,201,48,2020/02/07 10:00:35
5932023352,12,2,2020/02/07 10:00:35
5932023361,200,78,2020/02/07 10:00:35
5932023370,2,0,2020/02/07 10:00:35
5932023432,0,22,2020/02/07 10:00:35
5932023450,0,14,2020/02/07 10:00:35
5932023478,16,28,2020/02/07 10:00:35
5932023487,36,34,2020/02/07 10:00:35
5932023503,198,52,2020/02/07 10:00:35
5932023512,30,12,2020/02/07 10:00:35
5932023549,304,60,2020/02/07 10:00:35
5932023558,16,0,2020/02/07 10:00:35
5932023594,4,0,2020/02/07 10:00:35
5932023601,0,24,2020/02/07 10:00:35
5932023610,100,6,2020/02/07 10:00:35
5932023629,0,28,2020/02/07 10:00:35
5932023647,0,22,2020/02/07 10:00:35
5932023656,178,42,2020/02/07 10:00:35
5932023674,202,72,2020/02/07 10:00:35
5932023683,0,6,2020/02/07 10:00:35
5932023692,46,40,2020/02/07 10:00:35
5932023718,2,0,2020/02/07 10:00:35
5932023727,200,50,2020/02/07 10:00:35
5932023745,200,58,2020/02/07 10:00:35
5932023763,84,34,2020/02/07 10:00:35
5932023772,198,52,2020/02/07 10:00:35
5932023781,0,10,2020/02/07 10:00:35
5932023790,14,28,2020/02/07 10:00:35
5932023807,0,14,2020/02/07 10:00:35
5932025007,106,70,2020/02/07 10:00:35
5932028133,0,2,2020/02/07 10:00:35
5932028311,74,14,2020/02/07 10:00:35
5932028375,0,14,2020/02/07 10:00:35
5932028491,176,24,2020/02/07 10:00:35
5932029676,200,50,2020/02/07 10:00:35
5932029934,0,18,2020/02/07 10:00:35
5932029952,4,0,2020/02/07 10:00:35
593202A002,176,74,2020/02/07 10:00:35
593202A173,42,0,2020/02/07 10:00:35
593202A226,162,54,2020/02/07 10:00:35
593202A244,4,58,2020/02/07 10:00:35
593202A360,68,14,2020/02/07 10:00:35
593202A600,78,66,2020/02/07 10:00:35
593202A655,6,12,2020/02/07 10:00:35
593202A664,176,46,2020/02/07 10:00:35
593202A833,2,2,2020/02/07 10:00:35
593202A931,2,8,2020/02/07 10:00:35
593202B054,200,50,2020/02/07 10:00:35
593202B143,40,16,2020/02/07 10:00:35
593202B214,200,62,2020/02/07 10:00:35
593202B296,200,46,2020/02/07 10:00:35
593202B303,2,10,2020/02/07 10:00:35
593202B330,0,30,2020/02/07 10:00:35
593202B349,8,42,2020/02/07 10:00:35
593202B358,200,74,2020/02/07 10:00:35
593202B394,126,34,2020/02/07 10:00:35
593202B401,0,18,2020/02/07 10:00:35
593202B438,0,2,2020/02/07 10:00:35
593202B447,30,8,2020/02/07 10:00:35
593202B474,2,0,2020/02/07 10:00:35
593202B483,400,100,2020/02/07 10:00:35
593202B492,114,46,2020/02/07 10:00:35
593202B572,0,46,2020/02/07 10:00:35
593202B634,192,54,2020/02/07 10:00:35
593202B732,0,24,2020/02/07 10:00:35
593202B741,42,50,2020/02/07 10:00:35
593202B787,18,0,2020/02/07 10:00:35
593202B803,18,12,2020/02/07 10:00:35
5932030062,50,26,2020/02/07 10:00:35
5932030080,0,10,2020/02/07 10:00:35
5932030099,0,20,2020/02/07 10:00:35
5932030160,32,0,2020/02/07 10:00:35
5932031354,3,0,2020/02/07 10:00:35
5932031407,0,18,2020/02/07 10:00:35
5932031578,26,8,2020/02/07 10:00:35
5932031701,4,0,2020/02/07 10:00:35
5932031710,200,52,2020/02/07 10:00:35
5932031729,0,34,2020/02/07 10:00:35
5932031756,168,72,2020/02/07 10:00:35
5932031783,160,50,2020/02/07 10:00:35
