醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931068080,148,42,2020/02/07 12:00:35
5931068151,368,105,2020/02/07 12:00:35
5931068268,0,4,2020/02/07 12:00:35
5931068375,0,3,2020/02/07 12:00:35
5931068455,200,51,2020/02/07 12:00:35
5931068464,100,34,2020/02/07 12:00:35
5931068508,0,2,2020/02/07 12:00:35
5931068535,0,21,2020/02/07 12:00:35
5931068599,190,53,2020/02/07 12:00:35
5931068624,26,6,2020/02/07 12:00:35
5931068633,20,50,2020/02/07 12:00:35
5931068722,0,2,2020/02/07 12:00:35
5931068759,206,52,2020/02/07 12:00:35
5931068866,0,10,2020/02/07 12:00:35
5931068875,66,34,2020/02/07 12:00:35
5931068884,0,1,2020/02/07 12:00:35
5931068964,12,0,2020/02/07 12:00:35
5931068973,200,50,2020/02/07 12:00:35
5931068991,0,4,2020/02/07 12:00:35
5931069023,0,5,2020/02/07 12:00:35
5931069256,198,49,2020/02/07 12:00:35
5931069265,198,48,2020/02/07 12:00:35
5931069274,2,0,2020/02/07 12:00:35
5931069363,1,1,2020/02/07 12:00:35
5931069372,110,40,2020/02/07 12:00:35
5931069498,0,1,2020/02/07 12:00:35
5931069532,1,26,2020/02/07 12:00:35
5931069541,0,28,2020/02/07 12:00:35
5931069569,172,46,2020/02/07 12:00:35
5931069603,2,0,2020/02/07 12:00:35
5931069701,200,51,2020/02/07 12:00:35
5931069747,0,2,2020/02/07 12:00:35
5931069765,198,49,2020/02/07 12:00:35
5931069774,11,4,2020/02/07 12:00:35
5931069792,0,4,2020/02/07 12:00:35
5931069836,196,70,2020/02/07 12:00:35
5931069863,0,2,2020/02/07 12:00:35
5931069916,2,6,2020/02/07 12:00:35
593106A011,176,45,2020/02/07 12:00:35
593106A039,200,49,2020/02/07 12:00:35
593106A137,116,31,2020/02/07 12:00:35
593106A155,0,18,2020/02/07 12:00:35
593106A164,200,51,2020/02/07 12:00:35
593106A173,180,60,2020/02/07 12:00:35
593106A182,146,44,2020/02/07 12:00:35
593106A244,200,50,2020/02/07 12:00:35
593106A299,98,35,2020/02/07 12:00:35
593106A324,0,4,2020/02/07 12:00:35
593106A342,4,0,2020/02/07 12:00:35
593106A351,2,0,2020/02/07 12:00:35
593106A379,200,49,2020/02/07 12:00:35
593106A388,0,2,2020/02/07 12:00:35
593106A404,0,1,2020/02/07 12:00:35
593106A422,38,6,2020/02/07 12:00:35
593106A477,83,10,2020/02/07 12:00:35
593106A520,0,19,2020/02/07 12:00:35
593106A566,0,2,2020/02/07 12:00:35
593106A584,8,16,2020/02/07 12:00:35
593106A600,50,0,2020/02/07 12:00:35
593106A628,194,48,2020/02/07 12:00:35
593106A637,42,16,2020/02/07 12:00:35
593106A646,26,0,2020/02/07 12:00:35
593106A691,4,0,2020/02/07 12:00:35
593106A708,5,25,2020/02/07 12:00:35
593106A726,0,4,2020/02/07 12:00:35
593106A735,150,41,2020/02/07 12:00:35
593106A744,136,18,2020/02/07 12:00:35
593106A753,4,6,2020/02/07 12:00:35
593106A762,0,11,2020/02/07 12:00:35
593106A771,198,54,2020/02/07 12:00:35
593106A806,0,6,2020/02/07 12:00:35
593106A824,184,51,2020/02/07 12:00:35
593106A833,0,10,2020/02/07 12:00:35
593106A842,96,51,2020/02/07 12:00:35
593106A851,130,74,2020/02/07 12:00:35
593106A860,8,0,2020/02/07 12:00:35
593106A888,210,51,2020/02/07 12:00:35
593106A897,204,44,2020/02/07 12:00:35
593106A904,190,70,2020/02/07 12:00:35
593106A922,200,50,2020/02/07 12:00:35
593106A931,200,50,2020/02/07 12:00:35
593106A940,200,51,2020/02/07 12:00:35
5931070017,0,12,2020/02/07 12:00:35
5931070044,220,76,2020/02/07 12:00:35
5931070053,0,20,2020/02/07 12:00:35
5931070062,0,22,2020/02/07 12:00:35
5931070080,21,18,2020/02/07 12:00:35
5931070099,0,4,2020/02/07 12:00:35
5931070142,6,6,2020/02/07 12:00:35
5931070213,2,4,2020/02/07 12:00:35
5931070286,26,24,2020/02/07 12:00:35
5931070348,150,48,2020/02/07 12:00:35
5931070393,166,38,2020/02/07 12:00:35
5931070419,188,54,2020/02/07 12:00:35
5931071425,136,48,2020/02/07 12:00:35
5931071523,166,50,2020/02/07 12:00:35
5931071649,6,0,2020/02/07 12:00:35
5931071658,200,50,2020/02/07 12:00:35
5931071818,110,34,2020/02/07 12:00:35
5931071836,194,52,2020/02/07 12:00:35
5931071916,204,50,2020/02/07 12:00:35
5931071934,184,46,2020/02/07 12:00:35
5931071961,18,0,2020/02/07 12:00:35
5931071970,200,50,2020/02/07 12:00:35
5931072020,180,48,2020/02/07 12:00:35
5931072039,0,60,2020/02/07 12:00:35
5931072066,210,46,2020/02/07 12:00:35
5931072137,200,50,2020/02/07 12:00:35
5931072191,200,50,2020/02/07 12:00:35
5931072217,200,56,2020/02/07 12:00:35
5931072244,16,4,2020/02/07 12:00:35
5931072253,2,8,2020/02/07 12:00:35
5931072262,8,0,2020/02/07 12:00:35
5931072280,200,50,2020/02/07 12:00:35
5931072299,2,4,2020/02/07 12:00:35
5931072351,5,2,2020/02/07 12:00:35
5931072404,16,0,2020/02/07 12:00:35
5931072413,198,62,2020/02/07 12:00:35
5931072431,2,0,2020/02/07 12:00:35
5931072459,200,60,2020/02/07 12:00:35
5931072477,382,86,2020/02/07 12:00:35
5931072486,4,12,2020/02/07 12:00:35
5931080022,200,56,2020/02/07 12:00:35
5931080031,2,0,2020/02/07 12:00:35
5931080148,0,14,2020/02/07 12:00:35
5931081216,0,6,2020/02/07 12:00:35
5931081289,72,48,2020/02/07 12:00:35
5931081305,0,2,2020/02/07 12:00:35
5931081378,0,4,2020/02/07 12:00:35
5931081396,0,8,2020/02/07 12:00:35
5931081412,2,0,2020/02/07 12:00:35
5931081421,6,0,2020/02/07 12:00:35
5931081458,200,48,2020/02/07 12:00:35
5931081485,16,6,2020/02/07 12:00:35
5931081494,0,6,2020/02/07 12:00:35
5931081510,0,16,2020/02/07 12:00:35
5931081529,202,48,2020/02/07 12:00:35
5931090037,0,4,2020/02/07 12:00:35
5931090117,14,0,2020/02/07 12:00:35
5931090180,38,14,2020/02/07 12:00:35
5931090279,26,8,2020/02/07 12:00:35
5931091374,200,46,2020/02/07 12:00:35
5931091427,2,0,2020/02/07 12:00:35
5931091454,101,26,2020/02/07 12:00:35
5931091481,198,56,2020/02/07 12:00:35
5931091570,16,14,2020/02/07 12:00:35
5931091623,208,60,2020/02/07 12:00:35
5931091641,200,50,2020/02/07 12:00:35
5931091678,10,30,2020/02/07 12:00:35
5931091696,190,46,2020/02/07 12:00:35
5931091712,2,0,2020/02/07 12:00:35
5931091810,12,6,2020/02/07 12:00:35
5931091829,196,50,2020/02/07 12:00:35
5931091856,200,50,2020/02/07 12:00:35
5931091865,73,46,2020/02/07 12:00:35
5931091892,0,4,2020/02/07 12:00:35
5931091945,180,52,2020/02/07 12:00:35
5931091972,200,52,2020/02/07 12:00:35
5931091990,2,0,2020/02/07 12:00:35
5931092004,2,4,2020/02/07 12:00:35
5931092022,4,4,2020/02/07 12:00:35
5931092040,198,70,2020/02/07 12:00:35
5931092059,198,52,2020/02/07 12:00:35
5931092068,78,4,2020/02/07 12:00:35
5931092077,198,50,2020/02/07 12:00:35
5931092095,200,56,2020/02/07 12:00:35
5931092102,182,66,2020/02/07 12:00:35
5931100047,0,24,2020/02/07 12:00:35
5931100074,100,30,2020/02/07 12:00:35
5931100154,108,48,2020/02/07 12:00:35
5931100163,130,50,2020/02/07 12:00:35
5931100270,22,36,2020/02/07 12:00:35
5931100305,200,51,2020/02/07 12:00:35
5931101419,200,58,2020/02/07 12:00:35
5931101464,0,20,2020/02/07 12:00:35
5931101615,200,46,2020/02/07 12:00:35
5931101624,202,48,2020/02/07 12:00:35
5931101633,94,14,2020/02/07 12:00:35
5931101642,198,107,2020/02/07 12:00:35
5931101651,200,46,2020/02/07 12:00:35
5931101704,1,6,2020/02/07 12:00:35
5931101919,0,10,2020/02/07 12:00:35
5931101937,396,104,2020/02/07 12:00:35
5931101973,3,4,2020/02/07 12:00:35
5931101991,200,50,2020/02/07 12:00:35
5931102078,24,0,2020/02/07 12:00:35
5931102087,194,54,2020/02/07 12:00:35
5931102096,132,50,2020/02/07 12:00:35
5931102103,0,4,2020/02/07 12:00:35
5931102167,12,0,2020/02/07 12:00:35
5931102176,198,50,2020/02/07 12:00:35
5931102229,70,46,2020/02/07 12:00:35
5931102265,2,8,2020/02/07 12:00:35
5931102274,2,40,2020/02/07 12:00:35
5931102318,200,54,2020/02/07 12:00:35
5931110025,59,21,2020/02/07 12:00:35
5931110034,254,52,2020/02/07 12:00:35
5931110070,0,3,2020/02/07 12:00:35
5931110212,0,1,2020/02/07 12:00:35
5931110258,6,0,2020/02/07 12:00:35
5931111568,188,68,2020/02/07 12:00:35
5931111602,28,14,2020/02/07 12:00:35
5931111611,102,83,2020/02/07 12:00:35
5931111719,200,45,2020/02/07 12:00:35
5931111737,140,36,2020/02/07 12:00:35
5931111755,4,42,2020/02/07 12:00:35
5931111773,6,4,2020/02/07 12:00:35
5931111835,10,28,2020/02/07 12:00:35
5931111844,96,25,2020/02/07 12:00:35
5931111915,198,50,2020/02/07 12:00:35
5931111951,190,70,2020/02/07 12:00:35
5931112083,0,2,2020/02/07 12:00:35
5931112136,8,0,2020/02/07 12:00:35
5931112145,5,4,2020/02/07 12:00:35
5931112181,72,32,2020/02/07 12:00:35
5931112225,12,8,2020/02/07 12:00:35
5931112270,240,55,2020/02/07 12:00:35
5931112314,200,52,2020/02/07 12:00:35
5931112341,15,6,2020/02/07 12:00:35
5931112369,4,0,2020/02/07 12:00:35
5931112378,244,55,2020/02/07 12:00:35
5931112430,9,0,2020/02/07 12:00:35
5931112467,50,9,2020/02/07 12:00:35
5931112494,80,35,2020/02/07 12:00:35
5931112510,1,2,2020/02/07 12:00:35
5931112609,200,50,2020/02/07 12:00:35
5931112636,2,2,2020/02/07 12:00:35
5931112645,85,31,2020/02/07 12:00:35
5931112690,0,4,2020/02/07 12:00:35
5931112716,388,104,2020/02/07 12:00:35
5931112798,194,80,2020/02/07 12:00:35
5931112832,1,0,2020/02/07 12:00:35
5931112850,2,20,2020/02/07 12:00:35
5931112896,6,2,2020/02/07 12:00:35
5931112912,4,1,2020/02/07 12:00:35
5931112921,34,24,2020/02/07 12:00:35
5931112958,171,48,2020/02/07 12:00:35
5931112976,16,0,2020/02/07 12:00:35
5931112994,0,2,2020/02/07 12:00:35
5931113017,199,49,2020/02/07 12:00:35
5931113026,190,50,2020/02/07 12:00:35
5931120049,0,44,2020/02/07 12:00:35
5931121224,2,60,2020/02/07 12:00:35
5931121242,30,32,2020/02/07 12:00:35
5931121279,50,70,2020/02/07 12:00:35
5931121297,16,0,2020/02/07 12:00:35
5931121304,2,0,2020/02/07 12:00:35
5931121377,2,30,2020/02/07 12:00:35
5931121386,0,12,2020/02/07 12:00:35
5931121402,0,2,2020/02/07 12:00:35
5931121420,2,14,2020/02/07 12:00:35
5931121448,12,0,2020/02/07 12:00:35
5931130045,2,2,2020/02/07 12:00:35
5931130152,90,26,2020/02/07 12:00:35
5931130205,0,2,2020/02/07 12:00:35
5931130214,6,0,2020/02/07 12:00:35
5931130241,200,50,2020/02/07 12:00:35
5931130349,0,2,2020/02/07 12:00:35
5931130358,54,10,2020/02/07 12:00:35
5931130394,0,22,2020/02/07 12:00:35
5931130438,196,44,2020/02/07 12:00:35
5931130483,200,62,2020/02/07 12:00:35
5931130545,174,50,2020/02/07 12:00:35
5931131800,0,34,2020/02/07 12:00:35
5931131828,14,26,2020/02/07 12:00:35
5931131864,0,8,2020/02/07 12:00:35
5931131882,400,100,2020/02/07 12:00:35
5931131908,200,50,2020/02/07 12:00:35
5931132110,0,14,2020/02/07 12:00:35
5931132138,0,2,2020/02/07 12:00:35
5931132165,0,4,2020/02/07 12:00:35
5931132183,8,0,2020/02/07 12:00:35
5931132236,50,46,2020/02/07 12:00:35
5931132245,0,2,2020/02/07 12:00:35
5931132263,198,44,2020/02/07 12:00:35
5931132272,0,8,2020/02/07 12:00:35
5931132334,2,0,2020/02/07 12:00:35
5931132343,2,0,2020/02/07 12:00:35
5931132405,2,0,2020/02/07 12:00:35
5931132487,154,34,2020/02/07 12:00:35
5931132496,48,14,2020/02/07 12:00:35
5931132521,208,58,2020/02/07 12:00:35
5931132538,0,4,2020/02/07 12:00:35
5931132576,4,38,2020/02/07 12:00:35
5931132594,22,2,2020/02/07 12:00:35
5931132601,8,18,2020/02/07 12:00:35
5931132610,214,52,2020/02/07 12:00:35
5931132629,160,38,2020/02/07 12:00:35
5931132647,118,110,2020/02/07 12:00:35
5931132683,200,56,2020/02/07 12:00:35
5931132736,0,30,2020/02/07 12:00:35
5931132781,0,6,2020/02/07 12:00:35
5931132816,6,34,2020/02/07 12:00:35
5931132852,2,2,2020/02/07 12:00:35
5931132870,201,56,2020/02/07 12:00:35
5931132914,200,62,2020/02/07 12:00:35
5931132932,0,36,2020/02/07 12:00:35
5931132950,14,6,2020/02/07 12:00:35
5931133037,6,4,2020/02/07 12:00:35
5931133064,94,40,2020/02/07 12:00:35
5931133108,0,8,2020/02/07 12:00:35
5931133126,0,4,2020/02/07 12:00:35
5931133135,200,50,2020/02/07 12:00:35
5931133171,8,0,2020/02/07 12:00:35
5931133199,2,0,2020/02/07 12:00:35
5931133331,200,62,2020/02/07 12:00:35
5931133340,0,2,2020/02/07 12:00:35
5931133359,190,76,2020/02/07 12:00:35
5931133395,196,50,2020/02/07 12:00:35
5931133439,200,52,2020/02/07 12:00:35
5931133500,2,12,2020/02/07 12:00:35
5931133519,0,2,2020/02/07 12:00:35
5931133528,202,66,2020/02/07 12:00:35
5931133537,100,16,2020/02/07 12:00:35
5931140112,0,4,2020/02/07 12:00:35
5931140121,0,2,2020/02/07 12:00:35
5931140130,196,49,2020/02/07 12:00:35
5931140158,12,3,2020/02/07 12:00:35
5931140201,294,98,2020/02/07 12:00:35
5931140229,0,4,2020/02/07 12:00:35
5931140238,195,53,2020/02/07 12:00:35
5931140318,8,0,2020/02/07 12:00:35
5931140372,17,19,2020/02/07 12:00:35
5931140416,196,66,2020/02/07 12:00:35
5931141502,8,0,2020/02/07 12:00:35
5931141520,12,28,2020/02/07 12:00:35
5931141557,202,58,2020/02/07 12:00:35
5931141708,391,96,2020/02/07 12:00:35
5931141744,14,6,2020/02/07 12:00:35
5931141799,0,17,2020/02/07 12:00:35
5931141922,0,1,2020/02/07 12:00:35
5931141959,6,3,2020/02/07 12:00:35
5931141986,200,52,2020/02/07 12:00:35
5931142018,39,10,2020/02/07 12:00:35
5931142072,200,51,2020/02/07 12:00:35
5931142081,190,53,2020/02/07 12:00:35
5931142090,454,118,2020/02/07 12:00:35
5931142116,191,51,2020/02/07 12:00:35
5931142161,0,15,2020/02/07 12:00:35
5931142241,6,2,2020/02/07 12:00:35
5931142296,0,2,2020/02/07 12:00:35
5931142321,0,6,2020/02/07 12:00:35
5931142367,0,2,2020/02/07 12:00:35
5931142394,8,0,2020/02/07 12:00:35
5931142429,0,2,2020/02/07 12:00:35
5931142509,76,22,2020/02/07 12:00:35
5931142554,174,47,2020/02/07 12:00:35
5931142572,0,19,2020/02/07 12:00:35
5931142634,4,0,2020/02/07 12:00:35
5931142643,0,1,2020/02/07 12:00:35
5931142670,4,0,2020/02/07 12:00:35
5931142723,4,1,2020/02/07 12:00:35
5931142769,2,0,2020/02/07 12:00:35
5931142778,158,0,2020/02/07 12:00:35
5931142796,200,51,2020/02/07 12:00:35
5931142830,46,0,2020/02/07 12:00:35
5931142849,100,26,2020/02/07 12:00:35
5931142858,1,0,2020/02/07 12:00:35
5931142876,200,52,2020/02/07 12:00:35
5931142901,241,64,2020/02/07 12:00:35
5931142956,0,32,2020/02/07 12:00:35
5931142965,416,112,2020/02/07 12:00:35
5931142983,58,40,2020/02/07 12:00:35
5931143015,248,64,2020/02/07 12:00:35
5931143024,0,12,2020/02/07 12:00:35
5931143033,15,12,2020/02/07 12:00:35
5931143042,195,55,2020/02/07 12:00:35
5931143051,31,13,2020/02/07 12:00:35
5931143088,196,56,2020/02/07 12:00:35
5931143097,258,111,2020/02/07 12:00:35
5931143104,36,24,2020/02/07 12:00:35
5931143113,100,2,2020/02/07 12:00:35
5931143122,198,66,2020/02/07 12:00:35
5931143131,104,65,2020/02/07 12:00:35
5931143140,0,2,2020/02/07 12:00:35
5931143168,0,33,2020/02/07 12:00:35
5931150056,1,10,2020/02/07 12:00:35
5931150065,98,6,2020/02/07 12:00:35
5931150163,0,2,2020/02/07 12:00:35
5931151231,0,22,2020/02/07 12:00:35
5931151277,200,53,2020/02/07 12:00:35
5931151295,8,0,2020/02/07 12:00:35
5931151302,2,9,2020/02/07 12:00:35
5931151311,70,68,2020/02/07 12:00:35
5931151473,2,2,2020/02/07 12:00:35
5931151482,4,17,2020/02/07 12:00:35
5931151508,8,0,2020/02/07 12:00:35
5931151544,0,4,2020/02/07 12:00:35
5931151599,16,37,2020/02/07 12:00:35
5931151606,0,4,2020/02/07 12:00:35
5931151615,0,2,2020/02/07 12:00:35
5931151642,2,8,2020/02/07 12:00:35
5931151660,0,2,2020/02/07 12:00:35
5931151679,200,62,2020/02/07 12:00:35
5931151688,2,22,2020/02/07 12:00:35
5931160061,192,48,2020/02/07 12:00:35
5931160105,2,1,2020/02/07 12:00:35
5931160132,24,37,2020/02/07 12:00:35
5931160141,232,44,2020/02/07 12:00:35
5931161237,198,52,2020/02/07 12:00:35
5931161282,200,50,2020/02/07 12:00:35
5931161326,0,9,2020/02/07 12:00:35
5931161353,0,5,2020/02/07 12:00:35
5931161433,4,0,2020/02/07 12:00:35
5931161460,200,50,2020/02/07 12:00:35
5931161513,0,1,2020/02/07 12:00:35
5931161540,4,0,2020/02/07 12:00:35
5931170021,14,6,2020/02/07 12:00:35
5931170067,200,48,2020/02/07 12:00:35
5931170129,198,51,2020/02/07 12:00:35
5931170165,2,0,2020/02/07 12:00:35
5931171233,6,3,2020/02/07 12:00:35
5931171242,18,10,2020/02/07 12:00:35
5931171251,174,62,2020/02/07 12:00:35
5931171297,402,98,2020/02/07 12:00:35
5931171340,2,2,2020/02/07 12:00:35
5931171411,0,17,2020/02/07 12:00:35
5931171537,174,44,2020/02/07 12:00:35
5931171564,192,44,2020/02/07 12:00:35
5931171573,12,6,2020/02/07 12:00:35
5931171582,4,9,2020/02/07 12:00:35
5931171608,110,43,2020/02/07 12:00:35
5931171644,1,1,2020/02/07 12:00:35
5931171662,6,0,2020/02/07 12:00:35
5931171671,192,46,2020/02/07 12:00:35
5931171680,0,2,2020/02/07 12:00:35
5931171706,82,42,2020/02/07 12:00:35
5931171715,46,30,2020/02/07 12:00:35
5931171724,188,50,2020/02/07 12:00:35
5931171733,18,12,2020/02/07 12:00:35
5931171751,198,50,2020/02/07 12:00:35
5931171779,8,0,2020/02/07 12:00:35
5931171788,118,73,2020/02/07 12:00:35
5931181051,186,38,2020/02/07 12:00:35
5931181104,198,54,2020/02/07 12:00:35
5931181159,0,18,2020/02/07 12:00:35
5931181195,0,42,2020/02/07 12:00:35
5931181239,200,50,2020/02/07 12:00:35
5931181248,4,2,2020/02/07 12:00:35
5931190514,208,62,2020/02/07 12:00:35
5931211045,200,48,2020/02/07 12:00:35
5931231127,198,54,2020/02/07 12:00:35
5931231181,2,12,2020/02/07 12:00:35
5931231190,18,4,2020/02/07 12:00:35
5931231225,188,48,2020/02/07 12:00:35
5931231289,202,50,2020/02/07 12:00:35
5931250015,60,12,2020/02/07 12:00:35
5931250042,0,18,2020/02/07 12:00:35
5931270026,18,4,2020/02/07 12:00:35
5931270044,40,16,2020/02/07 12:00:35
5931271103,68,2,2020/02/07 12:00:35
5931281074,0,22,2020/02/07 12:00:35
5932010019,186,42,2020/02/07 12:00:35
5932010202,190,48,2020/02/07 12:00:35
5932010328,28,4,2020/02/07 12:00:35
5932010462,0,2,2020/02/07 12:00:35
5932010631,204,50,2020/02/07 12:00:35
5932010659,194,50,2020/02/07 12:00:35
5932010668,10,22,2020/02/07 12:00:35
5932010702,158,44,2020/02/07 12:00:35
5932010784,0,40,2020/02/07 12:00:35
5932010793,4,24,2020/02/07 12:00:35
5932010855,2,2,2020/02/07 12:00:35
5932010891,2,30,2020/02/07 12:00:35
5932010908,0,4,2020/02/07 12:00:35
5932010917,54,10,2020/02/07 12:00:35
5932011058,0,26,2020/02/07 12:00:35
5932011110,34,54,2020/02/07 12:00:35
5932011147,2,0,2020/02/07 12:00:35
5932011218,174,70,2020/02/07 12:00:35
5932011316,236,60,2020/02/07 12:00:35
5932011361,4,6,2020/02/07 12:00:35
5932011503,4,0,2020/02/07 12:00:35
5932011512,8,56,2020/02/07 12:00:35
5932011576,0,38,2020/02/07 12:00:35
5932011610,0,16,2020/02/07 12:00:35
5932011638,4,6,2020/02/07 12:00:35
5932011692,2,12,2020/02/07 12:00:35
5932011772,0,12,2020/02/07 12:00:35
5932011870,290,212,2020/02/07 12:00:35
5932011898,6,18,2020/02/07 12:00:35
5932012359,14,12,2020/02/07 12:00:35
5932012457,0,6,2020/02/07 12:00:35
5932012493,4,0,2020/02/07 12:00:35
5932012546,14,6,2020/02/07 12:00:35
5932012573,8,0,2020/02/07 12:00:35
5932012582,16,0,2020/02/07 12:00:35
5932012671,6,44,2020/02/07 12:00:35
5932012742,0,2,2020/02/07 12:00:35
5932012804,2,0,2020/02/07 12:00:35
5932012813,2,6,2020/02/07 12:00:35
5932012902,102,30,2020/02/07 12:00:35
5932012911,0,2,2020/02/07 12:00:35
5932013016,212,50,2020/02/07 12:00:35
5932013034,0,4,2020/02/07 12:00:35
5932013089,200,50,2020/02/07 12:00:35
5932013114,14,28,2020/02/07 12:00:35
5932013123,204,64,2020/02/07 12:00:35
5932013196,10,0,2020/02/07 12:00:35
5932013203,22,56,2020/02/07 12:00:35
5932013267,0,6,2020/02/07 12:00:35
5932013285,200,50,2020/02/07 12:00:35
5932013310,4,8,2020/02/07 12:00:35
5932013338,10,6,2020/02/07 12:00:35
5932013365,54,36,2020/02/07 12:00:35
5932013374,150,34,2020/02/07 12:00:35
5932013383,40,28,2020/02/07 12:00:35
5932013392,200,50,2020/02/07 12:00:35
5932013409,200,50,2020/02/07 12:00:35
5932013418,130,48,2020/02/07 12:00:35
5932013427,0,1,2020/02/07 12:00:35
5932013436,0,2,2020/02/07 12:00:35
5932013445,0,2,2020/02/07 12:00:35
5932013463,208,44,2020/02/07 12:00:35
5932013516,198,75,2020/02/07 12:00:35
5932013589,200,60,2020/02/07 12:00:35
5932013605,166,82,2020/02/07 12:00:35
5932013623,194,50,2020/02/07 12:00:35
5932013650,200,56,2020/02/07 12:00:35
5932013687,200,54,2020/02/07 12:00:35
5932013712,18,0,2020/02/07 12:00:35
5932013749,200,50,2020/02/07 12:00:35
5932013767,0,4,2020/02/07 12:00:35
5932013794,182,32,2020/02/07 12:00:35
5932013801,2,0,2020/02/07 12:00:35
5932013810,0,10,2020/02/07 12:00:35
5932013856,100,24,2020/02/07 12:00:35
5932013874,150,44,2020/02/07 12:00:35
5932013883,200,50,2020/02/07 12:00:35
5932013892,202,84,2020/02/07 12:00:35
5932013909,200,50,2020/02/07 12:00:35
5932013918,184,68,2020/02/07 12:00:35
5932013927,0,10,2020/02/07 12:00:35
5932013936,2,44,2020/02/07 12:00:35
5932013945,192,50,2020/02/07 12:00:35
5932013954,0,4,2020/02/07 12:00:35
5932017069,34,0,2020/02/07 12:00:35
5932017096,4,42,2020/02/07 12:00:35
5932017103,2,14,2020/02/07 12:00:35
5932017112,184,50,2020/02/07 12:00:35
5932017274,16,20,2020/02/07 12:00:35
5932018520,94,0,2020/02/07 12:00:35
5932018539,82,44,2020/02/07 12:00:35
5932018548,30,18,2020/02/07 12:00:35
5932018593,130,40,2020/02/07 12:00:35
5932018628,0,2,2020/02/07 12:00:35
5932018842,2,0,2020/02/07 12:00:35
5932018922,0,18,2020/02/07 12:00:35
5932018931,8,10,2020/02/07 12:00:35
5932019045,2,0,2020/02/07 12:00:35
5932019116,44,50,2020/02/07 12:00:35
5932019143,24,0,2020/02/07 12:00:35
5932019152,106,60,2020/02/07 12:00:35
5932019330,40,14,2020/02/07 12:00:35
5932019563,32,32,2020/02/07 12:00:35
5932019901,2,18,2020/02/07 12:00:35
5932019929,200,50,2020/02/07 12:00:35
593201A015,194,60,2020/02/07 12:00:35
593201A195,172,74,2020/02/07 12:00:35
593201A284,80,16,2020/02/07 12:00:35
593201A435,0,16,2020/02/07 12:00:35
593201A499,2,0,2020/02/07 12:00:35
593201A506,142,56,2020/02/07 12:00:35
593201A542,186,58,2020/02/07 12:00:35
593201A604,4,24,2020/02/07 12:00:35
593201A631,4,0,2020/02/07 12:00:35
593201A640,200,50,2020/02/07 12:00:35
593201A668,2,0,2020/02/07 12:00:35
593201A695,180,48,2020/02/07 12:00:35
593201A748,158,62,2020/02/07 12:00:35
5932020146,2,0,2020/02/07 12:00:35
5932020324,94,42,2020/02/07 12:00:35
5932020360,30,18,2020/02/07 12:00:35
5932020459,194,48,2020/02/07 12:00:35
5932020502,200,46,2020/02/07 12:00:35
5932020548,188,54,2020/02/07 12:00:35
5932020575,12,0,2020/02/07 12:00:35
5932020717,190,70,2020/02/07 12:00:35
5932020753,204,52,2020/02/07 12:00:35
5932020940,2,6,2020/02/07 12:00:35
5932021045,12,40,2020/02/07 12:00:35
5932021090,2,28,2020/02/07 12:00:35
5932021214,2,2,2020/02/07 12:00:35
5932021269,26,10,2020/02/07 12:00:35
5932021401,0,2,2020/02/07 12:00:35
5932021643,0,2,2020/02/07 12:00:35
5932021670,200,46,2020/02/07 12:00:35
5932021689,24,0,2020/02/07 12:00:35
5932021803,192,50,2020/02/07 12:00:35
5932021821,0,20,2020/02/07 12:00:35
5932021885,2,0,2020/02/07 12:00:35
5932022104,142,52,2020/02/07 12:00:35
5932022159,0,6,2020/02/07 12:00:35
5932022257,0,2,2020/02/07 12:00:35
5932022300,200,46,2020/02/07 12:00:35
5932022319,0,62,2020/02/07 12:00:35
5932022346,2,0,2020/02/07 12:00:35
5932022355,197,52,2020/02/07 12:00:35
5932022373,0,4,2020/02/07 12:00:35
5932022499,198,50,2020/02/07 12:00:35
5932022515,204,76,2020/02/07 12:00:35
5932022524,2,0,2020/02/07 12:00:35
5932022579,6,0,2020/02/07 12:00:35
5932022631,0,2,2020/02/07 12:00:35
5932022640,194,50,2020/02/07 12:00:35
5932022659,4,0,2020/02/07 12:00:35
5932022668,164,60,2020/02/07 12:00:35
5932022766,200,50,2020/02/07 12:00:35
5932022828,200,62,2020/02/07 12:00:35
5932022846,200,82,2020/02/07 12:00:35
5932022917,200,52,2020/02/07 12:00:35
5932022926,0,26,2020/02/07 12:00:35
5932022980,4,2,2020/02/07 12:00:35
5932023012,204,44,2020/02/07 12:00:35
5932023021,114,36,2020/02/07 12:00:35
5932023049,178,80,2020/02/07 12:00:35
5932023094,200,52,2020/02/07 12:00:35
5932023110,0,12,2020/02/07 12:00:35
5932023147,6,10,2020/02/07 12:00:35
5932023156,3,2,2020/02/07 12:00:35
5932023174,198,52,2020/02/07 12:00:35
5932023183,188,48,2020/02/07 12:00:35
5932023192,6,10,2020/02/07 12:00:35
5932023218,0,14,2020/02/07 12:00:35
5932023254,0,4,2020/02/07 12:00:35
5932023281,200,48,2020/02/07 12:00:35
5932023307,201,48,2020/02/07 12:00:35
5932023352,12,2,2020/02/07 12:00:35
5932023361,200,78,2020/02/07 12:00:35
5932023370,2,0,2020/02/07 12:00:35
5932023432,0,2,2020/02/07 12:00:35
5932023478,2,16,2020/02/07 12:00:35
5932023503,198,52,2020/02/07 12:00:35
5932023512,16,6,2020/02/07 12:00:35
